# File Format Version = 2
# File Timestamp = 2/2/2018 10:00:30 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-02-02-090010.56.buf
# Measurement ID = 88
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

4068,2640.331,Alpha,2250.42766,4.85948,85.00000,138.27495,154.22033
4069,2641.323,Alpha,2088.73124,4.52152,91.00000,140.06087,155.90859
4070,2641.681,Alpha,2210.24471,4.69814,92.00000,142.82915,156.74489
4071,2642.076,Alpha,2028.96515,4.52335,90.50000,136.01773,155.17622
4072,2642.567,Alpha,2119.54001,4.99698,89.50000,130.56907,156.10826
4073,2643.391,Alpha,2272.68062,4.59411,89.93006,148.55480,156.78690
4074,2643.460,Alpha,2189.00776,4.65351,92.44204,145.61557,160.20520
4075,2644.415,Alpha,2176.44580,4.81100,90.00000,138.51176,157.05257
4076,2645.012,Alpha,2426.44211,4.98266,89.00000,148.88195,159.49162
4077,2645.684,Alpha,2401.77457,5.04648,77.00000,144.24079,158.06990
4078,2645.823,Alpha,2339.49427,4.82602,89.21762,148.50167,159.86082
4079,2647.220,Alpha,2302.36093,4.88547,89.92867,146.17196,161.30458
4080,2648.160,Alpha,2101.80923,4.64450,92.00000,136.68132,154.19647
4081,2648.252,Alpha,2260.50510,4.59628,82.00000,146.46825,155.56444
4082,2648.549,Alpha,2264.83158,4.88245,86.00000,142.69910,160.06290
4083,2649.367,Alpha,2362.63389,4.85824,86.50000,147.37765,158.06454
4084,2649.618,Alpha,2270.60367,4.68691,89.50000,145.27161,155.82027
4085,2650.444,MidAir,939.49216,2.16433,85.00000,113.19342,128.36986
4086,2652.150,Alpha,2269.96922,4.47210,91.50000,151.04080,155.78788
4087,2652.531,Alpha,2311.41283,4.98799,89.18027,145.78492,163.84455
4088,2653.192,Alpha,2148.97657,4.68809,89.95366,136.43647,152.84186
4089,2654.878,Alpha,2232.05120,4.97508,87.00000,137.65412,158.32639
4090,2655.392,Alpha,2398.67640,4.83918,79.50000,149.66183,158.07210
4091,2655.618,Alpha,2295.36052,5.02185,90.00000,141.03993,159.20019
4092,2657.477,Alpha,2191.17356,4.79677,91.76082,139.28962,156.59279
4093,2659.297,Alpha,2082.62194,4.61595,91.41236,136.05320,154.13005
4094,2659.419,Alpha,2305.45293,5.32698,90.00000,138.21216,164.74698
4095,2660.592,Alpha,2295.88173,4.92626,90.00000,142.07874,157.73469
4096,2661.277,Alpha,2234.98880,4.75205,89.50000,140.31502,153.99640
4097,2664.424,Alpha,2201.68508,4.81326,82.50000,136.31863,153.76974
4098,2664.643,Alpha,2318.05361,4.70212,87.50000,148.36077,157.25336
4099,2664.822,Alpha,2287.08423,4.88413,89.50000,143.70666,159.09083
4100,2666.007,Alpha,2120.54131,4.62012,89.65750,136.68360,153.08903
4101,2666.206,Alpha,2069.61197,4.83131,86.50000,131.37899,156.68072
4102,2666.889,Alpha,2456.56901,5.39217,88.50000,144.73544,165.40010
4103,2667.653,Alpha,2518.71888,5.15133,87.00000,148.74984,158.94600
4104,2668.010,Alpha,2269.44733,4.90026,91.00000,142.04957,158.38300
4105,2669.051,Alpha,2245.61372,4.87819,90.38060,140.21703,157.13886
4106,2669.195,Round,1293.64514,3.09679,83.21561,127.74765,159.35242
4107,2669.233,Alpha,2315.74555,4.64197,90.07230,149.10993,156.20473
4108,2669.254,Alpha,1622.31155,3.10843,81.50000,148.05415,149.34846
4109,2669.458,Alpha,2180.50026,4.85605,90.50000,138.11390,157.91938
4110,2669.508,Alpha,2278.17812,5.24510,89.50000,135.28148,159.78477
4111,2669.653,MidAir,2056.33235,4.44793,91.14925,135.92697,150.53519
4112,2669.752,Alpha,2266.56414,4.74384,90.08262,142.45986,154.52784
4113,2670.502,Alpha,2273.38782,4.80611,90.44959,142.09106,155.43679
4114,2671.298,Alpha,2269.73052,4.83194,86.50000,140.94361,155.64527
4115,2671.325,Alpha,2387.15283,4.87893,88.00000,150.32297,160.57497
4116,2671.516,Alpha,2368.41974,4.72891,86.50000,149.83923,156.60464
4117,2676.363,Alpha,2096.43221,4.62739,90.50000,138.33335,156.97684
4118,2677.524,Alpha,2202.13343,4.54529,91.20095,145.64631,156.16049
4119,2678.462,Alpha,2302.98196,4.78875,89.00000,143.05463,154.39053
4120,2678.873,Alpha,2159.08348,4.58480,89.50000,138.74261,152.01290
4121,2679.214,Alpha,2270.72739,4.89734,88.69024,139.00174,154.96391
4122,2680.275,Alpha,2202.11290,4.86547,85.00000,136.92733,155.90769
4123,2680.417,Alpha,2286.01089,4.58123,90.11171,148.83363,155.85595
4124,2680.591,Alpha,2220.95770,4.48656,89.00000,145.95986,153.75499
4125,2680.909,Alpha,2090.73605,4.64911,90.50000,136.10948,154.86664
4126,2681.312,Alpha,2254.01002,4.86915,88.00000,139.38328,155.84109
4127,2682.013,Alpha,2039.51198,4.40418,92.50000,140.85577,156.16714
4128,2683.044,Alpha,2305.99177,4.80948,89.00000,144.27779,156.19265
4129,2683.139,Alpha,2420.24018,5.45099,89.50000,143.07774,167.69961
4130,2683.164,Alpha,1933.38044,4.29443,88.13233,135.19911,154.60291
4131,2684.354,Alpha,2274.06096,5.09959,91.50000,138.08396,158.69326
4132,2684.655,Alpha,2261.33130,4.76515,90.00000,143.23018,156.40366
4133,2684.718,Alpha,2303.50318,4.92574,85.00000,144.28164,160.85733
4134,2685.584,Alpha,2090.54404,4.50973,90.50000,139.03179,154.41989
4135,2687.259,Round,2074.66074,4.94952,89.00000,130.60428,159.06574
4136,2688.498,Alpha,2263.22140,5.00067,90.00000,141.71919,161.89191
4137,2688.586,Alpha,2220.06637,4.74559,90.50000,141.78156,156.40458
4138,2688.637,Alpha,2125.52901,4.65475,90.50000,137.84091,154.93540
4139,2689.283,Alpha,2113.60231,4.83950,90.00000,134.82726,157.94903
4140,2690.291,Alpha,2200.58214,4.80233,91.64743,139.78280,156.82445
4141,2691.752,Alpha,2393.30178,4.68805,87.00000,152.59790,156.87062
4142,2692.084,Alpha,2264.96779,4.78336,88.00000,144.22868,158.36213
4143,2692.838,Alpha,2216.96659,4.70922,91.00000,143.17596,157.20961
4144,2693.163,Alpha,2302.33902,4.68206,90.50000,148.16192,157.06490
4145,2693.279,Alpha,2428.00132,4.92016,90.43643,149.27128,157.88717
4146,2693.456,Alpha,2372.63954,5.14438,89.19220,140.10305,157.08856
4147,2694.405,Alpha,2215.24820,4.59869,89.00000,148.17718,160.28323
4148,2694.705,Alpha,2252.16844,4.96284,89.50000,138.25294,156.87081
4149,2694.787,Alpha,2223.62937,4.69813,89.61592,143.10461,156.83764
4150,2694.903,Alpha,2062.64577,4.33313,89.00000,139.97506,152.16701
4151,2694.987,Alpha,2342.24561,4.97423,88.00000,144.89059,159.68870
4152,2695.745,Alpha,2424.23588,4.99106,87.00000,146.33483,157.14715
4153,2695.820,Alpha,2087.26172,4.40371,95.50000,147.66439,160.82858
4154,2695.887,Alpha,2204.38903,4.63836,90.00000,143.51937,156.45238
4155,2696.127,Alpha,2179.22251,4.75707,91.24983,140.26648,157.66447
4156,2698.132,Alpha,2362.12036,4.86091,89.00000,145.42419,155.83717
4157,2698.170,Alpha,2220.45142,4.63646,91.00000,143.20251,154.69028
4158,2698.263,Alpha,1967.19225,4.44206,91.98266,133.20659,152.58887
4159,2699.490,Alpha,2288.54459,4.80220,89.50000,143.80595,156.66086
4160,2701.006,Alpha,2171.18596,4.85251,88.00000,136.56121,157.34329
4161,2701.650,Alpha,2207.47073,4.88496,89.50000,138.34414,157.53471
4162,2702.335,Alpha,2224.39147,4.40385,90.50000,150.75672,156.24754
4163,2702.344,Alpha,2250.44642,4.73232,86.00000,142.30423,155.29947
4164,2702.822,Alpha,2238.94513,4.91659,89.00000,136.59789,154.07834
4165,2702.920,Alpha,2276.36433,4.88505,90.83402,145.30026,161.75832
4166,2703.022,Alpha,2126.17860,4.51862,91.50000,140.76225,153.97749
4167,2703.327,Alpha,2327.92521,4.71898,87.50000,148.46572,157.28510
4168,2704.996,Alpha,2194.05034,4.86134,89.50000,138.69857,158.29479
4169,2705.044,Alpha,2325.59810,5.07542,86.00000,139.84891,157.99082
4170,2705.328,Alpha,2125.24434,4.77117,85.50000,133.77542,154.07370
4171,2705.393,Alpha,2124.09856,4.64430,89.00000,137.93088,155.13386
4172,2706.133,Alpha,2307.23522,5.01729,78.50000,138.77495,156.20253
4173,2706.410,Alpha,2223.78564,4.73281,90.18211,143.10283,157.79765
4174,2707.696,Alpha,2014.18542,4.65461,91.17084,133.26977,156.76842
4175,2708.308,Alpha,2188.10149,4.39701,91.74417,146.35084,153.23645
4176,2708.368,Alpha,2194.02410,4.85221,90.95061,137.65764,156.22647
4177,2708.429,Alpha,2123.77699,4.75696,91.00000,137.08285,157.33794
4178,2709.047,Alpha,2061.54961,4.60212,91.00000,141.43652,162.86829
4179,2711.649,Alpha,2322.88821,4.74610,91.00000,146.57218,155.81843
4180,2712.210,Alpha,2285.57166,4.90515,89.02690,143.77360,160.32752
4181,2713.933,Alpha,2343.19219,5.04853,90.94289,144.55489,161.39945
4182,2714.018,Alpha,2179.93551,4.86819,92.50000,138.75334,158.17149
4183,2714.335,Alpha,2187.90403,4.94746,88.50000,136.73939,159.06958
4184,2716.076,Alpha,1710.83729,3.41752,88.98251,148.59122,155.26533
4185,2716.188,Alpha,1963.44435,3.87707,89.42885,149.06442,154.15346
4186,2716.237,Alpha,2122.67616,4.62238,88.10513,140.79912,159.09559
4187,2718.235,Alpha,2296.88005,5.02106,88.00000,139.50776,157.60639
4188,2719.297,Alpha,2216.39823,4.78670,79.50000,137.82447,153.86051
4189,2719.496,Alpha,2047.10967,4.43082,91.83414,141.52161,157.82992
4190,2719.573,Alpha,2643.73748,5.54352,90.50000,146.97086,159.80808
4191,2722.767,Alpha,2363.71586,4.74209,90.00000,151.12672,158.47563
4192,2723.805,Alpha,2203.80034,4.70660,88.50000,140.52339,154.81677
4193,2723.910,Alpha,2290.15466,4.70001,88.50000,148.46872,158.93344
4194,2723.963,Alpha,2155.69509,4.71674,91.69806,136.38750,152.58512
4195,2726.504,Alpha,2228.45895,4.58067,74.50000,146.60324,157.85129
4196,2727.008,Alpha,2261.84158,4.58658,86.50000,142.09140,149.94699
4197,2728.827,Alpha,2060.14074,4.25849,87.50000,144.42370,155.50000
4198,2730.935,Alpha,3343.76405,7.72756,90.00000,132.79568,156.02290
4199,2733.058,Alpha,2172.50124,4.80276,88.50000,137.72993,157.12384
4200,2734.226,Alpha,2141.26334,4.90239,89.00000,131.19921,152.54636
4201,2735.545,Alpha,2115.71841,4.46800,91.03772,140.66735,153.34245
4202,2736.588,Alpha,2336.92675,5.00863,89.50000,140.51157,155.20606
4203,2738.154,Round,2106.61838,5.10113,86.50000,128.23360,158.79778
4204,2739.298,Alpha,2261.12184,4.84941,88.00000,140.81598,156.17023
4205,2739.876,Alpha,2263.48621,4.73419,91.06798,146.68861,159.40070
4206,2740.615,Alpha,2045.42748,4.61442,90.00000,132.09047,151.67075
4207,2740.711,Alpha,2142.28202,4.81234,90.50000,136.51825,157.03629
4208,2740.950,Alpha,2268.29717,4.84207,90.50000,146.81685,162.45514
4209,2740.975,Alpha,2131.66779,4.48356,84.50000,138.90328,151.38114
4210,2742.229,Alpha,2257.68556,4.71381,88.00000,143.56632,155.79117
4211,2743.581,Alpha,2147.88056,4.57344,89.20802,139.44673,153.46654
4212,2743.882,Alpha,2289.52690,4.96743,89.50000,143.10889,160.81094
4213,2744.865,Alpha,2064.72902,4.63001,89.61358,133.26070,152.69523
4214,2745.252,Sidewall,0.00000,3.79384,,,
4215,2745.704,Alpha,2076.17544,4.68627,90.50000,134.22176,154.54246
4216,2745.769,Alpha,2145.32809,4.46854,90.00000,140.24253,151.03295
4217,2746.884,Alpha,2209.91070,4.97486,89.50000,137.89802,159.77529
4218,2747.349,Alpha,2164.26157,4.72752,90.50000,139.33076,156.67339
4219,2748.487,Alpha,2126.65341,4.84877,89.50000,134.44280,156.87272
4220,2748.801,Alpha,2401.82323,4.94510,90.50000,148.63460,159.24989
4221,2748.846,Alpha,2115.96942,4.56521,90.32495,139.44367,155.08155
4222,2750.889,Alpha,2274.78752,4.76845,89.50000,145.75691,158.91578
4223,2751.187,Alpha,2427.74788,5.00762,89.00000,146.84383,157.76641
4224,2753.057,Alpha,2320.92409,4.87961,85.00000,146.38206,160.36717
4225,2754.321,Alpha,2125.71965,4.66983,90.60013,136.70581,154.01579
4226,2755.332,Alpha,2251.10026,4.70236,89.50000,143.90823,156.12942
4227,2755.434,Alpha,2264.30151,4.84330,90.54529,145.55243,161.63756
4228,2755.878,Alpha,2377.99136,4.88695,90.00000,148.88821,159.31012
4229,2756.018,Alpha,2129.85431,4.79203,89.00000,134.05414,154.24697
4230,2756.487,Alpha,2423.20450,5.35361,89.00000,135.45832,153.54070
4231,2757.608,Alpha,2143.72872,4.45338,90.68781,144.70332,156.05627
4232,2759.661,Alpha,2166.20093,4.49271,91.00000,143.86803,154.66149
4233,2759.900,Alpha,2427.12075,5.18839,79.00000,141.87911,157.79453
4234,2760.466,Alpha,2006.73757,4.56056,88.00000,132.25608,153.28624
4235,2761.787,Alpha,2207.20876,4.88880,89.00000,135.74145,154.30883
4236,2762.327,Alpha,2356.77229,5.16472,91.50000,144.55898,163.90810
4237,2764.120,Alpha,2313.06550,5.15044,90.50000,142.45954,164.04537
4238,2764.239,Alpha,2256.49431,4.60153,90.00000,146.94634,156.07295
4239,2764.931,Alpha,2333.10384,4.96063,90.37262,144.61182,159.51914
4240,2765.225,Alpha,2180.57132,4.90570,90.00000,137.19907,158.32215
4241,2765.501,Alpha,2346.26393,4.94689,89.75239,146.11592,160.25445
4242,2765.579,Alpha,2288.98776,5.18117,81.00000,134.58853,156.83662
4243,2765.792,Alpha,2339.18820,5.07514,89.00000,142.84352,160.67768
4244,2766.019,Alpha,2284.64713,4.93585,89.50000,144.05187,161.62285
4245,2768.044,Alpha,2345.22747,4.84425,89.76752,146.37042,157.41174
4246,2768.187,Alpha,2102.48801,4.50508,88.00000,141.29451,156.61286
4247,2768.475,Round,2095.47148,4.92911,87.50000,131.63207,158.72086
4248,2769.652,Alpha,2343.07111,4.79975,89.84136,145.89914,155.62933
4249,2769.892,Alpha,2193.42450,4.82382,91.00000,141.78857,160.70477
4250,2771.146,SlowHigh,2339.76500,5.39230,77.00000,135.64920,162.35672
4251,2773.425,Alpha,2004.58794,4.28658,88.97279,137.23130,151.30308
4252,2773.751,Alpha,2142.87349,4.80515,89.00000,135.85156,156.23983
4253,2774.083,Alpha,2132.16491,4.72518,90.00000,135.89619,153.99254
4254,2774.465,Alpha,2709.53681,5.91542,85.50000,139.93997,157.89285
4255,2775.759,Alpha,2314.18990,4.72698,87.50000,146.64489,156.18289
4256,2775.946,Alpha,2340.84862,4.90500,89.50000,142.13028,154.31947
4257,2776.855,Alpha,2120.52607,4.68276,89.00000,136.37643,154.80615
4258,2777.581,Alpha,1868.01862,3.84827,89.05143,146.53115,157.34335
4259,2777.804,Alpha,2677.13055,5.85540,86.50000,138.01865,155.66089
4260,2779.646,Alpha,2144.52400,4.84562,89.00000,135.80170,157.38603
4261,2779.962,Alpha,2060.66068,4.60213,89.47457,134.05456,153.26856
4262,2781.597,Alpha,2193.93463,4.49892,85.50000,140.33469,149.40693
4263,2782.457,Alpha,2316.50474,4.91289,88.50000,140.01659,153.46294
4264,2782.705,Alpha,2070.75519,4.72798,89.50000,133.36695,155.65674
4265,2785.249,Alpha,2130.29595,4.99822,90.50000,131.89656,157.21114
4266,2785.344,Alpha,2234.60921,4.76046,91.39487,145.16606,160.24907
4267,2785.695,Alpha,1452.72698,3.13539,86.55195,141.52357,159.08513
4268,2786.552,Alpha,2239.58316,5.08492,89.00000,135.38155,157.72408
4269,2786.743,Alpha,1964.52751,4.41800,89.50000,132.75535,152.29772
4270,2787.802,Alpha,2403.05504,5.21444,81.50000,141.48372,158.98222
4271,2788.461,Alpha,2261.51585,4.74089,88.50000,142.67027,155.22801
4272,2789.212,Alpha,2134.26227,4.79623,90.00000,135.08208,155.40022
4273,2789.456,Alpha,2287.81796,4.67101,86.50000,148.85706,158.81789
4274,2789.658,Alpha,2319.81329,4.89487,89.00000,142.84649,156.22448
4275,2790.555,Alpha,2200.51196,4.91535,90.90616,137.86329,158.13144
4276,2791.657,Alpha,2277.17730,4.70394,88.50000,146.42099,157.63887
4277,2791.764,Alpha,2115.99412,4.69145,88.50000,136.25626,154.90906
4278,2792.280,Alpha,2124.84043,4.98088,89.50000,131.72097,157.53011
4279,2793.040,Alpha,2345.49338,4.80246,90.80853,144.25886,153.47243
4280,2793.552,Alpha,2235.92305,4.52010,91.50000,145.62333,153.20895
4281,2793.597,Alpha,2379.05022,4.97235,91.08702,147.15002,159.85378
4282,2794.101,Alpha,2137.33966,4.53033,91.00000,143.98516,158.06639
4283,2795.114,Alpha,2341.92214,4.94808,77.00000,143.55217,158.14023
4284,2795.790,Alpha,2293.95727,5.27662,73.50000,131.97103,156.34825
4285,2795.828,Alpha,2090.80432,4.59911,88.50000,138.13133,156.16301
4286,2795.881,Alpha,2065.05510,4.45466,92.53979,139.03141,153.81032
4287,2796.106,Alpha,2147.15275,4.35176,91.11885,148.07570,156.43984
4288,2797.492,Alpha,2140.73631,4.69763,89.50000,136.20466,153.30412
4289,2797.498,Alpha,2343.35691,4.75174,90.00000,149.99980,158.71780
4290,2797.608,Alpha,2353.04306,4.87830,89.50000,145.51112,156.79339
4291,2799.938,Alpha,2178.79059,4.51574,89.29943,142.03069,152.78837
4292,2800.063,Alpha,2197.16285,4.48597,91.93734,148.36999,157.69066
4293,2800.563,Alpha,2308.05461,4.92979,90.00000,143.80267,159.07647
4294,2801.139,Alpha,2389.58543,5.09048,87.50000,142.25317,157.13274
4295,2801.927,Alpha,2157.61242,4.94843,90.00000,134.21584,157.40409
4296,2802.179,Alpha,2387.50928,4.75210,87.00000,147.06192,153.09601
4297,2802.350,Alpha,2117.71178,4.48251,91.00000,139.52165,152.15500
4298,2802.407,Alpha,2212.97979,4.63741,90.00000,144.38235,156.98383
4299,2802.638,Alpha,2405.94735,5.00274,91.02053,148.94896,161.26806
4300,2803.325,Alpha,2186.85781,5.06268,89.50000,132.58271,156.33256
4301,2804.601,Alpha,2162.11490,4.61937,89.78438,137.28511,151.01273
4302,2804.747,Alpha,2150.89334,4.34419,90.77869,145.62154,153.20761
4303,2805.669,Alpha,2102.83364,4.60581,89.00000,136.04230,153.17639
4304,2806.047,Alpha,2341.68737,4.75178,89.31754,149.02932,157.97622
4305,2806.067,Alpha,2168.20629,4.72329,92.30779,142.39693,159.84815
4306,2806.523,Alpha,2428.50432,5.42314,88.00000,141.00140,163.29967
4307,2806.643,Alpha,1703.60368,3.41758,88.64100,150.75598,158.33590
4308,2809.176,Alpha,2081.86040,4.51931,89.50000,137.31639,153.12772
4309,2810.669,Alpha,2333.62480,4.54383,79.50000,150.93002,154.31505
4310,2810.807,Alpha,2157.38977,4.73627,90.46762,138.39637,156.28733
4311,2812.031,Alpha,2178.21268,4.43981,90.13137,148.76552,158.20207
4312,2814.273,Alpha,2356.33735,5.09538,87.00000,141.03568,158.14357
4313,2814.369,Alpha,2229.00208,4.74516,88.50000,138.08771,151.59414
4314,2814.656,Alpha,2256.46226,4.95093,88.50000,140.19733,159.14964
4315,2815.119,Alpha,2053.68881,4.55422,90.82422,136.15191,154.58774
4316,2816.018,Alpha,2100.68867,4.89167,87.50000,131.46536,156.82505
4317,2816.673,MidAir,1949.39328,4.04370,92.50000,138.45719,147.91845
4318,2816.813,Alpha,2151.46666,4.65313,86.50000,138.68069,154.79007
4319,2817.242,Alpha,2424.57191,5.06788,89.00000,145.40511,158.11039
4320,2817.863,Alpha,2499.76375,5.43617,80.00000,143.24217,162.10376
4321,2819.896,Alpha,2319.24989,4.70931,91.00000,149.76760,158.57806
4322,2820.014,Alpha,2053.63521,4.62827,87.00000,133.01789,153.75483
4323,2820.029,Alpha,2283.88991,4.58455,91.50000,149.49587,156.38638
4324,2820.085,Alpha,2393.42343,4.78799,86.00000,148.26748,155.15028
4325,2824.270,Alpha,2170.09080,4.58912,90.00000,145.77832,160.22772
4326,2824.839,Alpha,2313.22350,4.79632,90.57080,145.43622,156.68857
4327,2825.205,Alpha,2351.93508,5.15906,89.72265,145.08698,165.60296
4328,2825.303,Alpha,2105.59409,4.39421,87.00000,139.80365,151.23489
4329,2825.477,Alpha,2193.49535,4.87657,85.00000,137.48396,157.58558
4330,2827.474,Alpha,1991.58394,4.38828,93.13015,138.80076,156.39682
4331,2828.432,Alpha,2273.28270,4.91679,86.00000,142.21732,159.65019
4332,2828.565,Alpha,2376.11799,4.90767,90.50000,148.91111,160.24103
4333,2828.778,Alpha,2175.20991,4.64447,87.50000,138.87434,153.17041
4334,2829.501,Alpha,2202.99139,4.52454,90.23813,143.51354,153.11538
4335,2829.788,Alpha,2297.80021,4.78292,89.50000,144.35916,156.16287
4336,2831.391,Alpha,2088.27227,4.41430,91.00000,140.23401,152.66878
4337,2831.642,Alpha,2282.03234,5.00026,89.50000,137.59189,155.07488
4338,2833.096,Alpha,2064.37911,4.39254,91.19006,140.85687,154.61510
4339,2833.233,Alpha,2291.54885,5.18084,82.50000,135.80943,158.60316
4340,2833.872,Alpha,2214.54638,4.75798,90.50000,140.99510,156.22281
4341,2836.195,Alpha,2363.46557,4.64340,87.50000,151.84766,156.53923
4342,2836.544,Alpha,2274.19722,4.84796,89.50000,142.24072,156.68701
4343,2836.792,Alpha,2104.10727,4.88449,90.50000,133.95768,158.90869
4344,2836.971,Alpha,1991.08581,4.50867,90.50000,132.88511,152.97216
4345,2837.397,Alpha,2178.85563,4.20800,88.68746,150.13126,152.39325
4346,2837.528,Alpha,2246.09838,4.85939,88.50000,142.57369,159.83134
4347,2838.426,Alpha,2334.35559,5.02857,86.50000,140.83318,157.14631
4348,2839.988,Alpha,2082.40638,4.39652,83.00000,137.96844,150.73621
4349,2840.318,Alpha,2244.62051,4.50768,88.00000,149.27944,156.82901
4350,2840.422,Alpha,2174.65533,4.89125,88.00000,136.60310,158.03922
4351,2840.564,Alpha,1308.02767,2.66594,64.50000,128.22414,138.10541
4352,2840.757,Alpha,2392.55630,4.97532,90.42742,147.10360,159.16932
4353,2840.839,Alpha,2161.49625,4.48684,90.00000,142.69441,153.59294
4354,2841.965,Alpha,2149.45386,4.84621,89.83145,135.65446,156.94538
4355,2842.561,Alpha,2204.28700,4.71186,86.50000,141.02993,156.32767
4356,2843.404,Alpha,2295.00713,5.10039,88.00000,139.74759,160.65105
4357,2843.725,Alpha,2228.64193,4.70916,89.00000,141.52018,154.94832
4358,2843.847,Round,2173.57531,5.20338,90.00000,130.84360,159.31095
4359,2846.134,Alpha,2273.72528,5.01833,89.00000,142.02672,162.18775
4360,2846.531,Alpha,2334.10926,4.85579,77.50000,147.32525,160.59052
4361,2846.806,Alpha,2224.76770,4.80904,90.50000,139.86916,155.44813
4362,2846.920,Alpha,2172.19558,4.48501,90.71437,148.58567,159.81260
4363,2847.148,Alpha,2216.49265,4.96081,91.50000,140.25359,161.39591
4364,2847.658,Alpha,2205.00891,4.95689,89.50000,137.27519,158.39318
4365,2847.854,Alpha,2186.60572,4.58611,89.81091,146.83118,160.29883
4366,2848.436,Alpha,2223.83904,4.66882,88.50000,140.46546,152.55891
4367,2849.939,Alpha,2181.15693,5.04892,90.82362,135.05597,160.04192
4368,2850.702,Alpha,2312.48032,4.75813,89.41584,148.07197,158.92112
4369,2850.918,Alpha,2119.81447,4.52704,89.50000,138.37145,152.41998
4370,2851.377,Alpha,2195.45453,4.65050,90.84754,141.94571,155.43808
4371,2851.381,Alpha,2082.35909,4.40274,90.00000,140.86194,153.94731
4372,2853.213,Alpha,2019.71351,4.61807,90.02319,132.95505,155.13990
4373,2853.532,Alpha,2026.15242,4.52209,91.00000,136.08545,155.17343
4374,2853.925,Alpha,2234.80847,4.93843,89.50000,139.17422,158.66844
4375,2854.327,Alpha,1971.14580,4.54915,89.00000,131.58198,153.94639
4376,2854.517,Alpha,2320.93315,4.79793,87.00000,148.71677,160.35535
4377,2855.140,Alpha,2279.25658,4.89218,89.50000,143.85743,160.10527
4378,2855.527,Alpha,2350.76202,5.34031,87.50000,136.48535,160.26353
4379,2856.431,Alpha,2071.15776,4.54670,88.79950,135.09989,152.37441
4380,2857.031,Alpha,2392.71751,5.14292,88.89390,145.15603,162.42571
4381,2857.250,Alpha,2259.04134,5.16459,87.50000,134.68295,158.56092
4382,2857.505,Alpha,2342.74872,4.73327,89.00000,147.85129,155.95529
4383,2857.769,Alpha,2062.27500,4.54718,87.50000,136.97369,155.55304
4384,2858.010,Alpha,2245.70505,4.66264,89.00000,147.12233,158.96691
4385,2860.016,Alpha,2119.32196,4.43550,91.95765,145.31783,157.60696
4386,2861.583,Alpha,2212.59212,4.68911,89.38854,141.80525,155.71964
4387,2863.298,Alpha,2071.86673,4.82502,91.50000,133.00463,157.14377
4388,2863.391,Alpha,2056.09062,4.54362,89.46846,137.22440,156.08584
4389,2863.598,Alpha,2195.57588,4.66593,85.50000,139.18786,152.95304
4390,2864.034,Alpha,2260.68784,4.76785,89.84515,143.50895,157.01441
4391,2865.393,Alpha,2222.52363,4.57335,89.89187,147.46026,158.11844
4392,2867.207,Alpha,2087.30857,4.47193,89.50000,137.38917,151.44017
4393,2867.891,Alpha,2243.38160,5.30822,86.00000,131.93269,160.22846
4394,2868.088,Alpha,2239.44975,5.09571,79.50000,133.51909,156.55097
4395,2868.255,Alpha,2041.28633,4.49697,91.50000,136.86366,153.96276
4396,2868.950,Alpha,2165.34851,4.65619,89.35929,139.58285,155.06343
4397,2869.375,Alpha,2090.21778,4.59724,90.50000,137.71452,155.39704
4398,2869.473,Alpha,2077.59939,4.34531,89.50000,139.57438,150.75581
4399,2869.696,Alpha,2357.51147,4.72909,90.21166,150.63673,158.00169
4400,2871.259,Alpha,2228.77575,4.91261,92.00000,140.24425,158.78372
4401,2871.922,Alpha,2146.17085,4.79071,92.50000,136.03966,154.61898
4402,2871.959,Alpha,2404.38563,5.37331,88.00000,139.07982,160.88239
4403,2872.116,Alpha,2328.76354,4.94930,87.00000,145.68092,161.16974
4404,2872.309,Alpha,2121.36048,4.71429,88.00000,134.13421,152.55496
4405,2872.670,Alpha,2098.09358,4.45759,91.50000,140.94469,154.19475
4406,2872.759,Alpha,2266.70991,5.15727,88.50000,139.17453,164.19288
4407,2872.784,Alpha,2264.01937,4.75489,91.00000,145.38079,158.22156
4408,2873.297,Alpha,2361.62031,5.04826,87.00000,140.96300,156.07774
4409,2873.829,Alpha,2348.48793,4.98063,91.00000,142.98339,156.81272
4410,2874.142,Alpha,2235.18302,4.91794,89.82137,138.99370,157.70533
4411,2874.156,Alpha,2384.95566,5.08430,89.00000,144.64507,159.93430
4412,2874.384,Alpha,2106.34657,4.76088,85.00000,133.32662,154.46279
4413,2874.697,Alpha,2085.97682,4.66605,91.00000,135.05703,154.20191
4414,2874.763,Alpha,2275.11204,4.99194,91.26991,142.06179,160.92955
4415,2875.169,Alpha,2035.98441,4.72493,87.50000,131.03255,155.06259
4416,2875.612,Alpha,2360.48343,4.99570,79.00000,144.11605,158.81361
4417,2876.232,Alpha,2259.85507,4.83485,89.00000,144.12818,160.04452
4418,2877.220,Alpha,2180.08336,4.34532,86.50000,150.32810,157.05026
4419,2877.722,Alpha,588.19460,1.23784,68.00000,142.66797,146.14768
