# File Format Version = 2
# File Timestamp = 2/2/2018 11:07:08 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-31-091054.09.buf
# Measurement ID = 84
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

1917,1271.475,Alpha,2338.52908,4.70204,88.00000,148.84678,156.33894
1918,1271.542,Alpha,2174.70525,4.23410,88.50000,150.77276,154.10739
1919,1273.048,Alpha,2354.91835,4.98432,79.00000,147.01379,162.65491
1920,1273.052,Alpha,2359.30644,5.09839,84.00000,139.33028,155.83769
1921,1273.342,Alpha,2475.05216,5.29829,89.50000,143.93476,159.78230
1922,1273.910,Alpha,2271.19796,5.12483,93.00000,141.81901,164.62504
1923,1274.172,Alpha,2149.29427,4.90482,91.09072,135.78205,158.54615
1924,1274.854,Alpha,2311.38762,5.03068,90.50000,142.73575,160.66994
1925,1275.124,Alpha,2158.51108,4.44024,87.50000,146.37939,157.08115
1926,1276.238,Alpha,2000.61790,4.03630,88.21802,147.63848,155.70126
1927,1276.348,Alpha,2165.84848,4.80283,91.00000,136.98573,155.39166
1928,1276.469,Alpha,2080.98335,4.84503,89.00000,132.28953,157.52950
1929,1277.519,Alpha,2195.05707,4.86287,91.71696,141.35293,161.37396
1930,1278.270,Alpha,2075.39438,4.42167,86.00000,137.14843,150.59159
1931,1279.194,Alpha,2287.68370,4.90180,86.50000,137.36436,151.76553
1932,1279.312,Alpha,2030.53847,4.81639,90.50000,130.30456,156.34302
1933,1279.406,Alpha,2191.68960,4.76094,90.50000,138.68451,154.92549
1934,1279.621,Alpha,2445.36678,4.94550,86.00000,147.07704,155.47218
1935,1279.862,Alpha,2333.74902,5.13670,81.50000,137.19258,155.95977
1936,1279.993,Alpha,2364.52377,5.20562,91.00000,140.79509,159.66010
1937,1280.343,Alpha,2094.42637,4.45140,90.72968,139.63329,153.01841
1938,1280.572,Alpha,2248.74324,4.61612,90.18916,145.61512,155.53086
1939,1281.299,Round,1572.26661,3.75297,84.45276,131.51375,164.29106
1940,1281.355,MidAir,2077.00689,4.25072,91.78027,141.41806,149.91497
1941,1282.199,Alpha,2243.82774,4.80572,90.00000,144.42118,160.22679
1942,1282.382,Alpha,2219.55237,4.78595,91.50000,144.63595,161.24166
1943,1283.994,Alpha,2324.09661,4.89189,86.00000,142.31740,155.58904
1944,1285.276,Alpha,2292.57827,4.90371,87.50000,141.40632,156.66671
1945,1286.162,Alpha,2302.58719,5.14528,78.50000,133.34570,153.44939
1946,1286.301,Alpha,2223.08048,4.72810,91.20871,141.32032,155.13625
1947,1286.417,Alpha,2160.50126,5.01131,87.50000,130.56414,154.62167
1948,1287.448,Alpha,2119.90860,4.44927,90.27267,139.71471,151.48612
1949,1288.633,Alpha,2405.14842,4.92535,77.00000,144.49799,154.43969
1950,1289.164,Alpha,2255.56550,4.74431,81.50000,142.26463,155.82915
1951,1290.227,Alpha,2154.64619,4.39821,91.52718,147.27465,156.45191
1952,1290.358,Alpha,2291.92203,4.69772,89.00000,146.86416,156.87525
1953,1290.810,Alpha,2021.04454,4.61608,91.15516,133.30198,154.90609
1954,1291.934,Alpha,2353.13770,4.74361,87.00000,147.02375,154.82068
1955,1291.937,Alpha,2275.60047,4.81265,86.50000,139.73128,153.24375
1956,1292.712,Alpha,2201.69429,5.08501,91.00000,136.49802,161.70541
1957,1295.038,Alpha,2136.76039,4.54839,89.50000,138.45105,151.80546
1958,1295.280,Alpha,2186.80586,4.73932,85.00000,137.48637,153.81322
1959,1295.452,Alpha,2231.44485,4.74088,87.50000,139.57919,153.10791
1960,1295.984,Alpha,2156.36325,4.81660,90.50000,135.12735,154.13691
1961,1297.448,Alpha,2141.23473,4.90498,88.50000,133.89668,157.48815
1962,1298.517,Alpha,2345.12336,5.10695,88.50000,141.97615,160.30079
1963,1299.125,Alpha,2179.75343,4.72188,85.00000,136.72374,152.62511
1964,1301.970,Alpha,1568.54850,3.19259,89.88790,147.64788,156.73782
1965,1302.476,Alpha,2371.82766,5.03902,85.50000,142.60390,157.32879
1966,1302.892,Alpha,2197.76100,4.64901,90.50000,142.28151,155.69307
1967,1303.251,Alpha,2255.26947,4.62221,88.91542,144.26922,153.94794
1968,1305.176,Alpha,2113.45689,4.77350,90.50000,135.22929,156.13166
1969,1306.424,Alpha,2034.51856,4.71130,81.50000,130.84254,155.03975
1970,1306.747,Alpha,2073.50539,4.49141,91.50000,137.83654,153.03255
1971,1307.631,Alpha,2197.76330,4.67692,91.96267,145.31007,160.10670
1972,1307.639,Alpha,2241.66559,4.40189,92.50000,152.48866,156.76124
1973,1307.905,Alpha,2145.66133,4.80524,88.00000,133.77430,153.33530
1974,1308.742,Alpha,2023.12428,4.52196,90.50000,134.56418,153.65184
1975,1309.609,Alpha,2205.54156,4.89010,88.00000,134.16689,152.25244
1976,1310.851,Alpha,1781.01697,3.82119,86.00000,145.44304,163.22854
1977,1311.327,Alpha,2225.59394,4.75740,88.94745,143.34166,159.14270
1978,1312.272,Alpha,2291.81631,5.00973,88.00000,138.64882,155.86492
1979,1312.429,MidAir,2083.80675,4.20604,88.50000,138.87605,145.64192
1980,1313.602,Alpha,2396.20918,5.07582,90.31289,146.34710,161.14523
1981,1315.219,Alpha,2406.10268,5.23712,83.00000,142.33816,160.92820
1982,1315.277,Alpha,2036.07306,4.64232,90.50000,132.11015,153.13744
1983,1315.738,Alpha,2266.21194,4.64597,89.00000,148.40816,158.81258
1984,1316.668,Alpha,2111.44820,4.45046,91.00000,144.01240,157.24666
1985,1318.059,Alpha,2114.96609,4.56668,90.50000,138.32975,153.46441
1986,1319.126,Alpha,2393.45010,5.24005,88.50000,142.71492,162.18159
1987,1319.852,Alpha,2341.05351,4.89535,90.00000,146.10670,158.83045
1988,1319.911,Alpha,2055.33246,4.41726,89.00000,138.31544,152.75187
1989,1320.150,Alpha,2229.95930,4.76017,86.00000,139.93210,154.67491
1990,1320.213,Alpha,2344.30692,4.72879,88.00000,148.74159,156.64571
1991,1320.280,Alpha,2245.42013,4.72876,91.91722,144.25480,157.21229
1992,1320.852,Alpha,2387.84231,5.00467,78.00000,145.51792,159.12667
1993,1321.714,Alpha,2304.01142,4.71378,88.50000,146.16305,155.71897
1994,1322.578,Alpha,2074.25494,4.26830,90.00000,147.49892,158.12406
1995,1323.290,Alpha,2273.55926,5.00813,86.50000,143.85459,165.20940
1996,1324.599,Alpha,2427.85975,5.08656,86.00000,143.85207,156.81854
1997,1325.372,Alpha,2107.67864,4.76527,89.95671,133.99922,154.90781
1998,1325.752,MidAir,1929.97608,4.28150,92.00000,134.02204,151.09631
1999,1325.826,Alpha,2043.26065,4.76484,91.00000,129.86685,152.93951
2000,1325.978,Alpha,2191.24043,4.85984,90.50000,136.45292,155.06082
2001,1326.955,Alpha,2251.04492,4.96965,82.50000,139.06295,159.08421
2002,1327.188,Alpha,2230.26061,4.68645,92.25749,146.14633,159.15452
2003,1327.415,Alpha,2137.86524,4.59342,89.50000,138.21536,152.74503
2004,1328.375,Sidewall,1249.52361,2.62518,76.50000,132.48746,145.42249
2005,1328.922,Alpha,2280.93424,4.64056,89.00000,144.81584,153.33358
2006,1329.854,Alpha,2135.01538,4.55458,91.00000,140.53856,154.43065
2007,1331.286,Alpha,2205.78366,4.59048,89.00000,142.70867,154.08077
2008,1332.707,Alpha,2270.15887,5.04362,89.50000,136.93343,156.30738
2009,1332.978,Alpha,2339.93722,5.09310,88.50000,138.60835,155.47240
2010,1332.997,Alpha,2227.00070,4.65440,89.50000,143.05705,155.01812
2011,1333.312,Round,1399.40106,3.08931,82.70150,132.39926,151.85956
2012,1333.783,Alpha,2227.70667,4.70678,90.50000,141.68724,154.68331
2013,1334.739,Alpha,2239.40687,4.56054,89.00000,146.38778,155.24166
2014,1335.693,Alpha,2276.34227,4.47083,86.00000,147.83657,152.16312
2015,1337.080,Alpha,2080.86001,4.45810,91.22169,139.31469,153.60840
2016,1338.819,Alpha,2190.14143,4.58410,88.50000,139.66145,151.32001
2017,1338.933,Alpha,2290.59743,5.28523,90.00000,136.65962,161.72666
2018,1339.170,Alpha,2269.01634,4.89750,82.50000,138.33319,154.38961
2019,1339.358,Alpha,2248.42336,4.92244,90.71122,141.43018,159.90619
2020,1339.496,Alpha,2107.99660,4.25030,93.30332,148.78409,156.22903
2021,1339.885,Alpha,2231.06176,4.90195,90.50000,138.78808,156.83844
2022,1341.300,Alpha,2883.69098,6.01882,91.00000,147.44217,159.95526
2023,1341.488,Alpha,2154.81823,4.72597,89.50000,136.88691,154.17615
2024,1342.336,Alpha,2100.86551,4.50514,87.50000,142.36366,158.56390
2025,1342.724,Alpha,2400.85676,4.94844,88.50000,145.21520,155.70896
2026,1343.035,Alpha,2246.05789,4.62218,88.00000,143.76491,153.78124
2027,1343.399,MidAir,2139.83961,4.42989,90.57840,139.41641,149.23031
2028,1345.016,Alpha,2309.38883,5.15503,89.50000,139.50017,160.71591
2029,1345.814,Alpha,2240.07686,4.87676,86.50000,137.18918,153.99130
2030,1346.102,Alpha,2237.04209,4.84814,90.00000,140.73165,157.40944
2031,1346.166,Alpha,2145.75611,4.65807,83.00000,135.62685,151.66182
2032,1346.608,Alpha,2332.70715,5.11734,89.50000,141.37027,160.35806
2033,1347.815,Alpha,2340.91724,4.79732,88.50000,146.44603,156.43691
2034,1348.637,Alpha,2184.07651,4.88200,89.00000,135.66099,155.36225
2035,1349.662,Alpha,2940.08531,6.26017,91.50000,145.65279,160.74846
2036,1349.952,Alpha,2308.79671,5.04742,89.68131,141.44099,160.05909
2037,1350.600,Alpha,2116.22297,4.92463,92.00000,135.32417,160.36962
2038,1353.172,Alpha,2313.32998,5.01994,89.00000,143.12391,160.88397
2039,1354.395,Alpha,2176.06665,4.48947,92.38192,144.10883,154.03716
2040,1355.543,Alpha,2304.84271,4.80473,90.00000,142.62337,153.94953
2041,1355.566,Alpha,2168.13306,4.91747,89.00000,131.98482,152.84091
2042,1355.754,Alpha,2314.71460,4.65319,89.31525,147.03931,154.37015
2043,1356.519,Round,1194.81127,2.60519,79.38213,137.40704,157.79070
2044,1356.590,Alpha,2361.33847,4.95334,89.53665,145.20325,158.37470
2045,1356.851,Alpha,2176.83506,4.60120,92.86453,141.43696,153.96604
2046,1356.895,Alpha,2173.81659,4.60116,86.50000,145.71576,160.71440
2047,1356.910,Alpha,2339.09079,4.95522,86.50000,141.26557,155.14174
2048,1358.193,Alpha,2233.69593,4.89445,90.50000,139.38534,157.28627
2049,1359.496,Alpha,2107.03987,4.16884,92.00000,147.77136,152.76846
2050,1360.081,Alpha,1980.35450,4.45382,90.67373,133.61967,153.18853
2051,1360.264,Alpha,2250.45061,4.80518,90.47615,145.33886,161.09577
2052,1360.745,Alpha,2151.19462,4.89114,88.50000,133.63457,155.44763
2053,1361.712,Alpha,2011.14274,4.52914,91.50000,133.49780,152.76163
2054,1362.825,Alpha,2245.02508,4.72221,90.37413,143.30852,156.23432
2055,1363.397,Alpha,2077.84327,4.69171,87.00000,133.39620,154.41941
2056,1364.462,Alpha,2391.90205,5.19601,88.50000,142.09582,160.11401
2057,1364.491,Alpha,2230.28910,4.63631,89.50000,145.30735,156.76337
2058,1366.075,Alpha,2284.06437,4.80569,90.18462,141.07161,153.53810
2059,1366.247,Alpha,2383.60814,5.00795,90.50000,144.72950,157.64442
2060,1366.659,Alpha,2333.56289,5.17026,78.00000,136.40881,156.43060
2061,1367.537,Alpha,2380.83726,5.11575,88.50000,140.52922,155.86087
2062,1367.692,Alpha,2193.07689,4.87892,89.00000,134.87196,153.77979
2063,1369.536,Alpha,2349.36977,5.15104,89.59301,142.46119,161.97253
2064,1369.763,Alpha,2296.05894,4.93961,88.00000,139.42760,154.92357
2065,1370.418,Alpha,2118.96200,4.26424,89.50000,151.93659,159.94204
2066,1371.358,Alpha,2212.62484,4.80702,89.87058,139.09951,155.83082
2067,1372.499,Alpha,2100.53372,4.86221,92.12300,134.35520,158.20861
2068,1372.730,Alpha,1860.02499,4.08630,88.37844,140.89630,160.62022
2069,1374.008,Alpha,2056.20886,4.46437,89.91305,136.57535,152.34170
2070,1374.337,Alpha,2138.97604,4.44137,90.00000,140.52636,151.05805
2071,1374.971,Alpha,2276.30539,5.04001,89.00000,139.44735,159.57483
2072,1375.078,Alpha,2331.82772,4.88986,90.00000,145.25768,158.13982
2073,1375.132,Alpha,2324.86696,5.02567,89.50000,139.69410,155.89540
2074,1375.236,Alpha,2204.46879,4.81594,89.00000,135.24543,151.54655
2075,1375.839,Alpha,2242.73746,5.17806,84.50000,134.42010,160.29519
2076,1376.495,Alpha,2062.59742,4.32221,89.97168,139.95433,151.63839
2077,1376.525,Alpha,2303.60113,4.96320,80.50000,139.76258,156.07953
2078,1379.809,Alpha,2306.68172,4.85028,89.00000,144.29102,157.41980
2079,1380.201,Alpha,2202.65369,4.57966,87.50000,141.09703,151.98576
2080,1381.251,Alpha,1972.13924,4.03024,90.44036,148.51158,158.23783
2081,1381.833,Alpha,2258.93245,4.79793,79.50000,137.61522,151.28720
2082,1385.028,Alpha,2096.30110,4.61094,90.50000,135.74528,152.19532
2083,1385.266,Alpha,2203.24926,4.63135,91.50000,145.71375,158.84403
2084,1385.400,Alpha,2102.20863,4.82114,88.50000,131.33284,153.52911
2085,1386.253,MidAir,1983.10323,4.16099,92.50000,137.40626,148.01227
2086,1386.282,Alpha,2277.87584,4.82970,87.50000,141.87745,156.05516
2087,1386.510,Alpha,1542.21045,3.31414,77.50000,138.24164,155.97763
2088,1388.069,Alpha,2046.04315,4.77759,89.50000,131.47510,156.63443
2089,1388.878,Alpha,2162.55460,4.70044,91.46266,139.63023,156.07169
2090,1388.964,Alpha,2203.12876,4.71934,79.50000,139.54064,154.76300
2091,1389.270,Alpha,2490.34827,5.53825,80.50000,140.49554,162.59612
2092,1389.815,Alpha,2375.14515,4.92162,87.00000,143.10708,154.18958
2093,1389.904,Alpha,2229.61398,4.65826,89.50000,147.20826,159.69341
2094,1390.745,Alpha,2331.44752,4.96124,80.00000,137.87696,151.66770
2095,1391.078,Alpha,2252.86064,4.57530,88.00000,148.64232,157.63676
2096,1391.085,Alpha,2186.27173,4.62396,91.00000,145.00755,158.79891
2097,1391.109,Alpha,2161.43694,4.85082,89.50000,135.60281,155.55724
2098,1391.486,Alpha,2253.15063,4.60587,86.00000,145.49112,155.19582
2099,1391.895,Alpha,2273.88641,4.66849,90.00000,146.13002,156.06954
2100,1392.422,Alpha,2097.48468,4.45557,90.00000,139.49431,152.81311
2101,1392.645,Alpha,2235.59888,4.33593,87.50000,149.50401,152.27951
2102,1392.665,Alpha,2357.69040,4.97572,78.00000,142.56766,156.31492
2103,1393.064,Alpha,2229.59971,5.17805,90.98716,134.18525,159.16095
2104,1393.088,Alpha,2153.12270,4.50944,89.00000,141.27160,153.18731
2105,1395.621,Alpha,2264.28311,4.78996,88.50000,143.15319,157.32564
2106,1396.639,Alpha,2091.76909,4.67713,90.50000,133.81896,152.60214
2107,1396.971,MidAir,2172.99294,4.36966,90.34586,143.43358,150.21538
2108,1397.029,Alpha,1072.64829,2.21394,76.00000,133.18451,144.17909
2109,1397.259,Alpha,2275.03836,5.05529,90.22704,139.06380,159.26230
2110,1397.528,Alpha,2258.78340,4.92170,75.00000,136.07644,152.97069
2111,1397.611,Alpha,2117.96264,4.42726,88.50000,139.43128,150.88318
2112,1398.926,Alpha,2209.74220,4.82211,88.91837,138.63313,156.22715
2113,1400.404,Alpha,2291.76015,4.89615,90.50000,140.80431,155.18052
2114,1400.549,Alpha,2095.76209,4.68790,88.00000,135.07296,155.07075
2115,1400.984,Alpha,2361.16478,4.99097,88.98601,145.11887,159.60282
2116,1401.561,Alpha,2341.64709,4.95984,83.50000,145.07296,159.81017
2117,1401.977,Alpha,2240.02471,4.76172,91.22116,142.57386,156.65632
2118,1402.071,Alpha,2122.92062,4.40023,92.00000,146.54901,157.67403
2119,1402.492,Alpha,2176.77402,4.57255,90.05304,142.97893,155.70618
2120,1402.511,Alpha,2225.30545,4.39039,90.50000,153.14296,158.36373
2121,1402.833,Alpha,2080.57153,4.50527,89.51819,137.50520,153.32222
2122,1403.656,Alpha,2346.12707,4.72296,83.50000,148.36733,156.28105
2123,1403.940,Alpha,2571.46184,5.18493,89.50000,149.25501,157.10181
2124,1404.876,Alpha,2065.50087,4.64817,91.77290,137.05101,157.78219
2125,1405.153,Alpha,2201.71177,5.11127,87.50000,135.62498,162.28733
2126,1405.475,Alpha,2194.80587,4.99533,88.50000,135.33322,157.74633
2127,1405.503,Alpha,2294.03788,4.80097,90.00000,145.68234,158.19009
2128,1406.344,Alpha,2244.46854,4.53777,90.00000,145.80761,153.48983
2129,1406.825,Alpha,2175.33766,4.77635,89.50000,135.39445,152.33586
2130,1410.830,Alpha,2389.03315,5.01611,88.50000,143.03300,155.90328
2131,1410.864,Alpha,2461.43128,5.04269,89.50000,149.03003,159.26432
2132,1410.902,Alpha,2068.55330,4.65290,92.26705,137.29469,157.83730
2133,1413.274,Alpha,2267.46485,4.66072,91.50000,150.18079,160.77545
2134,1413.597,Alpha,2151.14553,4.97885,90.00000,130.69928,153.28982
2135,1414.280,Alpha,2133.27926,4.56639,88.82042,142.83720,158.75015
2136,1414.366,Alpha,2359.40813,4.78531,86.00000,146.13059,154.63247
2137,1415.039,SlowHigh,1115.38871,2.11622,60.50000,147.90990,147.92498
2138,1416.027,Alpha,2037.89955,4.72550,90.00000,130.60159,153.66664
2139,1416.364,MidAir,2656.43512,6.86222,92.50000,120.87816,152.06231
2140,1416.637,Alpha,2248.71793,4.83330,87.50000,138.75102,153.90219
2141,1416.771,Alpha,2111.95414,4.35594,89.50000,143.11762,153.11361
2142,1417.167,Alpha,2239.67422,4.35223,91.00000,151.19694,154.19547
2143,1417.551,Alpha,2278.58405,4.89821,84.50000,140.68511,156.82757
2144,1417.606,Alpha,2405.74905,5.10718,86.00000,143.93806,158.84339
2145,1417.765,Alpha,2330.16517,5.22664,87.50000,136.41366,157.20831
2146,1418.235,Sidewall,2433.63218,5.06501,81.00000,144.83347,157.00000
2147,1419.459,Alpha,2236.23209,4.82576,88.00000,137.45228,152.71250
2148,1420.660,Alpha,2280.17198,4.76677,88.50000,144.72597,157.49701
2149,1420.832,Alpha,2182.76226,4.68872,89.50000,142.04989,157.69982
2150,1421.375,Alpha,2225.55409,4.47377,90.21624,144.20794,151.05942
2151,1421.854,Alpha,2076.27887,4.74421,90.00000,133.56333,155.87068
2152,1423.924,Alpha,2361.19532,5.15587,89.50000,142.13879,160.53480
2153,1424.858,Alpha,2271.34130,5.04876,88.00000,139.70832,160.65326
2154,1425.164,Alpha,1818.50834,3.68628,86.54372,147.49026,156.46454
2155,1425.997,Alpha,2345.94043,4.81079,89.83911,148.56317,158.91732
2156,1426.376,Round,2264.74640,5.46683,89.50000,133.92323,165.61867
2157,1426.719,Alpha,2201.08239,4.80596,85.00000,135.67366,152.30133
2158,1428.119,Alpha,2365.61399,4.97192,88.50000,146.36957,160.15526
2159,1428.234,Alpha,2229.93504,4.48201,89.00000,143.42275,150.21893
2160,1428.401,Alpha,2057.17377,4.62538,90.74511,134.97495,155.08791
2161,1428.710,Alpha,2332.75513,4.78930,89.50000,146.65247,156.68433
2162,1428.867,Alpha,2221.50235,4.83061,89.50000,136.18124,151.95986
2163,1428.971,Alpha,2273.65342,4.91916,90.00000,140.54990,156.88801
2164,1429.646,Alpha,2306.43348,4.67606,90.93534,148.04387,156.47467
2165,1430.299,Alpha,2130.78455,4.48395,91.00000,143.61971,156.08894
2166,1430.358,Alpha,2123.18434,4.97720,90.40891,132.46642,158.41324
2167,1431.076,Alpha,2194.32417,4.41651,92.50718,148.20039,155.43492
2168,1431.531,Alpha,2047.61451,4.82064,91.50000,132.65252,158.65466
2169,1431.666,Alpha,2187.56662,4.88524,89.50000,136.68839,156.92346
2170,1431.783,Alpha,2190.19959,4.86570,91.00000,136.05685,154.55922
2171,1432.175,Alpha,2239.76419,4.68295,87.50000,142.49667,154.69252
2172,1432.740,Alpha,2344.36562,5.22094,81.50000,137.37369,158.32896
2173,1433.474,Alpha,2074.29770,4.58097,89.00000,135.27847,152.91024
2174,1434.093,Alpha,2122.98155,4.68570,90.00000,137.99649,156.74077
2175,1435.693,MidAir,1991.55299,4.17645,93.50000,140.14143,150.86491
2176,1435.856,Alpha,2282.44576,4.76807,87.00000,143.17806,155.39916
2177,1435.863,Alpha,2232.69374,4.85963,90.00000,140.68844,157.90709
2178,1436.681,Alpha,2440.51284,5.10715,89.50000,146.86022,159.95821
2179,1437.728,Alpha,2325.53880,4.89786,91.00000,142.14981,154.72432
2180,1437.842,Round,1137.15997,2.62249,77.00000,124.75451,149.61160
2181,1438.465,Alpha,2334.41798,4.66302,89.00000,148.42922,154.96116
2182,1438.506,Alpha,2290.95157,4.92481,87.50000,140.49449,156.12797
2183,1438.795,Alpha,2466.19884,5.22353,88.50000,145.37262,160.06963
2184,1439.692,Alpha,2368.69891,4.85972,89.50000,148.81011,159.18558
2185,1439.905,Alpha,1969.14134,4.24873,91.77273,140.01470,155.38367
2186,1439.962,Alpha,2160.36497,4.72644,91.43824,136.45289,152.75232
2187,1440.132,Alpha,2393.09394,4.87497,89.50000,146.86983,155.91630
2188,1441.720,Alpha,2451.79240,5.03827,89.00000,146.09730,156.39509
2189,1442.864,Alpha,2223.25275,4.85530,90.00000,139.23021,156.29158
2190,1443.666,Alpha,2448.98780,5.18356,89.00000,145.15404,159.77881
2191,1443.782,Alpha,2118.97363,4.71445,90.66163,135.81295,154.68211
2192,1444.286,Alpha,2311.59285,5.07396,90.04154,141.98501,161.34649
2193,1444.422,Alpha,2161.47628,4.75015,86.00000,136.01891,153.61834
2194,1445.269,Alpha,2150.27056,4.81995,89.00000,132.44603,151.36617
2195,1446.394,Alpha,2242.04261,4.88654,91.68890,140.67310,157.81556
2196,1450.221,Alpha,2173.03689,4.55522,89.50000,140.38384,152.28178
2197,1452.311,Alpha,2175.29558,4.65239,90.10584,143.16747,158.66619
2198,1453.030,Alpha,2234.31511,4.66180,88.50000,142.29037,153.92972
2199,1453.595,Alpha,2175.02590,4.44474,89.38679,143.42788,152.47565
2200,1454.669,Alpha,2150.91926,4.69526,92.00000,141.23216,158.43158
2201,1454.722,Alpha,2302.54692,5.08522,90.50000,141.03264,160.60501
2202,1454.973,Alpha,2328.21741,5.43850,84.00000,134.94231,163.14868
2203,1455.433,Alpha,2305.48412,5.09409,87.50000,140.75739,161.22157
2204,1456.411,Alpha,2198.37327,4.87580,90.22758,138.43492,158.06633
2205,1457.408,Alpha,2222.14925,4.75676,90.00000,141.00990,155.93160
2206,1457.538,Alpha,2047.71894,4.78727,90.50000,131.83128,156.61364
2207,1457.881,Alpha,2118.54724,4.32128,89.00000,141.76210,150.23264
2208,1458.166,Alpha,2249.78482,4.98679,88.93434,137.40534,157.04432
2209,1458.191,Alpha,2220.25910,4.72135,90.00000,141.21228,155.27209
2210,1459.268,Alpha,2106.57350,4.53150,92.44645,141.30235,156.41647
2211,1459.624,Alpha,2327.48989,5.02365,87.00000,142.04517,158.89538
2212,1459.821,Alpha,1973.13094,4.64423,90.00000,130.08245,155.12855
2213,1460.864,Alpha,2376.75595,4.90609,88.00000,145.02634,155.78459
2214,1461.901,Alpha,2095.64844,4.23035,89.00000,149.12784,157.24414
2215,1462.200,Alpha,2295.34306,4.95439,88.50000,143.51864,160.80782
2216,1464.012,Alpha,2180.65016,4.83440,89.50000,134.57081,152.76590
2217,1464.624,Alpha,2080.99598,4.49311,89.00000,136.54145,151.59922
