# File Format Version = 2
# File Timestamp = 1/23/2018 3:55:56 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-23-151047.01.buf
# Measurement ID = 73
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

355,253.018,Alpha,2571.83643,5.48799,84.50000,145.48033,161.37818
356,253.931,Alpha,2451.05702,4.83687,88.50000,148.12924,152.91613
357,254.652,Alpha,2345.28796,4.78739,86.00000,143.27318,152.03495
358,255.934,Alpha,2259.19537,4.78762,89.50000,137.38072,149.65793
359,256.227,Alpha,2170.58033,4.88552,89.50000,132.70580,151.53984
360,256.404,Alpha,2403.82327,5.02045,88.50000,143.44069,155.13348
361,256.666,MidAir,2197.55571,4.61723,90.00000,136.96884,147.76886
362,258.151,MidAir,2244.76296,4.67766,91.50000,140.50630,150.93821
363,258.398,Alpha,2263.64037,4.75764,86.00000,137.49100,148.88287
364,258.820,Alpha,1626.03803,3.11880,84.00000,147.99841,149.35873
365,259.446,Alpha,2228.09753,4.88282,86.00000,133.95715,150.15083
366,260.163,Alpha,2263.77280,4.95156,90.00000,136.55383,152.78548
367,260.991,Alpha,1738.50504,3.47284,79.00000,146.00665,152.88604
368,261.601,Alpha,2191.94725,4.87357,90.00000,134.40289,152.32929
369,261.717,Alpha,2376.79578,4.51055,86.00000,149.01095,149.05663
370,262.030,MidAir,2286.03435,4.49262,88.50000,143.26621,147.21071
371,263.022,Alpha,2294.52366,4.74980,89.50000,141.43179,151.37006
372,263.435,Alpha,2176.88912,4.69958,90.00000,137.53307,151.75545
373,263.947,Alpha,2301.08197,4.86651,90.50000,139.04530,151.22716
374,264.182,MidAir,2074.74920,4.47451,91.50000,136.01139,149.57536
375,264.352,MidAir,2199.37981,4.42856,89.50000,141.99225,148.55915
376,265.573,Alpha,2406.72203,5.04357,87.50000,139.37051,150.76991
377,266.343,Alpha,2333.50454,4.58126,91.00000,148.29917,152.30621
378,266.366,Alpha,2442.86713,5.01553,80.00000,144.14176,153.92947
379,267.274,Alpha,2447.00790,4.87009,91.00000,147.62641,153.20216
380,268.306,Alpha,2295.40324,4.67733,92.00000,146.29630,154.54647
381,268.777,Alpha,2323.39555,4.68286,88.00000,142.86980,149.86160
382,269.041,Alpha,2423.60877,4.99145,88.50000,146.56990,156.80928
383,269.476,Alpha,2313.24540,4.70539,86.00000,141.37620,149.44793
384,270.845,Alpha,2241.88406,4.65850,91.00000,143.59813,154.13832
385,271.252,Alpha,2236.43319,4.66695,90.00000,141.59867,152.58994
386,271.986,Alpha,2388.88789,4.73285,89.50000,148.14230,153.30011
387,274.404,Alpha,2313.03592,4.62823,91.00000,148.73989,155.07873
388,275.520,Alpha,2376.35004,4.79124,86.00000,146.56658,154.15909
389,276.598,Alpha,2290.78107,4.79455,90.00000,141.36568,152.66806
390,277.182,Alpha,2221.92572,4.74036,89.50000,138.02674,151.24749
391,277.623,MidAir,2158.43437,4.66320,90.50000,135.31176,149.49235
392,278.638,Alpha,2293.34693,4.57621,91.50000,146.32517,152.08844
393,279.027,MidAir,2144.13460,4.71236,92.00000,135.81462,151.85305
394,280.206,Alpha,2260.46169,4.77810,90.50000,141.45584,153.89942
395,280.320,MidAir,2082.07527,4.47433,90.00000,134.34231,147.53960
396,280.327,Alpha,2310.76405,5.09068,86.00000,135.68393,153.19457
397,281.512,Alpha,2209.02629,4.79086,89.50000,135.05510,149.71815
398,281.831,Alpha,2404.59852,4.85614,83.50000,145.83062,153.52968
399,282.280,Alpha,2381.46963,4.80399,89.50000,146.52326,153.87349
400,282.863,Alpha,2497.75520,4.90544,89.50000,149.59773,153.86031
401,283.611,MidAir,2123.56318,4.43862,91.50000,138.15890,148.46897
402,283.649,Alpha,2358.73300,4.85979,88.00000,144.44905,154.40921
403,284.235,Alpha,2484.45483,4.84981,87.50000,148.40735,151.84211
404,284.914,Alpha,2514.69054,4.98373,86.50000,147.92482,153.23576
405,285.022,Alpha,2237.54348,4.69662,89.00000,138.10850,149.23283
406,285.884,Alpha,2209.39656,4.83576,88.00000,133.65422,149.30903
407,286.520,Alpha,2409.34430,4.85862,88.00000,146.24112,153.75390
408,287.242,Alpha,2392.98308,4.81040,88.50000,144.96363,151.74023
409,288.341,Alpha,2255.69670,4.70420,90.00000,140.43536,151.24517
410,288.877,MidAir,2242.18437,4.69617,90.50000,139.34906,150.39336
411,289.117,Alpha,2251.63791,4.80554,86.00000,136.65178,149.94350
412,289.956,Alpha,2152.49074,4.68042,89.00000,135.59924,150.90941
413,290.251,Alpha,2158.70239,4.58608,89.50000,140.57867,153.78832
414,291.958,Alpha,2439.66270,5.01284,87.50000,144.50505,154.22387
415,292.196,Alpha,2368.52285,4.50322,88.50000,152.01056,152.28515
416,293.443,MidAir,2136.34790,4.49894,91.50000,139.79645,151.18817
417,293.965,Alpha,2279.38810,4.58881,92.00000,147.85447,154.78474
418,294.857,MidAir,2214.87949,4.75473,91.50000,137.78875,151.32315
419,295.647,Alpha,2419.44733,4.80078,88.50000,145.45701,150.63666
420,295.993,Alpha,2261.93502,4.63493,91.00000,143.32613,152.16668
421,296.120,MidAir,2220.86827,4.61468,89.50000,137.99248,147.90862
422,296.403,Alpha,2452.27870,5.03689,89.50000,144.60002,154.06216
423,298.105,Alpha,2083.08055,4.57639,92.50000,136.76761,152.90042
424,298.636,MidAir,2207.98460,4.47283,92.00000,144.36207,151.74137
425,298.898,Alpha,2361.55673,4.60018,88.00000,147.95232,151.08174
426,299.762,Alpha,2336.37464,4.77729,85.00000,142.46978,151.34102
427,300.105,Alpha,2401.20520,4.97820,89.50000,144.27186,155.20254
428,302.044,Alpha,2160.74656,4.66257,90.00000,136.06051,150.23008
429,303.232,MidAir,2324.22692,4.71679,90.00000,142.27730,149.86412
430,303.240,Alpha,2221.71890,4.59425,89.00000,142.77912,153.05115
431,304.520,Alpha,2392.72117,4.83591,90.00000,145.23385,152.67263
432,307.658,MidAir,2120.20530,4.42369,88.00000,136.06621,146.31616
433,308.209,Alpha,2397.43159,4.77850,88.50000,147.57215,153.42610
434,308.325,Alpha,2401.18414,4.90354,84.50000,142.81164,151.58859
435,308.375,Alpha,2309.38722,4.48546,87.50000,145.12810,147.78016
436,308.904,Alpha,2278.64551,4.73152,89.50000,140.97612,151.28456
437,310.036,MidAir,2176.80363,4.67532,90.50000,135.63460,148.90482
438,313.240,Alpha,2217.71831,4.45530,84.00000,139.92947,146.29698
439,313.468,Alpha,2272.97299,5.28966,90.00000,134.04644,158.31943
440,314.315,Alpha,2338.56041,4.85437,90.00000,146.49521,157.67297
441,314.633,Alpha,2218.44061,4.71140,80.00000,135.62256,148.48706
442,315.238,Alpha,2396.61010,4.82492,86.50000,145.72207,152.82135
443,315.372,Alpha,2324.96081,4.95933,88.00000,138.67763,152.42683
444,315.492,Alpha,2435.32602,5.03985,87.50000,141.68103,152.03343
445,316.331,Alpha,2368.29903,4.84849,86.50000,144.38403,153.65977
446,316.357,Alpha,2285.33865,4.77627,85.50000,142.13962,154.05069
447,316.832,Alpha,2338.14824,4.68348,86.50000,147.82384,154.68810
448,317.076,Alpha,2388.95819,4.83662,88.50000,145.10261,152.88602
449,317.261,Alpha,2324.77226,5.04496,85.50000,135.50136,150.85729
450,317.340,Alpha,2432.79737,4.92593,87.50000,145.21946,153.14635
451,318.521,Alpha,2385.93007,5.00376,85.00000,142.18285,154.57730
452,320.648,MidAir,2176.10774,4.31196,91.00000,144.98408,149.88067
453,322.421,Alpha,2217.86611,4.86555,89.00000,134.91684,151.25096
454,322.831,Alpha,2398.12663,5.37155,89.50000,140.34794,161.71999
455,323.305,Alpha,2271.50794,4.76386,88.00000,137.82369,149.01696
456,323.710,Alpha,2240.92009,4.54119,86.50000,147.69479,156.11246
457,325.497,Alpha,2376.13140,4.81241,88.50000,147.28939,155.41881
458,325.553,Alpha,2434.90817,4.83215,87.50000,148.83511,154.36110
459,326.200,Alpha,2316.53890,4.81252,90.00000,146.10163,157.36108
460,326.956,MidAir,2262.12321,4.72434,89.00000,138.42315,148.96955
461,328.429,Alpha,2483.48903,5.00890,84.50000,147.05842,154.80216
462,328.557,Alpha,2407.38410,4.75774,89.50000,147.49829,152.32614
463,328.829,Alpha,2398.72701,5.05988,89.00000,143.82233,156.83331
464,328.876,Alpha,2526.46767,5.01934,84.00000,149.63855,155.62060
465,329.384,Alpha,2169.83245,4.68958,88.00000,136.25583,151.16821
466,329.774,MidAir,2235.35536,4.62224,88.50000,138.54275,147.89436
467,330.224,Alpha,2211.58339,4.58710,90.50000,141.16524,151.21444
468,330.761,Alpha,2403.07663,4.84833,88.00000,144.52388,151.75654
469,330.790,Alpha,2346.71019,4.63842,89.50000,149.76136,154.80687
470,331.140,Alpha,2155.98578,4.26874,87.50000,147.90496,153.19377
471,332.464,Alpha,2398.51509,4.87214,88.00000,142.54697,150.34207
472,332.572,MidAir,2075.98296,4.35532,92.00000,140.15758,151.06314
473,333.017,Alpha,2303.41753,4.73974,89.00000,141.55295,150.88086
474,333.302,Alpha,2341.01384,4.80913,90.00000,146.08285,155.78737
475,334.479,Alpha,2248.66846,4.53420,91.50000,145.54009,152.42312
476,335.936,Alpha,2357.58270,4.68713,89.50000,146.22631,151.82660
477,336.182,Alpha,2327.51123,4.75186,90.00000,142.60684,150.93593
478,336.530,Alpha,1389.85507,2.83410,73.00000,130.67929,139.41999
479,337.779,Alpha,2251.26710,4.65476,88.50000,140.30356,150.17210
480,337.936,Alpha,2337.49759,4.73616,89.50000,145.06636,152.84629
481,338.344,Alpha,2218.77649,4.67711,89.00000,138.61227,150.42680
482,338.614,Alpha,2405.71981,4.71406,88.00000,147.96911,151.86276
483,338.691,Alpha,2149.62004,4.70333,91.00000,136.80247,152.79608
484,339.303,Alpha,2483.13455,4.91819,85.00000,147.30007,152.57146
485,339.843,Alpha,3357.38209,6.64383,91.50000,152.11520,157.32131
486,341.091,Alpha,2261.63522,4.88992,89.50000,137.15396,151.76467
487,342.461,Alpha,2410.07930,4.91928,89.50000,145.24706,154.03670
488,342.671,Alpha,2332.39776,4.68864,88.00000,147.67455,154.84917
489,342.844,Alpha,2507.86162,4.86798,80.50000,149.51415,152.38800
490,342.884,Alpha,2338.95538,4.69938,88.50000,146.72065,153.79300
491,343.425,Alpha,2356.93703,4.84032,90.50000,147.03721,156.65800
492,344.598,Alpha,2249.76219,4.84027,90.50000,137.33220,151.26522
493,345.573,Alpha,2248.56311,4.64235,86.00000,137.99641,147.31054
494,345.703,Alpha,2345.58028,4.73715,88.00000,146.75418,154.33591
495,346.098,Alpha,2290.47693,4.71851,91.50000,146.49720,156.39373
496,346.636,Alpha,2338.14867,4.75509,88.50000,144.55625,152.91741
497,347.395,Alpha,2235.72016,4.68129,86.50000,137.61422,148.71410
498,348.332,Alpha,2878.24258,5.73222,88.00000,147.82515,153.69194
499,348.572,Alpha,2433.21468,5.00600,84.00000,145.24909,155.42655
500,349.073,Alpha,2279.39743,4.80107,91.50000,141.64345,153.74124
501,349.932,Alpha,2359.70531,5.05877,87.50000,139.22041,153.89096
502,350.549,Alpha,2313.61760,4.61759,86.00000,150.21682,156.80436
503,350.710,Alpha,2251.11428,4.66916,90.50000,141.98868,152.12065
504,350.888,MidAir,2120.13826,4.60140,91.00000,135.41047,149.54374
505,353.217,Alpha,2362.55015,4.76535,88.50000,144.69559,151.86703
506,353.661,Alpha,2448.06317,4.90812,85.50000,144.87152,151.41781
507,353.746,MidAir,2205.30532,4.52772,89.00000,139.48478,148.03780
508,354.189,Alpha,2272.18322,4.94779,77.50000,134.97962,150.90104
509,354.620,Alpha,2351.71493,4.65498,86.00000,144.46106,149.35437
510,355.447,Alpha,2345.77345,4.77585,90.50000,146.38850,154.71844
511,355.450,MidAir,2128.59858,4.33597,90.00000,139.91462,147.51994
512,355.967,MidAir,2193.97369,4.54774,91.00000,139.40566,148.76344
513,356.106,Alpha,2365.64661,4.76141,90.00000,146.08299,153.05549
514,356.508,MidAir,2061.57598,4.57853,90.50000,132.89512,149.39961
515,356.586,MidAir,2206.38624,4.58163,90.50000,140.03578,150.11038
516,358.379,Alpha,2354.24936,4.65199,89.00000,146.87238,151.65730
517,359.049,Alpha,2173.67359,4.74082,91.00000,136.15478,151.78987
518,360.510,Alpha,2318.30740,4.54426,88.00000,146.15099,149.96409
519,360.751,Alpha,2401.10580,4.72399,87.50000,148.80275,153.24979
520,360.838,MidAir,2167.50342,4.39457,90.50000,142.25976,149.64669
521,364.430,Alpha,2417.87521,4.86882,85.00000,144.55277,151.78983
522,365.010,MidAir,2237.83603,4.57994,91.00000,141.75598,150.15221
523,365.147,Alpha,2373.11964,4.74258,89.00000,146.93476,153.18301
524,365.327,Alpha,2207.89561,4.23577,86.00000,151.51445,152.94035
525,365.349,Alpha,2318.11003,4.72800,90.50000,147.05755,155.87969
526,365.615,Alpha,1914.04463,3.85281,91.00000,146.73583,153.61279
527,365.772,Alpha,2303.00023,4.67661,91.00000,145.43336,153.20203
528,365.983,Alpha,2210.30424,4.71085,89.00000,139.19525,152.79604
529,366.101,Alpha,2421.14110,5.00000,90.00000,145.44813,155.78490
530,366.211,MidAir,2230.25229,4.57171,87.50000,138.57596,147.03285
531,366.980,Alpha,2227.51261,4.87948,88.50000,136.07750,152.70942
532,367.222,Alpha,2287.70972,4.60986,90.00000,145.28222,152.35835
533,368.935,Alpha,2375.31023,4.83470,91.00000,144.48368,152.65942
534,369.432,Alpha,2322.11719,4.70330,89.00000,145.83002,153.53661
535,369.949,MidAir,2175.49027,4.61044,90.00000,136.55245,148.42575
536,370.985,Alpha,2370.78637,4.88908,90.50000,143.29353,152.97078
537,371.834,Alpha,2440.00935,5.07355,87.00000,141.99197,152.89181
538,372.869,MidAir,2184.17401,4.49437,93.00000,143.21165,152.11789
539,373.261,Alpha,2347.77571,4.80844,89.00000,143.78269,152.90650
540,374.250,Alpha,2405.16407,4.79667,81.50000,145.59152,151.62844
541,374.319,Alpha,2331.24352,4.75736,89.50000,147.15322,156.13843
542,375.096,Alpha,2391.64782,5.11281,86.00000,139.78503,154.06354
543,376.148,Alpha,2035.76545,4.07967,89.00000,147.40288,154.17395
544,376.513,Alpha,1845.03317,3.50663,84.50000,149.57906,149.81450
545,376.716,Alpha,2261.81678,4.77114,92.50000,140.97223,152.61820
546,377.263,Alpha,2388.23774,4.62816,87.00000,149.25956,151.84727
547,377.912,Alpha,2241.30477,4.96298,87.50000,134.07378,151.74828
548,378.307,MidAir,2270.80200,4.53282,89.00000,143.12608,148.78312
549,378.946,Alpha,2322.58738,4.68013,89.00000,148.82262,156.41345
550,380.224,Alpha,2327.21769,4.77768,90.50000,143.18533,152.33035
551,381.759,Alpha,2530.88403,5.17157,88.00000,145.95424,155.17073
552,382.523,Alpha,2207.30233,4.72156,88.50000,137.54202,151.13971
553,383.175,Alpha,2394.41788,4.84983,89.00000,144.90665,152.57428
554,383.506,Alpha,2348.78438,4.73501,90.00000,145.34270,152.35946
555,383.519,Alpha,2310.19075,4.73875,88.00000,141.60788,150.61864
556,383.688,Alpha,2069.04060,4.08848,85.50000,149.96120,155.27712
557,383.823,Alpha,2336.03447,4.81946,90.00000,143.07602,152.90192
558,384.868,Alpha,2276.73400,4.78400,88.00000,139.01255,150.67921
559,387.011,Alpha,2381.33181,4.76502,89.50000,146.40373,152.72339
560,387.135,Alpha,2363.56603,4.64024,91.00000,149.51372,153.59018
561,388.163,MidAir,2196.26902,4.66889,90.00000,135.99482,148.04229
562,388.471,Alpha,2387.94907,4.94733,88.50000,145.19290,156.02906
563,388.499,Alpha,2342.47019,4.76936,88.00000,146.63995,155.39770
564,388.671,Alpha,2204.83653,4.52946,91.50000,145.01036,154.19120
565,391.557,Alpha,2353.92954,4.79094,89.00000,144.09036,152.32769
566,392.091,Alpha,2439.56520,4.73780,89.00000,149.95083,152.83016
567,393.753,Alpha,2258.83225,4.70441,89.50000,139.43494,149.91204
568,395.401,Alpha,2314.68250,4.81829,89.50000,140.93256,151.55631
569,395.629,Alpha,2229.24972,4.78982,91.00000,137.58971,151.65863
570,396.308,Alpha,2337.79969,4.79632,91.00000,143.59450,152.53268
571,396.442,Alpha,2412.62821,5.03830,87.00000,143.28769,155.17584
572,396.827,Alpha,2381.80778,4.82863,89.50000,145.05488,152.70311
573,397.059,Alpha,2302.34720,4.61647,90.50000,144.80253,151.13556
574,397.117,Alpha,2334.55863,4.73248,87.50000,143.83260,151.60533
575,398.462,MidAir,2270.23246,4.58702,90.00000,142.24727,149.29681
576,399.085,MidAir,2107.85172,4.50224,88.50000,134.86701,147.56145
577,399.991,Alpha,2443.13627,4.92448,87.50000,149.15700,156.84006
578,400.058,Alpha,2226.01697,4.63451,85.00000,137.52906,147.96711
579,400.230,Alpha,2260.34099,4.81260,90.00000,139.76892,152.96720
580,402.235,Alpha,2439.08340,4.91503,84.50000,147.90333,155.61519
581,402.328,Alpha,2339.91671,4.91516,88.00000,142.06414,154.31064
582,403.226,Alpha,2210.01752,4.89143,89.00000,133.48891,150.41825
583,403.698,Alpha,2150.28698,4.26066,86.50000,148.16337,153.63793
584,404.274,Alpha,2356.29520,4.79138,89.00000,145.34617,153.77740
585,404.349,Alpha,2333.51124,5.16664,88.50000,134.73839,152.39126
586,405.740,Alpha,2356.76373,4.66946,89.50000,147.99712,153.13195
587,405.796,Alpha,1045.11747,2.02010,52.00000,111.09850,113.36626
588,406.545,Alpha,2336.62642,4.61470,90.00000,148.22859,153.06094
589,406.792,Alpha,2326.37344,4.62492,90.00000,147.16832,152.73540
590,407.161,Alpha,2285.78100,4.98417,81.00000,135.44282,151.85862
591,408.441,Alpha,2202.25393,4.65940,90.00000,138.12005,150.16263
592,408.539,Alpha,2376.27854,4.66629,91.00000,150.03756,154.15324
593,408.751,Alpha,2363.56396,4.78446,88.50000,143.57940,151.08504
594,409.464,MidAir,2182.59099,4.66536,90.00000,135.78538,148.48592
595,410.292,Alpha,2392.43131,4.97681,89.50000,145.52189,157.08296
596,410.924,MidAir,2135.31121,4.33794,91.50000,142.51747,150.09175
597,412.105,Alpha,2467.81071,4.94527,87.50000,148.33604,155.20860
598,412.790,Alpha,2269.32797,4.65940,86.50000,140.26804,149.30725
599,412.900,MidAir,2138.02794,4.42050,91.50000,141.01624,150.44847
600,414.422,Alpha,2218.19207,4.58227,90.00000,146.17698,156.69342
601,415.575,Alpha,2470.89574,4.96735,87.50000,148.62417,155.95837
602,416.188,Alpha,2313.88474,4.63200,90.00000,146.00299,152.31386
603,417.958,MidAir,2120.70333,4.37166,92.00000,138.58491,147.09148
604,418.434,Alpha,2329.22677,4.73903,90.00000,146.59030,155.08170
605,418.445,MidAir,2183.02018,4.56333,89.50000,138.46202,149.27890
606,420.208,Alpha,2266.21658,4.64547,89.50000,142.10298,151.07516
607,420.208,Alpha,1711.96148,3.25231,56.50000,141.12515,141.28170
608,421.222,Alpha,2369.26717,4.82907,87.50000,146.96814,156.07465
609,421.380,MidAir,3018.83490,7.96268,91.50000,118.68861,150.82750
610,421.852,Alpha,2461.02120,5.09549,88.50000,145.04212,155.95546
611,421.907,Alpha,2311.17230,4.85093,89.50000,138.94399,150.27812
612,421.934,Alpha,2263.62581,4.73719,93.00000,144.09916,155.45720
613,422.462,Alpha,2373.06493,5.12277,89.50000,139.88209,155.29265
614,422.826,Alpha,2403.50596,4.89428,89.50000,145.93984,154.42213
615,422.839,Alpha,2423.67597,5.23211,79.00000,137.22043,152.62218
616,423.006,Alpha,2336.56574,4.54225,89.50000,149.31895,152.22593
617,425.285,Alpha,2325.47256,4.78347,89.00000,143.04417,152.55135
618,426.216,Alpha,2625.68216,5.48743,82.50000,140.55866,151.83871
619,426.573,Alpha,2397.07231,4.97703,90.50000,146.22362,157.39286
620,427.482,Alpha,2365.57608,4.89219,82.00000,139.31218,149.36686
621,428.390,Alpha,2387.61352,4.83035,84.50000,145.36165,153.32237
622,428.835,Alpha,2333.28280,4.75049,89.50000,144.65391,152.93389
623,429.814,Alpha,2321.97144,4.80973,86.50000,139.20867,149.12563
624,430.165,Alpha,2217.43929,4.64406,87.00000,137.87111,148.91662
625,430.185,Alpha,2390.84682,5.06754,89.50000,142.78064,156.22315
626,431.657,Alpha,2475.60118,4.84455,87.50000,147.93936,151.65028
627,433.693,Alpha,2312.17845,4.76306,90.00000,142.26827,151.77540
628,434.227,Alpha,2296.94150,4.75988,92.00000,145.07953,155.40624
629,434.352,Alpha,2201.36738,4.51955,89.50000,141.90541,150.89401
630,435.744,Alpha,1843.75759,3.75423,85.00000,145.15950,154.30219
631,436.429,Alpha,2428.55976,4.95703,88.00000,148.09473,157.57458
632,436.640,MidAir,2152.80794,4.63092,90.00000,135.05599,148.33227
633,438.318,Alpha,2450.67776,4.95714,87.00000,148.92796,157.16823
634,438.346,Alpha,2248.01420,4.46698,90.50000,145.86606,151.23059
635,438.749,Alpha,2314.89547,4.87013,90.00000,140.91341,152.93021
636,439.479,Alpha,2216.20021,4.55662,91.00000,142.22748,151.39995
637,439.483,Alpha,2234.04586,4.78545,90.00000,139.20416,153.11198
638,439.551,Alpha,2354.63988,4.77455,89.50000,142.40240,149.91250
639,440.277,Alpha,2381.62535,4.66632,90.00000,149.82538,153.74457
640,440.778,MidAir,2291.35427,4.64740,89.00000,141.44493,148.97807
641,442.299,MidAir,2138.14673,4.70753,92.00000,135.00405,150.68102
642,442.303,Alpha,2465.09856,4.84759,85.50000,147.98005,152.41805
643,443.393,Alpha,2030.91032,4.19021,89.00000,145.31160,155.72192
644,444.546,MidAir,2238.94050,4.48797,89.00000,141.74679,147.89298
645,445.380,Alpha,2363.71861,4.71245,87.00000,144.90578,150.71114
646,446.099,Alpha,2349.67934,5.14459,90.00000,140.84333,158.55249
647,446.184,Alpha,2294.54097,4.77262,90.00000,141.59933,152.09250
648,447.873,Alpha,2469.99336,4.85771,83.00000,149.33948,153.86009
649,448.136,Alpha,2195.39896,4.35507,90.50000,146.10884,151.25252
650,449.297,Alpha,2411.56106,4.88122,89.00000,145.80014,153.57132
651,451.996,MidAir,2131.01370,4.66571,90.50000,134.22282,149.52645
652,452.022,Alpha,1372.83808,2.89367,76.00000,132.40948,146.35539
653,452.365,Alpha,2240.95665,4.75139,88.50000,138.70072,151.26206
654,452.452,Alpha,2183.27885,4.65419,88.00000,137.35537,150.66273
655,452.883,Alpha,2431.72148,4.98364,89.50000,145.00558,154.23688
656,452.914,Alpha,2346.75277,4.63950,89.00000,149.15044,154.23098
657,453.697,Alpha,2255.30017,4.78211,89.50000,144.86391,159.06475
658,456.664,Alpha,2379.25833,4.68631,90.50000,149.36743,153.88827
659,457.836,Alpha,2354.58769,4.83460,90.50000,144.26729,153.63772
660,461.397,MidAir,2169.19065,4.66961,90.50000,136.27544,150.03088
661,461.458,Alpha,2217.55136,4.80820,89.50000,135.35605,150.19320
662,461.991,Alpha,2391.83495,5.06534,87.50000,140.07825,153.19063
663,462.005,Alpha,2228.19913,4.87750,88.50000,134.21147,149.78215
664,462.240,Alpha,2378.85071,5.06601,90.00000,143.21319,157.43957
665,462.405,Alpha,2269.94065,4.70453,91.50000,142.33331,152.25195
666,463.322,Alpha,2403.41167,5.04205,89.50000,141.03147,152.78382
667,467.136,Alpha,2301.29281,4.73145,87.50000,142.82753,152.44020
668,467.233,Alpha,2336.89688,4.79421,92.00000,145.81145,154.79113
669,467.826,Alpha,2296.89595,4.75615,90.00000,144.54922,155.06820
670,467.858,Alpha,2152.13384,4.48881,88.50000,138.49814,148.93810
671,467.876,Alpha,2352.59012,4.64727,90.50000,146.40281,151.02589
672,467.925,Alpha,2417.78949,4.86542,88.00000,147.48333,154.68024
673,468.882,Alpha,2461.73151,5.12193,89.50000,145.58184,156.90313
674,468.964,Alpha,2341.76893,4.67775,89.00000,146.50209,152.56905
675,470.945,Alpha,2422.49491,4.75493,87.50000,147.64519,151.74259
