# File Format Version = 2
# File Timestamp = 2/2/2018 11:05:16 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-02-01-140443.70.buf
# Measurement ID = 87
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

363,239.334,Alpha,2285.51467,4.85580,91.00000,144.31511,158.39008
364,240.201,Alpha,2221.15299,4.63290,89.00000,140.55817,151.56611
365,240.332,Alpha,2194.41805,4.68161,90.00000,139.75006,153.25608
366,241.244,Alpha,2179.76677,4.74120,89.00000,137.07134,152.91393
367,241.312,Alpha,2085.87346,4.49673,90.00000,136.72935,150.89673
368,242.003,Alpha,2291.76970,4.84563,88.00000,139.52321,152.25506
369,242.263,Alpha,2381.33639,4.73986,85.50000,148.94181,155.17603
370,242.551,Alpha,2168.61325,4.64529,88.00000,137.58208,151.48495
371,243.047,Alpha,2307.29800,4.71986,89.50000,144.86767,154.03567
372,243.901,Alpha,2317.06823,4.87881,88.50000,142.38679,154.93871
373,245.354,Alpha,2386.84730,4.87999,87.00000,145.58973,154.89943
374,246.617,Alpha,2161.57433,4.56314,92.50000,140.70746,152.54024
375,248.137,Alpha,2486.46735,5.00266,83.00000,148.56124,156.22243
376,249.077,Alpha,2148.74222,4.74809,91.50000,137.59466,155.34197
377,249.320,Alpha,2282.58421,4.63816,88.50000,143.55006,151.49003
378,250.496,Alpha,2358.35996,4.87783,86.00000,142.35964,152.84077
379,250.856,Alpha,2345.04834,4.86929,90.00000,143.76282,154.58766
380,250.918,Alpha,2269.47463,4.89916,88.00000,139.10972,154.65218
381,251.150,Alpha,2121.70665,4.54365,90.00000,137.04315,150.45376
382,251.262,Alpha,2391.82577,4.86205,90.00000,149.17416,157.86941
383,251.359,Alpha,2409.07205,5.01068,89.00000,146.85378,158.79641
384,251.510,Alpha,2380.99755,4.77118,89.00000,147.57178,154.30655
385,251.736,Alpha,2099.86074,4.51374,89.50000,136.71955,150.90425
386,251.895,Alpha,2127.35508,4.57998,90.50000,137.04484,150.97170
387,251.954,Alpha,2482.40426,4.95251,83.50000,148.68799,155.21164
388,251.994,Alpha,2181.54863,4.37935,91.00000,145.32616,151.88647
389,253.486,Alpha,2395.48612,4.71802,88.00000,151.46357,156.29404
390,253.546,Alpha,2436.98431,4.91781,88.50000,150.31918,158.38716
391,255.870,Alpha,2424.28374,4.75841,89.00000,152.62117,156.99825
392,256.460,Alpha,2371.57021,4.78229,89.00000,151.21526,159.21689
393,256.806,Alpha,2311.56725,4.66431,86.50000,147.03424,154.80209
394,257.245,Alpha,2112.32271,4.41174,89.00000,139.06796,149.82474
395,257.396,Alpha,2330.23329,4.99721,91.00000,144.13003,159.74065
396,257.578,Alpha,2331.04113,4.68530,89.00000,147.94473,155.13021
397,257.615,Alpha,2921.22439,6.11619,88.00000,141.62846,153.33538
398,257.948,Alpha,2198.18207,4.49085,90.50000,144.21075,152.76622
399,258.304,Alpha,2184.48450,4.56713,90.00000,140.24894,151.32679
400,258.419,Alpha,2175.86543,4.57674,89.50000,142.61664,155.11225
401,258.466,Alpha,2222.79529,4.48964,89.50000,144.57596,151.74642
402,259.150,Alpha,2268.16728,4.87739,86.50000,139.59798,154.70992
403,259.385,Alpha,2377.43620,4.82366,87.00000,145.99068,154.30032
404,259.844,Alpha,2266.56147,4.59099,88.50000,141.80950,149.15133
405,260.922,Alpha,2495.29105,4.98988,88.50000,148.66228,155.24496
406,261.474,Alpha,2172.58922,4.47626,88.00000,140.60660,150.13083
407,261.503,Alpha,2348.29276,4.73751,89.50000,147.78201,155.43766
408,261.557,Alpha,2341.56488,4.76000,91.00000,148.16285,156.70674
409,262.175,Alpha,2431.29555,4.84660,87.50000,152.05012,158.70115
410,262.398,Alpha,2240.10883,4.46892,90.00000,145.53246,151.35361
411,262.515,Alpha,2269.44839,4.80981,91.00000,142.55970,155.79690
412,262.589,Alpha,2369.10900,4.85303,86.00000,144.98945,154.47029
413,263.794,Alpha,2345.43858,4.56164,82.50000,151.94138,155.18396
414,263.860,Alpha,2138.50647,4.46665,90.50000,142.41241,153.59112
415,264.753,Alpha,2332.91217,4.91953,87.00000,143.08026,156.39417
416,265.317,Alpha,2320.00831,4.92313,88.50000,144.29383,158.66735
417,265.718,Alpha,2470.00192,4.87821,86.50000,150.50538,155.65842
418,266.103,Alpha,2234.58682,4.69489,90.50000,143.48158,155.86163
419,266.360,Alpha,3560.96357,7.73969,91.50000,139.44654,154.58690
420,267.548,Alpha,2331.95685,4.67381,87.50000,146.95319,153.72902
421,269.722,Alpha,2224.98611,4.73763,89.00000,141.55099,155.69677
422,270.745,Alpha,2301.52760,4.59650,90.00000,148.48365,154.79397
423,274.897,Alpha,2411.07837,4.83029,89.50000,149.05652,155.91157
424,274.946,Alpha,2337.42393,4.65659,88.00000,149.50609,155.45715
425,276.913,Alpha,2345.61030,4.55967,89.00000,152.77806,155.93259
426,280.632,Alpha,2350.86315,4.76598,88.50000,148.92419,157.59494
427,280.968,Alpha,2342.87312,4.70870,88.00000,146.82109,153.89828
428,282.066,Alpha,2116.23816,4.40142,91.50000,141.87374,152.35066
429,282.080,Alpha,2313.19053,4.65566,82.50000,142.92413,149.94357
430,283.503,Alpha,2326.05452,4.72803,86.50000,151.23750,160.69705
431,283.511,Alpha,2364.26791,4.82361,89.00000,146.46184,155.54713
432,284.021,Alpha,2188.90826,4.65696,90.00000,139.89514,153.10761
433,284.567,Alpha,2284.93341,4.63783,87.00000,146.89633,155.42500
434,284.877,Alpha,2399.94933,4.77580,83.00000,147.17405,153.13765
435,285.419,Alpha,2373.79358,4.74136,88.00000,148.83897,155.29111
436,286.199,NegativeCharge,3559.94644,7.80274,92.50000,135.93914,151.57058
437,286.240,Alpha,2256.19750,4.72870,87.50000,141.14309,153.07872
438,286.326,Alpha,2265.97550,4.46257,88.00000,151.83251,156.66799
439,286.734,Alpha,2286.90191,4.83108,90.00000,144.85027,158.15068
440,287.063,Alpha,2280.74414,4.77169,90.00000,147.20449,159.85106
441,288.041,Alpha,2345.18259,4.76230,90.50000,146.05573,154.26900
442,288.783,Alpha,2215.96471,4.37129,91.50000,147.57702,152.05422
443,288.853,Alpha,2301.53916,4.68256,89.00000,148.78458,157.63697
444,289.080,Alpha,2387.03525,4.89376,89.00000,148.19282,158.10343
445,289.859,Alpha,2331.17433,4.83339,86.50000,142.55991,153.27551
446,290.674,Alpha,2279.34012,4.87455,89.50000,140.80574,155.13963
447,291.778,Alpha,2367.45175,4.90773,87.50000,141.83494,152.44576
448,291.915,Alpha,2287.90671,4.66764,87.00000,142.68742,151.18986
449,292.800,Alpha,2450.95286,4.70542,78.50000,153.07899,154.65410
450,295.095,Alpha,2315.32528,4.75664,88.50000,145.75981,155.61370
451,295.103,Alpha,2221.57604,4.84870,89.00000,136.94842,153.11147
452,295.924,Alpha,2194.60491,4.55208,89.50000,142.32030,152.78288
453,296.243,Alpha,2354.43981,4.72213,91.50000,146.30606,152.88992
454,297.596,Alpha,2450.09455,4.72930,88.00000,152.23061,154.41817
455,297.827,Alpha,2268.86519,4.55650,91.00000,148.72675,155.64274
456,298.123,Alpha,2343.92301,4.69233,88.50000,148.77641,155.58018
457,298.433,Alpha,2445.70034,5.03834,87.00000,145.74836,156.08534
458,298.462,Alpha,2261.40584,4.51805,88.50000,144.93790,150.95817
459,299.564,Alpha,2215.77415,4.65791,88.00000,141.84555,154.13800
460,300.324,Alpha,2271.82428,4.68441,89.00000,145.20147,155.29561
461,300.364,Alpha,1752.51212,3.54572,85.00000,146.34235,154.95201
462,300.802,Alpha,2222.87396,4.64621,87.50000,140.58866,151.92860
463,301.123,Alpha,2314.93395,4.73542,90.00000,146.78883,156.39652
464,301.329,Alpha,2180.01967,4.59941,90.50000,140.39553,152.60950
465,301.386,Alpha,2189.42222,4.81532,92.00000,142.05415,160.22892
466,301.438,Alpha,2275.18331,4.75091,89.50000,142.49159,153.85920
467,302.004,Alpha,2275.74572,4.96460,85.50000,137.23002,154.20731
468,302.197,Alpha,2165.19711,4.66912,91.00000,138.88714,153.86548
469,302.845,Alpha,2313.80375,4.75090,85.00000,142.68380,152.16916
470,303.636,Alpha,2309.47657,4.82480,88.00000,141.30478,152.74030
471,303.637,Alpha,2268.45828,4.79232,88.50000,144.24069,158.03697
472,304.992,Alpha,2436.01930,4.80988,85.00000,152.07933,157.35979
473,305.060,Alpha,2192.51786,4.60898,91.50000,141.92502,153.79971
474,306.137,Alpha,1537.03851,2.91858,87.00000,150.57121,150.69298
475,307.028,Alpha,2358.96998,5.12013,87.50000,140.93690,157.80254
476,307.205,MidAir,2097.95326,4.33844,90.00000,138.67340,147.87100
477,307.232,Alpha,2324.49332,4.81547,86.50000,141.72126,152.09404
478,308.637,Alpha,2235.19630,4.55822,91.50000,147.01250,155.57155
479,308.638,Alpha,2244.72957,4.68836,88.50000,145.15306,157.15045
480,310.464,Alpha,2186.09201,4.81389,90.00000,135.52801,152.63553
481,312.039,Alpha,2126.28381,4.54497,91.50000,138.66300,152.04546
482,312.321,Alpha,2252.86923,4.65830,89.50000,140.18542,149.72728
483,312.546,Alpha,2330.25225,4.82809,87.50000,143.50283,154.28882
484,313.233,Alpha,2208.71748,4.47159,92.50000,151.37023,159.40500
485,313.583,Alpha,1967.22763,4.06810,87.00000,148.92212,160.74970
486,314.375,Alpha,2210.35968,4.55759,89.50000,143.40144,153.20986
487,315.244,Alpha,2378.62362,4.86454,88.50000,146.02891,155.27678
488,315.336,Alpha,2218.02335,4.64154,89.50000,139.94046,151.06292
489,315.847,Alpha,2382.80114,4.76415,90.00000,150.03287,156.69494
490,316.028,Alpha,2259.48308,4.85019,86.50000,138.87097,153.80580
491,317.761,Alpha,2369.56316,4.49564,86.50000,153.50558,153.52182
492,318.482,Alpha,2438.81475,4.71948,88.50000,149.78534,152.17960
493,318.919,Alpha,2313.19248,4.66717,89.00000,147.63382,155.21100
494,320.148,Alpha,2359.68313,4.77635,89.50000,148.62902,156.78071
495,321.055,Alpha,2293.68395,4.66065,87.50000,149.75486,158.80710
496,321.814,Alpha,2375.14661,4.64954,88.00000,151.82371,155.73263
497,322.255,Alpha,2316.73576,4.71727,89.00000,146.38611,155.09934
498,322.712,Alpha,1924.96007,3.83354,88.00000,148.19086,154.36243
499,324.091,Alpha,2169.68263,4.62468,89.50000,138.94917,152.38594
500,324.554,Alpha,2449.90917,4.91314,86.00000,150.02665,157.16260
501,325.657,Alpha,2358.98811,4.83960,91.00000,147.67195,157.35624
502,326.370,Alpha,2277.76121,4.57595,90.00000,152.52096,160.12639
503,326.786,Alpha,2157.59991,4.49060,88.00000,139.44876,149.96234
504,327.021,Alpha,2304.72302,4.80678,88.50000,142.44354,154.07324
505,327.477,Alpha,2391.00044,4.66882,88.50000,150.17178,153.72949
506,328.659,Alpha,2280.99443,4.60030,87.50000,151.20381,159.33039
507,329.396,Alpha,2285.68703,4.74397,88.50000,143.53869,154.44082
508,329.966,Alpha,2276.79953,4.62686,88.00000,147.15655,155.73865
509,331.090,Alpha,1532.05636,2.97070,81.50000,143.59330,146.30011
510,331.446,Alpha,2228.54316,4.76073,89.50000,139.09765,153.14160
511,331.718,Alpha,2338.41933,4.64572,84.50000,149.74896,155.67078
512,333.072,Alpha,2310.86650,4.48477,88.00000,150.45622,153.28013
513,334.159,Alpha,2294.35521,4.81465,88.50000,149.24489,163.11253
514,334.313,Alpha,2331.92598,4.81196,93.00000,148.00044,158.12492
515,334.871,Alpha,2464.42880,5.00930,86.00000,148.82531,157.90887
516,334.967,Alpha,2170.24796,4.33014,87.00000,150.57967,157.22549
517,335.549,Alpha,2320.73166,4.82501,88.50000,143.59618,154.68007
518,336.400,Alpha,2283.76281,4.52184,88.00000,150.85393,156.38738
519,337.942,Alpha,2317.32235,4.61203,89.50000,146.06421,151.71123
520,339.517,MidAir,2055.61493,4.31155,91.00000,139.62260,150.80403
521,339.555,Alpha,2525.45384,5.14957,84.50000,150.73928,160.68150
522,340.572,Alpha,2218.60659,4.66915,90.00000,141.99432,154.42259
523,342.033,Alpha,2276.27697,4.69387,84.00000,143.40253,153.74219
524,342.454,Alpha,3092.79205,6.36419,89.50000,152.47295,163.40190
525,342.519,Alpha,2266.17878,4.69599,87.00000,142.97336,153.63865
526,343.820,Alpha,2237.56438,4.75623,87.00000,139.20511,152.64097
527,344.651,Alpha,2297.90163,4.77842,87.50000,140.67739,151.27936
528,344.742,Alpha,2455.85175,5.07027,87.00000,146.22938,157.04865
529,347.241,Alpha,2202.35720,4.72459,88.00000,137.15773,151.24642
530,347.535,Alpha,2214.16218,4.26640,91.50000,152.91883,154.82728
531,347.946,Alpha,2288.24087,4.77519,90.00000,147.86754,160.12624
532,347.997,Alpha,2291.41362,5.00896,89.00000,138.53257,155.85720
533,349.587,Alpha,2298.10584,4.81744,90.00000,144.61108,157.06923
534,350.411,Alpha,2157.41169,4.53640,87.00000,140.47216,152.70267
535,352.336,Alpha,2440.66863,4.91090,88.00000,148.42594,155.89815
536,353.226,MidAir,2134.14570,4.06193,87.50000,145.50250,145.87677
537,353.573,Alpha,2176.11706,4.48889,92.00000,144.06857,153.78965
538,356.082,Alpha,2356.53792,4.67784,86.50000,149.45001,155.21899
539,358.186,Alpha,2400.22138,4.91025,85.50000,146.99284,156.73020
540,358.433,Sidewall,2537.19331,5.17620,88.50000,149.21718,158.65910
541,358.471,Alpha,2031.57915,4.44673,89.00000,134.50777,150.43968
542,359.142,Alpha,2348.88941,4.62754,85.00000,152.60956,157.67823
543,359.613,Alpha,2284.26611,4.53036,90.50000,147.67706,152.94277
544,360.351,Alpha,2265.78903,4.52800,90.50000,153.14187,159.84528
545,360.403,Alpha,2276.20609,4.76006,92.50000,146.17296,157.82953
546,360.490,Alpha,2432.20015,5.01269,82.00000,144.21294,154.61088
547,362.326,Alpha,2331.74507,4.64441,89.50000,149.53419,155.57218
548,362.459,Alpha,2431.11054,4.83899,88.00000,150.01830,156.15275
549,364.356,Alpha,2333.21472,4.62583,87.50000,149.28923,154.90760
550,364.896,Alpha,2191.09480,4.83601,85.50000,137.37112,156.14013
551,364.958,Alpha,2219.55373,4.65765,83.50000,140.37479,152.60082
552,365.648,Alpha,2246.29290,4.84145,90.50000,140.90991,156.30034
553,365.721,Alpha,2466.44992,4.87673,87.00000,151.26191,156.67601
554,366.032,Alpha,2210.61887,4.79220,89.00000,139.63495,155.95501
555,368.005,Alpha,2340.46177,4.65924,81.00000,144.84234,150.69737
556,369.688,Alpha,2259.15281,4.65831,88.00000,141.18045,150.87582
557,369.694,Alpha,2201.33615,4.44461,90.50000,145.91868,153.40689
558,370.108,Alpha,2324.91193,4.62253,86.50000,148.48268,154.40445
559,370.787,Alpha,2360.17216,4.98671,79.50000,140.61326,153.70096
560,370.976,Alpha,2355.72103,4.81747,88.00000,145.29451,154.43333
561,371.501,Alpha,2141.77828,4.49389,91.00000,141.37409,152.89938
562,372.560,Alpha,2352.43793,4.81604,89.50000,147.77476,157.44697
563,372.757,Alpha,2332.28072,4.42835,89.50000,150.27659,150.38191
564,373.007,Alpha,2467.94986,5.32158,92.50000,141.55303,156.25058
565,373.156,Alpha,2335.97062,4.76159,89.50000,147.67959,156.60986
566,373.515,Alpha,2240.45680,4.95440,90.50000,137.69255,155.81599
567,374.766,Alpha,2339.64805,4.83481,84.50000,143.73163,154.39406
568,376.649,Alpha,2351.30309,4.65830,88.00000,149.44765,154.84435
569,376.850,Alpha,2304.21197,4.43185,88.50000,153.26556,155.01533
570,377.649,Alpha,2316.87041,4.75641,82.00000,140.70575,150.03036
571,378.371,Alpha,2263.75995,4.95668,89.50000,140.38524,158.10976
572,379.369,Alpha,2404.86637,4.85261,89.50000,151.56403,159.68225
573,381.371,Alpha,2421.11850,4.88943,87.00000,145.07294,152.70209
574,382.312,Alpha,2393.92189,4.92235,91.00000,149.12519,159.08475
575,382.708,Alpha,2263.97917,4.64844,88.50000,145.50726,155.23131
576,383.542,Alpha,2227.24534,4.68971,89.50000,141.65658,154.20383
577,383.713,Alpha,2267.14777,5.07926,85.00000,136.96650,158.35031
578,385.796,Alpha,1921.82568,3.77510,87.50000,152.26442,156.86706
579,386.126,Alpha,2308.53152,4.83329,89.00000,140.86926,152.31521
580,386.526,Alpha,2307.24538,4.88015,88.00000,141.93831,155.40335
581,387.385,MidAir,2097.11292,4.32238,91.50000,140.36556,149.41169
582,387.600,Alpha,2157.10991,4.60765,90.50000,140.91972,154.93857
583,387.872,Alpha,2340.91405,4.95053,86.50000,143.04599,156.85285
584,388.956,Alpha,1347.47871,2.67303,83.50000,143.91453,149.68137
585,389.424,Alpha,2282.80865,4.71317,87.00000,141.94993,151.93760
586,391.274,Alpha,2300.10612,4.62886,90.00000,146.04758,153.06639
587,391.353,Alpha,2228.22584,4.71501,89.50000,142.35459,155.70835
588,392.685,Alpha,2250.85012,4.67069,87.00000,141.14876,151.61668
589,394.071,Alpha,2309.64763,4.70956,87.00000,145.36565,154.35483
590,394.783,Alpha,2494.13608,4.77136,85.00000,153.21179,154.29042
591,396.157,Alpha,2401.73677,4.77038,91.00000,150.91008,156.63149
592,397.452,Alpha,2152.69444,4.76631,90.50000,137.50224,155.69997
593,397.484,Alpha,2418.40013,4.78899,88.50000,150.49827,155.96757
594,397.707,Alpha,2226.58142,4.56665,89.50000,142.79439,151.70494
595,398.515,Alpha,2229.96307,4.72565,89.50000,142.71961,156.29881
596,398.891,Alpha,2405.94025,4.67309,89.50000,150.78101,153.67670
597,399.726,Alpha,2532.50022,5.04799,87.00000,150.38709,156.67549
598,400.379,MidAir,2134.95567,4.33758,90.00000,142.27398,149.90569
599,401.054,Alpha,2115.29832,4.54919,91.00000,139.69005,154.60740
600,401.414,Alpha,2196.81954,4.66420,89.50000,140.12866,153.27846
601,402.087,Alpha,2237.86084,4.56789,89.50000,146.07127,155.11256
602,402.306,Alpha,2471.35197,5.08707,89.00000,147.23165,157.68415
603,402.912,Alpha,2246.14635,4.97711,87.00000,137.53421,156.96873
604,403.197,Alpha,2246.79409,4.71753,79.00000,139.64972,152.06265
605,403.265,Alpha,2431.26119,4.76340,82.00000,148.84340,152.94110
606,403.430,Alpha,2366.86212,4.86764,89.50000,146.18066,156.18335
607,404.827,Alpha,2290.95528,4.74549,90.00000,144.05663,154.75924
608,405.218,Alpha,2389.64867,4.86285,90.00000,147.18233,155.72605
609,406.235,Alpha,2126.26436,4.58648,90.50000,137.04718,151.23272
610,406.400,Alpha,2263.74012,4.72933,90.00000,146.19924,158.35585
611,407.183,Alpha,2361.24947,4.82489,87.50000,146.06360,155.30670
612,407.389,Alpha,2359.43184,4.91703,90.00000,147.26293,159.22343
613,407.620,Alpha,2246.32515,4.79039,88.50000,140.10070,154.11614
614,407.973,Alpha,2038.95181,4.12665,89.50000,149.86990,158.14464
615,408.945,Alpha,2278.79938,4.42536,92.00000,150.91799,153.65470
616,409.272,Alpha,2317.33545,4.54619,88.50000,151.42787,155.72431
617,409.522,Alpha,2207.72192,4.34729,90.50000,149.90693,154.34716
618,409.833,Alpha,2295.72519,4.42075,90.50000,153.38812,155.26481
619,410.827,Alpha,2247.25149,4.81621,86.00000,138.78222,153.71192
620,411.220,Alpha,2480.84491,5.12177,89.00000,148.14750,159.05932
621,411.461,Alpha,2355.62395,4.71782,85.50000,146.57489,153.32608
622,411.768,Alpha,2207.39311,4.63689,89.00000,140.52986,152.46327
623,413.475,Round,565.64410,2.13806,81.19397,81.40714,138.24443
624,413.499,Alpha,2469.57770,5.05988,84.50000,147.84161,157.85926
625,413.647,Alpha,2249.84370,4.31854,89.50000,152.06309,153.50278
626,414.548,Alpha,2443.48896,4.98715,80.50000,147.87601,157.59704
627,415.493,Alpha,2160.72927,4.58463,88.50000,138.80512,151.86231
628,415.545,Alpha,2464.08170,4.89281,87.50000,150.86607,156.77208
629,416.887,Alpha,2217.98079,4.47173,87.50000,145.39765,152.90361
630,417.314,Alpha,2262.52867,4.71681,88.00000,141.20120,152.43307
631,418.410,Alpha,2480.37176,5.00211,90.50000,152.11829,159.92465
632,419.429,Alpha,2539.45733,5.07040,87.00000,149.91558,156.46715
633,419.451,Alpha,2153.05281,4.44441,89.00000,148.03409,159.20266
634,420.721,Alpha,2343.95085,4.66995,90.50000,148.48022,154.36332
635,420.898,Alpha,2391.78977,4.64357,88.50000,151.02667,153.90386
636,421.560,Alpha,2236.33927,4.59764,90.50000,146.35807,156.22710
637,423.312,Alpha,2258.99403,4.54822,91.00000,150.33488,157.71481
638,423.673,Alpha,2456.84797,4.88827,89.50000,150.37632,156.29879
639,424.317,Alpha,2204.45300,4.55119,91.50000,142.11296,151.56595
640,424.630,Alpha,2355.11982,4.67818,88.00000,150.80057,156.65657
641,424.774,Alpha,2410.46547,4.67733,87.50000,151.93773,154.79897
642,425.336,Alpha,2223.86212,4.35883,88.00000,146.79921,150.69206
643,425.371,Alpha,2131.34844,4.19358,92.00000,150.11855,154.46792
644,426.177,Alpha,2374.70857,5.04574,78.50000,139.38399,153.15533
645,426.368,Alpha,2238.39415,4.69209,90.00000,142.73887,154.58539
646,426.917,Alpha,2509.38503,5.18144,87.00000,147.17767,158.11158
647,427.838,Sidewall,2400.33587,4.82770,85.00000,150.58569,158.38211
648,428.837,Alpha,2284.79161,4.72815,88.00000,143.19183,153.67740
649,429.333,Alpha,2424.37171,4.88171,88.00000,149.15947,156.78439
650,430.021,Alpha,2375.18692,4.65829,86.50000,148.29745,152.39117
651,430.427,Alpha,2063.07359,4.17058,92.50000,149.86734,157.65963
652,432.249,Alpha,2441.31243,4.99211,90.50000,147.58009,156.86082
653,432.709,Alpha,2247.95201,4.69691,89.50000,142.91758,154.40515
654,433.723,Alpha,2243.88160,4.85887,89.50000,141.14736,157.15302
655,433.932,Alpha,2401.88313,4.64927,88.50000,149.52464,151.96806
656,433.963,Alpha,2316.63242,4.96650,90.50000,141.33465,156.25594
657,434.425,Alpha,1888.69779,3.77106,87.50000,148.56175,155.06685
658,435.092,Alpha,2341.44968,4.54613,88.50000,152.09341,155.08129
659,435.556,Alpha,2314.05872,4.76370,89.50000,144.35471,154.33285
660,436.373,Alpha,2381.09168,4.82420,89.00000,150.67424,159.31902
661,436.432,Alpha,2255.20745,5.04479,86.50000,136.03305,156.67275
662,436.562,Alpha,2194.09038,4.48415,91.50000,143.59335,151.92206
663,437.156,Alpha,2405.94689,4.73489,90.00000,151.63109,156.25131
664,437.408,Alpha,2334.74489,4.67751,91.50000,149.48404,156.10501
665,438.734,Alpha,2170.47129,4.56031,90.50000,141.68275,153.68898
666,439.599,MidAir,2114.91625,4.42368,91.50000,139.65949,150.17350
667,440.623,Alpha,2334.45646,4.73402,88.50000,142.75290,150.45319
668,440.641,Alpha,2152.02420,4.60901,91.50000,138.85277,152.57330
669,440.763,Alpha,2468.45336,5.08776,84.50000,149.75851,161.23138
670,440.992,Alpha,2381.32920,4.76309,90.50000,150.79578,157.41069
671,441.120,Alpha,2150.57368,4.33748,88.00000,143.86235,151.04157
672,441.266,Alpha,2358.65345,4.69272,90.00000,147.05559,152.68701
673,442.683,Alpha,2386.34379,4.55682,89.00000,150.47785,151.26117
674,442.773,Alpha,2232.62027,4.51922,86.50000,142.90494,150.63723
675,444.079,Alpha,1884.33258,3.57821,87.00000,151.82240,151.95089
676,444.112,Alpha,1923.08442,3.85369,85.00000,150.16777,157.61363
