# File Format Version = 2
# File Timestamp = 2/2/2018 11:03:35 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-02-01-104403.25.buf
# Measurement ID = 86
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

1713,1100.381,Alpha,2177.90222,4.66834,89.00000,142.13812,157.73693
1714,1100.562,Alpha,2339.38227,4.76377,81.50000,148.07367,157.58465
1715,1100.868,Alpha,2261.32559,4.78635,89.50000,143.87477,157.80958
1716,1100.901,Alpha,2393.37902,5.07923,90.50000,146.32809,161.21814
1717,1100.941,Alpha,2137.49025,5.03703,88.68769,128.73749,154.34255
1718,1102.156,Alpha,2353.12805,4.85457,92.97179,151.59035,162.83526
1719,1102.402,Alpha,2184.67648,5.01182,91.00000,134.77958,157.91975
1720,1104.217,Alpha,2161.65561,4.87937,89.50000,133.61594,154.13819
1721,1105.045,Alpha,2286.20582,5.06426,88.50000,141.95439,163.18199
1722,1105.585,Alpha,1743.03812,3.60178,86.95630,145.21736,156.64148
1723,1105.834,Alpha,2232.34401,4.96854,81.50000,137.16508,157.90008
1724,1105.951,Alpha,2171.00540,4.59274,90.50000,140.64016,153.54453
1725,1108.965,Alpha,2084.70699,4.72973,89.24667,133.65766,155.30818
1726,1109.339,Round,1396.40878,3.16154,81.50000,129.49318,152.46567
1727,1110.104,Alpha,2204.76901,4.57351,93.50000,145.22041,155.81185
1728,1110.903,Alpha,2265.93224,4.68987,89.91796,145.23256,156.31510
1729,1111.183,Alpha,2287.68289,4.77601,89.00000,144.58744,156.91384
1730,1111.678,Alpha,2148.08397,4.54653,89.00000,138.21381,150.72462
1731,1112.502,Alpha,2289.06447,4.79553,87.00000,142.17537,154.61054
1732,1113.777,Alpha,1980.50505,4.41401,93.50000,137.70780,156.38548
1733,1114.297,Alpha,2088.13798,4.58123,90.76554,135.30629,151.83748
1734,1114.533,Alpha,2220.22445,4.64116,90.00000,142.35675,154.06287
1735,1114.583,Alpha,2082.84758,4.68527,89.50000,135.76640,156.04972
1736,1115.452,Alpha,2162.21052,4.72862,80.00000,134.61279,151.89043
1737,1115.492,Alpha,2352.81847,5.12708,88.50000,143.15971,162.05490
1738,1116.538,Alpha,2513.68597,5.27875,84.50000,146.69278,160.70229
1739,1116.558,Alpha,2238.62586,4.55847,92.09142,147.78228,156.60797
1740,1119.048,Alpha,2116.76232,4.41399,90.00000,142.35622,153.75560
1741,1119.261,Alpha,2240.27809,4.83387,86.00000,136.82117,152.28226
1742,1119.543,Alpha,2297.57588,4.76553,90.50000,148.68110,160.60286
1743,1120.367,Alpha,1934.64874,4.16655,92.41458,138.28744,152.64174
1744,1121.066,Alpha,2016.12000,4.61969,89.50000,133.71269,156.76353
1745,1121.295,Alpha,2206.35827,4.65282,90.46591,141.75611,154.65027
1746,1122.268,Alpha,1953.35662,3.96144,91.67164,149.73636,158.35187
1747,1122.274,MidAir,2003.61894,4.36882,90.00000,134.26499,149.44229
1748,1123.699,Alpha,2289.69197,4.96804,90.50000,142.89685,160.26987
1749,1124.198,Alpha,2189.04735,4.77386,92.44685,141.09781,158.21496
1750,1124.434,Alpha,2350.91745,4.82783,87.00000,148.91635,159.80781
1751,1126.540,Alpha,2060.60069,4.49757,90.53444,136.49093,152.78464
1752,1126.646,Alpha,2014.31409,4.51279,92.54485,136.44134,155.84403
1753,1126.752,Alpha,2083.86163,4.65575,87.50000,134.28912,153.47099
1754,1127.044,Alpha,2110.49256,4.70705,91.34044,137.30273,156.89680
1755,1127.956,Alpha,2339.12263,4.63635,88.00000,146.99051,152.41047
1756,1130.648,Alpha,2105.68380,4.56238,91.21225,140.23621,156.48586
1757,1131.549,Alpha,2198.70135,4.84153,89.50000,138.31816,156.58138
1758,1132.081,Alpha,2280.80623,5.30327,81.00000,132.71437,158.73387
1759,1132.519,Alpha,2425.50293,5.13056,87.50000,145.82241,160.54341
1760,1135.371,Alpha,2215.68062,4.87715,77.00000,135.22986,154.14308
1761,1136.559,Alpha,2413.56619,5.11875,89.00000,144.94595,159.71674
1762,1137.578,Alpha,2272.51836,5.01610,88.50000,140.72799,161.06578
1763,1138.377,Alpha,2174.72972,4.46362,91.25272,146.29303,156.12182
1764,1138.679,Alpha,2336.32871,4.95016,88.50000,142.70563,156.68602
1765,1138.784,Alpha,2015.80523,4.52089,92.95170,135.75250,154.82991
1766,1140.768,Alpha,1968.32087,4.24285,89.43735,144.31530,161.63646
1767,1140.956,Alpha,2261.78349,4.98774,90.00000,140.35278,159.80565
1768,1141.430,Alpha,2416.79593,5.05806,88.50000,148.33496,161.87246
1769,1141.617,Alpha,2103.17237,4.31168,92.50000,143.90313,152.91844
1770,1142.830,Alpha,2341.19301,4.61113,88.00000,151.99863,156.89592
1771,1143.927,Alpha,2180.58228,4.66260,79.50000,137.38213,152.15837
1772,1146.168,Alpha,2069.56711,4.83793,84.50000,129.11919,153.83755
1773,1148.155,Alpha,2200.38999,4.77417,91.00000,138.78841,154.81832
1774,1148.202,Alpha,2297.38569,4.60962,87.50000,148.16189,155.33875
1775,1148.382,Alpha,2301.73795,5.35868,88.23264,135.53786,163.36156
1776,1150.168,Alpha,2327.43560,4.68062,88.50000,146.91008,154.32677
1777,1151.463,MidAir,1947.76259,4.24098,92.50000,134.45012,148.88628
1778,1151.814,Alpha,2285.02477,5.13046,89.50000,138.11007,159.68887
1779,1152.430,Alpha,2067.91074,4.56197,89.00000,137.00193,155.58875
1780,1153.287,Alpha,2307.93277,4.96364,87.00000,144.77306,162.02796
1781,1154.413,Alpha,2259.12332,4.63159,86.50000,144.84285,154.65778
1782,1154.764,Alpha,2074.28879,4.79922,89.00000,131.52453,155.31968
1783,1154.911,Alpha,2284.41203,5.07919,90.33893,139.76685,160.31181
1784,1155.373,Alpha,2295.50898,4.88259,88.50000,145.55040,161.24024
1785,1155.793,Alpha,2372.72343,4.89284,88.00000,147.28819,158.35140
1786,1156.055,Alpha,2117.88084,4.94735,87.50000,130.51183,155.44461
1787,1156.794,Alpha,2078.48984,4.65896,88.50000,134.55592,154.57785
1788,1157.334,Alpha,2263.29807,4.73555,89.50000,145.58662,158.37949
1789,1158.125,Alpha,2380.64675,5.05518,90.00000,145.23517,160.15032
1790,1158.502,Alpha,2258.75033,4.85026,90.50000,142.64207,158.36059
1791,1158.575,Alpha,2331.93885,4.96141,88.00000,142.70616,157.41969
1792,1159.009,Alpha,2220.76043,4.76100,90.00000,141.67996,156.77011
1793,1160.590,Alpha,2165.66206,4.53086,91.00000,142.78178,154.47055
1794,1160.868,Alpha,2307.50668,4.78450,90.08431,144.02225,155.08537
1795,1161.830,Alpha,2122.13658,4.72989,90.00000,135.60189,154.62293
1796,1161.839,Alpha,2153.98716,4.77784,88.50000,135.32904,153.67659
1797,1162.437,Alpha,2170.02951,4.69693,88.50000,137.58130,153.01078
1798,1165.142,Alpha,2136.06309,4.54479,91.93054,142.96895,157.09782
1799,1165.803,Alpha,2078.54549,4.41000,92.13351,143.97913,157.91010
1800,1166.284,Alpha,2213.33325,4.51806,90.23468,149.51928,159.28067
1801,1166.613,Alpha,2165.37972,4.73646,87.00000,137.56101,155.04652
1802,1166.661,Alpha,2362.64867,4.99767,89.59541,146.76210,161.62897
1803,1167.192,Alpha,1989.04388,4.22078,89.12904,138.95948,152.37177
1804,1167.709,Round,1935.84481,4.48019,87.00000,137.14145,165.19684
1805,1168.805,Alpha,2208.53824,5.04067,91.00000,136.37549,159.45103
1806,1170.743,Alpha,2163.46680,4.67039,91.00000,140.26573,155.96373
1807,1171.194,Alpha,2301.68674,4.94754,89.00000,142.61834,158.88619
1808,1171.510,Alpha,2330.67169,4.81384,87.50000,147.49418,159.13379
1809,1172.275,Alpha,2278.39580,4.63256,91.50000,147.35128,155.92299
1810,1172.993,Alpha,2225.95574,4.65515,88.00000,146.21456,159.36788
1811,1173.043,Alpha,2061.92426,4.59145,91.50000,136.30056,154.93220
1812,1173.319,Alpha,2064.35530,4.54954,90.50000,137.36521,155.29356
1813,1176.193,Alpha,2115.24878,4.65814,80.50000,134.86414,153.08622
1814,1177.079,Alpha,2408.14748,5.03483,86.00000,145.29425,158.40614
1815,1178.683,Alpha,2176.37941,4.43846,90.50000,146.30074,155.27968
1816,1178.746,Alpha,2368.70358,5.01303,88.50000,143.28308,157.33645
1817,1180.232,MidAir,2129.25170,4.74179,90.00000,132.35147,149.99614
1818,1181.106,Alpha,2155.05147,4.78084,92.70121,141.49596,161.40529
1819,1181.351,Alpha,2187.74970,4.59094,92.00000,144.86681,157.38903
1820,1184.193,Alpha,2298.59300,4.85633,87.50000,141.88850,155.57288
1821,1184.674,Alpha,2345.93166,4.85090,80.50000,144.19597,155.58071
1822,1184.896,Alpha,2165.12036,4.64338,91.50762,142.69113,158.06002
1823,1185.018,Alpha,2341.25122,5.09453,89.00000,141.78743,159.73009
1824,1185.359,Alpha,2269.94699,4.79704,85.50000,140.45947,153.81245
1825,1186.183,Alpha,2136.51722,4.63719,90.50000,136.58206,151.80811
1826,1186.920,Alpha,2201.45098,4.73266,89.50000,140.62761,156.22751
1827,1188.619,Alpha,2321.14142,4.55699,90.26607,152.12959,156.60719
1828,1188.962,Alpha,2112.63254,4.39314,90.51379,146.24720,158.10945
1829,1189.041,Alpha,2323.94220,4.95672,88.50000,143.82825,159.18390
1830,1189.929,Alpha,2291.14791,4.81331,88.00000,142.47032,155.36108
1831,1190.494,Alpha,2236.02384,4.77201,87.50000,141.94739,157.17200
1832,1191.146,Alpha,2454.40945,4.93343,87.00000,149.46743,157.14457
1833,1192.121,Alpha,2318.00503,5.14100,88.00000,140.50687,161.21077
1834,1193.404,Alpha,2236.65003,4.50051,91.00000,147.66934,154.97552
1835,1193.894,Round,2075.27909,4.90210,81.50000,131.65137,160.18431
1836,1196.056,Alpha,2289.71013,5.08247,88.50000,139.35853,159.76906
1837,1197.657,MidAir,2113.16597,4.15921,92.00000,147.72883,151.98904
1838,1199.888,Alpha,1098.72818,2.11465,62.36221,125.24154,127.10040
1839,1200.066,Alpha,2272.48542,4.93760,91.00000,140.56973,157.29908
1840,1200.475,Alpha,2363.46052,4.53648,82.50000,150.59836,152.11587
1841,1200.906,Alpha,2300.02107,4.58960,91.35595,150.17948,156.62009
1842,1201.310,Alpha,1882.16783,3.76002,67.00000,139.26142,144.50000
1843,1202.328,Alpha,2270.81031,5.07827,80.00000,134.32611,154.56346
1844,1203.885,Alpha,2246.26069,4.56816,91.15511,149.01535,158.00000
1845,1204.945,Alpha,2220.13466,4.89052,92.63907,139.42021,157.40159
1846,1205.194,Alpha,2209.85230,4.72753,89.00000,142.04818,157.12378
1847,1207.957,Alpha,2386.24998,5.05977,89.00000,144.07659,158.41157
1848,1209.507,Alpha,2256.67472,5.08794,90.50000,137.16934,158.80558
1849,1209.838,Alpha,2206.77764,5.07029,88.50000,133.95761,157.57941
1850,1210.580,Alpha,2550.40561,5.45006,83.00000,145.14561,161.70717
1851,1210.925,Alpha,2207.62078,4.76638,88.50000,140.66859,157.31933
1852,1212.102,Alpha,1999.67441,4.48637,92.69321,136.74248,156.43393
1853,1212.242,Alpha,2292.46918,4.82485,90.01225,144.91243,158.40890
1854,1213.337,Alpha,2181.15505,4.42680,93.50000,145.92833,153.75528
1855,1213.994,Alpha,2179.00840,4.87570,90.50000,139.73374,160.81387
1856,1214.954,Alpha,2200.00727,4.80929,87.00000,137.51125,155.11044
1857,1215.540,Alpha,2092.07492,4.52853,89.50000,136.23001,151.54841
1858,1215.929,Alpha,2361.76430,5.16316,88.50000,134.82529,151.07297
1859,1216.506,Alpha,2421.58885,5.42102,88.00000,139.36997,161.32769
1860,1216.640,Alpha,2381.46526,4.76228,84.50000,147.00899,153.67121
1861,1217.417,Alpha,2169.53881,4.59950,91.65219,145.56389,159.93024
1862,1217.503,Alpha,2281.01824,4.94410,89.00000,141.04981,158.29597
1863,1218.081,Alpha,2320.80691,4.61935,80.00000,151.24389,157.90993
1864,1218.172,Alpha,2112.92233,4.87003,90.50000,133.63599,157.10480
1865,1219.459,Alpha,2082.94162,4.31874,92.00794,146.98738,158.25947
1866,1221.299,Alpha,2007.57074,4.10217,91.50000,144.40710,153.10859
1867,1221.315,Alpha,2433.18687,5.00617,77.00000,147.24596,158.51409
1868,1221.513,Alpha,2241.56791,4.68945,87.50000,143.27450,155.77915
1869,1223.431,Sidewall,2439.47167,5.18234,83.00000,144.40289,159.57002
1870,1223.759,Alpha,2357.12570,5.16415,90.00000,140.43599,158.66034
1871,1223.784,Alpha,2159.39039,4.42593,92.67686,146.15263,155.51001
1872,1224.100,Alpha,2218.88996,4.49164,81.00000,141.01572,148.70156
1873,1224.687,Alpha,2363.48346,4.96416,90.50000,146.69946,160.05507
1874,1229.529,Alpha,2071.33935,4.41175,89.94470,143.79122,158.86377
1875,1229.643,Alpha,2209.69645,5.05384,91.50000,135.67255,158.46684
1876,1230.386,Alpha,2338.23673,4.82122,83.00000,146.78063,157.82095
1877,1231.265,Round,2020.02841,4.78683,89.00000,129.76785,156.47102
1878,1232.190,Alpha,2232.99660,5.07919,89.50000,135.57467,158.17873
1879,1233.029,Alpha,2136.42074,4.27970,87.50000,148.33717,155.42020
1880,1235.447,Alpha,2397.03162,5.36646,90.00000,140.09067,161.69455
1881,1235.633,Alpha,2247.02570,4.85884,90.50000,145.40201,163.08662
1882,1236.256,Alpha,2184.54007,4.87108,90.50000,135.16209,153.70160
1883,1236.263,Round,2082.93666,5.01122,90.70571,132.73421,163.54612
1884,1236.654,Alpha,2285.54941,4.86321,91.00000,143.04429,157.44005
1885,1237.159,Alpha,2207.92760,4.66188,90.50000,144.81956,158.63414
1886,1237.760,Alpha,2156.64341,4.91769,90.73756,133.23001,154.74661
1887,1238.276,Alpha,2254.40735,4.56629,87.00000,144.24330,152.33395
1888,1239.043,Alpha,2343.26070,5.02516,88.50000,143.62250,159.83969
1889,1239.715,Alpha,2217.92457,4.55672,91.70381,147.88564,158.05924
1890,1240.433,Alpha,2292.89835,4.96928,87.00000,144.02659,162.21478
1891,1240.921,Alpha,2068.13889,4.41224,91.27544,141.15360,155.35719
1892,1241.105,Round,2077.98540,4.95528,88.00000,130.11355,158.27931
1893,1241.212,Alpha,2317.52126,4.84781,89.98667,145.18857,157.82374
1894,1241.973,Alpha,2133.56360,4.53883,90.18194,139.87717,153.61389
1895,1243.121,Alpha,2240.17746,4.86949,86.50000,141.22434,159.33764
1896,1244.139,Alpha,2270.93227,4.68132,88.50000,144.13805,154.46979
1897,1246.324,Alpha,2233.64379,4.66487,90.00000,143.81158,155.86003
1898,1247.548,Alpha,2304.34272,4.77608,85.50000,144.79722,156.35073
1899,1248.235,Alpha,2206.49976,4.49661,89.75511,142.44462,150.89924
1900,1250.453,Alpha,2342.45081,5.17765,91.00000,140.29692,159.63847
1901,1252.072,Alpha,2176.12826,4.69600,84.00000,140.94984,158.15204
1902,1252.205,Alpha,2102.02370,4.38256,82.00000,147.59447,161.09667
1903,1252.459,Alpha,2193.29921,4.87857,91.00000,138.85957,158.47822
1904,1252.579,Alpha,2339.21462,4.86167,86.50000,145.50371,157.53945
1905,1253.009,Alpha,2261.20096,4.81591,89.50000,145.82949,161.41272
1906,1253.424,Alpha,2180.82802,4.79017,88.00000,135.38002,152.61480
1907,1254.219,Alpha,2133.44139,4.67166,90.36751,141.35480,159.96204
1908,1254.390,Alpha,2197.70555,4.84303,89.84127,138.07023,156.67098
1909,1254.771,Alpha,2378.00173,5.20770,81.50000,140.11902,159.37030
1910,1255.454,Alpha,2193.26151,4.78353,87.00000,137.74077,155.23001
1911,1255.632,Alpha,2405.71030,4.70844,81.00000,147.22352,151.14664
1912,1255.662,Alpha,2204.19277,4.82278,90.00000,138.04055,155.34833
1913,1256.002,Alpha,2181.75753,4.83255,88.36335,137.85964,157.79451
1914,1256.008,Alpha,2450.79757,5.14061,85.00000,144.34005,157.37471
1915,1256.973,Alpha,2138.44876,4.43685,92.24359,143.32658,153.89248
1916,1258.018,Alpha,2324.75883,4.92799,88.50000,142.33999,156.37732
1917,1258.169,Alpha,2249.97643,4.66730,88.77367,146.16123,158.00000
1918,1258.418,Alpha,2061.42980,4.40633,91.50000,142.09828,156.76430
1919,1258.793,Alpha,1932.18402,4.29002,91.89100,134.79816,152.42758
1920,1259.678,Alpha,2168.75121,4.79847,90.50000,138.70245,157.71840
1921,1260.012,Alpha,1888.60530,4.15781,90.73711,140.36242,159.34165
1922,1261.112,Alpha,2348.70865,4.92605,91.00000,146.85429,159.66571
1923,1261.496,Alpha,2152.50916,4.79545,90.00000,139.50098,160.31951
1924,1262.084,Alpha,2356.05787,4.71815,88.00000,148.18203,155.17209
1925,1262.642,Alpha,2160.47921,5.02134,88.50000,131.65487,156.27442
1926,1263.137,Alpha,2100.32681,4.45357,80.00000,143.49112,158.82436
1927,1263.507,Alpha,2308.67405,4.69914,91.00000,150.36341,159.67723
1928,1264.511,Alpha,2253.33049,4.77482,90.94517,143.09540,156.91940
1929,1265.336,Alpha,2251.95136,4.66245,84.50000,141.61318,152.35275
1930,1265.358,Alpha,2321.84676,4.99463,88.00000,142.33976,158.66767
1931,1266.994,Alpha,2168.52303,4.74452,90.25293,143.43095,162.69467
1932,1267.391,Alpha,2350.34336,4.97601,90.50000,148.47355,163.51775
1933,1267.421,Alpha,2348.57698,4.95976,92.01288,144.22856,157.56449
1934,1268.961,Alpha,2110.73252,4.45822,91.01058,139.94720,152.46860
1935,1269.747,Alpha,2499.31540,5.12424,84.50000,148.87017,159.62903
1936,1269.751,Alpha,2260.18765,4.54169,89.00000,147.25608,154.44912
1937,1272.007,Round,2202.15275,5.26290,89.93699,133.32532,163.78664
1938,1272.564,Alpha,2139.63811,4.71985,89.00000,135.90250,154.04249
1939,1272.631,Alpha,2133.17692,4.80496,88.00000,133.10805,153.07837
1940,1273.157,Alpha,2189.55302,4.54339,88.50000,145.64975,157.29643
1941,1273.772,Alpha,2373.66199,5.25345,78.50000,135.35652,154.67289
1942,1274.776,Round,2203.81737,5.23968,89.50000,133.61726,162.93210
1943,1275.806,Alpha,2308.47298,4.53877,89.00000,150.44477,155.06017
1944,1275.907,MidAir,1940.98654,4.30209,93.30241,135.51901,152.61619
1945,1276.303,Alpha,2418.40891,4.94926,82.00000,146.99990,157.07845
1946,1276.865,Alpha,2294.33031,4.68516,86.00000,146.66162,156.31044
1947,1277.309,Alpha,2207.01517,5.05769,87.50000,133.85967,156.84702
1948,1278.477,Alpha,2205.22632,4.89390,90.00000,136.47855,155.28490
1949,1278.636,Alpha,2196.09886,5.00929,83.00000,134.13812,157.28190
1950,1278.723,Alpha,2250.52538,4.89408,90.00000,138.14760,154.61793
1951,1280.791,Alpha,2287.05983,4.87420,87.00000,141.85241,156.70265
1952,1282.802,Alpha,2271.86379,4.80817,89.50000,143.64880,157.46217
1953,1283.086,Alpha,2084.69439,4.81006,89.00000,134.60924,159.28436
1954,1283.418,Round,1969.59120,5.09674,91.55492,126.18476,165.84266
1955,1283.704,Alpha,2037.11467,4.60709,91.50000,134.99799,155.63287
1956,1284.099,Alpha,2190.36926,4.76508,91.36447,143.31930,161.19698
1957,1284.978,Alpha,2438.89925,4.95984,88.50000,150.37983,159.73287
1958,1286.968,Alpha,2214.27819,4.76119,89.50000,140.60362,156.12706
1959,1288.112,Alpha,2294.98504,4.86662,84.00000,141.66296,156.09025
1960,1288.522,Alpha,2424.26175,5.02238,87.50000,145.61718,156.96918
1961,1290.277,Alpha,2273.62553,5.17422,90.46935,138.84010,162.97422
1962,1290.526,Alpha,2345.06546,4.80083,90.00000,148.63031,158.40193
1963,1290.955,Alpha,2428.69157,5.09623,92.00000,149.77139,163.47281
1964,1290.976,Alpha,2184.65966,4.62434,91.00000,140.14045,152.72116
1965,1292.127,Alpha,2162.95402,4.77611,88.50000,135.48377,153.10979
1966,1293.919,Alpha,2237.05266,4.76248,90.56910,140.55865,154.48336
1967,1294.006,Alpha,2310.23786,4.71439,91.50000,146.71618,155.58241
1968,1295.283,Alpha,2242.99248,4.63849,85.50000,141.18948,151.61293
1969,1297.446,Alpha,2300.21331,4.84465,91.00000,145.46799,158.85481
1970,1297.509,Alpha,2210.68832,4.65390,90.45762,141.35258,153.90025
1971,1297.981,Alpha,2050.71037,4.86326,91.34177,130.19079,156.10833
1972,1298.015,Alpha,2118.79582,4.29107,83.00000,140.80723,148.51492
1973,1298.065,Alpha,2279.95432,4.82289,89.26868,144.82067,159.27225
1974,1298.228,Alpha,2206.54281,4.83419,91.06076,140.83514,159.08159
1975,1299.657,Alpha,2313.78562,4.84171,91.00000,147.77360,160.63126
1976,1300.045,Alpha,2315.48595,4.72080,77.00000,146.79177,156.44455
1977,1301.132,Alpha,2098.79306,4.72715,90.00000,133.02286,152.59743
1978,1301.780,Round,1237.90388,2.71901,80.53085,137.37852,158.69073
1979,1303.822,Alpha,2298.77387,4.93804,90.08450,142.29334,158.22469
1980,1304.120,Alpha,2194.49097,4.88505,80.50000,134.65528,154.30332
1981,1305.887,Alpha,2359.82160,5.15411,87.00000,142.05196,161.39267
1982,1308.099,Alpha,2225.40833,4.74207,88.50000,143.97326,159.42976
1983,1308.552,Alpha,2163.29224,4.42738,88.00000,146.08501,156.02589
1984,1308.621,Alpha,2480.35195,5.04716,85.50000,149.98830,159.64153
1985,1309.231,Alpha,2047.99373,4.70801,90.00000,133.08823,156.10672
1986,1309.811,Alpha,2274.00809,4.61732,87.50000,147.26393,156.05605
1987,1310.133,Alpha,2085.93856,4.66945,92.27114,135.35814,154.27969
1988,1310.551,Alpha,2259.46000,4.75441,90.00000,143.32898,156.36327
1989,1310.862,Alpha,2172.34887,4.54828,88.50000,139.38523,150.89457
1990,1311.398,Alpha,2357.15207,4.92555,89.50000,143.77897,155.75966
1991,1311.531,Alpha,2271.81437,4.69304,92.50000,147.46033,158.14858
1992,1311.820,Alpha,2185.44606,4.57370,90.00000,141.13616,152.82669
1993,1312.097,Alpha,2359.03731,4.97630,87.00000,144.72745,158.83411
1994,1313.178,Alpha,2387.64609,4.86518,89.50000,148.80805,158.29309
1995,1313.525,Alpha,2361.93754,5.36871,91.50000,138.24570,161.34080
1996,1314.629,Alpha,2186.91358,4.76114,91.37921,138.87028,155.32465
1997,1315.285,Alpha,2320.40575,4.96160,87.00000,142.49345,158.38911
1998,1316.431,Alpha,2198.53969,4.79832,90.27115,139.25279,156.60857
1999,1316.780,Alpha,2237.49781,4.72490,88.00000,143.27001,157.21566
2000,1317.790,Alpha,2170.58530,4.66131,87.50000,138.55535,153.74458
2001,1318.369,Alpha,2323.37469,4.89893,89.00000,144.26704,158.13245
2002,1318.568,Alpha,2209.33736,4.74836,88.50000,138.30249,153.33921
2003,1320.401,Alpha,2224.62195,4.44158,89.50000,149.58143,156.11461
2004,1320.424,Alpha,2278.73637,4.48360,90.50000,151.91450,156.53072
2005,1320.930,Alpha,2111.69554,4.78895,78.50000,130.85105,151.69459
2006,1322.073,Alpha,1950.70545,4.28811,90.31973,144.74042,165.28650
2007,1322.666,Alpha,2180.63156,4.74290,92.50000,140.25230,156.54811
2008,1322.715,Alpha,2213.76971,4.74228,90.50000,140.58868,155.44531
2009,1322.964,Alpha,2179.88992,4.81411,89.00000,135.84006,153.81400
2010,1323.002,Alpha,2212.92332,4.96329,83.00000,133.03284,153.20446
2011,1323.051,Alpha,2001.78233,4.33506,90.50000,145.17303,163.12944
