# File Format Version = 2
# File Timestamp = 1/23/2018 12:33:00 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-23-114750.37.buf
# Measurement ID = 70
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

1187,767.667,Alpha,3475.12234,7.27377,93.50000,143.53502,154.78572
1188,769.333,Alpha,2163.20034,4.80397,92.38243,138.98610,158.16826
1189,769.830,Alpha,2119.97634,4.86654,91.22325,133.00060,155.22496
1190,769.870,MidAir,2091.47993,4.54789,93.00000,136.11387,150.81145
1191,770.057,Alpha,2184.89688,4.70101,90.88853,137.38076,151.79451
1192,770.891,MidAir,2311.75083,4.62041,91.00000,142.00221,147.65872
1193,770.980,MidAir,2005.70558,4.10133,93.38500,140.01296,147.89445
1194,771.415,Alpha,2232.04337,4.90763,88.50000,135.61281,152.97629
1195,771.843,Alpha,2246.18828,4.96452,90.50000,135.81365,153.46949
1196,773.524,Round,2049.97058,5.00996,92.42394,128.95389,158.55035
1197,773.975,Alpha,2259.51559,4.70880,88.00000,141.03815,152.24000
1198,774.015,MidAir,2313.92484,4.73305,90.00000,140.94045,149.52628
1199,774.337,Alpha,2200.18190,4.70321,90.00000,136.95949,150.28881
1200,774.431,Alpha,2076.39246,4.64919,88.50000,132.30355,151.10158
1201,775.882,MidAir,2171.32428,4.78034,91.50000,134.31846,150.62830
1202,776.383,Alpha,2255.49782,4.48421,88.62156,143.92130,149.50228
1203,776.409,Alpha,2321.46610,5.04876,89.00000,141.65989,159.41766
1204,777.057,Alpha,2465.26489,5.11664,80.50000,144.01964,155.56511
1205,777.175,MidAir,2247.10827,4.75002,90.00000,136.85404,148.64302
1206,778.003,Alpha,2259.66446,4.84400,91.50000,139.91233,154.13562
1207,778.031,MidAir,2132.67573,4.62146,90.50000,135.19713,149.80432
1208,778.934,Alpha,2646.36932,5.90130,75.50000,127.92801,143.31259
1209,779.036,Alpha,2464.87594,5.08629,81.00000,144.40988,155.19935
1210,779.792,Alpha,2162.69537,4.64156,89.50000,137.68415,151.81884
1211,780.723,MidAir,2114.31577,4.58894,89.50000,134.67771,149.30794
1212,781.196,Alpha,2122.29558,4.88475,90.00000,131.91319,153.88114
1213,782.921,Alpha,2351.44111,4.89392,87.00000,141.61109,152.84392
1214,783.432,Alpha,2178.02988,5.10122,88.50000,128.41900,151.80598
1215,784.353,Alpha,2177.39960,4.69587,91.49347,137.36659,151.91518
1216,785.655,Alpha,2282.80529,4.85896,90.00000,138.99453,152.42320
1217,786.510,Alpha,2287.80859,4.90749,90.50000,139.76946,154.24657
1218,787.948,Alpha,2140.71662,4.89364,92.00000,133.47685,154.86329
1219,788.346,Alpha,2312.03240,4.96785,90.50000,141.45818,156.72154
1220,788.914,Alpha,2291.98277,4.64414,90.00000,145.01163,153.04158
1221,788.921,MidAir,2065.55106,4.57011,90.50000,131.79228,148.03726
1222,789.774,Alpha,2287.94001,5.16117,88.00000,135.48970,156.53876
1223,790.379,Alpha,2368.06716,4.87466,87.50000,143.95700,154.16371
1224,790.485,Alpha,2284.83946,5.13811,89.50000,134.68468,155.14251
1225,790.579,Alpha,2230.44670,4.58080,90.35061,145.00927,154.85636
1226,790.579,Alpha,2214.29639,4.58493,89.00000,140.58325,150.72661
1227,791.090,Alpha,2119.50625,4.36255,92.00000,145.80051,155.74333
1228,793.223,Alpha,2319.72463,5.10661,90.50000,138.62003,156.72601
1229,793.232,MidAir,2131.56701,4.66154,91.00000,135.08594,150.98563
1230,796.434,MidAir,2182.95277,4.59308,89.00000,136.89966,148.42369
1231,798.458,Alpha,2367.30571,4.98690,92.33679,144.74393,157.76139
1232,800.249,Alpha,2211.63898,4.70541,85.00000,136.55275,149.68688
1233,801.585,Alpha,2145.09867,4.92105,91.47662,130.92458,151.81161
1234,803.517,Alpha,2225.31766,4.89157,85.50000,135.97074,153.81702
1235,804.809,Alpha,2168.38341,4.53737,89.50000,139.99676,151.22873
1236,804.843,Alpha,2208.46817,4.70240,84.50000,139.89630,154.07292
1237,805.402,Alpha,2314.56180,4.84859,87.50000,143.39051,155.95061
1238,806.266,Alpha,2279.10133,4.98086,86.50000,136.89132,153.76676
1239,806.420,Alpha,2339.00864,4.78114,91.50000,143.66247,152.34010
1240,807.162,Alpha,2194.62738,4.70179,88.50000,141.94017,157.69471
1241,808.122,Alpha,2378.98488,5.16543,86.00000,137.35086,153.79121
1242,809.030,MidAir,3588.55669,7.46491,92.00000,141.44419,150.96575
1243,809.203,MidAir,2212.01155,4.60712,92.04196,140.30163,150.77992
1244,809.343,Alpha,2279.28541,4.79856,88.50000,139.51608,151.75035
1245,810.364,MidAir,2054.70074,4.49506,91.98536,135.73039,151.56362
1246,810.378,Alpha,2346.07516,4.80677,82.50000,139.85744,148.81747
1247,810.515,Alpha,2292.35089,4.75550,87.00000,139.37015,149.67984
1248,811.571,Alpha,2391.70123,5.15443,90.00000,140.46340,156.34276
1249,811.672,Alpha,2152.58312,4.80901,89.00000,134.21024,153.45714
1250,811.715,MidAir,2083.43775,4.41957,90.50000,136.43279,148.64704
1251,812.525,Alpha,2291.41640,4.85597,90.37277,140.43495,153.71862
1252,812.528,Alpha,2437.48880,5.26260,89.00000,140.73629,156.88936
1253,812.717,Alpha,2189.56403,4.65340,90.00000,137.57811,150.48659
1254,815.287,MidAir,2079.97333,4.69408,90.00000,130.90732,149.74798
1255,815.915,Alpha,2219.50289,4.63233,87.50000,137.07762,147.72407
1256,816.326,Alpha,2236.76634,4.54594,90.50000,146.51896,155.07391
1257,817.007,Alpha,2347.50209,4.86752,80.50000,145.09737,156.79367
1258,817.032,Alpha,2173.68565,4.90186,90.00000,134.72991,154.74933
1259,817.470,Alpha,2201.77366,4.56899,89.00000,139.06296,149.34557
1260,817.883,Alpha,2366.91266,5.68187,89.50000,127.52130,154.31250
1261,818.555,Alpha,2291.15835,5.17818,89.50000,136.86973,158.68627
1262,818.695,Alpha,2193.57774,4.89830,89.50000,133.40067,151.89212
1263,819.599,Alpha,2353.85544,5.32330,89.50000,135.40497,156.71250
1264,819.614,Alpha,2346.54684,4.91815,82.00000,140.98949,153.37983
1265,819.648,Alpha,2303.31382,4.93528,89.50000,139.42851,153.88348
1266,820.058,Alpha,2393.30449,5.04227,85.00000,140.98214,153.95047
1267,821.060,Alpha,2409.17253,4.72811,90.00000,147.67727,151.69330
1268,821.703,Alpha,2295.96298,4.76803,90.00000,144.54612,155.95109
1269,822.646,Alpha,2274.56374,4.85370,86.00000,139.00703,153.47092
1270,822.940,Alpha,2174.46775,4.92132,91.50000,133.24687,153.02213
1271,823.728,Alpha,2144.51520,5.07109,87.50000,127.88200,152.92532
1272,824.102,MidAir,2217.38641,4.65486,89.80932,137.49565,148.87756
1273,824.212,Alpha,2300.14311,4.87038,91.22622,141.90655,155.23291
1274,824.588,Alpha,2479.01823,5.18825,82.50000,140.99266,153.26403
1275,824.850,MidAir,2052.84248,4.64020,90.50000,130.70395,149.65961
1276,824.904,Alpha,2277.38803,4.99345,87.00000,136.06097,153.12660
1277,825.251,Alpha,2098.10841,4.87935,87.50000,130.87752,155.17775
1278,825.471,Alpha,2222.85066,5.15527,91.50000,133.72608,157.85299
1279,825.522,MidAir,1984.28807,4.12802,88.50000,133.86045,143.18633
1280,825.807,MidAir,2121.65916,4.49376,91.36111,137.14343,149.21978
1281,825.867,Alpha,2175.27628,4.76189,90.66099,136.51517,153.20622
1282,827.323,Alpha,2303.10539,4.79718,86.50000,139.79394,150.70191
1283,828.087,MidAir,2002.12516,4.32114,92.11337,135.58160,149.46807
1284,831.958,Alpha,2155.74262,4.88430,90.00000,133.34634,153.79593
1285,833.653,Alpha,2272.28036,4.87731,89.00000,138.43718,153.05692
1286,833.809,MidAir,2231.03190,4.51421,90.50000,142.31829,149.68647
1287,834.620,MidAir,2273.46867,4.41124,91.44230,146.93055,149.52351
1288,835.301,Alpha,2200.36436,5.04871,89.50000,130.74663,152.53695
1289,835.335,Alpha,2249.24089,4.98063,89.50000,137.76398,156.60736
1290,837.721,MidAir,2055.61642,4.61995,92.01295,132.78064,151.25830
1291,838.257,Alpha,2290.33183,4.73971,88.00000,139.59211,149.58114
1292,838.341,Alpha,2287.78720,5.00765,82.00000,134.08916,150.72023
1293,838.768,Alpha,2298.38835,5.08392,90.00000,137.18201,155.53932
1294,840.317,Alpha,2246.64616,5.04896,90.32848,135.46046,155.90598
1295,840.651,Alpha,2327.22957,4.85983,90.50000,144.49096,156.54111
1296,841.157,Alpha,2426.76792,5.33040,89.50000,138.86586,157.28384
1297,841.711,Alpha,2073.90009,4.65935,87.50000,130.51006,149.12162
1298,842.226,Alpha,2173.36604,5.06154,89.50000,131.78361,155.42994
1299,842.369,Alpha,2266.67616,4.58748,90.00000,143.45621,151.02290
1300,842.630,Alpha,2331.11521,4.93779,86.50000,139.61581,152.95594
1301,843.935,Alpha,2227.65765,4.85801,86.00000,136.09464,152.55232
1302,845.806,Alpha,2249.93676,4.79001,88.50000,142.89409,157.90429
1303,845.856,Alpha,2339.48329,4.78898,92.50000,147.25502,156.63197
1304,846.383,MidAir,2270.37350,4.51313,88.50000,143.12222,148.38598
1305,847.742,Alpha,2256.89392,4.98557,90.50000,135.24991,152.78325
1306,847.956,Alpha,2205.81567,4.65882,86.00000,136.48067,148.71944
1307,850.043,Alpha,2259.64485,4.97937,89.50000,134.81271,151.77923
1308,850.768,Alpha,2174.93688,4.86274,91.00000,133.99827,152.14392
1309,851.375,Alpha,2091.73726,4.83455,91.89685,132.27190,154.83242
1310,851.803,Alpha,2383.41195,5.03871,89.00000,143.12602,156.74248
1311,852.601,Alpha,2227.17591,4.74227,90.00000,139.28272,152.65140
1312,854.252,Alpha,2473.12072,5.18856,83.00000,142.84971,155.66888
1313,854.846,Alpha,2222.37203,4.56641,87.00000,142.83650,152.80222
1314,855.536,Alpha,2299.38491,4.78032,90.00000,141.97278,152.68940
1315,856.084,Alpha,2288.19632,4.85758,90.00000,141.37511,155.18577
1316,857.163,Alpha,1998.58285,4.64729,92.00000,130.41896,152.71442
1317,857.532,Alpha,2296.89378,4.78618,91.00000,141.48803,152.46847
1318,857.587,MidAir,2047.65983,4.58731,90.00000,131.56913,149.67012
1319,859.341,Alpha,2285.93272,5.01408,86.00000,134.75060,151.57137
1320,860.864,Alpha,2244.14264,4.89799,89.00000,136.09126,152.40005
1321,861.399,Alpha,2398.09987,5.08456,84.50000,139.93997,153.68778
1322,861.453,Alpha,2409.94576,5.19172,78.50000,139.71205,155.74650
1323,861.702,Alpha,2193.53413,4.53158,91.24551,144.04862,154.36890
1324,863.112,Alpha,2316.07412,5.43140,89.50000,130.20084,154.86651
1325,863.791,Alpha,2481.46034,5.01581,89.50000,145.54607,153.18676
1326,863.886,MidAir,2006.49637,4.33313,90.95064,134.96823,149.10971
1327,864.961,Alpha,2329.68904,4.96021,88.50000,139.22891,153.29781
1328,865.117,MidAir,2162.22063,4.44455,92.38933,141.31039,150.23359
1329,865.322,MidAir,2069.53274,4.44708,90.34522,133.01266,146.07513
1330,865.370,Alpha,2138.06705,4.44543,85.00000,142.29607,153.82163
1331,866.112,Alpha,2319.47302,4.63515,88.50000,143.38100,149.39493
1332,866.772,MidAir,2135.55401,4.82891,90.50000,131.49041,150.29686
1333,867.893,Alpha,2369.48850,5.06897,90.00000,141.68045,156.65382
1334,869.281,Alpha,2205.66270,4.56501,91.50000,142.01246,151.97631
1335,869.500,Alpha,2334.82388,4.88346,90.41663,145.34571,157.90183
1336,869.516,Alpha,1809.71466,3.77910,89.00000,144.42181,156.78077
1337,869.832,MidAir,1994.62477,4.27820,89.50000,133.40755,146.40849
1338,870.018,Alpha,2168.76245,4.43651,84.50000,138.89285,147.47535
1339,870.071,Alpha,2328.57361,4.91515,90.50000,140.63442,153.31737
1340,870.928,Alpha,2272.58419,4.66352,85.50000,143.01234,152.69872
1341,872.073,MidAir,2227.55777,4.54805,91.00000,142.03384,150.36340
1342,872.471,Alpha,2364.45066,4.91222,90.50000,145.88587,157.23949
1343,872.899,Alpha,2192.32177,4.54458,91.50000,144.84445,155.69690
1344,873.054,Alpha,2223.14360,4.73214,91.78804,142.52826,156.63933
1345,873.202,Alpha,2191.60664,4.88301,91.00000,134.24782,152.39628
1346,873.863,Alpha,2300.18297,4.79862,89.00000,139.23684,150.22923
1347,874.746,Alpha,2254.06482,4.85579,88.00000,136.59325,151.35692
1348,875.666,Alpha,2375.27973,5.05556,89.50000,141.62728,155.72928
1349,876.043,Alpha,2300.93962,4.79639,90.00000,144.18814,155.75857
1350,876.160,Alpha,2182.06418,4.67649,94.50000,142.42448,156.61546
1351,877.551,Alpha,2343.47467,4.95267,88.00000,141.97524,155.64012
1352,877.798,Alpha,2300.13441,4.79609,89.50000,144.07499,155.91104
1353,877.894,Alpha,2328.65852,5.24938,84.50000,135.33188,156.90852
1354,878.451,MidAir,2018.34767,4.19460,91.15935,137.08212,146.78362
1355,879.004,Alpha,2474.33915,5.31932,87.00000,142.80143,159.22427
1356,879.757,Alpha,2161.46438,4.49565,94.50000,146.34314,157.39386
1357,880.423,Alpha,2208.54251,4.61961,87.50000,137.90001,149.05087
1358,880.621,Alpha,2408.57292,5.33234,89.50000,139.08867,158.47903
1359,881.391,Alpha,2374.44182,4.95128,89.00000,144.26909,156.06069
1360,881.897,Alpha,2142.16751,4.82985,89.00000,132.46545,152.25668
1361,882.133,Alpha,1181.95097,2.49227,88.34688,138.60880,151.22981
1362,882.143,Alpha,2307.98697,4.74296,92.00000,144.40354,153.81299
1363,882.727,Alpha,2164.89394,4.71694,90.16478,136.16793,152.22222
1364,882.942,Alpha,2319.32057,4.96696,88.00000,140.42648,155.44842
1365,883.106,Alpha,2283.30889,4.77761,90.50000,142.11640,153.95174
1366,883.116,Alpha,2422.31559,5.22661,90.50000,142.39675,158.84217
1367,883.546,Alpha,2344.24298,5.06346,89.50000,141.15262,157.68231
1368,883.883,MidAir,2069.94707,4.36965,93.44552,141.01540,153.11248
1369,884.204,Alpha,2117.50066,4.59298,90.50000,136.16094,151.24248
1370,885.149,Alpha,2057.32037,4.35609,88.50000,141.25423,154.87187
1371,885.158,Alpha,2182.44814,4.58694,89.50000,141.62544,154.07439
1372,885.496,Alpha,2210.53804,4.78304,92.00000,139.57054,154.94665
1373,885.526,Alpha,2279.75206,4.87028,88.50000,138.11682,152.28326
1374,885.862,Alpha,1602.65303,3.37126,86.40316,139.36306,152.30489
1375,886.418,Alpha,2186.15161,5.36887,92.00000,126.47682,155.04289
1376,886.894,Alpha,2309.93032,4.72886,90.00000,145.35316,154.86664
1377,889.013,Alpha,2262.34688,4.98065,89.00000,136.12690,153.72560
1378,891.300,Alpha,2367.45201,5.06874,86.00000,139.97130,154.82361
1379,891.307,Alpha,2262.93023,5.02730,90.00000,138.53942,158.14766
1380,894.091,Alpha,2196.33630,4.92591,92.71528,134.71161,153.43450
1381,894.415,Alpha,2167.20207,4.75334,90.00000,134.68132,151.19918
1382,894.866,MidAir,2165.22615,4.95561,90.50000,130.03912,150.23008
1383,895.441,Alpha,2276.48562,4.88652,91.75230,139.78754,154.33788
1384,897.015,Alpha,2269.70231,4.54004,90.50000,145.07716,151.28754
1385,897.434,Alpha,1812.60660,3.62718,90.40089,146.31684,152.80920
1386,897.809,MidAir,2061.58776,4.52685,92.50000,135.12715,151.05429
1387,898.067,Alpha,2438.16032,5.28437,88.50000,141.37387,158.21800
1388,898.603,Alpha,2338.90267,4.64491,90.00000,145.01365,150.26935
1389,899.086,Alpha,2264.09637,4.90988,88.50000,137.53212,153.38854
1390,899.640,MidAir,2153.09005,4.54446,92.00000,139.02079,150.83835
1391,899.848,MidAir,2055.04595,4.36580,89.50000,134.87120,147.13179
1392,900.099,Alpha,2314.31180,4.91925,89.50000,140.72804,154.57959
1393,900.491,Alpha,2338.20369,5.18874,77.00000,135.93217,155.35849
1394,900.722,Alpha,2427.67390,5.10763,89.50000,145.94754,159.34571
1395,901.905,Alpha,2316.85338,4.70652,89.00000,142.49362,150.63615
1396,902.253,Alpha,2345.71793,4.87847,81.00000,144.17808,156.17192
1397,903.293,MidAir,2868.51542,7.37779,94.50000,121.79209,150.47703
1398,903.456,Alpha,2276.56047,5.06609,90.52253,139.10611,159.44329
1399,903.851,Alpha,2383.63894,5.10340,88.50000,140.02789,155.01882
1400,903.983,MidAir,2220.75529,4.64732,91.57534,140.13664,151.30698
1401,904.339,Alpha,2188.82992,4.85522,86.00000,132.33713,150.13026
1402,904.639,Alpha,2177.05323,4.71227,92.00000,138.07087,152.90333
1403,904.808,MidAir,2241.40694,4.37962,90.25308,146.51669,150.00000
1404,905.640,MidAir,2027.04663,4.55656,92.50000,132.80306,150.46569
1405,906.205,Alpha,2273.90201,4.67818,90.59610,146.86907,157.25961
1406,908.219,Alpha,2207.33440,4.69021,88.50000,141.95631,156.30426
1407,908.349,Alpha,2165.13744,4.72650,90.00000,136.70717,153.21472
1408,909.084,Alpha,2057.51921,4.76056,90.50000,129.57211,151.10063
1409,910.041,Alpha,2160.30218,4.89701,89.50000,131.42318,151.26916
1410,910.746,Alpha,2168.12783,4.44585,91.00000,143.89395,153.17636
1411,911.105,Alpha,2445.75126,5.24549,88.50000,143.00668,159.04447
1412,913.961,Alpha,2369.14931,4.76998,86.00000,143.32736,150.50000
1413,914.360,MidAir,2446.82146,5.33225,90.50000,133.84146,148.79965
1414,915.374,Alpha,2135.76734,4.82936,90.00000,132.31035,152.28161
1415,915.713,MidAir,2072.84593,4.38336,90.00000,134.53407,145.95638
1416,917.192,Alpha,2218.13555,4.69740,89.50000,139.12454,151.80815
1417,917.555,Alpha,2083.53512,4.47082,90.17392,136.46730,150.44263
1418,917.584,Alpha,2383.33687,4.98401,89.50000,142.02449,153.72354
1419,917.759,MidAir,1963.77760,4.53371,90.74873,128.78272,149.86531
1420,918.009,Round,1126.39593,2.82597,84.85143,116.95047,147.51514
1421,919.500,MidAir,2226.56932,4.50821,92.00000,143.46970,150.80024
1422,919.645,Alpha,2280.59130,4.87578,90.50000,139.23404,153.36469
1423,921.119,Alpha,2436.58456,5.16236,84.00000,142.20871,156.40858
1424,921.135,Alpha,2200.85637,4.93515,89.50000,134.18043,153.76524
1425,921.236,Alpha,2412.05540,4.87848,83.00000,143.81483,151.68869
1426,921.552,Alpha,2303.24050,4.69451,90.00000,144.37061,152.94819
1427,921.907,Alpha,2178.71802,4.75849,89.50000,134.65133,150.23813
1428,922.065,Alpha,2135.75933,4.61070,88.50000,135.71007,150.22946
1429,922.173,Alpha,2216.58846,4.77205,87.50000,135.99344,150.72709
1430,922.290,Alpha,2363.69118,4.93543,87.50000,143.67634,155.93132
1431,924.222,Alpha,2410.89962,5.06632,90.00000,144.25866,157.14392
1432,924.580,Alpha,2242.69558,4.70342,88.00000,138.00047,149.24310
1433,924.906,Alpha,2053.22242,4.70138,88.00000,131.43060,153.41762
1434,925.679,Alpha,1312.02145,2.81286,84.56441,139.64181,156.12516
1435,926.769,Alpha,2286.59390,4.92300,88.00000,138.41407,153.55231
1436,927.578,Alpha,2176.93645,4.73274,88.00000,134.58077,149.75135
1437,927.843,Alpha,2207.83434,5.20739,89.50000,130.50139,156.76591
1438,932.263,MidAir,2130.00735,4.79525,90.50000,131.63711,150.18948
1439,935.175,Alpha,2378.01711,4.67199,89.00000,147.08641,151.35352
1440,935.828,MidAir,2071.29506,4.51929,91.78954,135.38613,150.79333
1441,936.431,Alpha,2231.92291,4.79407,90.50000,137.77382,151.68429
1442,936.445,Alpha,2258.91917,4.69102,82.50000,136.39726,146.44385
1443,936.660,Alpha,2215.22098,4.63085,84.00000,138.37961,149.65903
1444,937.263,Alpha,2362.06539,5.16363,80.50000,140.51324,159.41441
1445,937.729,Alpha,2278.69027,4.95311,90.50000,138.81214,155.15482
1446,937.753,MidAir,2153.49338,4.64052,91.72341,136.90001,151.11511
1447,939.672,Alpha,2314.86253,5.10922,91.50000,139.89853,158.46169
1448,939.987,Alpha,1041.23559,2.19941,71.60152,124.27530,137.76279
1449,940.301,Alpha,2151.10996,4.88719,92.50000,134.51033,155.06013
1450,940.356,Alpha,2236.70718,4.79262,91.50000,141.27442,155.85790
1451,940.787,Alpha,2048.84381,4.76166,89.50000,128.70814,151.42061
1452,942.716,Alpha,2351.34935,5.10343,91.50000,139.68866,155.68666
1453,943.446,Alpha,2502.55264,5.44338,88.50000,140.79635,158.28254
1454,943.802,MidAir,2213.90472,4.37811,91.00000,144.66969,149.36713
1455,944.225,Alpha,2362.96817,5.08074,84.00000,139.46946,155.20111
1456,944.430,Alpha,2416.68566,5.07391,88.50000,142.18543,154.83870
1457,944.674,Alpha,2360.33570,5.26818,88.00000,137.29165,157.61485
1458,946.015,Alpha,3071.84482,6.62911,91.50000,141.50468,157.22021
1459,946.389,Alpha,2415.15281,4.93980,90.00000,144.47765,153.52607
1460,946.496,MidAir,2069.91563,4.21978,91.00000,141.21020,149.29142
1461,946.919,Alpha,2359.27349,5.16155,89.00000,140.05541,158.08770
1462,947.278,Alpha,2377.18263,5.16907,88.00000,135.84176,151.92859
1463,947.933,Alpha,2351.02522,4.80287,89.50000,144.57981,153.65988
1464,948.048,Alpha,2085.68641,4.90192,92.00000,129.63849,153.12621
1465,948.272,Alpha,2120.51028,4.67141,89.50000,134.14374,151.07933
1466,949.230,Alpha,2110.13200,4.41498,88.50000,139.09628,150.35182
1467,949.308,Alpha,2177.98496,5.20486,91.00000,129.23788,155.85985
1468,950.679,Alpha,2230.83515,4.76724,91.34342,139.98112,154.06880
1469,950.822,Alpha,2191.31135,4.77379,90.95177,136.32969,152.14453
1470,951.555,Alpha,2372.75966,5.16966,90.00000,142.17971,160.10319
1471,952.152,MidAir,2173.25332,4.78221,91.00000,134.02372,149.63461
1472,952.762,Alpha,2225.35933,4.87057,89.00000,133.63309,149.38300
1473,952.767,Alpha,2345.58007,5.00216,87.50000,140.97509,155.65217
1474,952.991,Alpha,2048.57910,4.32398,93.50000,142.83574,155.03310
1475,953.042,MidAir,2121.95951,4.72089,89.50000,132.05267,149.31732
1476,953.317,MidAir,2061.11345,4.40071,92.89134,138.80323,151.98332
1477,954.082,Alpha,2188.86598,4.80485,90.50000,137.78928,155.35396
1478,954.459,Alpha,2208.15010,4.51162,90.00000,144.36813,153.33905
1479,954.825,Alpha,1855.47558,3.67557,79.50000,146.48518,152.12545
1480,954.841,Alpha,2241.63851,5.11198,89.95472,133.55030,155.64077
1481,955.237,Alpha,2289.57635,5.07414,90.50000,136.05670,154.24727
1482,955.334,Alpha,2534.44816,5.34842,87.50000,142.78573,156.26744
1483,955.588,MidAir,2157.96935,4.64485,93.00000,137.01874,150.61884
1484,955.780,Alpha,2438.13976,5.25913,90.36309,140.86827,156.91315
