# File Format Version = 2
# File Timestamp = 1/23/2018 11:02:25 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-23-084712.43.buf
# Measurement ID = 68
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

1323,794.206,Alpha,2424.36001,5.29524,82.00000,141.58129,160.61952
1324,794.587,Alpha,2272.54737,4.76798,89.00000,141.79909,154.10091
1325,795.216,MidAir,2160.90945,4.91057,93.18110,132.29856,151.60389
1326,795.323,Alpha,2185.86654,4.70383,92.50000,138.46746,152.71811
1327,797.077,Alpha,2087.65004,4.66899,91.00000,132.98111,151.18064
1328,798.234,Alpha,2064.44879,4.37259,88.20067,145.34498,160.41844
1329,799.180,Alpha,3506.84727,7.73345,92.00000,138.59793,155.44640
1330,799.464,Alpha,2083.52207,4.83638,90.96529,129.27212,151.34208
1331,799.969,Alpha,2346.09516,4.84996,90.00000,142.86813,153.15905
1332,800.810,Alpha,2119.64628,4.87618,89.50000,129.78359,151.04966
1333,801.188,Sidewall,0.00000,4.01990,,,
1334,802.141,Alpha,2309.93052,4.88093,89.00000,140.95489,154.09926
1335,802.646,Alpha,2259.36447,4.44935,89.50000,147.80869,152.36901
1336,805.689,Alpha,2383.29013,5.05903,92.00000,141.44081,154.57927
1337,806.207,Alpha,2289.48309,4.84624,89.32509,142.75465,156.75428
1338,807.075,MidAir,2128.30314,4.58018,89.50000,135.25879,149.18047
1339,807.726,MidAir,2293.03494,4.62481,91.77251,144.13746,151.20316
1340,808.790,Alpha,2205.54324,5.08887,90.50000,133.41326,156.97502
1341,810.023,Alpha,2251.05328,4.78680,91.50000,142.57038,156.47762
1342,810.484,Alpha,2312.07046,5.22241,88.50000,138.72603,161.36212
1343,810.580,Alpha,2608.83339,5.29475,90.50000,148.18722,156.81324
1344,810.873,Alpha,2238.71992,4.93769,90.10287,138.32222,157.05753
1345,811.100,Alpha,2121.48945,4.76170,89.00000,133.66687,152.72212
1346,811.104,Alpha,2371.25736,4.95441,89.00000,142.13643,153.85714
1347,813.718,Alpha,2239.06187,5.01293,90.08708,136.75435,157.27112
1348,815.364,Alpha,2150.85316,4.74759,91.50000,137.73848,155.67097
1349,815.453,Alpha,2161.09574,4.75722,90.50000,135.23412,152.24644
1350,816.214,MidAir,3145.14997,7.44265,93.00000,128.81877,151.41848
1351,816.297,Alpha,2067.06643,4.66215,90.00000,133.14919,152.72306
1352,817.087,Alpha,2323.18745,5.01194,89.50000,139.33673,155.02497
1353,817.174,Alpha,1458.92348,3.16049,85.97717,139.37359,157.04373
1354,817.403,Alpha,2222.13278,4.74115,91.50000,140.38408,154.26006
1355,817.452,Alpha,2331.90580,4.59922,85.50000,147.36357,152.19933
1356,818.487,Alpha,2138.55297,4.69214,92.00000,136.77280,153.26639
1357,818.804,Alpha,3565.81007,7.64884,92.50000,139.71723,153.71518
1358,819.302,Alpha,2077.28272,4.65724,90.00000,132.00822,150.41597
1359,819.637,Alpha,2267.60275,4.85666,90.00000,138.72974,153.05199
1360,820.591,Alpha,3345.35299,7.99149,82.50000,127.23625,152.15989
1361,821.171,Alpha,2273.94246,5.08910,89.00000,138.38904,159.86598
1362,821.185,Alpha,2233.95011,5.04012,88.50000,134.18193,154.53554
1363,821.471,Alpha,2253.83689,4.72096,90.00000,141.40705,153.24153
1364,821.495,Alpha,2323.18347,4.92918,89.50000,139.97193,153.21948
1365,823.297,Alpha,2248.89941,4.87802,91.22463,140.52446,157.03335
1366,823.554,Alpha,2133.99050,4.88454,89.76985,131.31018,152.94438
1367,824.210,Alpha,2253.55494,4.91235,86.50000,138.02431,154.77892
1368,825.470,Alpha,2359.16916,4.77017,85.00000,145.71076,153.68993
1369,825.594,Alpha,2233.53698,4.63683,92.50000,144.78039,155.63357
1370,826.653,MidAir,3335.47687,7.38382,92.50000,135.49192,152.04803
1371,827.172,Alpha,2179.25484,4.92567,89.00000,132.69883,152.86407
1372,827.627,Alpha,2376.09696,5.03929,83.00000,140.21964,154.13889
1373,827.727,Alpha,2357.87435,4.94875,91.50000,142.39184,154.47998
1374,827.820,Alpha,2248.79966,4.78986,91.51921,140.77158,154.56225
1375,828.474,Alpha,2361.00405,5.15345,91.00000,140.14438,157.34576
1376,828.556,Alpha,2107.09490,4.41002,92.67278,143.20965,154.85199
1377,828.678,Alpha,3620.87697,7.91149,92.50000,140.11508,156.41588
1378,829.288,Alpha,2339.81940,4.98521,89.50000,140.49936,154.80505
1379,829.603,Alpha,2252.74157,4.74923,89.44241,140.78143,153.64524
1380,829.727,Alpha,2284.88774,4.90959,88.00000,140.99556,156.73678
1381,830.105,Alpha,2155.35587,4.88405,90.00000,132.18760,152.52787
1382,832.062,Alpha,2157.35396,5.03237,91.50000,131.11916,154.31143
1383,832.284,Alpha,2245.58569,4.91367,81.00000,133.49053,149.54400
1384,832.903,MidAir,2045.57237,4.47309,91.50000,133.95195,149.20522
1385,832.946,Alpha,2269.53238,4.68746,90.29141,143.91421,154.36110
1386,833.055,Alpha,2154.04791,4.71307,89.00000,134.32185,150.44316
1387,833.305,Alpha,2370.28103,4.66685,81.50000,146.95175,151.55525
1388,833.461,Sidewall,0.00000,3.51535,,,
1389,834.441,Round,1484.78677,4.64343,94.15108,103.28859,137.01568
1390,834.589,Alpha,2196.62560,5.02108,90.50000,131.87490,152.92943
1391,835.867,Alpha,2059.68338,4.25563,86.00000,143.43729,154.36917
1392,836.655,Alpha,2335.04060,5.19262,90.50000,139.80341,160.16074
1393,837.501,Alpha,2193.31273,4.76262,91.00000,136.90590,152.20935
1394,838.666,Alpha,2285.78994,4.80320,88.50000,141.61366,153.91384
1395,839.326,Alpha,2338.85626,4.87198,88.50000,142.11926,153.55251
1396,839.731,Alpha,1954.75710,4.44350,90.50000,131.16680,151.10263
1397,840.573,Alpha,2235.86817,4.71799,90.50000,139.58258,151.98224
1398,840.656,Alpha,2266.10202,4.91103,88.50000,136.94960,152.43330
1399,841.396,Alpha,1537.73413,3.17465,84.22584,141.06726,152.07729
1400,842.318,Alpha,2218.49144,4.66752,91.87834,141.51392,153.66758
1401,843.509,Alpha,2434.34240,4.94933,89.50000,143.90140,152.26125
1402,843.678,Alpha,2333.41076,4.70387,87.00000,142.40432,149.40598
1403,844.160,Alpha,2209.83725,5.04057,88.00000,132.57379,154.36513
1404,844.224,Alpha,2353.70220,5.00222,85.50000,142.30105,156.82658
1405,844.300,Alpha,1993.86987,4.26809,89.50000,144.32562,160.45485
1406,845.164,Sidewall,0.00000,1.74896,,,
1407,845.358,MidAir,2262.52258,4.87842,89.50000,135.21642,149.30720
1408,846.726,Alpha,2265.18327,5.03889,88.50000,139.82082,161.19019
1409,847.947,Alpha,2065.38417,4.59312,88.50000,133.65705,151.78445
1410,848.912,Alpha,2280.45405,4.96325,90.50000,140.22440,157.33518
1411,849.784,Alpha,2222.32695,4.51588,90.00000,145.52431,153.93637
1412,849.821,Alpha,2323.55754,4.73060,91.00000,146.98529,155.80523
1413,850.137,Sidewall,3833.76158,7.49762,89.50000,153.39940,156.63123
1414,850.396,Alpha,3274.10733,6.81076,91.00000,143.23100,153.58854
1415,852.775,Alpha,2047.07405,4.58307,90.50000,132.89486,151.46820
1416,853.226,Alpha,2184.90766,4.79031,90.00000,138.14759,155.61300
1417,853.839,Alpha,2362.51525,5.34100,90.00000,138.00421,160.62983
1418,855.932,Alpha,3193.37317,7.35308,92.00000,134.00841,155.38009
1419,856.039,Alpha,2243.51428,4.70692,90.50000,143.83685,156.33526
1420,857.064,Alpha,2260.28478,4.85883,90.00000,139.03687,153.73499
1421,857.123,Alpha,2299.63628,4.91021,89.50000,140.94120,155.24895
1422,857.150,Alpha,2359.76045,4.91537,79.00000,143.91215,156.21094
1423,857.174,Sidewall,0.00000,4.22439,,,
1424,857.273,Alpha,2093.47829,4.82329,90.35535,130.59005,152.56799
1425,857.876,Alpha,2266.12876,5.05591,86.00000,134.47834,154.37439
1426,858.212,Alpha,2269.44851,4.63151,88.50000,142.37051,151.01510
1427,858.322,Alpha,2202.18390,4.83358,81.00000,133.28646,150.04100
1428,858.478,Alpha,2233.18702,5.02295,77.50000,133.94094,154.78029
1429,858.901,MidAir,2057.97019,4.59215,91.50000,132.54091,149.97762
1430,859.796,Alpha,2317.44566,5.01365,83.50000,137.12055,153.27586
1431,859.813,Alpha,3588.41820,7.78468,91.00000,138.57798,153.83158
1432,860.808,Alpha,2410.19240,5.19820,88.50000,139.62047,155.58713
1433,860.888,Alpha,2106.56508,4.90793,88.50000,129.63269,153.31876
1434,861.510,Alpha,2401.30608,4.90281,87.50000,144.33745,153.41916
1435,861.751,Alpha,1071.34747,2.12382,53.11581,109.56204,114.88269
1436,862.345,Alpha,2125.62186,4.68742,91.00000,136.16125,153.66542
1437,862.597,MidAir,2154.59377,4.50246,90.00000,138.79524,149.58605
1438,863.207,Alpha,2193.49548,4.70498,93.50000,142.66893,157.43659
1439,864.133,MidAir,2234.39232,4.49007,91.50000,143.16358,149.59424
1440,864.349,Alpha,2476.85542,5.19306,88.00000,142.51170,154.95027
1441,865.171,MidAir,2285.61823,4.57185,89.50000,142.14303,148.10092
1442,865.467,Sidewall,0.00000,0.53594,,,
1443,865.589,Alpha,1791.57678,3.83287,87.00000,141.48687,157.24370
1444,867.602,Alpha,2195.92877,4.93298,91.39968,134.88302,154.51870
1445,867.992,Alpha,2472.97610,5.20683,85.50000,141.10123,154.03552
1446,867.999,Sidewall,0.00000,0.06740,,,
1447,868.076,Alpha,2221.33314,4.70003,93.36113,143.92820,157.11803
1448,868.186,Alpha,2328.91897,5.05312,90.00000,140.79863,157.59879
1449,868.230,Alpha,2382.17741,4.79765,89.00000,144.92923,152.20751
1450,868.390,Alpha,2411.57718,4.92881,89.50000,145.75257,155.12126
1451,868.493,Alpha,1157.54264,2.33930,70.00000,128.95456,137.01332
1452,869.552,Alpha,2098.86220,4.68353,90.50000,134.82075,153.17138
1453,870.037,Alpha,2180.37531,5.17545,90.95128,130.49684,157.03873
1454,870.370,Alpha,2053.47558,4.67008,88.50000,130.72736,150.79181
1455,871.141,Alpha,2333.89592,4.66306,90.34459,145.47313,151.67176
1456,872.121,Ceiling,928.28484,2.80921,92.50000,98.26811,114.32186
1457,872.373,Alpha,1517.63412,3.27374,88.17049,138.26439,154.18627
1458,872.661,Alpha,2144.93928,4.57042,90.00000,138.84013,152.51477
1459,872.705,Alpha,3264.81382,7.60259,88.50000,130.30530,152.47990
1460,873.734,Alpha,2327.91620,4.80565,89.50000,143.65743,154.04759
1461,874.082,Alpha,2147.92557,4.70450,90.50000,136.23699,152.64600
1462,874.934,Alpha,2002.77320,4.14017,88.50000,140.84807,151.03506
1463,875.546,Alpha,2261.72829,4.93314,89.50000,138.52602,155.74104
1464,876.202,Alpha,2237.02444,4.75449,92.50000,141.65726,155.05811
1465,876.749,Alpha,2199.88170,4.46139,86.50000,145.72549,154.23030
1466,876.899,Alpha,2213.08874,4.74332,88.50000,136.84145,150.87946
1467,876.903,Alpha,2431.25732,5.21485,90.50000,140.30225,155.06819
1468,879.226,Alpha,2207.11421,4.56087,90.67666,145.62736,156.40655
1469,879.362,Alpha,2173.40212,4.77702,88.50000,133.30960,149.78700
1470,881.504,Round,1984.65199,4.83205,91.61443,128.02125,156.82475
1471,882.236,Alpha,2310.97460,4.81033,90.50000,141.04755,151.77854
1472,883.035,Alpha,2099.03038,4.53561,85.00000,135.00958,149.99114
1473,883.746,Alpha,2267.42266,4.71650,90.50000,145.14859,156.81849
1474,883.914,Alpha,2159.79348,4.75244,84.50000,133.65951,150.78712
1475,884.406,Sidewall,0.00000,4.89850,,,
1476,884.553,MidAir,2322.18297,4.71100,90.88897,143.00509,150.78101
1477,885.972,Alpha,1800.51900,3.93024,89.00000,139.26973,156.91264
1478,886.000,Sidewall,825.27503,2.30863,67.50000,95.21943,140.08280
1479,886.179,Alpha,2366.48217,5.20180,87.00000,135.73103,153.10146
1480,887.020,Alpha,2293.35946,4.87403,86.00000,139.55574,153.28078
1481,887.707,Alpha,2292.42222,5.06180,89.00000,135.59091,153.31696
1482,889.362,Alpha,1941.64395,4.36023,93.32562,135.66199,154.72737
1483,889.605,Alpha,2254.41551,4.71043,90.69084,142.07347,153.67431
1484,889.996,Alpha,2315.30595,4.88338,88.50000,141.52700,154.60702
1485,890.402,Round,932.00764,2.05399,47.33384,100.40348,120.88361
1486,890.843,Alpha,2510.31587,5.35950,80.00000,140.42886,155.66225
1487,891.286,Alpha,2283.85371,4.83018,92.00000,142.22392,155.10657
1488,891.329,MidAir,2253.45292,4.75503,90.50000,137.64510,149.38993
1489,891.438,Alpha,2395.33110,4.86158,90.09573,146.71157,155.22174
1490,891.575,Alpha,4024.02803,7.89426,88.50000,152.80174,157.05436
1491,891.831,Alpha,2477.18125,5.40387,89.00000,141.40183,159.15936
1492,892.545,Alpha,2150.19190,4.40696,90.97599,143.02824,152.13311
1493,892.604,Alpha,2454.17650,5.35510,90.00000,141.39084,159.26659
1494,892.890,Alpha,2388.78094,5.27098,89.50000,137.86374,156.61715
1495,893.771,Alpha,2189.17685,4.82092,89.50000,134.99527,152.15406
1496,894.728,Alpha,2153.01053,4.91706,91.88415,137.69066,161.15554
1497,895.458,MidAir,2153.61353,4.53611,92.00000,139.77676,151.57667
1498,896.064,Alpha,2236.75153,4.62546,78.00000,146.86879,158.85417
1499,896.229,Alpha,2224.17129,5.01689,90.50000,132.67670,151.95657
1500,896.366,Alpha,2321.03410,4.78535,89.80198,144.51952,154.92636
1501,897.197,Alpha,2388.35689,5.09609,89.00000,142.97111,158.16987
1502,897.809,Alpha,2347.01027,5.04055,90.50000,142.26928,157.73778
1503,898.242,Alpha,1960.98518,4.67957,94.50000,130.94433,155.75982
1504,898.504,Alpha,2142.67959,4.46556,92.91376,144.69730,156.02998
1505,899.590,Alpha,2040.41662,4.41095,84.00000,134.19546,149.11850
1506,899.896,Alpha,2215.76909,4.68337,91.00000,140.63530,153.14967
1507,900.497,Alpha,2403.47139,5.33281,90.00000,139.66323,159.59769
1508,902.140,Alpha,2246.30860,4.84937,90.47929,136.73006,151.54085
1509,902.487,Alpha,2390.20279,5.33485,89.00000,139.70800,161.11216
1510,902.576,NegativeCharge,-602.49177,-1.56483,154.90357,155.02076,155.15791
1511,903.349,MidAir,2179.07812,4.62728,90.00000,136.61279,149.24749
1512,905.744,Alpha,2399.48636,5.10957,90.45959,140.60993,154.61611
1513,906.377,Alpha,2127.81551,4.89021,90.50000,132.43065,154.16244
1514,906.607,Alpha,2171.16109,4.75463,86.50000,134.87100,152.07824
1515,906.935,Alpha,2308.12304,4.88197,89.00000,143.47556,157.48255
1516,907.039,Alpha,2264.37451,4.95557,88.50000,139.37032,157.60823
1517,907.384,Alpha,2115.19726,4.72938,87.50000,133.04380,152.16103
1518,908.270,Alpha,2114.17875,4.83593,91.00000,132.10156,153.05103
1519,908.849,Alpha,2194.86025,5.11137,86.00000,130.04034,153.89558
1520,909.607,Alpha,2237.43509,4.59102,89.50000,142.81984,152.19439
1521,910.223,Alpha,2255.10466,4.57068,88.50000,145.32061,153.47483
1522,911.146,MidAir,2655.86311,7.45529,93.50000,113.45540,149.68821
1523,911.536,Alpha,2339.74372,5.22197,88.00000,139.76416,161.62751
1524,913.203,Alpha,2248.67901,5.05710,88.50000,134.79956,154.90522
1525,913.637,Alpha,2142.35432,4.83088,92.00000,135.14358,155.15661
1526,913.826,Alpha,2463.06868,4.92116,81.50000,146.98003,153.60360
1527,914.819,Alpha,2238.28790,4.80655,86.00000,140.63952,156.90625
1528,915.555,Alpha,2214.23255,4.82296,91.53756,138.81108,155.26264
1529,916.141,Alpha,2311.86417,4.99677,88.88096,140.04846,156.61877
1530,916.246,Alpha,2222.01649,4.75307,90.00000,142.75600,157.77410
1531,918.441,Alpha,2200.27342,4.64175,91.34645,139.66870,151.86844
1532,918.655,Alpha,2139.45912,4.66875,91.00000,136.28201,152.05166
1533,918.773,Alpha,2057.84831,4.82572,91.50000,129.90143,153.28180
1534,922.394,Alpha,2346.53954,5.36875,87.50000,134.51144,157.77753
1535,923.356,Alpha,2235.23237,4.77087,93.00000,143.80596,158.29913
1536,924.259,Alpha,2133.48779,4.66068,88.00000,136.08154,153.01998
1537,925.223,Alpha,2270.40251,4.89167,88.50000,137.87339,153.10636
1538,925.448,Alpha,2198.83206,4.66069,88.50000,138.85968,152.14850
1539,925.794,Alpha,2336.67687,4.61534,87.50000,144.43294,149.21059
1540,925.891,MidAir,2024.73800,4.21580,90.00000,137.70206,147.82420
1541,926.266,Alpha,2289.66156,4.86707,90.50000,141.22002,154.90547
1542,926.880,MidAir,2158.39471,4.57454,89.00000,136.20865,148.29685
1543,928.011,Alpha,2124.14379,4.58082,89.50000,136.40462,151.05178
1544,928.433,Alpha,1752.60404,3.46408,89.16279,145.61989,150.56109
1545,928.676,Alpha,2250.63030,4.73532,88.50000,137.50468,149.07761
1546,930.228,Alpha,2016.85339,4.34679,88.00000,140.84978,157.06933
1547,930.254,Alpha,2301.98300,5.09738,90.50000,136.37362,154.74379
1548,931.035,MidAir,1873.94776,3.59068,86.00000,144.84961,145.99999
1549,931.261,MidAir,2237.42816,4.65588,90.95353,138.89688,149.19061
1550,931.491,Alpha,2108.38152,4.95008,88.50000,129.44593,154.30066
1551,931.752,Alpha,2318.13561,5.39015,88.50000,132.52306,157.70467
1552,932.653,Alpha,2407.48711,5.26421,86.50000,141.30229,160.35718
1553,933.388,Alpha,1064.80577,2.30065,71.23601,120.05728,135.81717
1554,933.578,Alpha,2286.85944,4.52032,88.50000,146.23610,151.21343
1555,935.342,Sidewall,0.00000,4.37555,,,
1556,935.439,Alpha,2184.77906,5.06391,89.00000,132.65974,156.59892
1557,936.093,Alpha,2348.37244,4.93778,90.50000,143.36471,156.13283
1558,936.245,Alpha,2454.18079,5.27271,78.50000,141.02793,157.05782
1559,936.898,Alpha,2429.09095,5.02502,86.00000,142.96025,153.75785
1560,937.355,Alpha,2295.69874,4.93477,87.50000,138.13412,153.18879
1561,937.442,Alpha,2331.86108,4.82018,88.00000,140.36562,150.20816
1562,937.852,Alpha,2102.16073,4.50461,89.00000,137.88820,152.33498
1563,938.897,Alpha,2396.39467,5.20735,89.50000,139.19271,155.72463
1564,939.277,Alpha,2281.39235,5.04351,89.50000,136.12986,154.35316
1565,941.097,Alpha,2282.49755,4.93720,92.31924,143.18996,159.78805
1566,941.103,Alpha,2349.53145,4.96053,89.00000,141.86226,155.06011
1567,941.546,MidAir,2031.85131,4.43712,91.50000,133.71556,148.55076
1568,941.967,Alpha,2183.68533,5.15634,90.50000,129.00098,153.61222
1569,941.974,Alpha,2492.81103,5.29367,82.50000,138.67654,152.07139
1570,943.587,Alpha,1851.00285,3.80103,84.50000,144.87540,155.44462
1571,943.678,Alpha,2408.14045,5.01445,89.50000,141.74934,152.70550
1572,944.224,Alpha,2201.65824,4.71296,87.50000,137.06605,150.85450
1573,944.828,MidAir,2197.92838,4.59150,90.00000,138.68679,149.14019
1574,946.246,Alpha,3721.80060,8.29716,83.00000,135.76330,152.59412
1575,946.253,MidAir,2788.15224,6.93829,92.50000,122.44774,149.40936
1576,946.926,MidAir,2111.44994,4.14692,92.00000,143.94680,147.73135
1577,947.166,Alpha,2268.35326,4.75300,90.00000,141.95972,153.83766
1578,947.200,Alpha,2197.22403,4.74991,88.00000,134.97817,149.79791
1579,947.555,Alpha,2308.11850,4.98314,83.00000,136.96634,152.55319
1580,948.490,Round,2041.04890,5.28062,90.50000,121.72041,157.39499
1581,948.897,Sidewall,0.00000,1.62184,,,
1582,949.075,Alpha,2317.38979,5.23483,90.18365,136.11761,157.77801
1583,950.087,Alpha,2134.32286,4.66752,90.50000,136.53733,153.06909
1584,950.486,Alpha,2150.91698,4.66494,90.50000,137.01439,152.44747
1585,950.502,Alpha,2165.10055,4.53840,92.44125,141.61302,153.14886
1586,950.753,Sidewall,0.00000,0.62157,,,
1587,950.810,Alpha,2264.39076,5.11487,89.00000,132.41603,152.51619
1588,951.779,Alpha,2121.68658,4.90432,91.00000,132.92072,155.91284
1589,951.797,Alpha,2108.20479,4.49880,92.00000,139.56133,153.12365
1590,952.388,MidAir,2985.38590,7.44074,91.00000,121.84503,148.33166
1591,952.653,Alpha,3804.36635,7.95292,92.00000,146.42312,157.36556
1592,952.910,Alpha,2376.41817,4.68547,89.00000,146.60404,151.24592
1593,953.084,Alpha,3383.58167,8.02373,90.50000,128.36710,151.54784
1594,953.191,Alpha,1057.79187,2.22771,59.00000,113.71002,127.16321
1595,953.629,Alpha,2190.82578,4.57013,90.50000,140.47502,151.37629
1596,953.662,Alpha,2340.14795,4.89930,89.50000,143.05779,155.12451
1597,953.929,MidAir,2144.17089,4.78033,89.95132,130.45523,147.66876
1598,954.776,Alpha,2206.13937,4.60024,93.00000,145.62291,156.82240
1599,956.265,MidAir,2234.82538,4.63501,92.10065,139.17272,148.86040
1600,956.286,Alpha,2200.07250,4.71948,91.00000,138.06910,152.10843
1601,956.787,Alpha,2281.18995,4.76376,90.50000,142.21802,153.64322
1602,957.040,Alpha,2316.50561,5.32794,81.00000,136.08978,162.05638
1603,957.083,Alpha,2170.99502,4.66592,86.50000,134.94531,149.09204
1604,957.350,Alpha,1934.18232,3.91664,87.50000,142.21701,150.00000
1605,957.422,Alpha,2326.25581,5.16747,89.00000,136.09661,155.05236
1606,957.736,Alpha,2081.93330,4.23423,91.00000,146.65644,155.25050
1607,959.080,Alpha,2314.19158,5.01539,89.50000,141.02280,157.84940
1608,959.228,Alpha,2240.48536,4.64480,91.00000,141.61033,151.94581
1609,959.340,Alpha,2293.80590,5.10680,87.00000,134.11854,152.60112
1610,959.434,Alpha,3660.76597,7.58002,91.50000,144.73815,154.61301
1611,959.786,Alpha,2394.74649,5.06478,87.00000,141.52100,154.97900
1612,959.979,Alpha,2347.06726,4.53745,86.50000,149.36855,151.71371
1613,960.425,Alpha,2206.96470,4.59430,88.00000,137.74421,148.26944
1614,961.288,Alpha,2335.65818,4.98563,88.50000,139.06348,153.31505
1615,962.272,MidAir,2152.98178,4.45712,89.00000,137.49493,147.04903
1616,962.609,Alpha,2155.36360,4.79561,90.00000,134.09122,152.19260
1617,963.828,Alpha,2170.60673,4.44698,88.00000,140.49896,149.34958
1618,963.940,Alpha,2386.27953,4.79009,89.45715,144.56063,151.36714
1619,964.214,Alpha,2177.40808,4.49671,88.50000,141.87201,152.08846
1620,966.473,Alpha,2483.01291,5.29773,92.00000,141.32223,154.88550
1621,966.850,Alpha,2272.51114,4.61281,90.00000,143.58073,151.53304
1622,967.804,Alpha,2685.98651,5.61810,91.00000,143.56559,155.38391
1623,967.896,Alpha,2192.01145,4.89044,87.50000,131.99681,150.06901
1624,968.418,MidAir,2153.20398,4.35650,93.84001,143.69349,150.80319
1625,969.422,Alpha,2401.55880,4.98510,88.00000,144.79319,156.27283
1626,969.785,Alpha,2444.27515,5.10930,86.50000,141.24183,153.00491
1627,970.391,MidAir,2063.02448,4.48523,90.05425,134.60971,149.85325
