# File Format Version = 2
# File Timestamp = 2/2/2018 11:10:28 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-30-101908.85.buf
# Measurement ID = 82
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

1183,761.764,Alpha,1236.31178,2.52650,85.74679,144.91748,154.82708
1184,761.990,Alpha,2255.55143,4.79547,83.50000,141.19649,155.63568
1185,762.846,Alpha,1925.62602,4.42539,91.86010,132.36624,154.09209
1186,763.473,Alpha,2287.60897,5.00968,80.00000,138.21463,156.33955
1187,763.921,Alpha,2153.07279,4.91621,89.00000,135.39100,159.05007
1188,764.516,Alpha,2445.36538,5.22314,86.00000,141.98740,157.50885
1189,765.344,Alpha,2083.01843,4.84097,90.80848,133.45580,158.23320
1190,765.840,Round,1131.20221,2.66064,83.81480,122.79176,147.39244
1191,765.964,Alpha,2157.31493,4.78422,88.00000,136.78832,156.15142
1192,766.465,Alpha,2311.68104,4.94391,84.50000,142.43818,158.05578
1193,766.570,Alpha,2311.78093,4.82808,91.63197,146.88499,159.29082
1194,767.079,Alpha,2210.08049,4.69788,91.00000,143.84627,158.09777
1195,767.393,Alpha,2258.33719,4.90194,88.00000,139.13457,156.24611
1196,767.553,Alpha,2524.39136,5.26776,83.00000,140.12197,151.42971
1197,768.748,Alpha,2308.98755,4.50640,88.00000,150.93034,154.55098
1198,769.111,Alpha,2245.95864,4.92954,89.50000,137.40943,154.93394
1199,769.385,Alpha,2197.32240,4.99805,88.00000,133.87028,155.83373
1200,770.854,Alpha,2290.35966,5.04108,89.21986,140.97821,160.73281
1201,771.180,Alpha,2255.77888,4.89389,90.63725,140.80735,157.63810
1202,771.307,Alpha,2285.42533,4.76082,87.50000,140.99774,152.34908
1203,771.562,Alpha,2224.63334,5.09880,82.50000,133.22868,157.05530
1204,772.994,Alpha,2175.92395,4.88182,87.50000,136.16311,157.21285
1205,773.246,Alpha,2410.25466,5.10585,88.93924,144.99563,159.80809
1206,774.709,Alpha,2340.20713,4.96931,90.00000,143.83148,158.30990
1207,774.861,Alpha,2214.90948,4.84554,86.50000,137.25223,154.83458
1208,775.074,Alpha,2196.34946,5.08794,90.50000,133.15605,157.18758
1209,775.085,Alpha,2216.47578,4.72169,82.50000,141.39293,156.16364
1210,775.501,Alpha,2300.53580,4.93874,81.00000,142.63617,159.41527
1211,775.826,Alpha,1952.02169,4.17481,91.64058,146.42561,162.42554
1212,776.026,Alpha,2249.89302,4.99133,90.39511,140.00634,160.25188
1213,777.589,Alpha,2175.57797,4.59833,81.00000,137.36414,150.14634
1214,778.478,Alpha,2337.28764,4.88545,89.50000,145.29264,157.92326
1215,778.818,Alpha,2379.66934,4.92859,89.50000,145.98612,157.33689
1216,779.044,Alpha,2100.13106,4.83435,88.50000,133.26825,156.71027
1217,779.594,Alpha,2279.09248,4.94350,88.50000,139.30609,155.95509
1218,780.450,Alpha,2366.54361,5.08288,90.50000,142.69850,158.20637
1219,780.583,Alpha,2228.28536,4.62996,89.50000,144.91981,156.23429
1220,780.587,Alpha,2200.76516,4.63025,89.00000,139.26654,151.30442
1221,781.307,Alpha,2243.57212,5.02659,86.00000,135.69623,156.36513
1222,782.485,Alpha,2311.02735,4.85293,88.00000,143.43928,156.44222
1223,783.174,Alpha,2126.01146,4.81893,90.52184,135.35428,157.05535
1224,784.580,Alpha,2502.79245,5.21732,84.50000,145.09572,157.59607
1225,785.525,Alpha,2229.86243,4.83845,89.50000,138.72238,155.11832
1226,786.080,Alpha,2372.75474,4.88802,90.36440,147.20268,157.89288
1227,786.603,Alpha,2399.38943,5.99172,91.00000,124.44012,154.51647
1228,788.958,Alpha,2251.37694,4.94819,92.57334,141.30019,159.66868
1229,788.969,Alpha,2326.83844,4.58889,89.50000,149.53736,154.44316
1230,791.278,Alpha,2294.79905,4.81875,90.50000,146.73039,159.87046
1231,791.634,Alpha,2117.63704,4.52295,92.36723,140.26817,154.06799
1232,792.048,Alpha,2282.79546,5.02418,86.00000,137.61028,156.55414
1233,792.552,Alpha,2071.34697,4.77408,89.50000,133.06680,156.55819
1234,792.560,Alpha,2216.77325,4.82449,90.50000,139.28382,156.02580
1235,794.287,Alpha,2174.41649,4.54811,87.80070,146.65239,160.11050
1236,795.132,Alpha,2168.54302,4.65451,91.50000,139.90131,154.54333
1237,796.371,Alpha,2397.29716,5.07099,90.00000,143.98202,157.82649
1238,796.482,Alpha,2342.51889,4.55902,74.00000,147.20838,150.40556
1239,796.823,Alpha,2307.38366,4.56030,90.43978,149.97621,155.17739
1240,797.967,Alpha,2203.00961,4.61833,90.13520,142.36582,154.63384
1241,799.024,Round,2078.97686,5.14851,89.50000,126.54763,158.53030
1242,800.013,Alpha,2224.68597,4.69736,83.50000,145.18014,159.94309
1243,800.582,Alpha,2044.15582,4.32118,93.89069,143.71462,156.58036
1244,800.587,Alpha,2053.15442,4.59506,91.00000,134.64925,153.44950
1245,801.149,Alpha,2248.52459,4.72470,84.00000,143.02343,156.10735
1246,801.181,Alpha,2341.40879,4.76023,90.50000,147.93105,156.76122
1247,803.123,Alpha,2062.11480,4.72486,89.42771,133.03047,155.91058
1248,803.163,Alpha,2214.26588,4.89653,88.00000,135.28393,153.36893
1249,803.751,Alpha,2294.07848,4.92572,90.83685,141.53932,156.94187
1250,805.471,Alpha,2338.90522,4.98231,90.89413,143.65215,158.44046
1251,808.122,Alpha,2198.77395,4.78125,88.00000,135.24836,151.21993
1252,810.246,Alpha,2215.05793,4.78149,89.13146,138.49274,154.28644
1253,811.361,Alpha,2269.01849,5.01455,88.50000,138.95453,158.25540
1254,811.640,Alpha,2407.33275,5.15752,88.50000,145.64493,162.55158
1255,812.593,Alpha,2439.72907,5.07538,81.00000,144.99598,157.36948
1256,812.700,Alpha,2270.93663,4.72859,84.50000,139.28031,150.17482
1257,812.802,Alpha,2161.66721,4.76637,89.17937,139.94293,159.61839
1258,813.416,Alpha,2242.91032,4.76453,89.00000,141.09354,155.15975
1259,814.064,Alpha,2334.87072,5.05338,88.50000,139.65276,156.12574
1260,814.302,Alpha,2430.10226,5.07023,88.00000,149.43572,162.66084
1261,816.342,Error,0.00000,5.07023,,,
1262,816.418,Alpha,2289.55833,5.11662,89.00000,139.79274,161.19406
1263,817.892,Alpha,2329.70481,4.83463,88.50000,146.74365,158.57066
1264,818.032,Alpha,2306.99186,4.90647,80.50000,138.80394,153.00000
1265,818.306,Alpha,2267.88981,4.62535,92.43577,147.25649,156.16127
1266,818.313,Alpha,2317.14776,4.78324,90.00000,147.40730,158.35451
1267,820.173,Alpha,2155.61140,4.54496,89.96365,139.59194,152.04223
1268,820.333,Alpha,2209.40189,4.81336,87.50000,136.94632,153.61721
1269,821.016,Alpha,2271.13705,5.01127,89.19680,139.74322,159.45270
1270,821.614,Alpha,2276.29357,4.63598,92.00000,147.59793,156.32908
1271,823.178,Alpha,2292.06267,4.81996,79.50000,140.92843,153.98880
1272,825.376,MidAir,1946.08613,4.41406,93.50000,133.09725,152.27917
1273,825.555,Alpha,2136.12529,4.72061,89.50000,136.51029,154.93505
1274,826.387,Alpha,2049.56528,4.61534,92.00000,134.50681,153.94626
1275,827.076,Alpha,2243.94553,4.70571,89.00000,142.35473,154.68296
1276,827.691,Alpha,2190.26895,5.20028,90.37572,131.12327,158.51896
1277,827.899,Alpha,2416.21757,5.02860,89.43794,148.21160,160.85192
1278,828.322,Alpha,2199.03305,4.86128,88.50000,142.87399,164.28021
1279,829.398,Alpha,2365.72905,5.04111,89.94040,145.90445,161.64527
1280,830.792,Alpha,2239.46492,4.83773,88.50000,140.68107,157.08886
1281,830.974,Alpha,2381.57080,4.90572,80.00000,146.83407,157.86184
1282,831.494,Alpha,2198.91735,4.61250,88.00000,143.41294,156.30020
1283,833.111,Alpha,2274.20373,4.96059,88.00000,139.65386,157.79610
1284,833.809,Alpha,2264.43391,4.46135,88.72913,148.50140,153.29822
1285,834.264,Alpha,2154.54461,4.64097,87.50000,140.81780,156.94616
1286,834.852,Alpha,2389.27153,4.68774,89.00000,148.61963,152.80934
1287,835.349,Alpha,2197.15157,4.51659,89.00000,146.53669,156.91541
1288,835.979,Alpha,2259.10961,4.75829,88.00000,142.57765,156.01158
1289,836.136,Alpha,2245.76548,4.53074,90.00000,148.91027,156.85532
1290,837.309,Alpha,2334.42689,4.67580,89.52223,148.32743,155.28661
1291,837.665,Alpha,2214.29080,4.84693,89.50000,139.12093,156.85777
1292,838.064,Alpha,2095.68229,4.58605,83.50000,134.37936,151.07734
1293,841.219,Alpha,2160.84345,4.63501,90.47152,144.62614,160.91532
1294,842.271,Alpha,1741.47127,3.58342,87.06245,143.71628,154.20295
1295,842.527,Alpha,2041.17376,4.58871,87.50000,133.37297,153.25059
1296,843.456,Alpha,2282.36998,5.10358,90.56732,138.37389,159.18458
1297,844.592,Alpha,2334.48806,4.89255,88.91895,144.92558,158.03636
1298,845.639,Alpha,2254.44760,4.69024,89.83115,144.63009,156.36262
1299,845.904,MidAir,1971.48971,4.17423,91.00000,137.38093,149.50000
1300,847.264,Round,1269.76510,2.83357,80.50000,130.98647,152.30812
1301,847.831,Alpha,2136.98522,4.37374,89.53981,149.75298,160.06940
1302,848.621,Alpha,2404.82632,5.23606,79.50000,137.91108,155.54673
1303,848.658,Alpha,2195.22943,4.71617,90.29047,138.41817,153.12144
1304,848.799,Alpha,1923.73789,4.29709,93.50000,135.71043,153.92165
1305,849.997,Alpha,2356.55296,4.95934,88.50000,146.01913,159.85847
1306,850.552,Alpha,2262.24030,5.08229,80.00000,136.91958,159.19012
1307,850.837,Alpha,2268.47591,5.02207,90.00000,138.58778,157.70881
1308,851.488,Alpha,2148.04528,4.68497,90.30740,137.18745,153.69845
1309,851.574,Alpha,2395.47161,4.90705,87.50000,147.97940,158.31326
1310,852.288,Alpha,2249.96265,4.84786,86.50000,138.35840,153.98776
1311,852.710,Alpha,2262.29037,4.70752,88.35907,144.70566,156.80059
1312,852.778,Alpha,2268.31961,4.77358,88.00000,142.66168,155.74714
1313,853.546,Alpha,2065.30561,4.27367,89.65404,144.37283,155.30360
1314,853.565,Alpha,2225.91089,4.63961,91.42576,143.71302,155.17364
1315,853.995,Alpha,2350.49524,4.97340,90.50000,146.89739,161.23573
1316,854.302,Alpha,2033.50615,4.50831,91.50000,134.85331,152.42085
1317,856.122,Alpha,2149.30398,4.60596,90.00000,137.78591,151.92269
1318,856.125,Alpha,2222.22203,4.85551,87.50000,138.82129,156.67923
1319,857.316,MidAir,2046.57772,3.89641,90.84503,146.58838,146.99325
1320,857.726,Alpha,2237.29983,4.91591,82.50000,136.51181,155.01719
1321,857.804,Alpha,2231.63346,4.81508,88.50000,140.35998,156.46558
1322,859.718,Alpha,2437.81522,5.41358,83.50000,141.68255,163.78188
1323,860.402,Alpha,2042.71549,4.46002,90.50000,137.22806,153.71943
1324,860.677,Alpha,2184.87835,4.62702,76.00000,137.22291,150.56063
1325,861.574,Alpha,2015.26043,4.54855,88.50000,133.90049,154.75415
1326,862.334,Alpha,2287.99752,4.57429,90.00000,148.77316,155.38708
1327,863.905,Alpha,2393.17284,5.85060,89.50000,126.73721,155.94291
1328,863.931,Alpha,1157.92854,2.44904,53.94842,115.94237,132.04275
1329,865.786,Alpha,2237.35387,4.72780,89.57507,147.14452,161.94876
1330,866.479,Alpha,2270.81840,4.74320,91.00000,145.75977,157.95762
1331,867.341,Alpha,2223.06805,4.71585,89.00000,139.90829,153.24349
1332,870.181,Alpha,2297.82042,4.69645,90.00000,147.76555,157.32894
1333,870.762,Alpha,2179.55237,4.74578,83.50000,138.85375,156.36961
1334,871.238,Alpha,2358.40695,4.98091,86.50000,144.50734,158.79148
1335,873.694,Alpha,2199.91308,4.72715,91.50000,142.26622,157.64018
1336,873.757,Alpha,2361.12627,5.14826,89.50000,140.95058,158.94822
1337,874.739,Alpha,2216.90022,4.51882,90.50000,145.14263,153.93746
1338,875.723,Alpha,2139.92041,4.89084,87.00000,132.89338,155.64041
1339,876.692,Alpha,2024.71400,4.71405,90.50000,132.31500,156.60664
1340,876.720,Alpha,2155.82674,4.41139,86.00000,147.87501,158.23935
1341,876.939,Alpha,2214.67731,4.90186,90.00000,137.42666,156.04934
1342,877.347,Alpha,2134.73601,4.65065,90.00000,139.24259,156.26229
1343,877.908,Alpha,2163.88515,4.42856,84.50000,143.91843,153.61776
1344,878.250,Alpha,2470.73546,5.66673,88.56993,135.77387,160.72385
1345,878.316,Alpha,2149.73931,4.50312,87.50000,145.57738,158.65549
1346,878.781,Alpha,2233.50797,4.85452,90.73535,142.97394,160.80007
1347,879.984,Alpha,2212.12499,4.62434,87.50000,140.71053,152.35525
1348,881.487,Alpha,2264.82280,5.02942,89.00000,137.71979,157.54425
1349,883.288,Alpha,2278.38121,5.17606,90.92182,138.24362,161.54808
1350,886.101,Alpha,2223.78098,5.13440,89.50000,135.00255,159.92605
1351,886.143,Alpha,2347.31845,5.18152,85.50000,138.50019,158.15308
1352,888.485,Alpha,2050.47498,4.43133,91.00000,137.23810,152.10610
1353,888.590,Alpha,2320.15039,4.82804,90.50000,146.96285,159.03456
1354,888.768,Alpha,2018.58644,4.37614,89.00000,135.43106,150.36607
1355,888.790,Alpha,2219.78212,4.85075,89.50000,139.08464,156.61024
1356,889.217,Alpha,2118.98116,4.58599,90.00000,135.92868,150.85772
1357,889.400,Alpha,2246.53643,4.69394,93.50000,146.74836,158.76495
1358,889.414,Alpha,2090.34407,4.80509,90.97513,134.49008,157.87066
1359,889.878,Alpha,2284.72071,4.64230,89.86137,149.65226,158.80638
1360,890.379,Alpha,2297.49543,4.88601,90.64523,143.96381,158.65268
1361,891.669,Alpha,2106.34913,4.66573,90.00000,137.70515,156.62479
1362,892.279,Alpha,2059.04001,4.46182,89.00000,136.91779,152.30325
1363,892.359,Alpha,2356.74793,5.15418,88.00000,141.17628,160.02580
1364,893.301,Alpha,2336.95799,4.66507,88.00000,147.95951,154.42664
1365,893.827,Alpha,2140.86474,4.51360,88.50000,140.68717,153.36639
1366,893.885,Alpha,2302.93578,4.84516,89.27443,144.12047,157.54941
1367,894.974,Alpha,2218.95809,4.67150,91.00000,143.15036,155.93533
1368,896.085,Alpha,2090.67589,4.82492,91.35824,134.52187,158.38557
1369,896.309,Noise,6.04507,0.01302,133.55815,133.75152,133.81229
1370,898.410,Alpha,2202.01014,4.84852,86.50000,135.79654,153.83709
1371,900.336,Alpha,2062.05653,4.07826,86.50000,150.90599,156.47379
1372,901.976,Alpha,2590.27306,5.37979,88.00000,146.71119,157.61857
1373,903.913,Alpha,2129.04298,4.72902,88.50000,133.63978,151.60468
1374,904.779,Alpha,2343.76913,4.84924,91.00000,147.97684,159.24380
1375,905.110,Alpha,2326.03278,5.19256,88.00000,138.46889,159.63639
1376,905.299,Alpha,2216.36900,4.83934,89.67489,142.05804,160.69190
1377,905.789,Alpha,2115.48619,4.57706,90.00000,135.86320,150.68706
1378,905.812,Alpha,2419.25545,4.83525,87.50000,149.09771,155.92967
1379,905.919,Alpha,2251.48863,4.58340,87.50000,147.57365,156.88624
1380,907.098,Alpha,2391.00492,4.79855,88.50000,150.30748,157.74054
1381,907.759,Alpha,2373.12799,4.86580,78.00000,146.80762,157.20189
1382,908.629,Alpha,2022.64243,4.47865,90.44643,133.76172,151.15947
1383,908.655,Alpha,2147.47710,4.72702,82.50000,135.27205,153.41185
1384,909.104,Alpha,2184.03637,4.80863,91.51325,138.26035,156.15241
1385,910.226,Alpha,2345.84863,5.18268,88.50000,139.42000,159.20755
1386,910.948,Alpha,2234.05462,5.07188,84.50000,134.48902,156.81879
1387,910.974,Alpha,2152.23767,4.61834,87.50000,137.89078,152.37208
1388,911.116,Alpha,2248.54288,4.79180,90.00000,140.85523,155.04913
1389,911.351,Alpha,2184.67109,4.79045,91.00000,138.80839,156.18613
1390,914.249,Alpha,2324.09795,5.07348,89.50000,139.49182,157.16858
1391,915.569,Alpha,2179.01040,4.55467,89.50000,143.95919,156.15405
1392,916.108,Alpha,2362.58792,4.81018,90.00000,146.83685,155.60203
1393,916.174,Alpha,2435.02907,4.98993,87.00000,147.42550,157.78153
1394,916.390,Alpha,2022.74326,4.24637,91.50000,142.00625,153.92313
1395,916.439,Alpha,2303.64286,4.97383,86.50000,142.78772,160.11875
1396,916.799,Alpha,2325.11327,4.76103,86.00000,142.73409,152.02216
1397,916.815,Alpha,2472.64465,5.18302,87.50000,146.94674,160.43168
1398,916.823,Alpha,2198.25187,4.85460,81.00000,135.72369,154.96597
1399,917.414,Alpha,3631.39049,7.90092,90.50000,140.76415,157.17132
1400,918.045,Alpha,2312.65738,4.62799,90.00000,148.72605,155.53790
1401,918.960,Alpha,2192.04291,4.85563,90.00000,138.82314,157.81737
1402,919.942,Alpha,2102.66515,4.31632,89.00000,140.04761,149.03847
1403,921.060,Alpha,2394.01554,5.03740,89.50000,143.08967,156.11611
1404,921.720,Alpha,2326.71552,4.97659,89.00000,143.58200,159.43359
1405,922.712,Alpha,2147.31405,4.95822,89.00000,131.43426,154.85567
1406,922.794,Alpha,2268.15870,5.01370,91.00000,140.73352,160.29531
1407,923.029,Alpha,2319.05830,5.12566,89.50000,143.77003,164.91510
1408,924.331,Alpha,2061.85492,4.36679,88.72610,138.73094,151.91117
1409,925.594,Alpha,2112.36009,4.69153,90.00000,136.07515,154.53347
1410,926.016,Alpha,2131.47569,4.52916,88.54506,143.18142,158.10128
1411,926.326,Alpha,2128.08623,4.74322,88.50000,135.24894,154.71869
1412,926.471,Alpha,2165.04791,4.31001,86.00000,147.87996,154.12552
1413,929.117,Alpha,2182.89905,4.95445,86.50000,133.34569,155.16024
1414,930.090,Alpha,2206.49914,4.67178,89.50000,143.95702,158.07487
1415,930.323,Alpha,2201.84040,4.58072,90.70204,148.52064,160.89710
1416,930.738,Alpha,2077.72525,4.69759,90.12875,134.44630,155.48698
1417,931.430,Round,724.94988,2.32796,83.19152,94.08095,143.19198
1418,932.283,Alpha,2448.42308,5.18514,87.50000,144.43559,159.11752
1419,932.683,Alpha,2104.59648,4.69417,91.50000,138.72341,158.83246
1420,932.816,Alpha,2127.86050,4.88578,88.00000,133.71255,157.38073
1421,933.366,Alpha,2452.86476,5.25844,82.00000,142.36194,158.44630
1422,935.737,Alpha,2373.96596,5.02405,88.87616,144.70299,159.29857
1423,936.148,Alpha,1992.29661,4.51176,91.14720,133.32173,153.59566
1424,937.170,Alpha,2187.62060,4.80466,90.50000,139.32617,157.08948
1425,937.288,Alpha,2269.28754,4.57764,87.50000,148.63271,156.72430
1426,937.743,Alpha,2268.97833,4.67422,89.50000,146.61902,157.31967
1427,938.458,Alpha,2020.41286,4.44192,91.00000,138.54445,156.31201
1428,939.307,Alpha,2242.34805,4.82742,90.50000,142.76824,158.65957
1429,939.360,Alpha,2288.63427,5.09079,86.00000,138.56111,159.11044
1430,939.475,Alpha,2169.59254,4.70603,93.50000,142.73090,159.20841
1431,939.706,Alpha,2065.25461,4.70641,91.13957,133.02984,154.14433
1432,939.708,Alpha,2100.67631,4.74296,89.00000,133.73950,154.33157
1433,940.898,Alpha,2300.15259,4.65081,90.66064,147.47683,155.48982
1434,940.965,Alpha,2137.67877,4.49468,89.00000,140.06891,152.33525
1435,941.605,Alpha,2344.83590,5.06048,83.00000,140.38527,156.96524
1436,941.615,Alpha,2372.20611,5.12407,89.50000,142.73290,159.57565
1437,942.109,Alpha,2214.39059,4.60020,84.00000,140.33401,151.25801
1438,942.368,Alpha,2318.88335,4.74494,91.00000,147.74117,157.27045
1439,942.900,Alpha,2080.97792,4.60821,90.00000,134.93087,152.64963
1440,943.006,Alpha,2362.86669,5.02079,90.00000,144.46074,159.28824
1441,944.748,Alpha,2058.84490,4.62863,89.50000,134.51685,154.66666
1442,946.509,Alpha,2053.82927,4.60189,91.00000,137.56524,158.10039
1443,947.480,Alpha,2252.62629,4.53143,86.50000,148.57558,156.26386
1444,949.731,Round,2117.91937,5.24537,89.50000,127.59176,160.57314
1445,949.915,Alpha,2139.61878,4.74346,87.00000,136.08539,155.69924
1446,950.166,MidAir,2183.49637,4.64686,91.00000,137.94378,150.77429
1447,950.505,Alpha,2111.55044,4.42706,87.28201,147.50471,161.66761
1448,950.758,Alpha,2481.29909,5.19175,80.50000,145.48645,158.63966
1449,951.969,Alpha,2462.76612,5.04228,82.50000,147.32706,157.58491
1450,953.223,Alpha,2174.25339,4.96106,91.64148,134.51874,156.33507
1451,954.998,Alpha,2221.41616,4.69553,89.00000,141.29074,154.57859
1452,955.043,Alpha,2190.15927,4.86765,88.08063,141.30630,163.35615
1453,955.185,Alpha,2231.32148,4.87786,89.90308,138.91021,156.53217
1454,955.806,Alpha,2173.02802,4.87921,92.68718,140.01316,161.30389
1455,956.405,Alpha,2071.00717,4.72641,90.00000,132.77612,154.45295
1456,956.440,Alpha,2008.88737,4.72601,92.50000,130.05699,153.42770
1457,956.569,Alpha,2250.40338,4.93843,90.00000,138.43691,156.28431
1458,956.677,Alpha,1995.66956,4.14553,86.50000,146.06638,158.54979
1459,957.334,Alpha,2214.00930,4.98052,91.87739,136.35312,156.65773
1460,957.443,Alpha,2359.66022,5.18056,84.00000,138.89711,157.96053
1461,958.743,Alpha,2367.57480,4.73688,89.40323,148.95832,155.84807
1462,958.937,Alpha,2095.60450,4.69543,90.00000,135.86055,155.69339
1463,961.816,Alpha,2114.97279,4.43795,89.59330,145.01793,158.18059
1464,962.063,Alpha,2125.76107,4.57940,90.50000,137.46620,152.08591
1465,963.455,Alpha,2136.38626,4.91728,91.01134,135.43604,159.53004
1466,963.501,Alpha,2273.53054,4.69482,77.50000,140.90263,151.39814
1467,963.955,Alpha,2257.25803,4.90981,92.12306,145.42638,163.74115
1468,964.594,Alpha,2160.29144,4.68629,89.00000,138.67535,155.16700
1469,965.230,Alpha,2165.56625,4.57057,88.50000,141.49450,154.65079
1470,965.661,Alpha,1791.96789,3.95639,91.12986,139.79311,158.86666
1471,965.708,Alpha,2248.31738,4.66334,92.78048,145.86577,156.80143
1472,966.810,Alpha,2079.20808,4.74994,91.00000,132.82397,154.11201
1473,968.520,Alpha,2089.54030,4.34603,91.00000,146.97944,158.83848
1474,970.094,Alpha,2227.68135,4.64574,89.50000,144.02800,155.97626
1475,971.024,Alpha,2199.39912,4.64771,90.81373,141.71842,154.81228
1476,972.537,Alpha,2127.21439,4.23494,81.00000,141.91266,147.56315
1477,972.572,Alpha,2407.10390,5.07873,87.50000,142.35801,155.81690
1478,973.548,Alpha,2081.90337,4.37974,90.00000,141.59018,154.14578
1479,974.716,Alpha,2263.77647,4.66479,88.00000,144.04442,154.28599
1480,975.563,Alpha,2169.70393,4.98734,91.33562,135.31399,158.93752
1481,975.939,Alpha,2138.75685,4.98087,88.00000,131.13803,155.79328
