# File Format Version = 2
# File Timestamp = 1/26/2018 11:06:51 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-26-100635.18.buf
# Measurement ID = 79
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

1114,712.880,Alpha,2246.49525,4.48675,88.00000,143.32294,149.22831
1115,714.067,Alpha,2393.91910,4.89726,87.50000,145.56457,154.82739
1116,714.273,Alpha,2201.42719,4.67738,91.50000,141.10459,154.16292
1117,714.663,Alpha,2333.39514,5.02572,88.00000,138.73879,153.83490
1118,714.813,Alpha,2418.49363,4.72315,89.50000,150.72128,154.28653
1119,715.135,Alpha,2355.18079,4.91559,86.50000,140.54603,151.86275
1120,715.338,Alpha,2315.37810,4.65722,90.50000,145.23623,151.95547
1121,716.903,Alpha,2388.75617,4.81206,81.50000,146.66707,154.25288
1122,717.598,Alpha,2074.71574,4.67287,92.50000,135.87037,155.23000
1123,717.738,Alpha,2274.79876,4.66479,89.00000,144.95174,154.40995
1124,718.525,Alpha,2185.24212,4.64559,90.50000,141.20367,154.60936
1125,719.080,Alpha,2201.93668,4.61436,92.50000,142.98648,154.53238
1126,719.408,Alpha,2260.38623,4.83313,89.00000,142.96265,158.08708
1127,719.709,Alpha,2264.90464,4.51030,90.00000,152.50865,158.88196
1128,720.070,Alpha,2266.35158,4.66121,89.00000,146.76099,156.81191
1129,720.748,Alpha,2231.01091,4.74954,87.00000,138.43056,151.75903
1130,722.411,Alpha,2453.90581,5.10321,85.00000,143.43659,154.85041
1131,724.154,Alpha,2455.53881,4.92777,86.50000,150.27805,157.60326
1132,724.329,Alpha,2287.77207,4.46422,90.00000,150.59443,154.05590
1133,725.769,Alpha,2190.51961,4.55006,89.00000,140.58187,150.91880
1134,726.351,Alpha,2366.25273,4.64496,89.50000,149.00649,153.14236
1135,726.763,Alpha,2324.15948,4.55983,88.50000,148.36606,152.41826
1136,729.705,Alpha,2377.52866,4.84369,88.50000,145.11890,153.74710
1137,729.721,Alpha,2258.92364,4.73197,89.50000,140.84493,152.38857
1138,729.806,Alpha,2282.87721,4.75611,89.50000,141.55275,152.60982
1139,730.804,Alpha,2375.46714,4.64620,90.00000,150.44706,154.14555
1140,730.833,Alpha,2105.07096,4.21055,90.50000,149.10013,155.59553
1141,732.884,Alpha,2362.45437,4.66437,89.50000,148.80609,153.57738
1142,732.894,Alpha,2333.11841,4.87379,88.50000,142.64498,154.43608
1143,733.409,Alpha,1902.75589,3.69632,87.50000,149.40667,152.29822
1144,733.530,Alpha,2232.11828,4.66476,89.00000,139.29875,150.27891
1145,734.272,Alpha,2375.10677,4.78427,89.50000,146.96951,154.34238
1146,735.741,Alpha,2328.23455,4.79657,89.50000,142.40794,152.06285
1147,737.525,Alpha,2304.52662,4.75462,88.50000,144.18385,154.32809
1148,739.012,Alpha,2361.16954,4.91211,89.50000,144.93546,156.24896
1149,739.285,Alpha,2282.89463,4.86045,88.00000,138.20811,151.31735
1150,739.310,Alpha,2170.77150,4.58413,88.50000,137.15368,148.91287
1151,739.846,Alpha,2284.83975,4.71012,89.00000,143.75544,153.79640
1152,742.174,Alpha,2277.70180,4.70125,88.00000,141.14179,150.88696
1153,742.720,Alpha,2277.26992,4.64297,89.00000,143.81847,152.23842
1154,744.313,Alpha,2359.93645,4.74078,87.00000,147.04678,154.18373
1155,744.545,Alpha,2429.76354,4.94656,87.50000,148.81287,157.91495
1156,745.460,Alpha,2175.65955,4.70603,86.50000,136.34087,151.42942
1157,745.934,Alpha,2289.50881,4.53154,90.50000,146.80155,151.74030
1158,747.395,Alpha,2278.65200,4.83855,90.00000,139.69507,152.79099
1159,747.796,Ceiling,812.69808,2.32053,91.40115,98.61685,113.35102
1160,748.130,Alpha,2189.44546,4.82161,87.50000,135.78216,153.22208
1161,748.929,Alpha,2298.49253,4.95230,89.50000,139.57799,154.76895
1162,749.484,Alpha,1002.24881,2.01945,53.50000,111.28100,118.89949
1163,749.502,Alpha,2068.54352,4.17097,89.00000,143.47614,150.60575
1164,749.803,Alpha,2328.70977,4.82717,89.50000,142.61468,153.05093
1165,749.876,MidAir,2335.42751,4.43251,90.50000,149.93290,149.99019
1166,750.177,Alpha,2483.54011,4.96523,86.50000,150.90836,157.87647
1167,750.189,Alpha,2441.54963,4.88497,89.00000,151.68725,158.60786
1168,750.877,Alpha,2163.86612,4.58090,88.00000,138.22424,150.55071
1169,750.894,Alpha,4087.45701,8.00777,89.00000,152.48664,156.39908
1170,751.764,Alpha,2363.54956,4.72441,90.00000,149.76068,156.28496
1171,751.895,Alpha,2341.91874,4.76800,90.00000,145.86068,154.42327
1172,751.896,Alpha,2279.66225,4.80564,88.00000,141.16910,153.74090
1173,755.670,Alpha,2216.23993,4.62391,88.50000,140.21976,151.22948
1174,756.234,Alpha,2306.61774,4.76720,90.00000,145.29422,155.45373
1175,756.326,Alpha,2206.31332,4.52407,89.50000,143.07499,152.05962
1176,757.441,Alpha,2318.60574,4.70403,89.00000,144.33936,152.27451
1177,758.135,Alpha,2210.10242,4.71949,86.50000,137.66594,151.33940
1178,758.274,Alpha,2256.65661,4.62896,92.50000,148.18721,157.70661
1179,759.207,Alpha,2292.71255,4.81161,89.00000,140.18750,151.91506
1180,759.563,Alpha,2150.35260,4.45652,89.00000,140.34608,150.19124
1181,759.682,Alpha,2353.94534,4.75674,87.00000,145.11616,152.64856
1182,759.797,Alpha,2258.81412,4.70606,90.50000,141.83445,152.70759
1183,760.866,Alpha,2385.85355,4.75253,90.00000,149.97974,156.06207
1184,761.230,Alpha,2206.40543,4.62259,88.00000,140.19499,151.81283
1185,761.719,Alpha,2337.15354,4.87705,90.50000,143.70866,155.33511
1186,761.998,Alpha,2171.43415,4.74084,88.50000,135.67339,152.01862
1187,762.598,Alpha,2272.64335,4.56161,91.00000,147.19318,153.86468
1188,763.980,Alpha,2276.98276,4.88035,89.00000,139.31368,153.85641
1189,764.483,Alpha,2207.03808,4.67115,89.50000,141.68537,154.77831
1190,766.924,Alpha,2366.33201,4.90808,89.50000,143.48770,154.20133
1191,767.666,Alpha,2377.79338,4.86532,90.50000,148.76646,158.18609
1192,769.664,Alpha,2114.10088,4.22562,89.50000,148.93944,155.15632
1193,770.686,Alpha,2425.88641,4.89035,89.00000,147.19393,154.61267
1194,771.396,Alpha,2318.90840,4.74722,89.00000,147.62346,157.30950
1195,772.014,Alpha,2400.92186,4.87990,91.00000,149.08505,157.72661
1196,772.359,Alpha,2279.76742,4.68693,87.00000,141.71449,151.06617
1197,772.669,Alpha,2220.78244,4.55890,82.00000,139.91034,149.05353
1198,773.829,Alpha,2250.40774,4.54580,91.50000,146.47266,153.78280
1199,773.913,Alpha,2341.05070,4.62042,88.50000,145.26810,149.83228
1200,774.346,Alpha,2230.43952,4.62550,89.50000,142.70951,153.39227
1201,774.575,Alpha,2301.59502,4.49907,89.00000,147.02928,150.46474
1202,776.062,Alpha,2462.78785,4.99686,88.50000,147.37209,155.68183
1203,776.755,Alpha,2318.08886,4.55681,89.50000,148.14667,152.35767
1204,776.759,Alpha,2262.63965,4.87376,89.50000,139.82402,154.92866
1205,777.106,Alpha,2355.57642,4.86210,90.50000,144.55807,154.43588
1206,777.818,Alpha,2164.17887,4.55982,91.50000,142.36585,154.74337
1207,778.219,Alpha,2372.28823,4.71587,87.50000,146.91595,152.58087
1208,778.248,MidAir,2087.37633,4.38063,92.00000,139.11419,149.95560
1209,779.107,Alpha,2359.46346,4.79974,87.50000,143.22442,151.39954
1210,779.877,Alpha,2367.36639,4.60993,87.00000,149.74044,152.95183
1211,780.180,Alpha,2264.35616,4.62000,89.00000,143.52074,152.03179
1212,780.556,Alpha,2109.51899,4.52280,90.00000,137.16711,150.61679
1213,780.711,Alpha,2285.48010,4.61304,91.00000,147.31687,154.77233
1214,780.923,MidAir,2139.84537,4.34384,92.00000,141.57843,148.87795
1215,781.421,Alpha,2229.10169,4.66727,89.50000,140.52528,151.89389
1216,781.454,Alpha,2374.31798,4.72229,88.00000,149.39730,155.43035
1217,783.698,Alpha,2481.92123,5.12749,89.00000,150.30546,161.78619
1218,784.032,Alpha,2295.06135,4.62733,86.50000,142.69585,149.74412
1219,784.805,Alpha,2373.37960,4.77259,89.50000,149.48682,156.78480
1220,785.080,Alpha,2370.85803,4.69521,91.00000,150.20983,155.43448
1221,785.413,Alpha,2256.70502,4.52877,91.00000,146.45414,153.05102
1222,787.031,Alpha,2309.86993,4.69233,89.00000,144.77245,152.96874
1223,788.698,Alpha,2167.67578,4.75698,90.50000,137.77379,154.71373
1224,788.894,Alpha,2359.64750,4.76320,86.50000,145.31804,152.91023
1225,789.500,Alpha,2034.63914,4.05269,88.00000,149.80986,155.96938
1226,790.261,Alpha,2324.89889,4.89765,88.50000,141.45500,154.08494
1227,790.722,Alpha,2265.68411,4.83333,90.50000,141.41344,155.17765
1228,791.237,Alpha,2306.82213,4.85945,88.50000,139.47504,151.69848
1229,791.339,Alpha,2292.83097,5.02341,77.50000,134.99125,152.09883
1230,791.587,Alpha,2278.18713,4.84129,89.00000,139.80629,153.11134
1231,791.878,Alpha,2507.39372,4.95572,89.00000,150.74621,155.87859
1232,792.801,Alpha,2210.67125,4.69541,92.50000,141.27301,153.79770
1233,793.348,Alpha,2463.35468,4.90836,87.00000,148.48584,154.68459
1234,793.754,MidAir,2151.28315,4.40335,90.00000,139.51793,147.77736
1235,794.709,Alpha,2230.77094,4.82205,91.50000,141.20218,156.55133
1236,795.657,Alpha,2327.22144,4.77879,80.00000,141.58873,151.16604
1237,795.839,Alpha,2300.41444,4.68700,86.00000,143.36085,151.97068
1238,799.164,Alpha,2148.62365,4.69391,90.00000,137.25972,153.71684
1239,799.850,Alpha,2292.17241,4.83068,91.00000,143.96180,156.73290
1240,799.963,Alpha,2177.03236,4.75399,91.00000,137.55822,153.86124
1241,800.577,Alpha,2339.69146,4.46702,89.50000,152.43253,153.20466
1242,800.675,MidAir,2063.24464,4.40631,91.00000,136.34600,149.01112
1243,801.469,Alpha,2344.55699,4.66926,89.50000,146.12507,151.82952
1244,802.225,Alpha,2216.79068,4.64483,89.50000,138.99587,149.87335
1245,802.780,Alpha,3143.01849,7.79775,91.50000,124.80692,152.51064
1246,802.813,Alpha,2177.23599,4.54718,88.50000,139.43101,150.33903
1247,803.152,Alpha,2349.33091,4.69702,90.50000,150.75939,157.24993
1248,803.373,Alpha,2350.11356,4.78005,85.00000,145.43116,154.10673
1249,803.936,Alpha,2439.05049,4.89264,88.00000,148.15335,155.08649
1250,805.880,MidAir,2366.77371,4.50954,91.00000,149.89798,150.40173
1251,806.676,MidAir,2076.01658,4.29534,91.50000,141.56840,151.22032
1252,807.223,Alpha,2418.52870,4.81852,90.00000,149.47585,155.47155
1253,807.432,Alpha,2286.23263,4.63658,90.00000,145.35732,153.29222
1254,807.953,Alpha,2324.76816,4.54709,90.50000,149.46412,153.13369
1255,808.184,Alpha,2287.77609,4.67120,89.00000,143.00839,151.62255
1256,808.650,Alpha,2296.37971,4.57177,90.00000,149.45139,155.34868
1257,809.801,Alpha,2337.78048,4.64794,87.50000,145.72103,151.26779
1258,810.043,Alpha,1629.83451,3.36653,88.50000,145.48302,156.45160
1259,810.460,Alpha,2340.84640,5.05967,81.00000,140.91290,157.87419
1260,810.587,Alpha,2295.10221,4.56103,90.50000,145.51111,150.87019
1261,811.068,Alpha,2338.30720,5.00171,89.00000,141.89497,156.61555
1262,811.944,Alpha,1091.58052,2.12981,46.72594,109.10871,112.77319
1263,814.392,Alpha,2407.67674,4.56829,88.00000,152.46857,152.49307
1264,815.640,Alpha,2281.35193,4.71808,88.00000,141.87878,152.20662
1265,816.268,Alpha,2303.62605,4.75942,90.50000,143.59599,153.63505
1266,816.317,Alpha,2330.72596,5.02600,89.50000,140.37887,156.06180
1267,817.794,Alpha,2378.46163,4.74506,87.00000,151.91824,158.69412
1268,818.007,Alpha,2198.69378,4.76040,88.50000,136.39829,151.81027
1269,819.016,Alpha,2113.46376,4.65196,89.00000,135.17150,152.10238
1270,821.084,Alpha,2318.62960,4.85579,89.00000,140.24281,151.53311
1271,821.319,Alpha,2297.48412,4.36018,90.00000,150.03053,150.07922
1272,822.875,Alpha,2390.93492,4.72606,86.00000,148.12298,153.23844
1273,823.488,Alpha,1889.71612,3.74206,86.50000,147.36869,152.68876
1274,824.181,Alpha,2213.08811,4.42306,85.00000,152.37675,159.53027
1275,825.142,Alpha,2370.35778,4.92216,88.50000,144.00101,154.92296
1276,826.248,Alpha,2407.35032,4.81185,89.00000,149.36908,155.90160
1277,826.984,Alpha,2377.46592,4.67159,89.00000,150.91673,155.31189
1278,827.152,Alpha,2280.93256,4.58539,86.50000,148.25563,155.58721
1279,827.823,Alpha,2211.07140,4.60485,90.00000,141.78494,152.57392
1280,828.597,Alpha,2347.28064,4.89190,89.00000,143.12418,154.37237
1281,829.106,Alpha,2254.01284,4.86126,87.50000,138.34313,153.54596
1282,829.387,Alpha,2248.28259,4.86827,87.00000,137.42180,153.10944
1283,831.081,Alpha,2355.10694,4.94426,90.00000,145.04673,157.55105
1284,831.205,Alpha,2334.89697,4.91801,87.00000,139.21278,151.35847
1285,833.284,MidAir,2102.78111,4.23265,90.50000,141.57712,147.90641
1286,833.787,MidAir,2220.58269,4.74767,92.00000,138.67701,151.87163
1287,833.898,Alpha,2326.75433,4.68034,88.50000,147.79521,155.04461
1288,834.251,Alpha,2389.19012,4.83715,87.00000,149.04191,157.31757
1289,836.481,Alpha,2280.56926,4.63745,91.00000,145.36338,153.46753
1290,837.113,Alpha,2275.82625,4.79301,89.00000,140.30715,152.53532
1291,837.801,Alpha,2427.31882,4.99793,87.00000,144.63375,154.77154
1292,837.945,Alpha,2323.32969,4.56505,84.50000,146.80619,151.07677
1293,837.978,Alpha,2320.67949,4.70738,89.50000,146.71794,154.75362
1294,838.656,Alpha,2214.89490,4.46683,89.00000,146.80284,154.17815
1295,842.463,Alpha,2113.30145,4.36576,89.50000,141.35555,151.14331
1296,843.419,Alpha,2108.48565,4.73057,89.50000,134.98528,154.24571
1297,843.994,Alpha,2260.65014,4.70005,89.50000,142.44081,153.02672
1298,844.129,Alpha,2274.95308,4.97311,89.50000,137.73840,154.30564
1299,844.466,Alpha,2310.47306,4.64644,83.00000,145.01021,152.16844
1300,844.492,Alpha,2409.91811,4.77050,87.00000,149.33984,154.71890
1301,844.604,Sidewall,2514.25618,4.98109,79.50000,145.69413,151.01988
1302,844.715,Alpha,2369.89179,4.60077,86.00000,147.81222,150.58929
1303,845.255,Alpha,2231.87807,4.57434,88.50000,142.54485,151.58184
1304,845.976,Alpha,2403.65799,4.67924,90.50000,149.96663,153.02086
1305,848.513,Alpha,2124.19431,4.55457,91.50000,141.13584,155.17395
1306,849.249,Alpha,2322.57343,4.71299,88.00000,145.02438,153.13341
1307,849.451,Alpha,2376.76997,5.12057,87.50000,137.65818,152.55180
1308,850.010,Alpha,2296.15572,4.86129,88.50000,141.69938,155.06467
1309,850.116,Alpha,2282.18479,4.72335,85.50000,143.90819,154.68656
1310,850.452,Alpha,1607.88661,3.09740,88.50000,149.35190,151.24606
1311,850.868,Alpha,2344.55430,5.02898,88.00000,140.45070,155.66408
1312,853.335,Alpha,2380.06726,4.87144,91.00000,147.11569,156.25479
1313,853.652,Alpha,2355.07893,4.79656,89.00000,145.72833,154.31486
1314,855.135,Alpha,2451.18188,4.92475,88.00000,147.23062,154.18753
1315,855.297,Alpha,2439.86730,4.84372,88.00000,153.36057,159.38412
1316,855.555,Alpha,2244.19224,4.68289,88.50000,142.62101,153.88717
1317,855.805,Alpha,2229.03579,4.62321,91.50000,143.17111,153.37988
1318,856.045,Alpha,2401.34822,4.77098,88.00000,147.16328,152.77067
1319,856.088,Alpha,2261.03572,4.58033,86.50000,142.56643,150.28614
1320,856.892,Alpha,2016.06250,4.00080,90.00000,150.29713,155.89857
1321,857.334,MidAir,2140.99354,4.52883,91.50000,139.32478,151.40233
1322,857.428,MidAir,2183.60354,4.46757,90.00000,140.71412,149.04851
1323,858.745,Alpha,2363.72978,4.74403,88.00000,147.08093,153.91474
1324,858.996,Alpha,2351.98335,4.79413,88.00000,147.11864,156.19909
1325,859.489,Alpha,2320.36506,4.49627,89.50000,151.36055,153.95362
1326,859.865,Alpha,2321.97878,4.93300,86.50000,140.99786,154.94228
1327,860.584,Alpha,2317.04749,4.90771,91.50000,143.40639,156.81966
1328,860.588,Alpha,2231.09805,4.43569,90.00000,148.45986,154.07179
1329,860.705,Alpha,2265.12890,4.74417,87.50000,140.40808,152.18973
1330,860.999,Alpha,2190.31855,4.63612,82.50000,139.00437,152.17103
1331,861.008,MidAir,2090.59076,4.38867,92.00000,139.67145,150.70630
1332,862.307,Alpha,2195.69080,4.69686,89.50000,139.89195,153.81857
1333,863.340,Alpha,2325.22843,4.83805,89.00000,143.33082,154.37959
1334,863.409,Alpha,2367.20433,4.80702,89.50000,146.17141,154.41436
1335,863.501,Alpha,2319.63234,4.66934,90.50000,149.21009,156.55521
1336,865.499,Alpha,2235.77166,4.73291,87.50000,138.76406,151.46465
1337,865.658,Alpha,2317.76140,4.73608,86.00000,140.48443,148.89902
1338,865.729,Alpha,2087.36500,4.46761,90.00000,137.66201,151.41281
1339,866.096,Alpha,2468.62807,4.95980,87.00000,150.03313,157.56441
1340,867.128,Alpha,2290.00992,4.80182,90.00000,140.88102,152.38261
1341,867.354,Alpha,2235.18225,4.92671,88.00000,135.40053,152.87932
1342,870.240,Alpha,2413.52675,4.80793,89.00000,145.48232,151.23692
1343,870.546,Alpha,2321.42687,4.68990,90.50000,145.54197,152.95855
1344,871.192,Alpha,2340.38833,4.93524,86.00000,145.00379,158.87169
1345,871.564,Alpha,2262.56034,4.77791,86.50000,140.17912,152.97627
1346,872.298,Alpha,2346.79930,4.87890,88.00000,143.44876,154.62713
1347,872.320,Alpha,2194.35449,4.59227,88.50000,140.38756,151.78675
1348,873.047,Alpha,2281.20066,4.75852,91.50000,143.67838,154.86129
1349,875.495,Alpha,2276.41643,4.69311,89.50000,143.77825,153.86294
1350,875.572,Alpha,2269.18493,4.60795,89.00000,145.50549,153.66254
1351,876.144,Alpha,2744.50494,5.36555,87.50000,151.12187,154.56313
1352,878.295,Alpha,2305.70561,4.79273,84.00000,142.12488,153.20939
1353,878.758,Alpha,2259.35943,4.80749,87.50000,139.63186,153.17291
1354,879.221,Alpha,2199.06770,4.86128,92.50000,137.74473,154.76855
1355,880.897,Alpha,2349.62624,4.73232,88.00000,145.87066,153.13477
1356,884.042,Alpha,2420.48972,5.09138,90.50000,146.75104,159.89075
1357,884.187,Alpha,2428.97714,4.90446,87.50000,149.18178,157.27620
1358,885.814,Alpha,2191.44983,4.58006,91.00000,141.96988,153.05030
1359,885.956,MidAir,1237.57468,2.43777,81.50000,136.00617,140.32672
1360,886.852,Alpha,2253.88775,4.67180,88.00000,140.74909,150.96070
1361,887.636,Alpha,2121.06948,4.19780,89.00000,151.23279,156.64397
1362,887.724,Alpha,2431.92486,5.05237,79.00000,141.74052,153.20673
1363,888.253,Alpha,2132.87438,4.36567,86.00000,138.93050,147.36784
1364,889.198,Alpha,2280.99000,4.59054,86.00000,145.43964,152.57355
1365,889.376,Alpha,2297.37552,4.68875,90.00000,149.53853,158.95598
1366,889.462,Alpha,2203.73583,4.63334,89.00000,139.97314,151.80814
1367,889.921,Alpha,2356.03033,4.71892,88.50000,148.35374,155.20875
1368,890.869,Alpha,2325.62971,4.74884,91.50000,147.72622,156.68882
1369,892.334,Alpha,2289.75581,4.64522,88.00000,147.25761,155.63081
1370,892.521,Alpha,2066.58421,4.49190,89.00000,135.81307,150.90506
1371,893.081,Alpha,2332.59979,4.83214,89.50000,144.68561,155.29327
1372,893.466,Alpha,2226.24389,4.67240,87.00000,139.00826,150.50331
1373,894.939,Alpha,2472.73264,4.84473,86.50000,153.55192,157.85474
1374,895.413,Alpha,2410.09332,4.86241,88.00000,147.40225,155.09664
1375,895.672,Alpha,2483.49485,5.12116,88.00000,147.06316,157.68911
1376,896.902,Alpha,2274.79087,4.56187,91.00000,149.06117,155.69964
1377,896.935,Alpha,2216.98697,4.81203,88.00000,138.02885,154.11134
1378,897.255,Alpha,2256.80320,4.65373,89.00000,141.88335,151.78411
1379,897.733,Alpha,2319.80691,4.82623,89.00000,142.21611,153.03937
1380,898.025,Alpha,2364.54099,4.93943,89.00000,142.25315,153.42052
1381,898.281,Alpha,2274.86986,4.85579,82.00000,136.69898,150.41673
1382,900.942,Alpha,2362.02196,4.84345,85.50000,146.28937,156.33095
1383,901.321,Alpha,2360.88310,4.80186,86.50000,145.07697,153.73103
1384,902.751,Alpha,2098.90408,4.42321,89.00000,138.14314,149.91876
1385,903.103,Alpha,2336.64109,4.66129,82.00000,149.52257,156.12515
1386,903.250,Alpha,2192.42282,4.71170,90.50000,137.77417,151.76646
1387,903.352,Alpha,2415.40964,4.74226,89.00000,150.56106,154.85254
1388,903.687,Alpha,993.65913,1.95800,49.10230,105.32967,109.86224
1389,904.711,Alpha,2277.04528,4.68657,89.00000,144.76840,154.69731
1390,904.730,Alpha,2229.57034,4.74078,88.00000,137.74815,150.84567
1391,905.779,Alpha,2622.92602,5.61523,89.00000,141.41256,155.59424
1392,906.493,Alpha,2015.25624,4.11871,91.50000,148.86868,158.18816
1393,906.610,Alpha,2331.30414,4.77294,90.50000,146.71235,156.13739
1394,906.844,Alpha,2149.60564,4.55851,88.50000,136.86784,149.21754
1395,909.431,Alpha,2335.80009,4.72540,80.50000,142.70551,150.37193
1396,910.596,Alpha,2166.27576,4.27278,90.50000,151.33824,156.06957
1397,910.829,Alpha,2206.87419,4.58739,91.00000,143.55657,154.39790
1398,911.139,Alpha,2313.66726,4.81618,88.50000,143.03196,154.43955
1399,912.255,Alpha,2472.00574,4.93235,89.50000,149.56711,155.86809
1400,912.880,Alpha,2369.20044,4.91351,88.00000,143.36206,154.11888
1401,913.367,Alpha,2394.82912,4.70509,86.50000,147.89807,152.12636
1402,913.752,Alpha,2389.96424,4.97876,87.00000,146.01707,158.05639
1403,914.467,Alpha,2267.75250,4.85620,88.00000,140.41360,155.07941
1404,914.795,Alpha,2258.85791,4.72427,86.00000,139.14347,150.35196
1405,914.839,Alpha,2302.53658,4.75619,89.50000,143.26387,153.20709
1406,916.115,Alpha,2101.11403,4.50348,90.50000,138.85232,152.86396
1407,917.166,Alpha,2096.84605,4.57134,87.50000,136.47596,152.64245
1408,917.369,Alpha,2242.23702,4.82306,87.00000,138.64435,153.62170
1409,918.847,Alpha,2170.24293,4.53682,88.00000,140.38458,151.78174
1410,919.113,Alpha,2406.41135,4.84498,85.50000,148.60111,156.29831
1411,919.658,Alpha,2312.51236,4.73111,90.50000,144.98842,153.82239
1412,919.936,Alpha,2340.45601,4.88334,87.00000,140.35221,151.35091
