# File Format Version = 2
# File Timestamp = 1/24/2018 9:37:21 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-24-083709.03.buf
# Measurement ID = 74
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

4391,2880.698,Alpha,2106.49162,4.59420,91.16824,138.28359,154.87279
4392,2881.292,Alpha,2279.54982,4.85242,87.50000,141.90551,156.42740
4393,2883.333,Alpha,2219.40301,4.72011,84.50000,137.48861,151.17060
4394,2883.556,Alpha,2125.06410,4.48348,88.50000,137.14387,149.09333
4395,2884.183,MidAir,877.70775,1.71318,65.95105,112.48304,115.25558
4396,2885.079,Alpha,2278.36749,4.71606,88.00000,142.56063,153.21712
4397,2886.091,Alpha,2236.74118,4.53135,90.00000,144.00065,151.83614
4398,2886.348,Alpha,2173.25377,4.93388,90.50000,133.57644,154.39853
4399,2887.581,Alpha,2237.68821,5.13295,82.00000,134.34654,158.70033
4400,2888.610,Alpha,2345.26661,4.99601,90.50000,141.95731,156.14197
4401,2889.074,Alpha,2026.12820,4.71223,90.41217,130.02190,153.15387
4402,2889.500,Alpha,2381.30355,5.35366,90.50000,138.71458,160.37302
4403,2890.699,Alpha,2314.48935,4.94386,90.50000,144.38146,159.69364
4404,2891.102,Alpha,2305.87259,4.85182,90.95901,143.80082,156.75358
4405,2892.549,Alpha,2161.12322,4.32666,88.50000,146.92226,153.67985
4406,2892.616,Alpha,2055.03543,4.60065,88.50000,132.80624,151.91754
4407,2893.454,Alpha,2132.95198,4.69192,90.33683,135.92201,153.23416
4408,2894.025,Alpha,2206.70513,4.59323,91.00000,143.77772,155.12993
4409,2894.393,Alpha,2307.64396,5.07441,90.10067,139.62712,158.37878
4410,2894.481,MidAir,2073.67570,4.13148,92.00000,142.28628,147.58480
4411,2895.673,Alpha,2142.96673,4.75541,90.57967,136.11275,154.73613
4412,2895.786,Alpha,2229.71739,4.62255,89.00000,140.62901,151.13260
4413,2895.994,Alpha,2347.34612,5.16569,82.50000,139.51268,158.93164
4414,2896.971,Alpha,2081.07905,4.73094,90.96850,132.32631,152.79527
4415,2897.054,Alpha,2346.51394,4.74373,89.50000,145.35297,153.10029
4416,2897.148,Alpha,1829.86850,3.74489,90.87973,147.71687,157.44429
4417,2897.826,Alpha,2306.47200,4.91279,92.39473,143.79141,158.18501
4418,2898.581,Alpha,2315.16748,4.62053,91.00000,147.14162,153.29673
4419,2898.623,Alpha,2261.01744,4.95109,88.50000,141.43358,160.16555
4420,2899.266,Ceiling,1171.02988,2.76117,91.00000,105.48278,114.09658
4421,2899.368,Alpha,2826.45167,6.11828,91.00000,139.22166,154.62124
4422,2899.529,Alpha,2421.41909,5.17260,88.00000,143.28775,158.83792
4423,2900.215,Alpha,1983.61673,4.54118,93.00000,133.95933,154.97091
4424,2902.069,Alpha,2131.00816,4.77920,90.50000,136.37913,156.30267
4425,2902.389,Alpha,2338.89142,4.87511,88.00000,143.79693,155.85373
4426,2903.127,Alpha,2319.08062,5.23977,90.50000,138.17118,160.30757
4427,2903.793,Alpha,2343.17468,4.79749,89.86200,144.37021,153.75972
4428,2903.806,Alpha,2225.46958,5.00081,83.00000,133.89081,154.62689
4429,2904.055,Alpha,2175.36806,5.08910,90.50000,132.00855,157.06280
4430,2904.680,Alpha,2160.79378,4.60861,91.61504,140.41838,154.27540
4431,2905.514,Alpha,2380.13292,4.92066,86.00000,147.07998,158.72826
4432,2905.687,MidAir,2133.00628,4.49831,89.50000,137.16181,149.05203
4433,2905.968,Alpha,2135.97234,4.55606,84.50000,136.87013,150.77662
4434,2906.378,Alpha,1925.37929,4.33805,88.00000,136.91205,159.21849
4435,2906.509,Alpha,2076.97507,4.66206,90.00000,133.64828,152.86724
4436,2907.059,Alpha,2244.54501,4.91267,78.00000,135.59079,152.95449
4437,2907.460,Alpha,2177.00379,4.64144,90.00000,137.33430,150.54541
4438,2907.699,Alpha,2316.92647,5.02052,90.00000,139.97216,156.31909
4439,2907.909,Alpha,2185.04513,4.68625,86.50000,140.73208,156.29441
4440,2909.151,MidAir,2064.84024,4.69425,91.00000,130.64972,150.05851
4441,2909.706,Alpha,2151.18535,4.60342,90.50000,137.31987,150.56554
4442,2910.280,Alpha,2320.99996,5.13366,91.29096,141.08730,160.90511
4443,2910.827,Alpha,2265.07588,4.43827,90.86142,149.83687,153.85105
4444,2911.093,Alpha,2221.83958,4.74675,90.42516,142.87910,158.03077
4445,2911.274,Alpha,2223.35141,5.12187,88.00000,138.28180,165.14385
4446,2911.290,Alpha,2125.60860,4.75219,91.00000,137.89558,157.89853
4447,2911.386,MidAir,2095.39712,4.46965,90.42336,137.04700,150.30114
4448,2911.406,Alpha,2142.15731,4.70147,89.50000,138.20814,156.17525
4449,2911.833,Alpha,2318.28945,4.98913,89.00000,140.94560,157.04325
4450,2912.650,Alpha,2251.90832,4.69249,90.54363,142.08036,153.33774
4451,2912.713,Alpha,2106.66714,4.56861,90.00000,138.41516,154.16117
4452,2912.951,Alpha,2170.79113,4.58859,91.50000,144.33190,157.54441
4453,2913.135,Round,1662.75186,3.75426,90.88518,138.60894,161.03077
4454,2913.390,Alpha,2195.10456,4.46181,91.46756,147.99240,156.69669
4455,2913.641,Alpha,2264.12262,4.94759,89.00000,136.43741,152.98516
4456,2913.944,Alpha,2199.28562,4.76527,91.50000,138.45725,153.89254
4457,2915.253,Alpha,2249.62650,4.70046,87.50000,143.44551,155.61335
4458,2915.560,Alpha,2287.50667,4.99930,88.50000,137.45813,154.74894
4459,2915.764,Alpha,2318.90394,4.77749,90.93295,147.53066,158.18807
4460,2916.913,Alpha,2384.40427,5.10872,88.50000,141.04929,156.10518
4461,2917.101,Alpha,2146.85747,4.80412,89.00000,133.16846,151.92348
4462,2917.452,Round,2133.79065,5.15999,90.94870,131.69889,162.57602
4463,2917.472,Alpha,2197.96486,4.85462,91.92278,138.35374,156.61128
4464,2917.833,Alpha,2297.15384,4.79107,77.50000,141.11267,153.14902
4465,2918.571,Alpha,2345.85019,4.98852,90.00000,142.22998,156.44877
4466,2918.812,Alpha,2212.29092,4.72144,90.41067,145.86556,161.71463
4467,2918.958,Alpha,2394.55208,5.04903,81.00000,139.54165,152.49791
4468,2919.380,Alpha,2200.17608,4.63304,88.00000,137.39481,149.27848
4469,2920.656,Alpha,2221.19364,4.87317,89.26089,140.00063,158.83325
4470,2922.055,Alpha,2113.11553,4.69516,91.50000,136.95093,155.60624
4471,2924.414,Alpha,2292.57262,5.15512,91.50000,140.16635,162.26176
4472,2924.541,Alpha,2091.72287,4.14462,90.50000,147.92236,153.23282
4473,2924.960,Alpha,2098.89075,4.51452,89.94084,137.80818,152.60207
4474,2925.087,Alpha,2118.26085,4.74189,89.00000,132.71445,151.51528
4475,2925.800,Sidewall,0.00000,1.73811,,,
4476,2926.437,Alpha,2223.53032,4.75772,91.17210,142.54981,157.62594
4477,2927.019,Alpha,2296.80583,4.92730,88.00000,139.68764,154.58473
4478,2927.282,Alpha,2176.97911,4.98229,90.00000,133.92165,156.13153
4479,2927.342,MidAir,1982.97572,4.43747,92.03562,133.46893,151.61521
4480,2928.993,Alpha,2184.33902,4.41513,90.50000,144.86617,152.37726
4481,2929.221,Alpha,2285.45805,4.68270,89.88152,146.54640,156.41196
4482,2929.578,Alpha,2279.81170,4.82424,90.00000,144.98770,159.06892
4483,2930.128,Alpha,2133.44496,4.91527,90.14616,132.50538,155.64037
4484,2930.705,Alpha,2331.68091,4.86714,90.34223,145.05725,157.26583
4485,2931.114,Alpha,2219.41623,4.53420,90.50000,144.64666,153.58334
4486,2931.706,MidAir,2004.56221,4.30599,90.50000,134.91875,148.11949
4487,2933.271,Alpha,2188.43322,4.73273,87.50000,138.28567,154.19749
4488,2933.918,Alpha,2248.63416,4.74813,87.50000,139.75771,152.56051
4489,2934.111,Alpha,2100.61683,4.49626,89.84726,143.71608,159.57782
4490,2934.200,Alpha,2215.63762,4.86873,91.10555,139.82994,158.16789
4491,2934.291,Alpha,2227.60227,4.59307,89.00000,141.71529,151.38190
4492,2934.640,Alpha,2194.74754,4.69369,88.00000,137.44617,151.25224
4493,2934.724,Alpha,2181.11569,4.57090,94.00000,144.99103,156.78782
4494,2935.103,Alpha,2330.02375,4.82217,89.50000,143.05926,153.63811
4495,2935.298,Alpha,2224.33923,4.59762,91.05326,143.75937,154.13324
4496,2935.384,Alpha,2184.96156,4.81746,86.50000,134.73140,152.40113
4497,2936.158,Alpha,2089.97363,4.78019,90.50000,131.98386,153.13894
4498,2936.352,Alpha,2283.77815,4.99018,86.50000,138.74288,156.52844
4499,2936.878,Alpha,2172.49715,4.92657,89.00000,134.34664,155.21063
4500,2937.756,Alpha,2386.32498,5.03480,88.50000,141.95009,155.32565
4501,2937.997,Alpha,2240.51953,4.79649,91.50000,141.18896,155.60428
4502,2938.239,Alpha,2476.49121,4.84296,77.50000,148.36283,152.27888
4503,2938.519,Alpha,2211.76267,4.54552,81.00000,139.61120,149.02730
4504,2942.041,Alpha,2268.15456,4.66747,90.19663,141.24994,150.70831
4505,2942.777,Alpha,2289.71771,4.91797,89.50000,142.54804,158.49120
4506,2942.809,Alpha,2362.57064,4.96900,90.00000,145.23455,158.52882
4507,2943.616,MidAir,2181.63595,4.42753,93.00000,145.09165,152.85270
4508,2944.646,Alpha,2059.22269,4.30063,82.50000,137.21074,148.38958
4509,2945.044,Alpha,2238.22962,4.81121,90.50000,140.75320,156.08867
4510,2945.050,Alpha,2206.77762,4.80313,88.00000,137.02857,153.57500
4511,2945.963,Alpha,2371.94370,5.11877,89.50000,142.53030,159.17120
4512,2946.534,Alpha,2285.96645,4.96812,90.31804,139.93519,156.85372
4513,2946.752,Alpha,2343.63964,4.72758,88.50000,144.63514,152.12633
4514,2946.773,Alpha,2031.44995,4.63911,91.50000,133.82824,155.38781
4515,2947.856,Alpha,2249.01240,4.66700,87.00000,141.63668,152.60534
4516,2949.764,Alpha,2196.95173,4.69425,91.97185,146.56061,162.35195
4517,2949.910,Alpha,2012.12867,4.51941,91.11257,134.05559,153.42459
4518,2950.191,Alpha,2323.94660,5.21862,92.32490,139.81399,161.19570
4519,2950.383,Alpha,2197.53286,4.74186,77.50000,135.40677,150.94913
4520,2950.393,Alpha,2120.81984,4.66855,86.00000,134.97832,152.57435
4521,2951.506,Alpha,2123.32282,4.71560,88.50000,134.12649,152.76391
4522,2951.644,Alpha,2089.94781,4.78580,88.00000,133.19053,155.91290
4523,2952.893,Alpha,2108.29906,4.72117,88.00000,134.66066,154.64172
4524,2952.965,Round,2039.63568,4.83161,89.00000,129.66776,156.52967
4525,2953.002,Alpha,2100.71342,4.65105,90.50000,134.45834,151.87517
4526,2953.686,Alpha,2320.32759,5.09011,90.00000,141.58263,160.62533
4527,2954.394,Alpha,2191.32029,4.97158,90.50000,133.02879,153.63861
4528,2955.070,Alpha,2333.62453,4.75321,86.50000,144.66430,153.45735
4529,2955.313,Alpha,2223.23770,4.72837,90.00000,142.65395,156.93805
4530,2957.088,Alpha,2165.07339,4.86646,90.00000,134.40694,154.20822
4531,2957.160,Alpha,2041.09026,4.73077,92.33179,132.47098,155.35231
4532,2957.661,Alpha,2155.48170,4.71698,90.50000,137.47719,154.46077
4533,2958.020,Alpha,2242.22639,4.85213,79.00000,140.17088,157.39355
4534,2959.527,Alpha,2073.28038,4.59599,92.50000,140.54252,159.98005
4535,2959.937,Alpha,2264.13151,5.03930,86.00000,137.72291,158.29660
4536,2960.333,Alpha,2343.86568,5.02439,89.50000,140.87616,155.76723
4537,2960.678,Alpha,1860.42775,3.68790,86.00000,149.28776,155.21857
4538,2961.833,MidAir,2036.87429,4.49478,90.00000,132.77724,149.25338
4539,2962.259,Alpha,2368.11959,4.86718,89.50000,146.41415,156.61906
4540,2963.500,Alpha,1974.14871,4.58637,94.00000,133.12387,155.68632
4541,2963.763,MidAir,1979.39003,4.35184,90.50000,133.99856,150.16689
4542,2963.828,Alpha,2112.58094,4.63575,90.00000,136.38516,153.31136
4543,2964.004,Alpha,2204.91413,4.78868,91.00000,141.20919,158.12960
4544,2966.869,Alpha,2252.49915,4.90261,91.00000,139.01721,155.52635
4545,2966.869,Round,1778.19610,4.25170,69.00000,117.41262,141.86138
4546,2967.564,Alpha,2126.91922,5.00972,91.34768,130.91163,156.12424
4547,2968.692,Alpha,2199.58627,4.88749,88.50000,133.34024,151.41868
4548,2970.223,Alpha,2115.20844,4.81412,90.41682,132.25451,153.14278
4549,2970.745,Alpha,2144.43835,4.63976,81.00000,137.14427,153.24782
4550,2972.414,Alpha,2093.30056,4.40602,88.00000,137.16485,148.96942
4551,2973.415,Alpha,2116.87794,4.89896,90.50000,132.87175,156.65919
4552,2974.725,Alpha,2262.65686,4.92251,87.50000,137.54197,154.05937
4553,2976.928,Alpha,2342.77447,4.89650,90.00000,146.21762,158.94421
4554,2977.083,Alpha,2358.63981,5.11481,89.50000,142.66334,160.27014
4555,2977.416,Alpha,1890.68936,4.20057,87.27369,138.41142,159.53375
4556,2977.652,Alpha,2425.69725,5.25421,88.50000,143.00719,160.84588
4557,2978.035,Alpha,2232.72819,4.77755,89.32178,142.26403,157.80410
4558,2979.499,MidAir,2159.98327,4.41511,89.50000,139.16009,147.41274
4559,2980.921,Alpha,2285.57470,4.45312,78.50000,145.91499,149.22681
4560,2981.435,Alpha,2151.19321,4.50037,89.00000,138.25265,149.35901
4561,2982.030,Alpha,2167.86265,4.59563,88.00000,139.87251,153.36108
4562,2984.286,Alpha,2258.42698,4.83754,90.00000,142.66086,158.03805
4563,2984.770,Alpha,2267.95885,4.99292,89.00000,140.44607,160.08269
4564,2985.469,Alpha,2098.16353,4.47841,90.00000,138.43435,151.74605
4565,2985.840,Alpha,2183.92082,4.56211,91.50000,143.05647,154.64053
4566,2985.852,MidAir,2015.07720,4.53170,92.55246,133.69603,152.43703
4567,2986.008,Alpha,2240.67503,4.86791,91.50000,139.26207,155.30593
4568,2986.016,Alpha,2260.97832,4.99267,88.50000,138.83532,157.96830
4569,2986.364,Round,1970.43219,4.75789,90.50000,130.90638,160.33066
4570,2987.625,Alpha,2101.85104,4.34330,88.50000,147.35622,158.79378
4571,2988.038,Sidewall,2325.24924,4.63443,87.00000,149.51340,156.12400
4572,2988.778,Alpha,2228.98672,4.57654,91.00000,148.83953,159.19322
4573,2989.974,Alpha,2306.69205,4.96212,90.50000,140.43691,155.79726
4574,2991.367,Alpha,2391.19671,5.20412,86.50000,142.96668,161.37291
4575,2992.096,Alpha,2167.36012,4.84850,86.50000,133.90582,153.58506
4576,2992.493,Alpha,2394.71734,4.76616,81.00000,145.91149,151.92884
4577,2992.691,Alpha,2237.85339,5.16518,88.00000,132.23973,156.29455
4578,2992.912,Alpha,2120.11083,4.61301,89.83676,135.68540,151.48633
4579,2993.866,Alpha,2421.35985,5.20523,79.50000,141.35885,157.87453
4580,2993.887,Alpha,2403.74991,5.15590,84.50000,144.43171,161.19632
4581,2994.098,Alpha,2283.32834,5.07529,84.50000,137.27592,157.60479
4582,2995.732,Alpha,2141.14157,4.73224,89.94043,133.98060,151.39511
4583,2996.174,Alpha,2229.04625,4.82269,91.94393,139.10864,154.53083
4584,2996.196,MidAir,1996.13860,4.25821,91.07807,136.78201,149.78357
4585,2996.232,Alpha,2254.57189,4.66651,90.36616,146.91165,158.24554
4586,2996.681,Alpha,2201.24041,4.87019,89.50000,138.15791,156.93903
4587,2997.625,Alpha,2103.21799,4.57915,88.00000,138.64141,155.79809
4588,2997.773,Alpha,2366.50193,5.03381,91.50000,145.09722,159.78833
4589,2998.073,Alpha,2203.50814,4.38895,90.00000,146.92193,152.89837
4590,2998.729,Alpha,2302.21177,4.79352,90.00000,143.65518,155.22663
4591,2999.579,Alpha,2114.24072,4.62849,90.50000,136.57635,153.24450
4592,3000.355,Alpha,1640.87174,3.56894,86.56290,138.18886,155.92039
4593,3002.151,MidAir,2081.97832,4.31871,91.50000,140.98674,151.17829
4594,3002.220,Alpha,2255.34457,4.78692,90.33088,143.32939,157.62782
4595,3002.284,MidAir,1960.14700,4.19854,93.00000,138.05888,151.33285
4596,3002.289,Round,1354.44620,2.94102,84.25446,138.38252,156.68868
4597,3002.979,Alpha,2118.19046,4.64859,89.89828,136.11042,153.30811
4598,3003.120,Alpha,2127.41447,4.76151,86.00000,131.99693,150.94335
4599,3004.213,Alpha,2337.96096,5.09872,90.00000,144.06436,162.61206
4600,3005.126,Alpha,2108.98055,4.54014,89.50000,136.90793,151.26166
4601,3005.864,Alpha,2107.83770,4.33032,90.91119,142.42067,151.74116
4602,3006.205,Alpha,2244.76182,4.56079,90.20964,145.60058,154.07147
4603,3007.821,Alpha,2178.26645,4.82487,91.50000,135.86812,153.58060
4604,3008.581,Alpha,2089.62202,4.70661,91.48411,134.33303,154.08794
4605,3008.721,Alpha,2374.58458,5.24041,89.50000,138.95488,157.77910
4606,3009.303,Alpha,2423.79720,4.96417,88.50000,146.31937,156.07676
4607,3009.304,Alpha,2239.99845,4.78275,92.61577,141.60622,155.67308
4608,3009.523,Alpha,2231.76377,5.02090,87.00000,134.30944,154.93901
4609,3009.978,Alpha,2287.85264,4.84715,88.50000,142.12180,155.87053
4610,3010.255,Alpha,2144.65318,4.57824,89.97019,137.32039,150.88805
4611,3011.879,Alpha,2146.58977,4.94611,89.44067,130.16921,152.43164
4612,3012.494,Alpha,2115.60749,4.60190,91.00000,137.89043,153.87744
4613,3012.720,Alpha,2239.42990,4.76198,88.50000,139.60017,153.08149
4614,3015.400,Alpha,2091.33160,4.81309,88.50000,131.20509,153.83720
4615,3016.383,Alpha,2043.03131,4.63473,90.50000,134.28930,155.26773
4616,3016.488,Alpha,2217.94771,4.63002,89.50000,139.51681,150.41296
4617,3017.044,Alpha,2293.31791,4.85746,90.65275,141.66200,155.12060
4618,3017.995,Alpha,2429.98168,5.00348,86.00000,146.04819,156.83120
4619,3018.159,Alpha,2140.04303,4.75126,89.50000,136.79781,156.08059
4620,3018.587,Alpha,2310.81591,5.14629,89.50000,136.74970,156.35348
4621,3021.812,Alpha,2377.12642,5.04733,90.87918,140.51273,153.95792
4622,3023.269,Alpha,2282.09904,5.13782,88.00000,135.13184,156.47655
4623,3023.868,Alpha,2390.24126,4.89654,89.00000,146.47404,156.38249
4624,3024.921,Alpha,2237.79578,4.67437,88.50000,142.55812,154.67658
4625,3025.736,Alpha,2273.21899,4.82890,89.50000,138.81766,152.09919
4626,3026.575,Alpha,2222.77038,5.05339,90.50000,135.10591,157.07251
4627,3027.211,Alpha,2282.18874,5.12553,91.01061,136.87264,157.54358
4628,3027.467,Alpha,2122.87227,4.36532,90.00000,140.91745,150.19297
4629,3029.023,Alpha,2342.65437,4.94568,83.50000,141.69960,155.37940
4630,3029.174,Alpha,2169.03431,4.95387,90.00000,134.71343,157.26288
4631,3029.479,Alpha,2323.25726,4.91846,91.00000,143.56800,157.30015
4632,3030.014,Alpha,2532.38042,5.59585,88.50000,142.04339,162.36256
4633,3030.386,Alpha,2359.58837,4.64495,89.00000,148.80339,153.38341
4634,3032.084,Alpha,2324.07700,4.71871,88.09632,150.36454,159.78151
4635,3032.639,Alpha,2130.42474,4.79115,90.00000,135.24627,155.10106
4636,3032.645,Alpha,2287.72816,4.81042,87.00000,145.82197,159.74167
4637,3032.799,Alpha,2256.46032,5.21021,91.00000,136.94241,162.30165
4638,3032.812,Alpha,2256.62788,4.58582,89.50000,144.99626,153.39832
4639,3033.241,MidAir,2290.18546,4.64886,91.23624,142.66398,150.41305
4640,3038.346,Alpha,2114.15997,4.51619,90.50000,138.13262,151.78002
4641,3038.744,Alpha,2175.98322,4.75699,93.00000,139.49082,155.92580
4642,3039.117,Alpha,2214.17542,4.78570,77.00000,135.62259,151.23735
4643,3039.569,Alpha,2101.38266,4.75468,89.00000,134.36891,155.72584
4644,3040.722,Alpha,2322.63899,4.79586,88.00000,146.11329,157.08465
4645,3040.785,Alpha,2298.69061,4.85830,86.00000,140.53972,153.70898
4646,3042.911,Alpha,2082.60744,4.66822,91.99220,137.91887,158.30295
4647,3044.564,Alpha,2312.10761,4.91181,88.50000,144.04088,158.96733
4648,3045.678,Alpha,2190.70785,5.08516,89.50000,132.96751,157.67845
4649,3045.703,Alpha,2176.12938,4.83017,86.50000,135.23736,154.26316
4650,3045.958,Alpha,2256.61465,4.54142,90.15503,143.92768,150.89966
4651,3046.996,Alpha,2242.09666,4.75937,90.00000,141.77610,155.65951
4652,3047.073,Alpha,2275.39760,4.85041,90.00000,144.78335,160.12320
4653,3049.605,Alpha,2308.97071,5.00522,89.00000,140.38836,156.81043
4654,3049.660,Alpha,2348.66115,5.04138,88.00000,140.73219,156.27295
4655,3049.904,Alpha,2035.07389,4.63360,89.00000,133.71631,155.65082
4656,3051.309,Alpha,2191.98078,4.86273,89.50000,136.26295,155.16548
4657,3052.187,Alpha,2406.41218,4.94780,90.50000,148.75318,159.41531
4658,3053.280,Alpha,2409.58957,5.14324,89.56013,141.80963,156.76424
4659,3054.110,Alpha,2153.75852,4.55278,85.00000,138.92597,151.86298
4660,3054.737,Alpha,2610.34952,5.54328,88.00000,144.60832,159.46945
4661,3055.392,MidAir,1072.63507,2.34221,87.24234,126.46607,140.42724
4662,3056.673,Alpha,2095.72740,4.90436,88.50000,130.19293,155.41709
4663,3057.416,Alpha,2264.92646,4.80310,91.00000,142.09516,155.73650
4664,3058.293,Alpha,2333.01796,4.80035,90.34295,146.04916,156.35170
4665,3058.481,Alpha,2061.17347,4.76261,90.50000,132.43573,155.77714
4666,3060.055,Alpha,2351.50032,4.85549,89.50000,147.00084,157.79386
4667,3060.081,Alpha,2350.94682,4.82678,90.00000,144.48616,154.21998
4668,3060.744,Alpha,2334.58666,5.02397,90.00000,140.99639,156.60476
4669,3060.899,Alpha,2271.63412,4.99216,89.00000,137.46075,155.62350
4670,3061.107,Alpha,1261.41489,2.39403,75.97999,136.14018,136.19691
4671,3061.448,Alpha,2351.04799,5.03074,87.00000,138.64902,153.35429
4672,3061.856,Alpha,2230.95466,4.69304,90.00000,143.54747,156.35159
4673,3061.861,Alpha,2083.26711,4.77789,90.00000,132.87940,154.60425
4674,3062.167,Alpha,2243.98074,4.64420,90.57133,146.77943,158.03324
4675,3062.656,Alpha,2333.43692,5.16899,85.50000,140.77937,161.81325
4676,3063.115,MidAir,2153.25236,4.60726,91.50000,137.98092,151.44798
4677,3064.438,Alpha,1997.47707,4.67561,92.00000,130.42771,153.87367
4678,3064.997,Alpha,2270.07588,4.95081,90.50000,140.24657,157.56196
4679,3065.366,Alpha,2324.20573,5.11151,92.00000,143.32576,162.70354
4680,3065.488,Alpha,2268.48512,4.79064,83.50000,139.28063,152.09998
4681,3067.331,Alpha,2175.38154,4.58106,89.00000,140.44292,153.02536
4682,3067.822,Alpha,2262.54804,4.47665,91.00000,148.25400,153.34079
4683,3068.084,Alpha,2245.60170,5.14912,86.00000,136.42124,161.88538
4684,3068.278,Alpha,2294.19684,4.84441,88.50000,142.43242,155.92173
4685,3068.338,Alpha,2201.00890,4.82108,88.00000,138.94980,157.10466
4686,3069.968,Alpha,2301.03992,4.85915,89.00000,140.36997,153.31223
4687,3071.270,Alpha,2168.60372,4.53628,89.50000,141.63001,153.22691
4688,3071.552,Alpha,2193.64123,4.98544,90.00000,133.58360,154.56620
4689,3071.791,Alpha,2181.92516,4.87204,92.00000,134.78322,153.13342
4690,3072.020,Alpha,2128.70997,4.36702,92.40893,146.67426,156.29618
4691,3072.441,Alpha,2240.40788,4.89712,89.50000,139.20240,156.84677
