# File Format Version = 2
# File Timestamp = 1/23/2018 11:47:46 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-23-110231.92.buf
# Measurement ID = 69
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

1397,910.915,Alpha,2265.32260,5.02129,90.00000,135.36123,152.88596
1398,911.003,MidAir,2270.08773,4.67210,89.00000,139.63006,148.58418
1399,911.099,Alpha,2344.45980,4.72382,90.00000,144.58872,151.58497
1400,912.009,Alpha,2434.21284,4.72326,89.00000,148.90474,151.57380
1401,912.154,MidAir,2320.75663,4.62048,91.00000,144.05401,149.42088
1402,912.235,Alpha,2452.60573,4.85465,87.50000,147.77949,152.95841
1403,913.910,Alpha,2431.96936,5.13703,89.50000,144.00883,157.29004
1404,915.623,MidAir,2372.16049,4.65839,90.50000,146.24408,150.19610
1405,917.468,MidAir,2225.68427,4.56913,90.00000,139.12198,147.62702
1406,917.750,Alpha,2205.77196,4.68967,89.50000,139.03423,152.06131
1407,918.569,Alpha,2221.82163,4.69415,89.00000,137.87459,150.00657
1408,919.505,Alpha,2482.76458,4.81267,88.00000,149.12384,151.70941
1409,921.030,Alpha,2419.31961,4.79719,81.50000,145.13663,150.44705
1410,921.187,Alpha,2467.38363,4.97036,87.50000,146.39383,153.68906
1411,922.130,Alpha,2359.90588,4.87745,89.50000,143.33372,153.35370
1412,922.346,Alpha,2449.78248,4.86471,89.50000,147.39860,152.79593
1413,922.391,Alpha,2335.55208,4.66961,89.00000,145.48730,151.63828
1414,922.631,MidAir,2280.99339,4.49478,91.50000,145.79700,149.96343
1415,924.132,MidAir,2278.15139,4.68903,90.50000,139.44912,148.23330
1416,924.399,Alpha,2285.02346,4.74390,89.00000,140.91484,151.25635
1417,924.688,MidAir,2281.02775,4.81079,89.00000,137.23592,148.84345
1418,924.946,Alpha,2343.62916,4.57898,88.00000,147.60420,151.05584
1419,925.652,Alpha,2210.37472,4.58639,79.50000,136.14758,145.86992
1420,925.845,MidAir,2243.34207,4.42801,91.00000,143.92042,148.22517
1421,926.989,Alpha,2394.70794,4.75860,87.50000,144.15592,149.42696
1422,927.736,Alpha,2368.21583,4.82591,87.50000,140.63466,148.63748
1423,928.532,MidAir,2191.82926,4.67644,89.50000,136.62370,149.14999
1424,928.666,MidAir,2272.90892,4.46773,90.00000,145.75516,149.78526
1425,928.908,Alpha,2249.99733,4.63603,88.00000,139.15565,148.27354
1426,930.374,MidAir,795.75130,1.52251,43.55483,101.48314,102.48757
1427,931.114,Alpha,2196.37451,4.75206,89.50000,136.41837,151.02421
1428,931.360,Alpha,2222.49188,4.82698,88.50000,134.57950,149.56321
1429,932.675,MidAir,2134.91690,4.61676,90.00000,134.99615,149.16234
1430,932.963,MidAir,2103.99963,4.44641,89.00000,134.95642,146.15752
1431,934.462,MidAir,2247.14268,4.64549,89.00000,139.05843,148.50190
1432,935.784,MidAir,2322.66728,4.76185,87.50000,138.83421,147.29329
1433,935.827,Alpha,2341.43524,4.86930,89.00000,143.48985,154.58823
1434,936.349,Alpha,2442.70624,4.89108,90.00000,146.35732,152.76386
1435,936.606,Alpha,2396.55618,4.86520,89.00000,146.93491,155.26009
1436,938.494,Alpha,2296.79922,5.05996,90.00000,137.64897,155.24380
1437,939.000,Alpha,2424.40572,5.02676,88.00000,147.20890,158.65988
1438,940.877,Alpha,2342.32159,4.75575,89.50000,144.05698,151.80887
1439,942.635,Alpha,2454.52505,4.98002,85.50000,146.35259,154.66945
1440,942.677,Alpha,2351.87128,5.04056,88.00000,138.58523,152.82396
1441,942.688,MidAir,2245.96211,4.62974,91.50000,141.89236,150.92443
1442,944.630,Alpha,2295.96205,4.57704,87.50000,147.21942,153.29351
1443,945.152,Alpha,2379.68322,4.73775,86.00000,145.05335,150.75564
1444,945.957,Alpha,2446.15226,4.83804,86.00000,147.99978,153.13999
1445,946.868,Alpha,2334.80360,4.91320,89.00000,145.62902,158.64395
1446,949.113,Alpha,2265.34332,4.74200,88.00000,137.50855,148.15926
1447,949.582,Alpha,2320.86859,4.95009,87.50000,135.96502,148.91476
1448,951.247,Alpha,2490.23519,5.05022,88.50000,142.98417,150.69070
1449,951.767,MidAir,2056.65442,4.35623,90.00000,134.60735,146.07050
1450,951.987,Alpha,2535.67754,4.98806,82.00000,148.59313,153.14377
1451,952.311,Alpha,3662.09939,8.10670,86.00000,134.44574,151.29885
1452,953.095,Alpha,2369.83646,4.77669,90.00000,143.25394,150.10276
1453,953.162,Alpha,2367.41206,5.08062,89.50000,139.03236,153.13935
1454,953.189,Alpha,2404.86814,5.06964,87.50000,141.79530,154.55615
1455,957.048,Alpha,2361.54901,4.91755,86.50000,139.09178,149.55375
1456,958.819,MidAir,2279.14204,4.67841,91.50000,141.60142,150.31080
1457,959.468,Alpha,2370.66201,4.83995,91.00000,144.28897,152.73857
1458,959.589,Alpha,2398.65839,4.98115,87.50000,145.09033,156.26734
1459,959.841,Alpha,2444.51970,4.68620,80.00000,146.49620,147.70917
1460,960.138,Alpha,2354.87849,4.68977,90.50000,146.26141,151.88725
1461,960.747,Alpha,2458.76192,4.95824,80.00000,145.20166,152.72733
1462,962.281,Alpha,2343.47736,4.64875,92.00000,148.03897,153.25187
1463,963.077,Alpha,2338.15117,4.67599,90.50000,145.53981,151.56946
1464,963.431,Alpha,2246.51316,4.92853,91.00000,135.89846,152.06204
1465,963.444,MidAir,2300.21142,4.59621,88.50000,142.34719,148.08955
1466,963.502,Alpha,2438.95531,4.99563,89.50000,144.56034,153.65896
1467,963.731,Alpha,2327.22278,5.04478,89.00000,136.33182,151.34680
1468,965.648,Alpha,2441.70890,5.10146,88.50000,140.86683,152.10502
1469,966.903,Alpha,2305.70354,4.81444,89.50000,139.89432,150.70612
1470,966.927,Alpha,2329.09722,4.73257,90.00000,143.21987,151.08560
1471,967.398,MidAir,2254.55953,4.54610,91.00000,141.62163,148.14664
1472,967.828,Alpha,2308.75075,4.71016,85.50000,140.05951,148.20749
1473,968.965,Alpha,2394.94945,4.78533,90.00000,145.56299,151.57938
1474,969.063,Alpha,2392.10475,4.77896,90.50000,145.07319,150.92755
1475,969.322,MidAir,2311.26927,4.78168,89.50000,140.02873,149.33671
1476,970.786,Alpha,2372.17921,4.88674,90.00000,145.79627,155.82847
1477,970.837,Alpha,2146.76015,4.43013,90.00000,145.86168,156.35391
1478,971.323,Alpha,2429.75063,4.89195,86.00000,144.83182,151.94341
1479,971.327,MidAir,2117.81488,4.47540,92.00000,138.88206,150.36206
1480,971.630,Alpha,1095.16731,2.14779,56.50000,116.39539,120.52995
1481,971.680,Alpha,2404.65415,4.68126,88.50000,148.37972,151.47578
1482,971.884,Alpha,2389.68631,4.87260,89.50000,144.39671,152.74316
1483,972.214,Alpha,2251.13892,4.68204,87.00000,138.02178,148.11648
1484,973.411,Alpha,2305.54372,4.63885,89.50000,143.89077,150.61179
1485,973.570,Alpha,2210.42581,4.46417,89.00000,146.66696,154.16410
1486,973.818,Alpha,2341.42759,4.66658,90.00000,146.12347,151.82271
1487,973.944,Alpha,2140.23655,4.63156,89.00000,135.36238,149.93745
1488,974.429,MidAir,2080.15783,4.32585,90.50000,137.01004,146.68610
1489,975.714,Alpha,1871.74709,3.66513,87.50000,146.23758,149.97866
1490,978.001,Sidewall,0.00000,2.37498,,,
1491,978.677,Alpha,2358.24439,4.96787,91.00000,139.68434,151.37853
1492,978.855,Alpha,2340.43399,5.05987,85.00000,137.46361,152.67981
1493,980.980,Alpha,2375.08615,4.87567,90.00000,144.79378,154.12303
1494,981.219,Alpha,2279.95943,4.68599,89.50000,140.51467,149.56571
1495,981.333,Alpha,2304.98449,4.81425,88.50000,138.75383,149.55565
1496,983.080,Alpha,2379.67359,4.88076,89.50000,144.31885,153.46939
1497,983.683,Alpha,2300.97463,4.54318,87.50000,143.90703,148.37727
1498,984.852,MidAir,2439.34397,4.82091,91.00000,146.17364,150.86677
1499,985.718,Alpha,2161.31815,4.82923,89.50000,132.16740,149.73418
1500,986.177,Alpha,2240.82705,4.80107,89.50000,137.20140,150.52533
1501,986.928,MidAir,2101.20108,4.64571,90.00000,133.56019,149.96783
1502,986.931,Alpha,2353.96281,4.65422,91.50000,148.11541,152.88326
1503,987.546,Alpha,2372.36121,4.75215,89.00000,144.94905,151.21125
1504,988.023,Alpha,2441.21044,5.04750,87.50000,140.49238,150.23531
1505,989.204,MidAir,2147.33587,4.43634,90.00000,137.91049,146.92829
1506,989.409,Alpha,2317.90206,4.98235,90.50000,140.27319,154.81859
1507,990.224,MidAir,2241.06959,4.56710,88.50000,140.24949,148.28148
1508,990.420,Alpha,2327.16758,4.61906,89.00000,147.15788,152.54192
1509,990.420,MidAir,2125.97455,4.36607,69.50000,119.69004,128.57977
1510,990.634,Alpha,2316.20854,4.95581,90.00000,138.54520,152.29244
1511,991.019,Alpha,2403.34838,4.95404,88.50000,143.45148,153.32978
1512,991.837,Ceiling,253.81757,0.77721,86.15944,89.70860,101.00760
1513,992.176,MidAir,2287.70777,4.80070,89.50000,137.96383,148.98932
1514,992.224,Alpha,2357.97928,4.79857,89.00000,144.56888,152.83311
1515,992.877,Alpha,2406.42367,4.97661,90.50000,144.49981,154.64803
1516,993.910,Alpha,2386.43689,4.93233,89.00000,142.28092,152.31815
1517,994.131,Alpha,2415.74706,4.98543,88.50000,141.44504,151.12981
1518,994.283,Alpha,2384.27544,4.95669,86.00000,141.07446,151.96232
1519,994.316,Alpha,2335.04679,4.88515,86.50000,139.92199,151.26365
1520,994.657,MidAir,2079.94231,4.43568,91.50000,135.81247,147.77197
1521,994.819,MidAir,2123.78618,4.40248,90.00000,138.86613,148.36194
1522,995.409,Alpha,2277.08913,4.40996,88.50000,148.21625,150.67355
1523,995.713,MidAir,2257.56415,4.74177,90.00000,138.18878,149.31992
1524,996.376,MidAir,2060.39200,4.36336,92.50000,137.03871,148.42645
1525,996.760,Alpha,2282.09413,4.73652,89.50000,140.60625,150.68911
1526,998.063,MidAir,2143.84939,4.53231,91.00000,136.65796,147.88624
1527,999.525,Alpha,2198.52489,4.69745,88.00000,135.38534,148.34552
1528,1000.467,Alpha,2417.43715,4.80558,89.50000,148.15340,153.77651
1529,1000.557,Alpha,2232.25746,4.88670,90.00000,135.07716,150.79147
1530,1000.837,Alpha,2323.15996,4.67167,92.00000,146.65223,153.34713
1531,1001.380,Alpha,2407.00735,4.72796,82.50000,146.05207,150.20042
1532,1001.444,MidAir,2073.65057,4.45760,91.00000,134.59037,147.31263
1533,1002.080,Alpha,2383.35299,4.99164,88.50000,140.59976,151.94342
1534,1002.133,Alpha,2307.45548,4.60379,92.50000,147.34530,153.08535
1535,1002.327,Alpha,2160.53744,4.77714,91.50000,135.50827,152.25492
1536,1003.655,Alpha,2400.12790,4.76143,90.00000,146.96971,152.21470
1537,1004.384,Alpha,2470.79442,4.96605,87.50000,147.74837,154.94483
1538,1004.426,Alpha,2400.66416,4.90946,85.50000,141.15415,149.80613
1539,1005.790,Alpha,2324.06124,4.81114,90.50000,142.82691,152.91384
1540,1006.259,Alpha,2323.16019,4.88158,88.50000,137.87179,149.14755
1541,1006.545,MidAir,2343.86767,4.52835,88.50000,145.68287,147.74796
1542,1007.297,MidAir,2187.65433,4.91023,90.00000,131.66838,149.64086
1543,1010.215,Alpha,2290.39108,5.09809,86.50000,133.16370,151.18225
1544,1011.447,Alpha,2363.52164,4.88428,89.00000,145.21009,155.60065
1545,1011.877,Alpha,2240.68114,4.76227,89.50000,137.30996,149.91915
1546,1012.624,Alpha,2410.20852,4.85463,87.00000,146.08673,153.43431
1547,1013.351,MidAir,2108.88345,4.03340,89.00000,147.89997,148.85155
1548,1013.494,Alpha,2416.77227,4.83566,89.50000,147.85339,154.28896
1549,1014.041,Alpha,2462.32575,4.93275,85.00000,145.20164,151.74916
1550,1014.090,Alpha,2177.76912,4.67924,91.00000,138.78199,152.80911
1551,1014.349,Alpha,2362.67980,4.68594,86.00000,144.13906,149.26492
1552,1015.783,Alpha,2395.32719,4.79267,90.00000,148.39628,154.83040
1553,1015.840,Alpha,2481.75390,5.07099,88.00000,144.77195,153.79898
1554,1017.690,Alpha,2366.18239,4.89314,89.50000,142.71657,152.80895
1555,1018.190,Alpha,2400.04415,4.89791,90.50000,145.12130,153.70506
1556,1019.015,MidAir,2182.86425,4.47090,89.00000,138.41903,146.64464
1557,1019.411,Alpha,2341.53890,4.72852,88.50000,143.65656,150.87748
1558,1020.433,Alpha,2342.39079,4.82907,86.50000,139.77751,149.08985
1559,1023.762,MidAir,2224.25404,4.68763,90.50000,135.94737,146.93609
1560,1023.810,Alpha,2316.03633,4.82969,78.50000,139.00308,149.89419
1561,1024.097,Alpha,2101.29933,4.22029,88.50000,146.42345,153.31954
1562,1024.333,Alpha,2418.77377,4.88750,89.00000,142.76228,149.92878
1563,1025.267,Alpha,2201.97952,4.34979,90.50000,149.67276,154.58140
1564,1025.312,MidAir,2167.79364,4.51372,91.00000,139.27542,149.35833
1565,1025.682,Alpha,2333.23724,4.82749,89.00000,140.63781,150.32197
1566,1026.273,MidAir,2277.36218,4.61770,90.50000,142.82892,150.14456
1567,1026.308,MidAir,2379.34815,4.79795,91.00000,144.06572,150.89133
1568,1027.512,Alpha,2229.78852,4.73574,88.00000,137.71167,150.31432
1569,1027.717,Alpha,2244.64470,4.95855,89.50000,135.55703,152.75116
1570,1028.212,Alpha,2372.10434,4.99303,90.00000,142.16458,154.55820
1571,1028.933,Alpha,2414.63826,4.90933,89.00000,147.24785,155.85884
1572,1029.533,Alpha,2318.95232,4.79508,89.50000,143.16626,153.27129
1573,1031.414,Alpha,2355.79464,5.05253,88.50000,138.71187,152.94581
1574,1031.525,Alpha,2293.88801,5.01629,89.50000,137.29214,153.59487
1575,1032.097,Sidewall,0.00000,3.91290,,,
1576,1034.294,Alpha,2216.33610,4.70272,91.00000,139.19643,151.72774
1577,1034.936,Alpha,2391.65476,4.81322,88.00000,142.56704,149.29470
1578,1035.355,MidAir,2305.01204,4.65093,90.50000,142.27417,149.10296
1579,1035.406,Alpha,2338.99273,4.63356,90.50000,145.88265,150.83207
1580,1037.098,Alpha,2393.50729,4.86401,89.00000,144.63459,152.66714
1581,1037.549,MidAir,2150.15656,4.54093,91.00000,136.23744,147.26549
1582,1037.924,Alpha,2343.08733,4.82384,90.00000,145.49209,155.34449
1583,1038.929,Alpha,2310.60996,4.92422,89.00000,140.67599,154.33409
1584,1039.500,Alpha,2189.15857,4.24889,88.00000,149.56542,152.34771
1585,1041.102,MidAir,2122.52280,4.56609,91.00000,135.02432,148.28109
1586,1041.565,Alpha,2242.68845,4.78212,88.50000,136.86858,150.06106
1587,1042.433,Alpha,2403.18339,4.79173,84.50000,147.07154,153.29628
1588,1042.629,Alpha,2386.18027,4.87694,89.50000,144.83593,153.74682
1589,1044.060,Alpha,2379.47324,5.02754,88.00000,141.14329,154.16696
1590,1044.195,Alpha,2363.58878,4.86542,92.00000,143.97996,153.23815
1591,1044.518,Alpha,2328.97564,4.78055,87.50000,139.73962,148.46774
1592,1044.565,Alpha,2306.14783,4.94544,88.50000,136.71267,150.33279
1593,1044.923,Alpha,3580.36014,7.89302,79.50000,134.02011,150.19145
1594,1045.118,Alpha,2015.59080,3.99736,87.00000,145.89678,151.30867
1595,1045.747,MidAir,2167.48944,4.71987,91.00000,134.93083,149.61932
1596,1045.884,Alpha,2166.46274,4.49033,91.50000,144.53652,155.21831
1597,1046.073,Alpha,2215.32091,4.93108,89.50000,133.75468,151.33741
1598,1046.181,Alpha,2042.88651,4.03884,88.50000,146.67659,151.56861
1599,1046.840,Alpha,2445.18414,4.90971,88.50000,146.06308,152.85100
1600,1047.486,Alpha,2127.80002,4.48198,89.50000,137.92959,149.52104
1601,1047.967,MidAir,2279.11155,4.62451,89.50000,141.51134,148.87284
1602,1048.822,Alpha,2432.57169,4.74514,87.50000,147.46569,150.72037
1603,1049.846,MidAir,2170.09477,4.81795,91.00000,133.89238,150.81647
1604,1050.045,Alpha,2468.34511,5.01535,86.00000,144.44212,152.67185
1605,1050.214,Alpha,2229.32520,4.45065,89.00000,145.86571,151.96400
1606,1050.600,Alpha,2346.25359,4.78705,79.50000,140.73168,149.28762
1607,1050.614,Alpha,2359.44100,4.84898,90.50000,143.95143,153.44939
1608,1052.334,Alpha,2350.43787,4.94205,88.50000,140.48239,152.64590
1609,1053.677,Alpha,2384.46650,4.65404,88.00000,149.55767,153.04806
1610,1053.930,Alpha,2269.59777,4.75359,89.00000,138.65344,149.62178
1611,1055.023,Alpha,2432.06202,4.86404,82.00000,146.44541,153.08393
1612,1055.294,Alpha,2188.73731,4.56637,90.50000,140.82890,151.45812
1613,1055.826,Alpha,2367.07887,4.88622,90.00000,142.36146,152.03553
1614,1056.479,Alpha,2453.26110,4.93207,87.50000,145.52949,152.38188
1615,1059.788,Alpha,2134.79187,4.67392,88.00000,133.13661,148.64533
1616,1061.554,MidAir,2333.97471,4.63165,89.50000,143.50330,148.47337
1617,1061.942,Alpha,2416.64253,4.65759,83.50000,148.07485,149.96597
1618,1062.559,Alpha,2399.35778,5.21003,89.00000,137.84921,153.63699
1619,1062.741,Alpha,2466.92230,4.80786,81.00000,149.44510,152.82471
1620,1062.862,Alpha,2374.72531,4.86399,87.00000,142.29925,151.22670
1621,1063.088,Alpha,2381.35529,4.81993,89.50000,144.91087,152.37126
1622,1063.984,MidAir,2102.71002,4.55328,93.00000,138.24576,152.71544
1623,1064.312,MidAir,2143.32919,4.50462,88.50000,136.02353,147.14158
1624,1064.433,Alpha,2338.50025,4.61924,90.00000,146.13107,150.80073
1625,1064.756,Alpha,2157.92551,4.83731,90.00000,132.38271,150.27047
1626,1065.358,Alpha,2332.62470,4.80994,90.50000,141.89559,151.14302
1627,1066.579,Alpha,2432.13124,5.02689,90.00000,144.84399,155.10781
1628,1068.751,Alpha,2248.98831,4.68770,89.00000,139.33522,149.68897
1629,1069.969,Alpha,1714.37901,3.36988,82.50000,142.32609,146.59915
1630,1070.257,Alpha,2408.78613,4.89654,90.00000,146.61950,154.90777
1631,1070.314,MidAir,2095.71899,4.73363,93.00000,133.28566,151.40106
1632,1071.263,Alpha,2290.07645,4.58786,89.50000,145.08943,151.36555
1633,1071.493,Alpha,2495.87444,5.05014,87.50000,147.51672,155.60817
1634,1072.496,Alpha,2333.02643,4.85672,90.00000,141.61971,152.17062
1635,1072.649,Alpha,2182.54249,4.87384,88.00000,132.92933,150.92210
1636,1073.832,Sidewall,0.00000,1.70983,,,
1637,1074.739,Alpha,2149.20689,4.40106,90.50000,145.57577,154.63254
1638,1075.219,Alpha,3650.41024,7.82191,91.50000,139.98271,153.25648
1639,1075.920,Alpha,2487.70148,5.07260,86.00000,145.76809,154.77133
1640,1077.422,Alpha,2155.59948,4.28348,88.50000,147.46539,153.08316
1641,1078.447,MidAir,2142.13382,4.72031,90.00000,133.06998,149.04514
1642,1079.962,MidAir,2327.12679,4.62709,91.00000,144.46387,149.70546
1643,1080.333,Alpha,2402.26080,4.90908,90.00000,146.14355,155.30339
1644,1080.441,MidAir,2223.97350,4.82288,90.50000,135.25179,149.58763
1645,1080.822,Alpha,2408.30187,4.82779,88.00000,145.66239,152.14675
1646,1080.964,Alpha,2343.50117,5.03291,89.50000,137.85142,151.84562
1647,1080.972,Alpha,1086.13515,2.24218,77.42973,131.31258,141.74066
1648,1081.115,MidAir,2153.90601,4.63121,89.00000,135.29970,148.85626
1649,1082.535,Alpha,2350.54692,4.68341,89.00000,145.44293,151.09986
1650,1082.540,MidAir,2448.59777,5.28737,88.50000,134.36998,148.17172
1651,1082.729,Alpha,2387.45901,4.77222,89.50000,145.98495,152.13016
1652,1083.360,Alpha,2320.10179,4.90847,86.00000,136.62053,148.73400
1653,1084.092,Alpha,2345.87697,4.81111,87.00000,144.37188,153.81892
1654,1084.184,Alpha,2334.21954,4.87626,88.00000,138.35848,149.12329
1655,1084.380,Alpha,2505.67930,5.05463,88.50000,145.97607,153.38814
1656,1084.445,Alpha,2327.95208,4.79891,87.50000,138.69476,147.83311
1657,1086.007,MidAir,2099.36684,4.60325,91.00000,134.04988,149.47516
1658,1086.382,Alpha,2296.64824,4.78998,86.50000,139.35006,150.18155
1659,1087.262,Alpha,2426.61461,4.80320,87.00000,144.88933,149.75316
1660,1088.185,Alpha,2247.90304,4.63767,89.00000,139.94365,149.42720
1661,1088.194,Alpha,2394.07476,4.74747,87.50000,143.48483,148.53232
1662,1088.484,Alpha,2289.54463,4.65513,90.50000,144.41679,152.41921
1663,1089.430,Alpha,2424.39407,4.84344,89.50000,145.73870,151.81976
1664,1089.823,Alpha,2326.21844,4.97669,89.00000,137.75477,151.35632
1665,1091.481,MidAir,2266.88205,4.68966,92.00000,142.05398,151.80723
1666,1092.733,MidAir,2391.09681,4.69847,90.00000,144.53430,148.48768
1667,1092.914,Alpha,2308.51432,4.84062,90.00000,142.46438,154.14672
1668,1093.322,Alpha,2310.60352,4.83730,88.00000,142.68248,154.57935
1669,1093.712,Alpha,2253.83689,4.93139,89.50000,135.36055,151.11453
1670,1093.777,Alpha,2234.18810,4.73555,89.50000,139.03946,151.61534
1671,1094.650,Alpha,2443.24297,4.88062,87.50000,145.48190,151.57441
1672,1096.359,Alpha,2328.51955,5.05510,88.50000,136.67211,152.23287
1673,1096.362,MidAir,2214.73561,4.67104,87.50000,135.43549,146.72739
1674,1096.925,MidAir,2312.46895,4.55494,90.50000,144.93056,149.07769
1675,1097.503,MidAir,2208.36780,4.59721,89.00000,136.90389,146.78468
1676,1097.538,Alpha,2323.90084,4.65802,91.00000,146.18215,152.53576
1677,1097.979,MidAir,2259.22223,4.67536,91.50000,140.86773,150.41015
1678,1098.134,Alpha,2165.71814,4.77280,89.50000,134.95285,151.67610
1679,1098.413,Alpha,2507.13653,5.06859,87.00000,145.29966,152.92743
1680,1098.644,MidAir,2057.39096,4.37004,91.50000,136.42960,148.42354
1681,1098.933,MidAir,2296.65980,4.45197,89.00000,143.77334,146.09333
1682,1101.500,Alpha,1999.34320,4.00551,92.00000,146.80288,153.16384
1683,1102.245,Alpha,2304.03629,4.86896,86.50000,138.81269,151.27711
1684,1102.749,MidAir,2230.21535,4.58428,89.50000,139.68557,148.39251
1685,1102.960,Alpha,2413.76142,4.84351,88.50000,146.38983,153.21981
1686,1103.155,Alpha,2573.45686,5.12189,87.00000,146.93414,152.75661
1687,1103.733,MidAir,2253.29635,4.80913,91.00000,137.24875,150.13618
1688,1106.029,Alpha,2373.89518,4.82765,87.00000,140.62078,148.33563
1689,1106.200,Alpha,2206.66179,4.82105,91.50000,136.44351,151.91319
1690,1107.524,MidAir,2232.63237,4.57704,89.50000,140.91394,149.44652
1691,1107.929,Alpha,2299.24733,4.60419,89.00000,143.53799,149.68014
1692,1108.266,Alpha,2301.36541,4.56785,90.00000,144.87144,150.06520
1693,1111.371,Alpha,2322.73991,4.75601,90.00000,144.33536,153.15366
1694,1111.463,MidAir,2329.03547,4.55582,90.00000,144.78679,148.12529
1695,1111.937,MidAir,2122.31797,4.67957,91.00000,133.40872,149.24244
