# File Format Version = 2
# File Timestamp = 1/11/2018 1:55:41 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-11-132528.54.buf
# Measurement ID = 64
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

364,246.354,Alpha,2048.14745,4.76331,91.00000,129.30669,151.24308
365,246.819,MidAir,3435.36978,7.37111,93.50000,136.71803,148.81946
366,247.231,MidAir,2188.34615,4.76894,90.00000,133.54868,148.62699
367,247.660,MidAir,2216.83713,4.53477,89.50000,138.96673,147.28691
368,247.742,Alpha,2088.21832,4.92014,84.00000,126.45428,150.33724
369,248.479,Alpha,2339.86687,5.01851,89.50000,140.04097,155.13622
370,248.485,Alpha,2360.31881,5.04699,89.50000,138.07328,151.70372
371,248.625,MidAir,2181.91737,4.66789,90.00000,135.70154,148.89230
372,249.326,Alpha,2353.00732,4.95994,90.00000,138.78802,150.79285
373,249.922,Alpha,2297.67777,4.84448,89.00000,138.92486,151.23362
374,249.990,Alpha,2354.62893,5.09893,89.50000,136.33084,151.39510
375,251.252,Alpha,2313.57279,5.43406,78.50000,129.20578,154.70417
376,251.355,Alpha,2362.78333,5.13073,89.50000,136.23881,151.58331
377,251.384,Alpha,2236.70644,4.51853,85.00000,138.99597,145.87586
378,251.631,MidAir,2243.57080,4.88032,89.00000,133.12141,148.10336
379,253.160,MidAir,2186.65449,4.44928,85.00000,134.05890,141.00000
380,253.860,MidAir,2139.42592,4.88668,91.00000,128.96568,148.21130
381,253.880,MidAir,2014.32166,4.58425,92.50000,129.15742,147.08636
382,254.627,MidAir,2291.87263,5.03333,87.50000,131.47550,147.09438
383,254.787,MidAir,2160.84619,4.90817,91.50000,131.21456,150.60252
384,255.140,Alpha,2303.16519,4.83617,89.00000,140.04423,152.04988
385,255.654,MidAir,1989.29366,4.81184,91.00000,125.04485,150.44313
386,255.769,Alpha,2373.92596,4.98183,88.00000,138.93901,150.59026
387,257.097,MidAir,2241.17690,4.60678,90.95465,140.37344,149.38563
388,257.657,MidAir,2155.44649,4.78637,91.82120,132.62705,149.41158
389,258.426,MidAir,2150.27634,4.72229,89.50000,131.99081,147.49603
390,258.538,Alpha,2198.19996,4.76569,79.00000,131.19719,145.62532
391,258.823,MidAir,2056.55405,4.73094,93.35766,129.49393,149.01487
392,259.080,Alpha,2229.33390,5.01558,84.50000,129.70635,148.14345
393,259.230,MidAir,1406.78004,3.66313,93.00000,105.77581,119.96702
394,259.288,MidAir,2178.39808,4.53125,90.00000,135.49349,145.01797
395,259.512,Alpha,2256.23293,5.08268,88.00000,134.49244,155.43611
396,259.612,MidAir,2047.19993,4.71263,90.91609,128.40031,148.74959
397,260.996,Alpha,2284.07028,5.12760,84.00000,130.19107,148.74069
398,261.337,Alpha,2202.85977,4.70493,90.50000,139.11679,152.87496
399,261.608,MidAir,2165.60942,4.30446,90.79009,140.47003,145.45589
400,261.932,MidAir,2126.50159,4.49285,91.88576,134.39828,145.31155
401,262.571,MidAir,2352.85113,4.81088,87.50000,138.76439,146.95482
402,263.484,Alpha,2327.62779,5.04116,88.50000,136.32715,151.38396
403,265.654,Alpha,2309.76452,5.38781,91.50000,131.74090,155.33703
404,266.014,Alpha,2237.49708,4.93659,89.50000,133.43543,150.37235
405,266.857,Alpha,2313.42925,5.02076,88.50000,137.07566,152.84565
406,267.942,MidAir,2275.80778,4.86610,90.27848,135.64900,148.86633
407,268.237,Alpha,2389.27438,4.88702,89.50000,142.09093,150.95059
408,269.531,Alpha,2480.01354,5.49754,87.50000,135.07404,153.63427
409,269.845,Alpha,2352.78186,5.01443,91.00000,139.58436,153.20842
410,270.170,Alpha,2362.61348,5.05338,86.00000,136.43270,150.36551
411,270.257,MidAir,2248.38927,4.65621,91.50000,140.62352,150.42870
412,270.383,Alpha,2308.02161,5.14952,87.00000,133.39354,152.27600
413,270.795,Alpha,2185.52168,5.06461,89.50000,128.34010,149.66045
414,270.903,MidAir,2166.04843,4.67277,88.50000,133.13433,146.96276
415,272.348,MidAir,2099.61569,4.71497,90.00000,128.57670,145.87119
416,272.896,MidAir,2119.68119,4.36761,90.00000,140.00623,149.17215
417,273.177,MidAir,1692.28330,4.48545,93.00000,106.40650,122.93625
418,273.280,MidAir,1915.98920,5.41182,92.50000,106.39322,131.87312
419,274.156,MidAir,2034.46863,4.42684,87.00000,129.97589,144.01110
420,275.623,Alpha,1912.96897,4.02384,85.50000,136.87320,148.85430
421,277.245,Alpha,2341.32163,5.18205,92.00000,136.55033,154.03906
422,278.175,Alpha,2119.59118,5.08921,92.00000,129.90578,156.77632
423,279.250,Alpha,2399.04193,5.09951,78.00000,137.40018,151.17724
424,279.654,MidAir,2232.82088,4.84467,89.50000,132.80237,147.14621
425,280.183,Alpha,2343.96606,5.30847,89.50000,134.39451,155.12052
426,280.537,MidAir,2187.50200,4.38311,90.50000,139.02941,144.77776
427,281.103,MidAir,2135.08338,4.65927,91.77448,133.33259,148.04212
428,281.581,MidAir,2187.13981,4.86419,93.00000,133.59983,150.27029
429,282.235,MidAir,2264.50329,4.68985,91.00000,137.79374,147.16358
430,282.874,MidAir,2297.99595,4.69047,89.00000,137.78739,145.58018
431,283.201,Alpha,2501.59297,5.36497,87.50000,138.12731,152.80279
432,283.537,MidAir,2140.72475,4.53419,92.50000,134.58678,145.59115
433,283.594,MidAir,2233.40250,4.86477,90.50000,134.59272,149.81391
434,285.706,MidAir,2204.46864,4.76505,92.50000,135.44123,149.15061
435,285.802,Alpha,2360.82318,5.09650,91.00000,139.81481,155.19385
436,285.958,MidAir,2306.08884,4.98139,90.00000,134.85222,148.92921
437,287.561,Alpha,2278.77061,4.90680,90.33842,137.12585,151.74133
438,288.277,MidAir,2153.27076,4.34750,89.00000,141.61583,148.68066
439,288.952,Alpha,2288.59107,4.70885,83.00000,138.85283,148.10719
440,290.179,Alpha,2111.07615,4.51943,86.00000,133.26833,146.06184
441,291.860,Alpha,2466.07288,5.42226,87.50000,135.69584,153.04096
442,292.050,Alpha,1725.53901,3.71325,88.00000,138.92660,154.33322
443,292.142,Alpha,2129.86989,4.73637,82.00000,129.80276,147.08259
444,293.239,Alpha,2338.26609,5.04811,88.50000,135.23714,149.62266
445,293.404,MidAir,2027.58978,4.53514,89.50000,129.39848,146.24812
446,293.550,MidAir,2238.06347,4.77675,90.50000,135.94651,148.78518
447,293.574,MidAir,2141.70706,4.86888,90.00000,129.21978,147.61718
448,294.375,Alpha,2447.43290,5.32327,87.50000,136.74560,152.93624
449,295.737,MidAir,1698.05713,3.59527,89.15165,136.29763,148.68552
450,296.247,MidAir,2269.13991,4.55002,92.81821,143.70503,149.85936
451,297.223,MidAir,2046.30184,4.61865,91.00000,129.22470,146.74264
452,297.480,MidAir,2243.22926,4.50080,91.50000,143.56364,149.86119
453,298.150,Alpha,2271.07502,4.91745,90.70601,138.52951,154.28249
454,298.234,Alpha,2387.59445,5.08663,89.00000,139.35309,153.25850
455,299.343,MidAir,1640.87580,3.32869,91.00000,140.34897,147.64910
456,299.457,MidAir,2021.24420,4.52998,90.00000,129.70299,146.82526
457,300.944,MidAir,1728.54930,3.42085,88.00000,135.50015,139.68374
458,300.975,Alpha,2122.87428,5.02830,89.00000,126.50170,150.13543
459,301.075,Alpha,2261.29993,4.61837,90.00000,142.01234,150.32372
460,303.134,Alpha,2219.72661,5.08867,87.50000,130.76568,152.61998
461,303.217,Alpha,2333.56960,5.34733,90.50000,133.66126,156.01699
462,303.247,Alpha,2278.43708,4.67197,86.50000,143.57192,153.20031
463,303.792,MidAir,2188.17451,4.71980,91.50000,135.14154,148.60587
464,304.713,MidAir,2339.12649,5.13545,91.00000,134.60526,150.62820
465,305.415,Alpha,2201.94712,4.93337,93.00000,135.39028,153.75311
466,305.848,MidAir,2243.95486,4.83520,89.00000,133.98695,147.73005
467,306.396,Alpha,2449.65288,5.36693,88.00000,139.15951,157.23837
468,306.582,Alpha,2202.05593,4.73787,89.00000,135.43657,149.29739
469,306.970,MidAir,1890.09402,4.35042,94.56449,130.01967,149.24982
470,307.927,Alpha,2314.27835,5.17425,84.00000,131.37263,149.68879
471,308.685,MidAir,2071.45572,4.75883,92.23571,127.85293,146.90705
472,308.689,Alpha,2296.51028,4.86438,90.00000,138.38863,151.04495
473,308.928,MidAir,2204.15898,4.51294,90.50000,137.22001,145.02518
474,310.529,Alpha,1027.06952,2.18919,80.80653,131.56848,145.88826
475,310.692,Alpha,2301.73407,5.16517,81.00000,130.83959,149.54683
476,311.319,Alpha,2228.85610,4.86752,83.50000,132.47099,147.94720
477,312.621,Alpha,1678.75001,3.66472,76.50000,133.09082,150.46130
478,313.600,MidAir,1962.18577,4.52856,91.50000,127.73622,147.46653
479,314.339,Alpha,2099.13262,5.17546,89.00000,122.34115,149.35126
480,314.616,Alpha,2359.21251,4.82865,84.50000,139.67081,148.33022
481,314.977,MidAir,2190.00774,4.61105,90.00000,134.60769,145.43089
482,315.638,Alpha,2196.80892,4.84570,86.00000,132.76831,149.53635
483,315.821,MidAir,2030.28642,4.68493,93.90731,131.52175,152.29781
484,316.445,Alpha,2233.51506,5.01023,90.00000,133.10292,151.86291
485,318.730,Alpha,2223.15219,4.69972,84.00000,133.96905,145.62373
486,318.898,MidAir,2273.98196,4.75243,92.00000,138.79024,149.22119
487,319.031,MidAir,1953.42260,4.49752,92.21793,127.07226,146.01719
488,319.483,Alpha,2388.51991,5.14409,92.00000,138.54037,153.08585
489,320.191,Alpha,2306.92053,4.69625,85.50000,138.48444,146.19445
490,320.344,MidAir,2114.35471,4.74970,89.00000,128.60270,145.89474
491,320.357,Alpha,2323.53899,5.04617,90.79940,137.91056,153.86921
492,320.475,MidAir,2088.94824,4.77552,91.00000,129.50038,149.15843
493,320.983,MidAir,2012.12678,4.64799,91.00000,127.73488,148.05499
494,321.669,Alpha,3763.07179,8.01763,94.00000,141.18358,154.24999
495,323.044,MidAir,2228.04366,4.84556,90.00000,133.95551,148.79665
496,323.703,Alpha,2311.93943,4.83161,77.00000,135.71970,146.55937
497,324.373,Alpha,2338.18035,4.72604,88.50000,142.42365,149.69214
498,324.701,MidAir,2020.21773,4.42393,91.50000,132.34762,147.09417
499,325.726,MidAir,1900.15610,4.00268,92.64980,130.44646,139.83120
500,325.746,Alpha,2435.05842,5.43660,87.50000,134.82069,154.16854
501,326.232,MidAir,2114.80448,4.81557,93.00000,131.21293,150.21714
502,326.917,Alpha,2278.43662,5.12706,89.50000,132.03280,150.73336
503,327.064,Alpha,2360.89702,4.84004,90.00000,142.06735,151.08936
504,327.190,MidAir,2155.22267,4.71770,92.39533,133.13878,147.96139
505,327.216,MidAir,2243.00162,4.66575,89.17162,136.96840,147.18320
506,327.479,Alpha,2260.38779,4.78705,90.90497,139.54378,152.35785
507,328.176,MidAir,1963.64481,4.54704,91.50000,126.86016,146.76038
508,328.181,Alpha,2090.13916,4.49914,91.79682,139.35022,154.15722
509,328.931,Alpha,2191.93486,4.62951,81.50000,135.02817,146.65707
510,329.690,Alpha,2439.41626,5.01344,77.50000,141.11581,150.72496
511,330.201,MidAir,2145.68915,5.04013,92.00000,127.97134,150.41729
512,330.606,Alpha,2293.14642,5.15553,89.00000,135.00039,155.15375
513,331.478,MidAir,2073.05407,4.70788,91.00000,131.31055,150.87967
514,332.256,MidAir,2195.62822,4.53657,91.50000,140.95687,150.37434
515,332.884,Round,2218.43331,5.44399,84.00000,124.78303,154.29897
516,334.727,Alpha,2028.44940,4.41239,91.42290,138.29553,154.40990
517,336.046,MidAir,2166.06551,4.83902,91.00000,130.74018,147.81268
518,336.142,Alpha,2397.84489,5.05719,87.00000,138.70592,150.93610
519,336.800,Alpha,2331.42442,4.98165,90.61684,137.25009,150.74224
520,338.015,MidAir,2318.61207,4.75825,91.00000,140.70260,149.48690
521,338.678,MidAir,2092.19680,4.49668,89.97207,133.71623,147.13474
522,339.613,MidAir,2155.62245,4.69059,90.00000,132.45005,146.60949
523,339.802,Alpha,2314.28216,4.88154,88.50000,139.64588,152.06037
524,340.728,Alpha,2396.45018,5.58345,83.00000,131.62537,156.76574
525,341.049,Alpha,2155.00087,5.05134,91.00000,129.16512,152.21875
526,341.330,MidAir,2363.08479,4.86696,89.00000,138.84571,147.83816
527,341.681,Alpha,2220.07039,4.73392,88.00000,136.44401,149.84745
528,342.392,Alpha,2393.23606,5.17158,85.50000,136.20204,151.48421
529,342.430,Alpha,2181.78742,5.21347,91.50000,128.66942,154.55092
530,343.109,MidAir,2105.72814,4.46968,90.00000,132.84811,144.02332
531,345.117,MidAir,2116.32945,4.62487,90.50000,133.44965,148.25067
532,347.682,MidAir,2173.94827,4.90554,91.50000,132.26102,150.94257
533,348.030,Alpha,2241.04940,4.81515,90.50000,138.13615,152.63243
534,348.561,MidAir,2245.80916,4.79715,90.92221,135.56597,148.43960
535,348.606,MidAir,2290.15508,4.79597,90.00000,138.35266,149.42106
536,349.975,Alpha,2261.19600,4.84148,90.00000,139.28004,153.73365
537,350.777,MidAir,2386.21821,4.77173,89.50000,143.34275,149.43181
538,351.044,Alpha,2125.57859,5.00591,90.50000,128.45463,152.36225
539,351.537,MidAir,2091.49081,4.66003,89.00000,128.64038,145.00000
540,351.763,Alpha,2290.86922,5.11155,89.50000,135.54282,154.84984
541,352.364,Alpha,2418.09189,4.99417,85.50000,140.19923,150.05775
542,352.568,Alpha,2346.18276,4.98769,88.50000,137.54060,150.53502
543,352.597,Alpha,2452.80101,5.53770,89.50000,135.38553,156.31180
544,352.860,Alpha,2266.74946,5.13750,89.50000,130.46932,150.07722
545,353.142,Alpha,2227.61110,4.78683,90.00000,137.10007,151.17479
546,353.481,Alpha,2417.80495,4.84850,84.50000,142.49133,148.88793
547,353.565,Alpha,2140.13446,4.63252,84.50000,131.78806,145.87497
548,353.648,Alpha,2228.88938,5.10446,89.50000,129.55959,150.21791
549,355.828,MidAir,2228.30252,4.70927,90.00000,134.19446,145.39854
550,356.441,Alpha,2274.02770,4.98176,89.50000,134.85604,151.13551
551,356.575,MidAir,2054.91998,4.63730,91.00000,130.98287,149.06162
552,357.447,MidAir,2210.48110,4.74307,91.50000,134.80396,147.68348
553,361.048,Alpha,2307.03533,4.66641,88.00000,142.02028,149.23459
554,361.449,MidAir,2142.13052,4.54243,89.50000,133.42435,145.03409
555,364.061,Alpha,2113.21765,4.83824,88.50000,128.27517,148.60076
556,365.324,Alpha,2356.52753,5.08952,90.00000,140.32080,156.28210
557,365.781,Alpha,2252.12561,4.98836,91.00000,136.45901,154.33539
558,366.209,Alpha,2323.20476,4.76776,90.50000,142.25323,151.40830
559,367.743,MidAir,2236.86641,4.58431,90.50000,140.05340,148.61579
560,368.325,MidAir,2192.82935,4.80497,88.50000,132.72703,148.34119
561,368.383,Alpha,2087.43028,4.69230,87.50000,130.04618,148.17373
562,369.405,MidAir,2142.16354,4.57378,92.26998,134.63311,146.79495
563,369.766,Alpha,2126.53676,4.83753,90.50000,131.10164,151.27563
564,370.706,Alpha,2155.10664,5.10057,78.00000,127.85339,153.16214
565,371.125,MidAir,2223.07127,4.71714,90.73199,137.27012,149.78916
566,371.304,Alpha,2374.65775,4.88825,80.50000,141.95407,152.00720
567,371.738,Alpha,2243.86839,5.00768,90.50000,133.15085,151.40112
568,372.142,Alpha,2246.04430,5.23429,89.00000,129.54764,152.91434
569,372.823,MidAir,2239.16914,4.98611,92.44225,132.55687,149.43837
570,374.326,Alpha,2286.01031,4.95328,88.50000,134.88341,149.80453
571,374.356,Alpha,3664.14721,8.17448,90.50000,133.82903,151.53497
572,374.928,Alpha,2226.56947,4.71326,91.00000,139.54589,151.89692
573,375.157,Alpha,2471.59317,5.45594,85.50000,133.83243,151.32341
574,375.925,Alpha,2383.50975,5.28306,90.29275,136.15610,154.73423
575,376.743,MidAir,2155.38057,4.83455,91.50000,131.35529,148.76628
576,377.007,Alpha,2384.07108,4.91115,82.50000,139.10066,148.66996
577,379.509,Alpha,2276.91360,4.99117,90.88277,134.99403,151.24471
578,381.209,MidAir,2235.10845,4.71963,91.50000,136.84786,148.22934
579,382.514,MidAir,2146.63346,4.73900,89.32597,131.12352,147.49323
580,382.900,Alpha,2245.01150,5.05144,88.50000,132.41029,152.16302
581,382.969,MidAir,2113.55707,4.77940,88.50000,127.98798,145.79639
582,383.727,Alpha,2353.19596,4.95488,81.50000,139.60105,152.28421
583,384.221,MidAir,2068.47370,4.55802,89.50000,127.56440,142.03988
584,385.215,Alpha,2257.41871,4.97800,87.00000,133.74764,150.43708
585,385.249,Alpha,2229.77487,4.72598,85.00000,134.65171,146.69912
586,386.387,MidAir,2128.76923,4.55262,94.00000,135.33816,147.31267
587,386.548,MidAir,2343.51763,4.83654,91.84192,141.10059,150.59775
588,386.560,MidAir,2289.28482,4.66783,91.50000,139.31375,146.95137
589,386.839,Alpha,2403.40584,5.55011,89.50000,131.76782,154.78838
590,386.902,MidAir,2177.55039,4.85067,89.50000,131.05209,148.46241
591,387.915,Alpha,2362.42879,4.95192,89.50000,139.24925,150.71826
592,388.127,Alpha,2318.46691,4.96972,90.50000,137.23301,150.88006
593,389.717,Alpha,2399.66332,5.21959,86.50000,137.36586,153.96074
594,389.730,MidAir,2113.21878,4.87756,92.00000,130.58953,151.77318
595,390.473,MidAir,2117.46435,4.41985,92.50000,138.73123,148.79790
596,391.447,MidAir,2273.46298,4.56018,90.50000,140.53110,146.48024
597,391.471,Alpha,2321.61139,4.84760,89.00000,139.55501,150.57136
598,392.789,Alpha,2382.25677,5.09504,89.00000,138.52760,152.58993
599,393.300,MidAir,2258.68709,4.73372,89.50000,137.22383,148.16949
600,393.303,MidAir,2239.44727,5.00543,91.94989,133.73671,151.86371
601,393.415,Alpha,2263.67354,5.18786,91.53016,133.63820,155.77066
602,393.702,Alpha,2335.79805,5.00672,90.50000,140.37300,155.20583
603,394.429,Alpha,2401.25569,5.29605,88.50000,136.35762,154.59643
604,396.640,MidAir,2230.85197,4.91963,91.00000,134.20741,150.47721
605,398.418,MidAir,1520.13099,3.10543,88.20339,138.45703,146.82921
606,398.869,Alpha,2430.12106,5.10514,88.50000,141.78244,154.26986
607,398.969,MidAir,2206.07495,4.79334,91.00000,135.87755,150.89350
608,399.208,MidAir,2151.85182,4.77008,89.00000,130.90682,147.43494
609,399.393,Alpha,2273.14262,5.01584,84.00000,133.80604,151.13588
610,399.472,Alpha,2432.23585,5.04933,86.50000,139.68013,150.08231
611,400.334,Alpha,2278.41343,4.69594,87.50000,138.42290,147.73019
612,400.401,MidAir,2098.24404,4.78038,90.50000,129.48658,148.72232
613,400.813,MidAir,2160.73875,4.83323,91.09467,132.52381,150.60707
614,401.477,MidAir,2179.73978,4.73977,90.00000,133.75725,148.47502
615,402.099,Alpha,2126.59314,5.00224,91.00000,128.45674,151.75352
616,402.820,Alpha,2065.85231,4.89886,89.50000,126.39030,150.09450
617,405.955,MidAir,2085.98445,4.63781,92.50000,134.22333,151.38580
618,406.197,MidAir,2009.36544,4.48699,91.00000,131.03750,147.90987
619,406.715,Alpha,2240.88491,4.82638,76.00000,133.18401,147.27723
620,407.708,MidAir,2251.92767,4.59207,90.50000,138.83198,146.53849
621,408.167,Alpha,2302.98840,5.11455,90.92449,134.33120,152.20140
622,408.764,Alpha,1297.48205,2.81351,85.73624,135.42593,152.02057
623,408.837,Alpha,2151.93372,4.82711,91.50000,136.88831,157.10694
624,409.138,Alpha,2233.66065,4.88134,83.50000,130.87140,145.67989
625,409.278,Alpha,2346.57789,5.21727,89.00000,134.42776,152.62197
626,409.871,MidAir,2025.53233,4.46325,89.00000,128.40409,143.32880
627,410.694,MidAir,2319.17208,5.03026,89.50000,133.24952,147.46391
628,411.596,MidAir,2053.71844,4.56896,90.50000,130.61005,147.32024
629,412.346,MidAir,2244.65234,5.20191,89.50000,127.30800,148.39447
630,412.964,MidAir,2244.09901,4.75400,91.00000,136.90357,148.87292
631,414.167,MidAir,2295.48423,4.78445,90.73563,137.26691,147.46142
632,415.929,Alpha,2131.66008,5.21245,90.00000,124.00526,151.34663
633,417.360,MidAir,2118.19164,4.87939,91.43242,129.93360,150.93846
634,417.871,MidAir,2061.11681,4.06908,90.89354,143.01026,147.43286
635,417.903,Alpha,2352.99922,5.04046,80.50000,134.76092,148.40642
636,417.943,MidAir,2107.19808,5.01727,90.81646,126.30890,150.62473
637,418.496,Alpha,2346.34391,4.84650,89.00000,141.21200,151.12158
638,418.612,Alpha,2726.63611,5.81890,82.50000,140.83519,155.62698
639,418.963,MidAir,2253.13699,4.68931,90.00000,137.06619,146.99162
640,419.420,Alpha,2283.87344,4.92107,90.74605,136.63547,151.06331
641,420.335,MidAir,2145.33614,4.78963,91.36938,131.09950,148.17692
642,421.605,MidAir,2194.28400,4.92814,90.50000,130.75449,148.80590
643,423.244,MidAir,2179.29551,4.63750,88.50000,134.55635,146.75032
644,424.528,Alpha,2106.15545,4.81030,89.50000,130.06987,150.57211
645,426.158,Alpha,2282.26614,5.03394,90.50000,134.73479,151.79483
646,426.674,Alpha,2214.92366,4.83070,89.00000,136.61163,152.83730
647,426.868,Alpha,2278.65622,4.72723,88.50000,142.70850,153.57871
648,428.210,Alpha,2351.86646,5.12574,90.00000,137.65874,154.05317
649,429.385,MidAir,1016.21326,1.93007,50.00000,108.85167,108.99122
650,431.776,Alpha,2209.68346,4.75099,77.50000,133.59946,147.46986
651,431.838,Alpha,2312.37142,4.88343,90.00000,139.96322,152.57565
652,431.883,Alpha,1942.99522,3.88647,89.55886,144.11452,150.39490
653,432.009,Alpha,2308.59431,4.68760,91.00000,143.42167,151.14843
654,432.198,MidAir,2311.37355,4.81008,89.00000,138.18475,148.47525
655,432.983,MidAir,2159.57105,4.74786,89.50000,132.56240,148.32487
656,434.391,MidAir,2220.13938,4.49237,89.00000,141.24478,148.41119
657,434.494,Alpha,2275.71287,4.83816,85.50000,136.05281,148.71141
658,434.620,MidAir,2152.12862,4.84652,88.50000,129.90169,148.11433
659,434.898,Alpha,2357.84792,4.91468,90.00000,139.57087,150.18613
660,435.442,Alpha,2334.07719,4.97923,87.50000,137.07922,150.41883
661,436.016,Alpha,2262.68497,4.81352,88.50000,140.32150,154.21834
662,436.731,MidAir,2233.11621,4.66659,90.96165,138.20975,148.89554
663,437.872,Alpha,2314.66053,5.01846,83.50000,135.53487,150.94370
664,438.113,Alpha,2344.14210,5.28251,91.09466,133.66636,153.36972
665,438.944,Alpha,2259.27669,5.01606,84.50000,130.79875,147.90575
666,439.495,Alpha,2394.77637,5.22384,89.00000,137.16612,153.61072
667,440.631,Alpha,2369.54921,4.88510,87.00000,139.64782,149.35781
668,441.175,Alpha,2367.84182,5.03405,91.26524,139.77782,153.09902
669,441.493,MidAir,2820.86926,5.85302,93.50000,142.16648,152.06042
670,443.241,Alpha,2119.98228,4.74982,87.50000,130.72929,149.05618
671,444.422,Alpha,1967.76697,4.43402,91.00000,135.17069,155.39518
672,444.487,MidAir,2165.31461,4.77947,90.00000,132.06909,148.20307
