# File Format Version = 2
# File Timestamp = 2/2/2018 11:08:48 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-31-104026.40.buf
# Measurement ID = 85
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

363,253.203,Alpha,2215.84556,4.53973,89.50000,144.94290,154.31453
364,253.239,Alpha,2237.24956,4.82674,89.00000,137.14572,151.81421
365,253.676,Alpha,2221.09647,4.59552,91.50000,146.75206,157.40562
366,255.247,Alpha,2307.97846,4.70372,89.00000,146.59401,155.56414
367,255.458,Alpha,2390.96817,4.96828,81.50000,143.66878,155.18957
368,255.682,Alpha,2308.80548,4.59600,88.00000,144.10408,149.66625
369,257.278,Alpha,2337.64344,4.76948,83.50000,145.65813,154.91227
370,258.607,Alpha,2150.25232,4.50003,89.00000,141.24465,152.84171
371,258.915,Alpha,2398.72887,4.99833,89.50000,146.95108,159.04126
372,259.710,Alpha,2281.54067,4.64576,89.00000,147.39852,156.16079
373,259.833,Alpha,2472.59819,4.86188,89.00000,150.64751,155.15670
374,260.276,Alpha,2421.06434,4.90424,88.00000,146.58962,154.76101
375,260.448,Alpha,2216.41231,4.85394,91.00000,136.31168,152.10872
376,262.139,Alpha,1890.94346,3.87128,88.50000,148.26938,158.25679
377,262.771,Alpha,2274.51380,4.66580,90.00000,144.61884,153.97625
378,263.916,Alpha,2327.11156,4.60103,89.50000,149.33196,154.44780
379,263.951,MidAir,2070.44614,4.44089,91.50000,137.87631,151.47329
380,264.078,Alpha,2348.64012,4.66668,90.00000,150.17841,155.93175
381,264.352,Alpha,2300.12421,5.01306,83.50000,138.96882,156.35340
382,265.350,MidAir,2135.79799,4.38103,90.50000,141.41149,150.11618
383,267.032,Alpha,2403.39930,4.93294,85.50000,144.10746,153.84147
384,267.081,Alpha,2215.36132,4.29556,87.00000,151.97149,154.78147
385,267.154,Alpha,2190.36910,4.76233,90.00000,139.15326,155.64750
386,267.287,Alpha,2194.68797,4.59502,89.00000,139.19747,150.41253
387,267.950,Alpha,2239.89687,4.45751,81.00000,143.60662,149.27005
388,268.134,Alpha,2415.16335,4.82186,86.00000,148.39419,154.87795
389,268.396,Alpha,2329.58006,4.94885,85.50000,143.41165,158.13189
390,268.729,Alpha,2379.13811,4.79183,91.00000,149.74264,157.15400
391,269.615,Alpha,2293.95990,4.86416,91.00000,144.18985,157.93223
392,269.827,Alpha,2085.85029,4.17390,90.00000,144.71330,150.72560
393,270.439,Alpha,2307.88777,4.81246,88.50000,145.29154,157.08694
394,271.169,Alpha,2311.48262,4.93949,88.00000,139.63663,153.76387
395,271.526,Alpha,2296.37947,4.86110,89.00000,141.00913,154.10778
396,271.595,Alpha,2434.87959,5.02629,89.00000,148.15584,159.03775
397,272.036,Alpha,2185.10261,4.58755,92.00000,143.85274,155.27018
398,272.348,Alpha,2318.00746,4.70485,89.50000,147.39583,155.84344
399,272.802,Alpha,2287.89348,4.76205,88.50000,144.17272,155.61195
400,272.951,Alpha,2250.84304,4.66031,83.50000,139.82168,150.07725
401,273.117,Alpha,2302.56510,4.84747,82.50000,140.18145,152.71082
402,273.591,Alpha,2338.27157,4.85632,87.00000,142.23973,153.02889
403,274.199,Alpha,2319.95048,4.69706,89.00000,149.09106,157.35532
404,275.206,Alpha,2317.33029,4.84651,89.50000,143.76782,155.68499
405,275.830,Alpha,2347.45062,4.84515,86.50000,141.35017,151.39520
406,279.290,Alpha,3458.45997,7.58118,91.50000,136.87583,152.58695
407,279.950,Alpha,2188.72201,4.94145,89.00000,136.28825,157.44656
408,280.941,Alpha,2353.34785,5.04768,81.50000,139.97542,155.09322
409,280.945,Alpha,2426.71488,4.81876,88.00000,149.60473,155.34599
410,281.162,Alpha,2132.80919,4.61759,89.00000,135.54276,150.25376
411,281.458,Alpha,2240.39744,4.42162,88.00000,151.60159,156.66818
412,281.573,Alpha,2222.95106,4.73679,92.00000,140.70977,153.93226
413,283.385,Alpha,2473.20035,4.87502,86.00000,152.28011,157.32397
414,283.449,Alpha,2411.91618,4.73783,90.00000,150.20848,154.53446
415,283.506,Alpha,2258.47527,4.84132,87.00000,139.72456,154.63748
416,284.006,Alpha,2307.18764,4.66203,90.50000,148.96464,156.61385
417,284.071,Alpha,2220.85548,4.52640,88.00000,148.90540,158.19660
418,286.173,Alpha,2363.54346,4.70020,90.50000,149.40408,155.21029
419,287.089,Alpha,2303.56555,4.82557,89.00000,141.69630,153.45844
420,287.224,Alpha,2478.52373,4.93063,85.00000,150.17617,156.31788
421,287.659,Alpha,2166.11852,4.45889,91.50000,145.49600,155.10296
422,287.681,Alpha,2212.47031,4.36388,87.50000,144.50656,148.98291
423,288.023,Alpha,2462.07106,5.08480,82.50000,143.75322,154.28415
424,288.456,Alpha,2277.73250,4.72958,88.50000,140.97654,151.54626
425,289.629,Alpha,2333.72251,4.89910,88.00000,142.44910,154.70894
426,289.963,Alpha,2347.26030,4.70042,89.50000,147.96450,154.55110
427,290.554,Alpha,2384.70402,4.78417,88.00000,148.80750,155.88235
428,290.649,Alpha,2280.00302,4.92333,88.00000,137.65592,152.86487
429,291.540,Alpha,2170.58813,4.43931,89.00000,142.76498,151.43744
430,291.571,Alpha,2281.01992,4.80969,86.50000,141.02363,153.84482
431,291.596,Alpha,2391.64639,4.89633,86.00000,144.94452,154.45427
432,292.456,Alpha,2448.02508,4.71857,86.50000,149.83946,151.77223
433,293.193,Alpha,2359.51848,4.78602,88.00000,149.43396,158.16381
434,293.349,Alpha,1182.05958,2.24681,61.50000,125.07478,125.32241
435,293.953,Alpha,2440.35271,4.74416,88.00000,151.49142,154.54719
436,295.366,MidAir,2243.66524,4.46974,91.00000,145.26436,150.80671
437,295.764,Alpha,2273.84903,4.51943,89.00000,147.83235,153.44366
438,296.462,Alpha,2347.67662,4.86943,90.00000,144.16144,154.94144
439,297.015,Alpha,2453.02471,4.89537,86.00000,150.90740,157.57877
440,298.117,Alpha,2292.61533,4.66171,91.50000,148.73072,157.25248
441,300.875,Alpha,2297.70012,4.65190,90.00000,148.22189,156.24798
442,301.381,Alpha,2253.35779,4.64704,86.00000,141.49967,151.35636
443,302.202,Alpha,2395.34412,4.75221,88.00000,149.07594,154.67832
444,302.534,Alpha,2320.89730,4.65155,89.50000,149.51690,156.54794
445,302.795,Alpha,2378.31519,4.84993,88.50000,146.78211,155.86590
446,303.730,Alpha,2243.20460,4.86996,89.50000,140.80469,157.17754
447,304.268,Alpha,2392.38158,4.91115,90.50000,147.50995,157.15380
448,304.307,Alpha,2186.71047,4.83446,90.00000,136.86756,154.70312
449,304.982,Alpha,2277.06087,4.90300,89.00000,138.31442,153.13572
450,305.310,Alpha,2395.01487,4.79884,88.00000,149.37628,156.35751
451,307.093,Alpha,2344.68190,4.65521,91.50000,148.40606,153.81106
452,307.428,Alpha,2377.82576,4.89432,88.50000,146.57841,156.91634
453,308.464,Alpha,2256.39599,4.71709,91.00000,145.67100,157.59916
454,308.515,Alpha,1945.78568,3.74588,87.00000,148.89528,150.70271
455,309.088,Alpha,2279.35643,4.79740,89.00000,142.23524,154.87969
456,310.541,Alpha,2414.09781,4.78822,87.00000,150.32177,155.96339
457,311.842,Alpha,2324.42242,4.70557,88.00000,144.54764,152.35648
458,312.104,Alpha,2168.16135,4.55118,90.00000,142.18635,154.07711
459,312.255,Alpha,2342.21818,4.63865,89.00000,150.02256,155.38860
460,312.340,Alpha,2316.43598,4.69176,82.00000,144.72628,152.71780
461,313.375,Alpha,2270.80945,4.59033,86.50000,150.23212,158.79317
462,313.414,Alpha,2241.43947,4.79033,85.00000,136.69042,150.41503
463,314.017,Alpha,2286.19509,4.80131,88.00000,141.35184,153.58974
464,314.294,Alpha,2222.66940,4.72879,90.50000,142.08145,155.86726
465,314.860,Alpha,2150.11845,4.51659,90.00000,140.48963,152.05824
466,315.024,Alpha,2401.26364,4.69618,86.50000,149.94654,153.74054
467,317.040,Alpha,2295.34105,4.85004,87.00000,142.06598,155.27844
468,318.235,Alpha,2343.83975,4.79671,89.00000,148.82735,158.67612
469,318.685,Alpha,2283.79942,4.59121,88.50000,148.31566,155.64228
470,318.837,Alpha,2323.70752,4.62022,90.00000,147.71543,153.43204
471,320.984,Alpha,2376.22560,4.70513,85.00000,151.19456,156.84048
472,321.812,Alpha,2339.27324,4.90959,89.50000,147.11536,160.43820
473,322.285,Alpha,2122.66805,4.27009,91.50000,144.84170,151.60491
474,322.442,Alpha,2454.65167,4.83565,88.50000,149.92899,154.61728
475,322.522,Alpha,2449.89648,5.33378,92.54425,144.03796,161.88219
476,323.375,Alpha,2261.78310,4.56294,89.50000,146.66380,154.10080
477,324.122,Alpha,2276.93677,4.80553,88.50000,142.54651,155.40945
478,324.360,Alpha,1246.44581,2.49300,64.50000,125.62245,132.40951
479,324.694,Alpha,2368.49036,4.57847,86.00000,149.06873,151.35221
480,324.775,Alpha,2170.62324,4.22435,89.50000,151.98095,155.16872
481,325.483,Alpha,2333.28171,4.69300,90.50000,145.94472,152.74387
482,325.785,Alpha,2237.62802,4.52353,89.50000,143.79495,151.23818
483,326.437,Alpha,1474.38881,2.83647,80.00000,141.34605,143.06057
484,326.514,Alpha,2189.82872,4.76053,89.50000,138.70786,154.82698
485,326.874,Alpha,2412.58744,4.84442,88.00000,148.41356,155.52973
486,327.273,Alpha,2354.71711,4.91744,89.50000,147.97704,160.39671
487,327.603,Alpha,2360.70875,4.87063,89.00000,144.18883,154.43092
488,328.127,Alpha,2272.38503,4.97625,87.50000,138.23319,155.82771
489,328.391,Alpha,2273.21712,4.70738,89.50000,140.82887,150.76404
490,329.657,Alpha,2385.67141,4.94198,90.50000,148.84139,160.39034
491,330.536,Alpha,2113.15017,4.50786,92.50000,141.11929,154.63174
492,330.877,Alpha,2262.25753,4.99596,88.00000,136.23153,154.34503
493,332.423,Alpha,2327.05170,4.60067,90.00000,153.69565,159.05847
494,332.530,Alpha,2314.78496,4.69942,89.00000,146.15973,154.37699
495,332.804,Alpha,2287.56520,4.87517,88.00000,139.24757,152.79235
496,333.563,Alpha,2184.59446,4.63632,87.50000,139.78307,153.13798
497,334.527,Alpha,2344.26269,4.97879,91.00000,145.00792,159.08676
498,334.662,Alpha,2224.29633,4.75605,88.50000,138.74384,152.60213
499,335.306,Alpha,2347.01776,4.68961,90.00000,147.05401,153.28810
500,335.544,Alpha,2268.85229,4.75447,89.00000,142.31588,154.28911
501,336.145,Alpha,2331.52319,4.74102,89.50000,145.58317,153.78749
502,336.228,Alpha,2291.41769,4.65716,89.50000,143.65749,151.74148
503,336.455,Alpha,2233.96375,4.68031,89.00000,141.52357,153.32865
504,337.820,MidAir,2155.59012,4.48552,91.50000,141.00579,151.28178
505,339.743,Alpha,2344.92222,4.61416,88.50000,146.51393,150.83637
506,339.830,Alpha,2518.31503,4.89558,79.50000,154.56127,157.86973
507,340.047,Alpha,2352.83436,4.72957,90.50000,147.95829,154.96261
508,341.539,Alpha,2391.85686,4.84030,89.00000,149.70653,158.12716
509,341.559,Alpha,2145.69564,4.47757,88.50000,139.17327,150.11508
510,341.677,Sidewall,2499.44748,4.87034,87.50000,151.42461,154.80962
511,342.263,Alpha,2398.04776,4.81131,88.00000,148.28038,155.14584
512,342.994,Alpha,2189.14240,4.65700,88.00000,138.86283,152.38968
513,343.036,Alpha,2142.76945,4.66280,90.50000,138.83395,154.93285
514,343.907,Alpha,2340.86326,4.85352,89.50000,144.14757,154.90714
515,345.911,Alpha,2211.82423,4.68984,91.00000,141.37142,154.26586
516,346.313,Alpha,2349.50959,4.74546,88.50000,148.33735,156.32886
517,346.385,Alpha,949.57476,1.84843,45.50000,108.47221,111.80480
518,346.696,Alpha,2346.53130,4.62629,89.50000,149.06690,153.73850
519,346.803,Alpha,2215.52799,4.53801,89.50000,144.34271,153.45938
520,346.869,Alpha,2384.26007,4.56149,86.50000,151.61188,152.65221
521,348.994,Alpha,1917.10796,3.90362,89.50000,145.95048,154.71678
522,349.113,Alpha,2178.57484,4.47627,88.50000,142.19882,151.47064
523,350.786,Alpha,2410.24408,4.98726,87.50000,145.25978,156.14903
524,351.187,Alpha,2113.39591,4.38738,88.50000,148.76568,160.76292
525,351.201,Alpha,2290.13893,4.66913,90.50000,146.44271,155.23305
526,351.566,Alpha,2439.68276,4.91601,82.50000,148.00167,155.84315
527,352.889,Alpha,2147.64348,4.60174,89.50000,138.13106,152.03719
528,353.406,Alpha,2179.08298,4.59185,90.50000,140.65474,152.73421
529,353.545,Alpha,2333.53509,4.70332,89.50000,150.98837,158.82470
530,354.739,Alpha,2262.19526,4.54443,89.00000,146.51884,153.30617
531,355.740,Alpha,2254.57541,4.69768,85.50000,141.06533,152.36451
532,356.674,Alpha,2351.94994,4.68189,89.00000,149.51804,155.61218
533,356.928,Alpha,2255.51592,4.71859,87.50000,141.13537,152.86809
534,357.276,Alpha,2332.78210,4.60271,89.00000,150.54761,155.43256
535,359.367,Alpha,2252.39057,4.75826,87.50000,140.41022,153.36205
536,359.416,Alpha,2258.71806,4.83505,90.50000,139.05744,153.11053
537,359.763,Alpha,2403.25969,4.81123,87.50000,146.19289,152.79363
538,359.894,Alpha,2263.48108,4.48818,91.00000,148.13479,153.29370
539,360.489,Alpha,2333.60260,4.70759,91.00000,149.73217,157.31501
540,361.183,Alpha,2320.36676,4.67735,87.00000,142.08726,148.98802
541,361.533,Alpha,2401.43338,4.78847,87.50000,146.30765,152.33292
542,361.775,Alpha,2214.04354,4.53738,88.50000,144.40098,153.70748
543,362.311,Alpha,2460.08346,4.86320,88.00000,149.49150,154.66595
544,362.895,Alpha,2267.41833,4.64201,87.00000,143.21219,152.34016
545,363.053,Alpha,2276.37688,4.85930,88.50000,141.00182,155.70386
546,363.987,Alpha,2165.19417,4.53944,88.50000,139.24636,150.67487
547,364.554,Alpha,2416.68013,4.80297,87.50000,149.55874,155.45640
548,369.239,Alpha,2213.83767,4.66719,88.00000,141.03393,153.67941
549,369.320,Alpha,2246.31821,4.80144,90.50000,139.51490,153.19907
550,369.525,Alpha,2275.20199,4.70487,91.50000,146.94539,157.39929
551,369.998,Alpha,2131.74866,4.47635,89.50000,140.42404,152.21996
552,370.432,Alpha,2478.97881,4.86500,81.50000,148.87350,153.18776
553,370.703,Alpha,2416.62497,4.99075,90.00000,148.08063,158.73710
554,371.643,Alpha,2412.62477,4.78130,84.50000,149.73927,155.36402
555,374.765,Alpha,2429.40384,4.83350,89.00000,150.52382,156.55561
556,374.869,Ceiling,645.37684,1.40101,87.31849,105.04503,111.02627
557,375.202,Alpha,2243.17575,4.67569,87.50000,140.07944,150.90802
558,375.596,Alpha,2136.74973,4.78260,92.00000,136.53432,155.35816
559,376.206,Alpha,2248.49411,4.52528,91.00000,152.63834,160.39808
560,376.429,Alpha,2439.17458,4.88759,86.50000,148.30220,155.16879
561,376.580,Alpha,2220.19381,4.85601,89.50000,137.13621,153.71576
562,377.256,Alpha,2286.46130,5.03818,88.50000,139.59148,158.57278
563,377.417,Alpha,2328.63470,4.69507,88.50000,147.60158,155.15275
564,377.933,Alpha,2244.38096,4.65740,88.50000,141.24911,151.74344
565,378.099,Alpha,2308.04938,4.67355,90.50000,147.24303,155.13415
566,379.352,Alpha,2381.62324,5.31516,90.50000,136.16264,154.93265
567,380.685,Alpha,2164.91997,4.72973,90.50000,140.03589,157.05217
568,381.103,Alpha,2394.62685,4.74908,87.50000,150.49840,156.25187
569,381.153,Alpha,2348.70228,4.78931,89.50000,148.14251,157.28435
570,381.440,Alpha,2504.51192,5.05869,86.00000,149.51531,157.78761
571,382.265,Alpha,2425.05165,4.99834,83.00000,142.57627,152.67798
572,383.696,Alpha,2289.09529,5.08687,90.00000,138.02232,156.75202
573,385.312,Alpha,2429.87962,4.83625,90.50000,152.15199,158.34397
574,386.061,Alpha,2326.58844,4.87077,89.00000,145.49340,157.82373
575,386.181,Alpha,2214.93468,4.65493,90.50000,141.37243,153.02609
576,386.952,Alpha,2151.27228,4.72868,93.00000,137.43541,153.91634
577,387.214,Alpha,2218.26007,4.73993,89.00000,140.57019,154.65812
578,388.113,Alpha,2392.71630,4.74019,89.50000,150.41505,155.81967
579,388.174,Alpha,2411.72262,4.93719,89.50000,147.12544,156.67817
580,388.253,Alpha,2276.63678,4.64831,88.00000,142.97399,151.56908
581,388.500,Alpha,2315.82229,4.87109,85.50000,141.32322,153.93193
582,390.694,Alpha,2420.82439,4.82555,87.50000,148.98552,155.26145
583,391.408,Alpha,1457.86278,2.93391,83.50000,144.43998,152.31496
584,391.857,Alpha,2295.52588,4.56024,91.00000,147.42397,152.89671
585,392.135,Alpha,2299.72086,4.84469,88.50000,144.68821,157.81503
586,392.279,Alpha,2259.96639,4.37867,87.00000,153.44747,156.20426
587,392.890,Alpha,2379.67117,4.73749,89.50000,151.49740,157.72639
588,396.110,Alpha,2228.68164,4.54379,90.00000,143.65301,151.96071
589,396.219,Alpha,2318.07500,4.63921,89.50000,146.12105,152.46574
590,396.291,Alpha,2362.20520,4.76228,89.50000,146.89055,154.20876
591,396.334,Alpha,2209.46895,4.59176,89.00000,139.43030,149.68243
592,396.392,Alpha,2353.99993,4.93606,88.00000,144.37815,157.12476
593,396.513,Alpha,2211.29299,4.59667,90.50000,142.38568,152.81364
594,396.954,Alpha,2235.51591,4.71921,90.50000,141.31096,154.01309
595,397.324,Alpha,2339.54275,4.83261,88.50000,144.17563,154.52642
596,398.081,Alpha,2338.36437,4.62215,88.50000,148.16201,153.14736
597,398.636,Alpha,2342.76861,4.62955,90.00000,146.56926,151.37179
598,401.485,Alpha,2077.25926,4.25330,84.50000,146.36720,156.23745
599,401.534,Alpha,2235.29699,4.69200,91.00000,141.84362,153.33397
600,401.581,Alpha,2318.73300,4.51976,88.50000,151.40753,154.84808
601,401.996,Alpha,2275.35318,4.81257,90.50000,139.88212,152.08239
602,402.086,Alpha,2346.14221,4.84682,89.50000,146.47295,157.04793
603,402.654,Alpha,2172.01449,4.72039,91.50000,139.70045,155.84266
604,404.255,Alpha,2200.96648,4.72089,88.00000,138.61123,153.12494
605,404.434,Alpha,2249.87816,4.71651,80.00000,138.12790,149.61065
606,406.112,Alpha,2372.28193,4.79096,88.00000,148.20579,156.13663
607,406.411,Alpha,2225.36746,4.54169,91.50000,147.35321,156.14465
608,406.506,Alpha,2168.00076,4.77449,89.00000,136.08312,153.63392
609,406.929,Alpha,2162.91675,4.59225,90.00000,139.78325,152.81446
610,407.019,Alpha,2329.64470,4.50523,86.00000,151.50536,153.97195
611,407.041,Alpha,2219.64621,4.52466,90.00000,143.16085,151.38379
612,407.351,Alpha,2326.15787,4.59997,89.00000,150.46190,155.65624
613,407.754,Alpha,2306.31212,4.76613,89.00000,141.39187,151.32462
614,408.327,Alpha,2326.21319,4.60083,86.50000,148.22123,153.33413
615,409.020,Alpha,2299.70415,4.63805,86.50000,144.66857,151.99840
616,409.541,Alpha,2421.33979,4.84430,87.50000,148.44222,155.04502
617,409.799,Alpha,2392.93507,4.90488,89.50000,145.43277,154.93401
618,409.879,Alpha,2481.18915,5.19946,85.50000,146.21586,159.44873
619,412.201,Alpha,2152.43033,4.56484,91.00000,138.64239,151.05176
620,412.467,Alpha,2290.96989,4.71423,89.00000,143.06974,152.76147
621,415.117,Alpha,2256.59710,4.71337,90.50000,142.78796,154.19646
622,415.241,Alpha,2131.98131,4.75492,91.00000,135.92368,154.05075
623,415.480,Alpha,2307.28154,4.65679,89.00000,145.32962,152.64065
624,417.138,Alpha,2386.60173,4.80213,88.50000,147.91427,155.28713
625,417.536,Alpha,2281.72805,4.78427,79.00000,141.01589,153.52715
626,418.034,Alpha,2177.57386,5.06703,90.00000,133.05702,157.29106
627,419.817,Alpha,2138.84719,4.43733,88.00000,141.36495,151.91412
628,420.849,Alpha,2344.91593,4.62454,86.00000,149.76926,154.67889
629,420.949,Alpha,2293.24782,4.48272,90.50000,151.85638,155.54011
630,421.176,Alpha,2283.09484,4.83374,89.00000,140.10438,152.83624
631,422.207,Alpha,2217.14453,4.50184,88.50000,151.45456,160.39875
632,422.787,Alpha,2063.93067,4.19380,88.50000,151.42778,160.71560
633,426.188,Alpha,2258.74269,4.55467,89.50000,149.62983,157.35804
634,426.919,Alpha,2429.65050,4.97364,88.00000,147.77865,157.57900
635,426.953,Alpha,2427.73724,5.00407,87.00000,146.80699,157.30214
636,427.283,Alpha,2167.45929,4.62841,90.00000,140.03639,153.88187
637,427.663,Alpha,2302.93799,4.80779,88.00000,143.53780,155.18051
638,428.688,Alpha,2210.00326,4.55628,90.50000,144.14885,153.85959
639,429.229,Alpha,2375.20517,4.76815,88.50000,150.42677,157.78887
640,429.574,Alpha,2370.66033,4.67890,85.00000,147.28872,152.17028
641,430.239,Alpha,2371.79086,4.66479,89.50000,150.88133,155.38482
642,430.378,Alpha,2397.53582,4.86217,89.00000,150.85854,159.67350
643,430.630,Alpha,2171.06214,4.63696,90.50000,139.83689,153.54690
644,431.335,Alpha,2430.88158,4.72131,81.50000,149.98779,152.98076
645,431.693,Alpha,2300.78911,4.44118,89.00000,152.28304,154.45767
646,433.063,Alpha,2208.00140,5.00335,88.50000,135.60152,157.22665
647,433.064,Alpha,2279.67102,4.65505,89.00000,143.04281,151.63141
648,433.641,Alpha,2324.30878,4.64350,90.00000,151.76442,158.40167
649,433.680,Alpha,2200.55977,4.52033,90.50000,145.29184,154.62886
650,434.643,Alpha,2294.82002,4.54797,89.00000,148.18827,153.55771
651,434.713,Alpha,2467.60455,4.94676,89.00000,150.90715,158.08041
652,435.976,Alpha,2295.35362,4.88715,88.00000,140.36358,154.08051
653,436.385,Alpha,2171.45081,4.78950,90.50000,137.77104,155.30286
654,436.715,Alpha,2336.95405,4.67297,90.50000,148.25417,154.58802
655,436.832,Alpha,2285.83477,4.72579,88.00000,145.44630,156.37720
656,437.597,Alpha,2148.29206,4.53199,86.50000,138.56802,150.91825
657,437.981,Alpha,2423.35473,4.77813,89.00000,153.05377,157.98836
658,438.104,Alpha,2252.35725,4.86747,88.50000,140.40579,156.18062
659,438.212,Alpha,2190.11150,4.53553,90.50000,142.48706,152.66768
660,438.593,Alpha,2257.57684,4.82991,90.50000,138.99588,152.73515
661,439.994,Alpha,2205.71259,4.63275,91.00000,142.51923,154.55688
662,441.027,Alpha,2695.60001,5.82948,91.00000,137.77007,152.21769
663,442.731,Alpha,1999.20136,4.06908,89.00000,149.26464,158.36587
664,443.063,Alpha,2357.83784,4.87516,87.50000,145.16285,155.82487
665,444.852,Alpha,2242.47816,4.75224,90.50000,140.62411,153.57659
666,445.503,Alpha,2395.42943,4.91350,87.00000,145.10121,154.68872
667,446.566,Alpha,2133.28459,4.71261,90.00000,136.75772,154.75340
668,450.323,Alpha,2274.39661,4.92115,89.00000,139.90431,155.87817
669,450.682,Alpha,2282.04458,4.77302,87.50000,141.71217,153.55573
670,451.165,Alpha,2106.93886,4.51290,91.00000,137.87350,151.41647
671,451.631,Alpha,2153.59520,4.56636,90.50000,138.32999,150.51545
672,451.816,Alpha,2273.20333,4.80299,88.50000,140.07992,152.64020
673,451.860,Alpha,2166.61343,4.33431,87.50000,150.19579,157.11385
674,452.884,Alpha,2286.55311,4.69273,92.00000,144.33321,153.45616
675,453.527,Alpha,2414.08437,4.87646,89.50000,150.19792,158.12263
676,453.869,Alpha,2405.49579,4.92841,83.50000,145.08119,154.88326
