# File Format Version = 2
# File Timestamp = 2/2/2018 11:00:50 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-02-02-100034.33.buf
# Measurement ID = 89
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

363,253.462,Alpha,2296.38799,4.92472,89.00000,141.95999,157.16060
364,253.893,Alpha,2269.72487,4.58989,90.50000,149.49177,157.60540
365,254.975,Alpha,2124.39911,4.60872,90.00000,139.30286,155.25316
366,255.931,Alpha,2203.21738,4.69447,89.00000,139.73767,153.36744
367,257.026,Alpha,2194.93796,4.72948,89.50000,137.10720,151.42547
368,257.537,Alpha,2302.79889,4.70599,89.50000,147.37960,156.73162
369,257.990,Alpha,2367.58026,4.70657,89.50000,149.13477,154.94690
370,258.795,Alpha,2313.18605,4.66180,89.50000,151.01964,158.72526
371,259.544,Alpha,2385.80052,4.68318,88.50000,150.74938,155.03788
372,260.291,Alpha,2199.18215,4.82331,90.50000,137.75626,154.73124
373,260.634,Alpha,2298.96474,4.88909,87.50000,142.13806,156.32604
374,261.510,Alpha,2256.90260,4.67775,90.00000,142.42588,152.67943
375,261.899,Alpha,2361.50722,4.94249,87.50000,143.41160,155.35424
376,262.067,Alpha,2193.06166,4.54281,89.00000,140.23056,150.26675
377,262.222,Alpha,2252.20714,4.82982,85.50000,139.75830,154.75243
378,263.638,Alpha,2395.33157,4.73242,87.50000,150.13656,155.24262
379,263.669,Alpha,2458.59277,4.96848,88.00000,150.07475,158.28464
380,264.084,Alpha,2517.35522,5.22016,78.50000,147.80290,159.94529
381,264.723,Alpha,2104.31088,4.41460,90.50000,141.32172,152.97948
382,265.308,Alpha,2218.12752,4.72939,90.50000,140.75544,154.62387
383,265.388,Alpha,2452.62603,4.81968,86.50000,148.87037,153.19600
384,265.407,Alpha,2310.40501,4.87795,88.00000,143.47449,156.93786
385,266.133,Alpha,2212.60608,4.84471,88.00000,137.66677,155.22648
386,266.286,Alpha,2320.14395,4.55916,89.00000,152.87172,157.37957
387,266.403,Alpha,2312.02852,4.81855,90.50000,144.82247,156.35262
388,266.855,Alpha,2185.55046,4.63201,91.50000,141.87693,154.79804
389,266.965,Alpha,2366.69861,4.75461,91.00000,149.50575,156.68573
390,267.143,Alpha,2356.76387,4.89452,87.50000,147.73923,159.64941
391,267.924,Alpha,2335.58791,4.71284,87.50000,149.22777,157.18973
392,268.549,Alpha,2362.79505,4.82312,86.50000,147.60405,157.14273
393,270.873,Alpha,2322.98445,4.67953,78.50000,147.09281,154.85986
394,271.861,Alpha,2341.79034,4.77912,89.00000,147.95709,157.23517
395,272.345,Alpha,2473.85021,5.08681,87.50000,146.94376,157.18976
396,273.633,Alpha,2320.73606,4.67702,85.50000,144.69682,152.07143
397,274.223,Alpha,2249.15718,4.73238,87.00000,142.06889,154.84425
398,274.817,Alpha,2342.50456,4.77452,88.00000,148.51428,157.82943
399,276.039,Alpha,2332.21817,4.71156,87.50000,145.23540,152.91588
400,277.171,Alpha,2237.84114,4.75900,90.50000,145.92092,160.39350
401,277.426,Alpha,2228.36619,4.75768,90.50000,140.28933,154.11241
402,278.165,Alpha,2132.90630,4.52634,91.50000,141.88336,155.17069
403,278.230,Alpha,2307.08478,4.87173,85.50000,141.80085,155.20916
404,278.235,Alpha,2376.36042,4.54854,88.00000,153.92053,155.07923
405,278.345,Alpha,2416.15299,4.73574,89.50000,148.41208,152.26138
406,280.056,Alpha,2355.69659,4.64958,88.50000,148.30033,153.08286
407,281.485,Alpha,2350.13352,4.76185,85.00000,146.30173,154.58667
408,282.267,Alpha,2318.49725,4.91079,88.50000,140.65996,153.93906
409,282.367,Alpha,2195.32960,4.65461,88.00000,140.01253,153.24323
410,282.665,Alpha,2729.80592,5.53857,88.00000,147.47446,155.71560
411,283.296,Alpha,2288.58749,4.56796,91.00000,149.70667,155.80378
412,283.374,Alpha,2884.63192,6.11021,87.50000,140.02829,152.88758
413,284.445,Alpha,2196.85830,4.63896,89.50000,140.26810,152.60742
414,285.076,Alpha,2268.91411,4.67471,89.00000,143.02183,152.75689
415,286.275,Alpha,2381.76923,4.88684,88.00000,143.39671,152.73037
416,286.920,Alpha,2229.39092,4.76387,89.00000,138.38466,152.05011
417,287.924,Alpha,2265.14644,4.80959,88.50000,140.94554,154.39309
418,289.354,Alpha,2334.13380,4.81896,87.00000,145.12050,155.74195
419,289.835,Alpha,2132.14996,4.54709,90.50000,138.89123,151.95768
420,290.002,Alpha,2347.37043,4.53079,90.00000,150.10183,152.18020
421,290.251,Alpha,2334.76948,4.78103,84.00000,145.38594,155.06445
422,290.902,Alpha,2300.63795,4.84994,90.00000,144.17801,156.94610
423,291.489,Alpha,2260.61339,4.64404,90.50000,145.54511,155.17676
424,291.533,Alpha,2348.35777,4.85776,89.50000,144.27677,154.90617
425,292.057,Alpha,2162.88390,4.49569,90.50000,142.65098,153.12496
426,293.401,Alpha,2369.04996,4.74547,87.50000,148.49088,155.32851
427,294.430,Alpha,2457.28230,4.82261,87.00000,150.88896,155.24435
428,295.951,Alpha,2264.99860,4.85339,89.50000,139.41895,153.85970
429,296.177,Alpha,2144.04578,4.44618,90.00000,141.00155,151.15600
430,296.239,Alpha,2338.67564,4.71879,86.50000,147.56966,155.30741
431,296.800,Alpha,2339.93503,4.85472,89.50000,144.79772,155.67402
432,297.088,Alpha,2405.08727,4.85443,84.00000,147.44235,155.44530
433,298.653,Alpha,2257.82940,4.76617,87.50000,141.06209,154.09912
434,298.683,Alpha,2447.31792,4.97822,87.00000,149.25485,158.30578
435,298.780,Alpha,2105.22199,4.40261,90.50000,141.10472,152.21902
436,300.476,Alpha,2317.90729,4.96059,90.50000,145.10183,160.59617
437,300.943,Alpha,2377.58881,4.68007,89.00000,152.62821,157.39162
438,301.160,Alpha,2339.03714,4.75767,88.00000,146.05161,154.61836
439,301.680,Alpha,2236.26659,4.70133,90.00000,142.94876,155.40147
440,302.026,Alpha,2167.75077,4.88999,87.00000,134.73343,155.80057
441,302.223,Alpha,2382.27121,4.84955,89.50000,150.08804,159.28896
442,306.545,Alpha,2380.46274,4.68138,83.00000,151.65799,156.45898
443,306.707,Alpha,2446.90336,4.91935,85.50000,147.79378,155.15452
444,306.818,Alpha,2236.93297,4.47951,89.50000,147.54170,154.12522
445,307.130,Alpha,2487.43818,4.96177,85.50000,151.79042,158.53221
446,307.682,Alpha,2341.16900,5.13777,88.50000,143.43484,162.77775
447,309.291,Alpha,2748.87491,5.52134,91.50000,151.01998,158.10990
448,310.577,Alpha,2402.01127,5.12688,87.00000,144.90871,160.69164
449,310.889,Alpha,2343.56567,4.81448,90.00000,149.14082,159.41553
450,311.008,Alpha,2221.30780,4.69587,88.50000,139.65745,152.53539
451,311.091,Alpha,2350.40985,4.55758,80.50000,149.07426,151.85186
452,311.396,Alpha,2316.61980,4.76086,87.50000,142.90313,152.65379
453,312.703,Alpha,2285.80264,4.68360,89.50000,150.38465,160.56612
454,312.977,Alpha,2471.30783,4.87645,86.00000,152.82370,158.06834
455,313.110,Alpha,2394.70468,4.92354,78.50000,144.68470,154.88230
456,313.387,Alpha,2497.03818,4.98973,79.50000,150.59937,157.63906
457,313.433,Alpha,2019.91911,4.01676,84.50000,147.69742,153.64306
458,313.946,Alpha,2246.23552,4.68543,91.50000,143.28192,154.03000
459,314.417,Alpha,2323.01446,4.70337,90.50000,150.02301,158.27141
460,314.958,Alpha,2277.12809,4.53638,89.00000,147.39384,153.36348
461,315.240,Alpha,2374.91591,4.58944,85.00000,152.30640,154.70398
462,315.879,Alpha,2273.93996,4.71724,89.00000,141.63417,151.94083
463,317.095,Alpha,2311.21531,4.61704,90.00000,146.95351,153.14874
464,317.878,Alpha,2117.18709,4.60300,90.00000,139.73547,156.17545
465,318.054,Alpha,2444.06954,4.86004,87.50000,150.43163,156.37017
466,320.643,Alpha,2119.14537,4.13872,88.50000,150.33647,153.94292
467,321.287,Alpha,2237.59025,4.51874,88.50000,143.38251,150.62910
468,322.699,Alpha,2443.30519,4.99426,83.00000,146.00355,155.54264
469,324.368,Alpha,2351.74879,4.71247,84.00000,149.91908,157.15835
470,325.074,Alpha,2292.03646,4.40406,87.50000,150.86312,152.43613
471,325.319,Alpha,2264.83116,4.83784,88.00000,137.92879,151.54282
472,325.817,Alpha,2228.43872,4.77121,88.00000,139.26940,153.78664
473,326.420,Alpha,2340.37378,4.76641,89.00000,146.32765,154.94851
474,326.441,Alpha,2363.78280,4.87146,84.50000,144.74457,155.23100
475,326.716,Alpha,2375.59155,4.77831,88.50000,149.60571,157.14886
476,326.729,Alpha,2271.99982,4.58973,86.00000,151.50516,160.27183
477,327.696,Alpha,2352.00484,5.09393,87.50000,141.44658,158.12227
478,327.775,Alpha,2459.27954,4.86019,88.50000,152.43438,157.84572
479,328.297,Alpha,2248.74183,4.85542,89.50000,140.64284,156.42536
480,328.415,Alpha,2285.66970,4.74290,86.00000,141.92420,152.82699
481,329.072,Alpha,2353.71490,4.60073,89.50000,149.71813,153.32774
482,329.201,Alpha,2236.14080,4.76385,86.50000,138.27451,151.76408
483,330.203,Alpha,2236.91342,4.24551,91.00000,154.04451,154.10453
484,330.424,Alpha,2350.38164,4.80575,88.50000,146.38031,155.74200
485,330.784,MidAir,2183.77402,4.47577,90.00000,141.18424,149.82360
486,331.301,Alpha,2325.09591,4.69724,88.50000,147.29694,155.07041
487,331.637,MidAir,2100.62045,4.57665,90.50000,135.34987,150.07141
488,334.116,Alpha,2468.31394,4.72470,89.00000,154.47311,155.63582
489,334.890,Alpha,2370.66994,4.64698,88.50000,152.66004,156.89767
490,335.176,Alpha,2228.07227,4.45824,87.50000,146.65733,153.08467
491,336.128,Alpha,2378.51980,4.65028,89.00000,153.32252,157.19308
492,336.284,Alpha,2391.78802,4.72010,85.50000,151.54040,156.76507
493,336.419,Alpha,2281.82007,4.47508,88.00000,147.43126,151.39794
494,336.936,Alpha,2240.55985,4.60225,87.00000,142.39946,151.72516
495,338.221,Alpha,2237.12083,4.91069,89.00000,136.19678,152.91224
496,338.864,Alpha,2290.07396,4.56641,90.50000,145.67437,151.44723
497,340.424,Alpha,2106.49108,4.10982,87.50000,152.41893,156.07245
498,340.889,Alpha,2430.86303,4.95299,87.00000,146.25508,155.19766
499,341.454,Alpha,2472.40027,4.98703,88.00000,149.19969,157.02756
500,345.845,Alpha,2346.78385,4.76087,90.00000,149.72735,158.21539
501,347.045,Alpha,2345.89876,4.53859,88.50000,149.64005,151.96945
502,347.053,MidAir,2089.97558,4.45881,93.00000,139.66694,152.40151
503,349.383,Alpha,2259.80586,4.55107,92.50000,149.31112,156.52253
504,349.642,Alpha,2307.92426,4.62339,85.50000,151.24192,158.55021
505,349.929,Alpha,2094.63362,4.07976,87.00000,150.50356,153.82400
506,349.989,Alpha,2421.16480,4.78459,79.00000,151.01036,156.46506
507,350.095,Alpha,2252.78644,4.82667,89.00000,140.10834,154.82755
508,350.826,Alpha,2298.64683,4.53948,89.50000,149.20491,154.12040
509,350.891,Alpha,2370.63257,4.76748,88.00000,149.22308,156.65562
510,352.530,Alpha,2200.07735,4.43859,91.00000,145.41918,152.74203
511,352.775,MidAir,2133.49815,4.22839,93.00000,147.40674,152.42025
512,353.435,Alpha,2436.09859,4.90458,89.00000,149.80590,157.37118
513,353.460,Alpha,2251.86285,4.59352,87.50000,145.75991,154.85092
514,353.852,Alpha,1932.24912,4.01327,85.00000,146.67073,159.15132
515,354.176,Alpha,2499.91812,5.07676,85.50000,150.62404,159.80668
516,354.672,Alpha,2336.66630,4.69967,89.00000,147.77825,155.10421
517,355.279,Alpha,2248.83433,4.67539,91.50000,146.80907,158.06887
518,355.323,Alpha,2344.56207,4.91834,89.00000,142.88632,155.11613
519,355.874,Alpha,2465.16216,4.83882,89.50000,153.80579,158.15585
520,357.265,Alpha,2202.62598,4.69759,88.00000,142.48572,157.21985
521,357.921,Alpha,2364.37104,4.75680,90.00000,149.82847,157.24242
522,358.295,Alpha,2282.23673,4.91203,85.00000,138.65208,154.25841
523,358.786,Alpha,2361.70317,4.77022,87.50000,143.89961,151.36725
524,358.855,Alpha,2325.11398,4.85522,89.00000,148.14261,161.03910
525,359.073,Alpha,2232.37866,4.46327,85.00000,150.10548,157.17019
526,359.917,Alpha,2336.34937,4.65723,89.00000,151.35296,157.72736
527,360.264,Alpha,2448.03204,4.71040,89.00000,153.97092,155.78829
528,361.788,Alpha,2101.29031,4.38005,92.00000,142.46596,153.03924
529,362.229,Alpha,2436.18493,4.95477,91.00000,150.63168,159.67834
530,363.555,Alpha,2404.69578,4.86972,88.50000,150.63253,159.26163
531,364.672,Alpha,1547.04526,2.96332,86.00000,148.79236,149.99999
532,364.677,Alpha,2192.78452,4.59500,90.00000,140.83096,152.22158
533,364.984,Alpha,2297.58830,4.86687,88.00000,141.67107,155.22245
534,366.365,Alpha,2225.11293,4.63596,89.50000,142.35974,153.47121
535,368.432,Alpha,2172.63626,4.75100,90.00000,139.23098,156.39024
536,368.822,Alpha,2430.50496,4.77752,88.50000,152.03992,156.55236
537,369.261,Alpha,2273.57961,4.80776,90.00000,141.25449,153.85219
538,369.937,Alpha,2205.63966,4.56946,75.50000,139.78516,150.53585
539,370.037,Alpha,2399.85754,4.76114,87.00000,150.12252,155.85832
540,370.301,Alpha,2352.58401,4.79012,89.50000,148.33645,157.27141
541,370.824,Alpha,2162.04573,4.52776,90.50000,140.45177,151.62313
542,371.707,Alpha,2257.90235,4.55422,89.00000,144.85442,152.10472
543,373.294,Alpha,2169.40808,4.64188,87.50000,138.09826,152.16823
544,373.865,Alpha,2231.70808,4.67977,90.00000,143.59331,155.84212
545,375.679,Alpha,2262.19283,4.55556,87.50000,144.61234,151.62218
546,376.563,Alpha,2276.67552,4.59809,89.00000,145.56208,153.01852
547,376.678,Alpha,2407.58227,4.87007,88.00000,146.28220,154.20145
548,376.885,Alpha,2195.11743,4.75312,90.50000,137.89631,153.36339
549,377.560,Alpha,2230.81332,4.73339,88.50000,139.79625,153.03362
550,377.565,Alpha,2439.60524,4.84664,87.50000,149.79764,155.61477
551,377.573,Alpha,2372.62931,4.70296,87.50000,150.05942,155.71330
552,377.640,Alpha,2291.88200,4.70843,88.50000,143.39459,152.93148
553,379.073,Alpha,2170.88850,4.73204,88.50000,136.95116,153.19453
554,379.107,Alpha,2191.07902,4.81997,88.50000,137.63528,155.41113
555,380.191,Alpha,2462.59706,4.98822,81.00000,147.47385,155.92117
556,380.444,Alpha,2273.82868,4.56362,90.00000,145.38212,151.93139
557,380.596,Alpha,2382.21785,4.85791,89.50000,148.87821,158.16077
558,380.652,Alpha,2389.29476,4.79910,89.50000,148.45397,155.45645
559,382.906,Alpha,2411.40678,4.89221,89.50000,148.30269,156.80491
560,383.959,Alpha,2257.37724,4.71288,87.00000,142.58496,154.32471
561,384.550,Alpha,2419.08710,4.75420,86.00000,151.93175,156.57523
562,384.868,Alpha,2279.49576,4.69108,87.50000,145.95256,156.34531
563,385.250,Alpha,2355.08937,4.75733,89.00000,144.65044,151.94275
564,385.294,Alpha,2364.88080,4.78536,86.50000,146.12461,154.23313
565,386.998,Alpha,2364.77953,4.85724,89.50000,148.94390,159.24518
566,387.492,Alpha,2242.21644,4.62422,88.50000,143.12214,153.01999
567,389.721,Alpha,2193.88233,4.57826,89.00000,141.35321,152.62230
568,389.757,Alpha,2323.80435,4.62613,90.50000,150.43931,156.42764
569,390.268,Alpha,2383.72973,4.67819,91.00000,152.02923,156.16125
570,390.711,Alpha,2365.76349,4.70987,89.00000,147.94158,153.82808
571,391.660,Alpha,2265.74675,4.52490,91.50000,150.35827,156.61777
572,393.416,Alpha,2352.82401,4.83416,90.00000,148.75891,159.08129
573,393.816,Alpha,2238.98412,4.51132,89.50000,147.57835,154.90698
574,395.637,Alpha,2342.45801,4.82925,87.00000,143.38087,153.45703
575,396.631,Alpha,2256.45267,4.74828,89.00000,143.27645,155.94522
576,396.676,Alpha,1987.09584,3.89835,86.50000,150.00994,154.33298
577,398.138,Alpha,2217.65958,4.52647,86.50000,150.15754,160.23497
578,398.468,Alpha,2209.10923,4.70787,90.00000,141.65706,155.81465
579,399.311,Alpha,2231.47633,4.49665,90.00000,149.35945,156.72183
580,400.250,Alpha,2228.96741,4.73298,89.00000,140.71627,153.93806
581,400.653,MidAir,2171.43783,4.47755,93.00000,143.10963,152.48468
582,401.242,Alpha,2170.87212,4.50503,90.00000,143.97336,154.67698
583,402.451,Alpha,2178.90314,4.55016,88.00000,140.84413,152.27364
584,402.829,Alpha,2279.90336,4.57808,90.50000,148.36334,155.19425
585,403.338,Alpha,2381.30909,4.69051,88.00000,149.83418,154.54182
586,406.003,Alpha,2435.79051,4.82143,88.00000,151.61991,157.13240
587,411.139,Alpha,2346.37786,4.70597,91.00000,149.39997,156.11773
588,411.403,Alpha,2264.57549,4.41578,88.50000,152.79620,156.30469
589,412.036,Alpha,2383.11059,4.63473,89.00000,151.49322,154.59021
590,412.288,Alpha,2158.69305,4.41371,88.50000,144.00342,152.97483
591,412.310,Alpha,2330.77611,4.57434,88.50000,151.02518,155.27286
592,412.312,Alpha,2141.88660,4.57370,91.00000,141.81451,155.67503
593,413.456,Alpha,2290.63901,4.64404,85.50000,143.29134,151.31830
594,413.966,Alpha,2289.39541,4.76427,90.00000,143.23977,154.17549
595,416.105,Alpha,2366.70122,4.93914,91.00000,149.13912,161.44918
596,416.203,Alpha,2466.67978,5.01819,87.50000,147.40293,156.09546
597,416.637,Alpha,2442.78184,4.97306,88.00000,147.74509,156.80882
598,417.110,Alpha,2212.61100,4.38122,91.50000,149.35128,154.40423
599,418.463,Alpha,2366.46388,4.82160,80.50000,144.96161,154.03469
600,419.118,Alpha,2254.90055,4.65954,89.00000,144.22905,154.42150
601,419.909,Alpha,2371.57085,4.76875,86.00000,147.91157,155.37397
602,421.591,Alpha,2118.86365,4.63946,90.50000,136.27839,152.75245
603,421.999,Alpha,2434.85019,4.83583,87.50000,149.15567,154.90013
604,423.571,Alpha,2248.24331,4.76094,91.50000,142.02684,154.74247
605,423.737,Alpha,1904.79923,3.66575,89.00000,151.61741,153.38085
606,424.408,Alpha,2255.27826,4.57039,91.00000,147.27871,155.22166
607,425.576,Alpha,2275.70067,4.77524,88.00000,146.84628,160.09333
608,427.591,Alpha,2312.28734,4.79155,91.00000,145.34100,156.22648
609,428.573,Alpha,2333.88944,4.79275,88.00000,147.24363,157.28988
610,429.629,Alpha,2197.26540,4.70358,90.00000,141.43713,155.82680
611,429.900,Alpha,2400.08314,4.98735,86.00000,144.26629,155.59780
612,430.068,MidAir,664.45855,1.36093,77.50000,106.37201,111.05634
613,431.280,Alpha,2430.61996,5.01901,85.00000,146.51742,157.63950
614,432.866,Alpha,2234.09746,4.64915,91.00000,143.12122,153.92088
615,433.378,Alpha,2340.31944,4.56168,89.50000,148.85263,152.09185
616,433.842,Alpha,2226.26913,4.39013,88.00000,153.44752,158.56554
617,434.096,Alpha,2356.73078,4.68722,90.00000,148.86814,154.70435
618,434.598,Alpha,2288.11007,4.65943,89.00000,143.51579,151.81905
619,434.636,Alpha,2935.50021,5.99190,90.00000,149.95686,159.27201
620,435.484,Alpha,2083.38145,4.55849,90.50000,136.16512,152.32121
621,435.640,Alpha,2278.56606,4.83393,88.50000,141.25010,154.65207
622,436.661,Alpha,2234.45001,4.52297,90.00000,148.47996,156.46587
623,438.087,Alpha,2290.79412,4.61478,89.00000,147.53510,154.91886
624,438.098,Alpha,2225.96379,4.41458,89.00000,152.45854,158.24200
625,438.991,Alpha,2349.08808,4.63427,89.50000,153.69568,158.78392
626,439.854,Alpha,2459.19576,4.92334,89.50000,151.38277,158.37161
627,440.881,Alpha,2280.09530,4.71150,89.00000,143.83637,153.88667
628,441.517,Alpha,2223.89238,4.43392,88.50000,145.70146,151.66134
629,441.601,Alpha,2143.58807,4.49521,91.00000,140.41741,151.63798
630,442.761,Alpha,2187.88449,4.37865,85.50000,149.37324,156.32567
631,443.650,Alpha,2127.48361,4.72922,90.00000,134.43644,151.95663
632,443.879,Alpha,2323.15614,4.68408,86.00000,144.42299,151.73771
633,444.977,Alpha,2394.13355,4.86026,87.00000,148.87563,157.80659
634,446.001,Alpha,2257.22879,4.76747,85.50000,140.07903,153.02828
635,446.654,Alpha,2377.89612,4.88587,86.50000,149.01158,159.69121
636,446.749,Alpha,2350.57029,4.68823,89.50000,151.48302,157.91539
637,447.671,Alpha,2284.72243,4.70980,84.00000,142.21663,152.26698
638,447.671,Alpha,2039.32749,4.42382,90.50000,138.78434,154.54573
639,450.490,Alpha,2225.90060,4.76954,89.50000,140.19317,154.85926
640,450.524,Alpha,2198.59727,4.75347,85.00000,138.29369,154.03457
641,450.615,Alpha,2159.97727,4.73416,88.50000,137.63752,154.76181
642,451.582,Alpha,2315.42436,4.84225,90.50000,144.85743,156.85661
643,451.621,Alpha,2342.92882,4.58025,87.00000,150.47118,154.19640
644,452.136,Alpha,2308.80803,4.49267,90.00000,150.27299,153.29348
645,452.152,Alpha,2350.27002,4.70816,90.00000,150.88741,157.78284
646,454.277,Alpha,2332.63194,4.61602,89.00000,149.37906,154.66366
647,454.964,Alpha,2241.81061,4.64482,91.00000,146.67628,157.39442
648,455.364,Alpha,2341.51871,4.66512,89.50000,149.33829,155.41422
649,455.710,Alpha,2153.53058,4.72737,91.00000,138.14228,155.43789
650,455.982,Alpha,2311.79469,4.69923,91.00000,148.10685,156.45470
651,455.997,Alpha,2446.46336,4.99207,87.00000,149.97548,159.74247
652,457.405,Alpha,2442.44853,4.79100,87.50000,151.44965,155.78354
653,457.908,Alpha,2214.26311,4.65366,90.50000,143.36953,155.70828
654,458.303,Alpha,2241.17829,4.85730,87.50000,139.23245,155.64021
655,458.814,Alpha,2318.19525,4.59829,90.00000,149.68879,155.26936
656,459.598,Alpha,2269.48622,4.70377,90.00000,142.59287,152.93076
657,459.620,Alpha,2279.93373,4.88498,83.00000,140.06441,155.30752
658,459.721,Alpha,2138.17391,4.41178,89.50000,149.64950,160.84094
659,459.905,Alpha,2468.74525,4.87194,86.00000,151.39663,156.56366
660,460.220,Alpha,2410.54634,4.84414,87.50000,149.62963,157.11856
661,460.846,Alpha,2407.43953,4.69511,88.00000,150.82911,154.29392
662,460.885,Alpha,2222.63418,4.51722,93.50000,147.30423,155.37198
663,461.147,Alpha,2396.74616,4.71418,88.50000,152.59588,157.29306
664,461.342,Alpha,2266.03507,4.79039,84.50000,140.21656,153.25262
665,462.110,Alpha,2350.81992,4.80182,88.00000,145.65329,154.87170
666,463.466,Alpha,2371.58337,4.73648,87.00000,152.36214,159.23259
667,464.639,Alpha,2342.32714,4.65933,87.00000,147.80188,153.68186
668,465.005,Alpha,2450.07243,5.08812,86.00000,146.56154,158.45748
669,465.184,Alpha,2425.31872,4.90101,91.00000,149.75427,157.71711
670,465.326,Alpha,2141.51229,4.17880,88.00000,151.80250,155.46992
671,466.115,Alpha,2312.25495,4.92344,82.00000,139.67094,153.70171
672,466.579,Alpha,2250.08190,4.66034,91.50000,144.34951,154.56683
673,466.662,Alpha,2254.33058,4.87196,90.00000,141.56707,157.54957
674,467.293,Alpha,2218.84698,4.73030,88.00000,139.58201,153.29921
675,467.803,Alpha,2381.20918,4.70244,89.50000,151.69775,156.79330
676,468.081,Alpha,2170.40379,4.59533,89.50000,139.62035,152.19186
