# File Format Version = 2
# File Timestamp = 1/11/2018 1:24:25 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-11-125400.84.buf
# Measurement ID = 63
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

1063,684.942,Alpha,2159.66927,4.37741,86.50000,141.50177,149.20319
1064,686.471,MidAir,2101.90518,4.62940,91.33620,130.68979,145.79698
1065,686.980,Alpha,2377.73699,5.23587,88.50000,134.05718,150.88626
1066,687.687,MidAir,2220.55007,4.70460,89.50000,135.21885,147.22798
1067,688.012,MidAir,2178.77246,4.66585,90.50000,135.40855,148.28827
1068,688.076,Alpha,2391.16359,5.14315,90.50000,138.77977,153.42584
1069,688.699,Alpha,2328.95161,4.99143,89.00000,136.94941,150.86183
1070,689.917,MidAir,2080.19658,4.60418,90.00000,130.83057,146.84694
1071,690.815,Alpha,2214.40341,5.04025,81.50000,128.93369,148.75292
1072,691.509,MidAir,2300.01149,4.78747,88.50000,136.45092,146.66856
1073,691.600,MidAir,2083.85977,4.65791,90.00000,128.19283,144.65665
1074,692.124,Alpha,2357.46896,4.89041,90.49192,141.34473,151.83913
1075,693.309,Alpha,2323.03884,4.88565,89.00000,139.03183,151.10156
1076,693.419,Alpha,2187.04917,4.69760,87.50000,134.57940,148.23092
1077,693.436,MidAir,2258.29791,4.95614,89.50000,132.76837,148.72881
1078,695.693,MidAir,2298.54634,4.83924,91.00000,138.51457,150.04188
1079,696.588,Alpha,2282.65170,4.84981,87.50000,137.78314,151.13138
1080,699.876,Round,1162.31346,2.80875,90.01723,129.08105,158.54660
1081,700.267,MidAir,2031.12477,4.32533,90.50000,132.09044,143.69189
1082,701.444,Alpha,2287.32148,4.84083,89.00000,137.99986,150.41263
1083,701.783,Alpha,2327.10850,4.73812,83.50000,144.79909,153.71737
1084,702.623,Alpha,2207.19688,4.65286,86.50000,137.38050,149.38126
1085,703.251,Alpha,2342.63619,5.00691,91.00000,139.36240,153.18275
1086,703.838,Alpha,2388.62356,4.97555,87.50000,139.21375,149.87811
1087,704.071,MidAir,1226.21600,2.93258,87.00000,112.35710,128.75142
1088,705.089,Alpha,2278.24408,5.11177,91.50000,134.24311,153.33470
1089,705.813,Alpha,2220.74045,5.22040,79.50000,127.01843,151.75496
1090,705.855,MidAir,3628.26216,7.72778,91.50000,137.47148,149.37865
1091,706.447,MidAir,2192.82649,4.69091,89.00000,135.66662,148.67821
1092,706.688,MidAir,2258.97907,4.57306,90.00000,139.76329,146.85002
1093,706.720,Alpha,2014.35446,4.37078,89.00000,136.83887,152.63022
1094,706.903,Alpha,2341.71361,5.00184,89.00000,139.68706,153.91784
1095,707.604,MidAir,2303.03997,4.95906,91.69489,136.57314,150.59216
1096,708.343,Alpha,2107.02906,4.81654,91.69500,131.34833,151.80196
1097,708.529,Alpha,2383.58687,5.58796,84.50000,131.52104,157.56511
1098,709.447,Alpha,2164.01517,5.19315,90.50000,127.96943,154.34741
1099,709.523,MidAir,2213.15853,4.51055,91.50000,137.71908,145.07825
1100,711.269,Alpha,2320.55735,5.03081,89.00000,135.76610,150.95066
1101,711.992,MidAir,2138.56970,4.60640,90.50000,132.97412,146.14795
1102,712.260,Alpha,2322.13222,5.15323,90.00000,136.66904,155.32842
1103,713.617,Alpha,2227.99177,5.00279,88.50000,131.44555,150.27043
1104,713.693,Alpha,2449.86188,5.26856,82.00000,137.21430,151.89751
1105,713.919,MidAir,2079.54575,4.24776,91.30969,142.69247,151.23805
1106,715.025,MidAir,2023.33293,4.71623,92.26493,128.52610,150.03491
1107,715.985,MidAir,2252.04082,4.88058,92.00000,136.39846,151.05959
1108,716.104,MidAir,2326.47858,4.87697,90.00000,138.50861,149.84610
1109,716.174,MidAir,2063.96109,4.42240,91.50000,133.86814,146.42144
1110,717.084,Alpha,2321.85277,4.95774,89.50000,137.97021,151.67164
1111,717.324,Alpha,2684.25440,5.55211,89.00000,141.61645,151.64460
1112,717.396,MidAir,2133.29334,4.86290,90.50000,128.43995,147.30098
1113,717.550,MidAir,2033.72391,4.59922,92.91526,130.53556,148.42990
1114,718.445,MidAir,2308.69035,4.93758,90.00000,136.09765,149.17916
1115,719.087,Alpha,2227.57386,4.59249,90.50000,141.96248,151.58644
1116,719.453,Alpha,3946.33011,8.01707,89.00000,144.48249,152.09863
1117,720.651,Alpha,2265.70661,4.92825,89.00000,136.58523,152.54702
1118,720.996,MidAir,2219.16116,4.91698,90.50000,133.36694,150.32647
1119,721.255,MidAir,1249.93489,2.71198,88.47255,124.32106,136.35777
1120,721.648,Alpha,2105.08785,4.60860,88.50000,138.30185,156.05927
1121,722.068,Alpha,2303.71162,4.86578,91.50000,140.19094,152.55899
1122,722.084,Alpha,2371.82469,5.06719,89.50000,137.65599,151.37641
1123,723.676,MidAir,2138.21298,4.67479,92.00000,132.94657,147.66332
1124,724.125,MidAir,2157.46366,4.89934,91.00000,130.15458,149.29516
1125,724.893,MidAir,2116.80822,4.52990,90.00000,134.45962,147.44832
1126,725.275,Alpha,1202.16896,2.57043,84.88885,135.21135,149.86956
1127,725.429,Noise,2012.21374,4.36840,92.62169,131.65091,144.82562
1128,725.496,Alpha,2127.36235,5.06208,90.00000,126.77036,151.34740
1129,726.322,MidAir,2135.01000,4.57969,89.50000,133.12143,145.83685
1130,726.578,Alpha,2124.42626,4.83712,90.00000,130.62850,150.27030
1131,726.617,Alpha,2246.93708,4.85328,89.50000,137.03666,151.91689
1132,727.057,MidAir,2109.23203,4.49275,88.50000,133.27966,145.59392
1133,727.095,MidAir,2240.98842,4.85576,92.00000,136.59456,151.17650
1134,729.552,Alpha,2362.17318,5.16383,87.50000,135.77532,152.58172
1135,729.800,MidAir,2227.25333,4.75609,89.00000,134.58503,147.41700
1136,730.258,Alpha,2268.39983,4.95142,91.50000,136.47201,152.16997
1137,730.358,MidAir,2153.42639,4.83478,92.00000,130.84410,148.22936
1138,731.014,MidAir,2187.63388,4.52570,91.00000,141.08231,150.88839
1139,731.594,Alpha,2242.45256,5.00661,90.50000,134.84363,153.84607
1140,732.441,Alpha,2175.21677,4.78068,88.50000,133.90791,150.32667
1141,732.875,Alpha,2331.21573,4.94483,90.90768,139.89033,153.01605
1142,733.165,Alpha,2037.07730,4.51761,88.98187,134.93469,153.63230
1143,734.260,Alpha,2201.15871,4.88691,88.50000,132.41347,149.94342
1144,734.695,MidAir,2109.89906,4.50143,90.00000,133.12973,145.17704
1145,734.998,Alpha,2257.63298,4.72670,91.79031,140.53075,151.80478
1146,735.088,MidAir,2183.44598,4.81671,90.50000,130.30971,145.71394
1147,735.909,Alpha,1961.38685,3.98582,87.00000,141.36211,149.41160
1148,736.549,Alpha,2308.53059,4.99349,88.50000,136.05232,151.02343
1149,737.311,Alpha,2286.50980,5.17375,85.00000,130.84332,150.66317
1150,737.684,Alpha,2396.96091,5.11780,88.50000,138.77161,152.60455
1151,738.706,Alpha,2245.96480,4.88016,91.50000,137.90880,153.33090
1152,739.119,Alpha,2112.63214,4.89143,90.50000,129.05938,150.72326
1153,739.575,Alpha,2448.96077,5.21340,84.50000,140.08626,154.22926
1154,739.735,Alpha,3426.88791,8.03629,91.50000,129.22530,151.81773
1155,740.759,Alpha,2246.66436,5.39040,89.50000,127.80722,154.53611
1156,740.975,Alpha,2346.28519,5.23036,90.00000,134.71149,153.18122
1157,741.111,Alpha,2443.89616,5.21258,91.30442,140.43263,154.38616
1158,741.860,Alpha,2434.40921,5.40314,88.00000,135.78842,154.62163
1159,742.320,MidAir,2238.87142,4.76008,89.50000,135.60439,148.08417
1160,742.330,MidAir,2155.64686,4.94928,90.81207,128.79353,149.02397
1161,743.001,Alpha,2366.48905,5.13650,88.00000,134.97535,150.38597
1162,743.108,MidAir,2190.96892,4.61787,89.50000,135.04648,146.10189
1163,744.651,Alpha,2164.61964,4.94969,90.00000,132.29384,154.14183
1164,745.073,MidAir,2118.71386,4.74177,90.50000,130.17380,147.27911
1165,746.545,Alpha,2291.96192,4.86081,92.00000,139.86272,152.58694
1166,749.628,MidAir,2062.74579,4.38638,90.50000,134.33681,146.33788
1167,749.668,MidAir,2151.35015,4.75746,89.50000,130.31202,146.31273
1168,749.796,Alpha,2303.85878,4.84457,88.50000,137.98902,149.59789
1169,751.245,Alpha,3343.40338,8.00244,81.00000,126.70814,150.92591
1170,751.472,MidAir,2347.20353,4.99602,90.00000,136.52574,149.21510
1171,751.665,Alpha,2449.98769,5.36510,89.00000,137.33838,154.82735
1172,752.335,MidAir,2129.71234,4.86960,91.50000,130.69330,150.78944
1173,756.187,MidAir,2161.55639,4.52854,87.00000,135.15723,145.75431
1174,756.584,SlowHigh,1941.76100,3.69127,25.93553,171.03542,171.64737
1175,756.642,Alpha,2408.93136,5.07532,90.11190,140.33203,152.82680
1176,757.093,MidAir,1988.58293,4.63592,93.58744,129.87236,151.41743
1177,759.322,MidAir,2236.02624,4.56633,90.88617,138.50216,146.39340
1178,759.323,MidAir,2075.31942,4.67154,89.00000,129.77955,147.97273
1179,759.457,MidAir,1998.92832,4.52396,91.86565,130.80022,149.42783
1180,759.638,Alpha,2189.53161,4.66862,89.00000,139.28102,153.13218
1181,759.691,MidAir,2110.78064,4.30893,92.29046,138.15614,145.71366
1182,760.376,Alpha,2312.00709,5.04172,91.50000,137.86758,154.09018
1183,761.533,Alpha,2076.95864,4.86833,89.50000,126.96922,149.56015
1184,761.860,Alpha,2260.54494,4.75243,91.50000,142.11478,154.19860
1185,761.977,Alpha,2168.93291,5.06446,87.00000,128.75091,151.66767
1186,762.833,Alpha,2227.76992,4.84859,90.50000,137.30685,153.21866
1187,763.210,MidAir,2266.03746,4.93500,91.17043,133.90195,148.75101
1188,763.793,MidAir,2200.56958,4.60218,91.00000,138.08434,148.78004
1189,764.453,Alpha,2127.29589,4.47632,88.50000,139.44808,151.69101
1190,764.585,MidAir,2107.51141,4.57211,91.00000,133.34104,147.40188
1191,764.727,MidAir,2050.05858,4.64381,90.50000,128.87737,147.18314
1192,765.987,Alpha,2234.50714,4.74143,91.81827,139.60756,152.46389
1193,766.071,Alpha,4045.78105,8.20667,76.50000,144.76737,152.60451
1194,766.145,Round,762.03268,1.91936,69.56598,98.74990,127.20664
1195,766.724,Alpha,2287.46565,5.08538,89.00000,135.18803,153.66844
1196,767.910,MidAir,2092.03018,4.88857,90.50000,127.44320,149.34500
1197,768.360,MidAir,2127.32829,4.85386,90.70561,130.26685,150.39202
1198,768.917,MidAir,2252.95534,4.88330,88.00000,133.32366,147.94257
1199,769.524,MidAir,2234.00534,4.61468,89.95818,136.49181,145.57343
1200,769.566,Alpha,2376.18998,5.30267,90.50000,136.64864,156.24026
1201,770.023,Alpha,2239.33779,4.86841,90.50000,135.52519,150.66359
1202,770.271,MidAir,2153.04519,4.67356,93.00000,136.21097,150.54006
1203,770.775,MidAir,1920.62642,4.39553,91.81473,130.60265,150.78179
1204,771.111,Alpha,2365.24299,4.94559,87.50000,138.54816,149.67490
1205,772.236,MidAir,2007.96457,4.06011,88.00000,140.82334,147.96410
1206,773.266,Alpha,2156.40242,4.55759,90.00000,139.93588,152.65601
1207,774.024,Alpha,2135.91593,4.77762,85.00000,130.81773,149.18640
1208,774.326,Alpha,2142.30884,5.02664,87.50000,127.86483,151.65369
1209,774.584,MidAir,2052.63624,4.65875,94.00000,133.12146,152.21137
1210,775.841,Alpha,2418.94142,5.03012,84.50000,140.43967,151.37621
1211,776.400,Alpha,2414.11811,5.14321,83.00000,139.12891,153.21898
1212,777.444,MidAir,2239.70201,4.55308,88.50000,139.59404,147.35650
1213,778.188,Ceiling,500.16542,1.41983,90.20881,97.66243,112.35794
1214,778.343,MidAir,2086.22390,4.44647,91.00000,135.20035,147.61043
1215,778.865,Alpha,2222.33477,4.99842,89.00000,132.54310,151.75678
1216,779.007,Alpha,2386.65362,5.01032,82.00000,137.88292,149.62414
1217,779.065,MidAir,2180.24233,4.64672,87.50000,134.58722,147.24408
1218,779.168,Alpha,2342.07254,4.70677,89.00000,143.17089,149.91176
1219,779.397,MidAir,2110.76094,4.70234,89.50000,130.81126,147.81713
1220,779.472,Alpha,2324.31370,5.10927,90.00000,134.89567,151.52981
1221,780.192,Alpha,2330.56822,4.95223,89.00000,140.41616,153.94801
1222,782.115,Sidewall,0.00000,4.63995,,,
1223,782.291,MidAir,2228.20679,4.58591,91.50000,141.59876,150.77030
1224,782.515,MidAir,2060.50975,4.50912,90.88557,131.79922,146.64708
1225,784.268,Alpha,2809.72173,6.49572,93.50000,133.55726,155.36957
1226,784.292,MidAir,2077.22004,4.70004,89.50000,128.66407,146.79221
1227,784.725,MidAir,1986.58402,4.53384,92.00000,129.23087,147.52865
1228,785.298,MidAir,2296.55916,4.56710,89.00000,142.61209,147.98304
1229,785.347,MidAir,2074.23396,4.36402,90.00000,133.95204,144.41624
1230,785.476,Alpha,2389.39360,5.03436,89.50000,140.20600,152.72446
1231,785.530,MidAir,2042.05076,4.43654,91.50000,133.00167,146.97431
1232,785.813,MidAir,2133.77348,4.49863,88.50000,133.08772,143.89834
1233,786.037,Alpha,2065.16919,4.56662,87.00000,131.58925,148.33528
1234,787.179,Alpha,2325.57810,5.13934,90.50000,134.82388,152.06988
1235,787.349,Alpha,2385.04889,4.88211,89.50000,143.32566,152.45726
1236,787.570,MidAir,2089.60353,4.90791,90.50000,126.45107,148.61905
1237,789.262,Alpha,2261.51184,5.04447,89.85323,133.78292,152.52863
1238,789.293,Alpha,2126.85595,4.96068,92.50000,130.95115,153.68152
1239,789.373,MidAir,2128.86612,4.65852,91.50000,133.94114,149.28204
1240,791.889,Alpha,2179.49065,4.81500,92.50000,136.42883,153.44576
1241,792.499,Alpha,2219.51860,5.32666,91.00000,128.94721,155.82776
1242,792.844,Alpha,2460.98907,5.18536,87.50000,140.15295,152.54363
1243,794.052,Alpha,2141.24523,5.09198,88.50000,125.48221,150.06844
1244,794.511,Alpha,2127.75184,4.87865,89.00000,129.86503,150.64530
1245,794.561,Alpha,2223.35979,4.75518,81.00000,134.52435,148.00000
1246,795.295,Alpha,1883.56515,4.09351,91.50000,137.28617,152.80716
1247,796.904,Alpha,2368.91386,5.25579,88.00000,132.79892,150.33325
1248,797.159,MidAir,2289.41375,4.99070,92.50000,136.45133,151.84715
1249,799.118,Alpha,1644.34998,3.42932,90.31884,140.12261,151.11351
1250,799.872,Alpha,2311.93926,5.13913,87.50000,134.63482,153.42666
1251,799.998,MidAir,2149.78282,4.57791,88.50000,133.67188,146.07014
1252,800.022,Alpha,2322.01087,5.16257,89.00000,133.13630,150.83301
1253,800.073,Alpha,2287.48596,4.83206,84.50000,135.75670,147.83782
1254,800.205,MidAir,2124.26889,4.48725,90.00000,136.08141,147.61476
1255,800.228,MidAir,2086.51946,4.51114,92.62630,137.63370,152.25260
1256,800.390,Round,1481.16331,3.31539,88.63567,138.47484,160.34861
1257,800.686,Alpha,2215.73688,4.76134,88.50000,135.00572,149.03137
1258,800.795,Alpha,2280.24937,4.79975,92.45635,140.74657,152.63560
1259,802.214,Alpha,2114.84651,4.82374,89.50000,129.72063,149.89352
1260,802.430,Alpha,2208.81761,4.94874,90.50000,134.51250,153.73068
1261,803.405,Alpha,2314.79755,5.08403,90.50000,137.68237,155.09137
1262,803.815,MidAir,2311.65217,4.60567,89.50000,141.59160,146.91121
1263,803.846,Alpha,2310.93355,5.13178,84.50000,133.83770,151.90441
1264,803.979,MidAir,2166.80817,4.59829,89.50000,135.15042,147.35711
1265,807.331,MidAir,2208.98513,4.67031,92.83424,140.14142,152.37737
1266,808.173,Alpha,2425.59547,5.16284,88.00000,140.89817,155.15446
1267,808.485,Alpha,1555.65784,3.30159,87.46029,135.60454,148.58221
1268,808.707,Alpha,2116.70416,4.75539,88.00000,130.15875,148.27075
1269,809.537,Alpha,2343.88495,5.09324,90.00000,136.72625,152.27070
1270,811.094,Alpha,2315.02764,5.02134,87.50000,138.72883,155.22015
1271,813.362,Alpha,2223.96779,4.88453,88.50000,133.32444,149.67590
1272,813.911,Alpha,1061.68404,2.25095,82.89851,130.60032,143.32065
1273,814.178,Alpha,2157.03962,4.87032,89.50000,131.28538,150.83363
1274,814.729,Alpha,2052.14551,4.73509,89.50000,131.28554,154.15017
1275,816.791,Alpha,1983.60003,4.17000,82.00000,139.08569,151.83380
1276,818.620,Alpha,2202.97862,4.98436,89.50000,133.39438,154.18490
1277,818.950,Alpha,1829.15720,3.96007,89.00000,139.39249,155.92591
1278,819.068,MidAir,2228.10071,4.40606,91.00000,142.77470,147.33256
1279,819.123,Alpha,2355.76684,5.08940,91.00000,139.58039,155.09651
1280,819.689,MidAir,2283.94769,4.68632,92.26618,140.65379,149.25575
1281,819.816,Alpha,2351.00976,5.13827,90.00000,136.32878,152.81191
1282,820.125,MidAir,2188.68348,4.81442,93.00000,135.88650,151.76467
1283,822.094,MidAir,2141.37891,4.63515,89.00000,133.87031,148.31501
1284,822.256,Alpha,2247.13704,5.10034,86.50000,131.89433,152.90407
1285,823.289,MidAir,2206.63959,4.67994,90.00000,135.99967,148.13249
1286,824.458,Alpha,2345.05583,4.83398,87.50000,141.12666,150.71540
1287,824.767,MidAir,2084.83259,4.75664,92.00000,129.50177,148.53986
1288,824.851,MidAir,2212.25628,4.49033,89.00000,137.28668,144.34543
1289,825.611,MidAir,2294.11984,4.92117,88.50000,134.58861,148.13015
1290,830.590,Alpha,2128.73954,4.92282,88.50000,128.96599,151.32027
1291,830.926,MidAir,2054.41876,4.55538,90.00000,129.29808,144.75046
1292,831.489,Alpha,1974.37035,4.79058,90.50000,125.47704,151.31386
1293,833.370,Alpha,2149.51061,4.77961,88.50000,131.35439,148.63068
1294,835.034,Alpha,2439.98435,5.34997,87.00000,138.58833,156.66649
1295,836.593,Ceiling,268.92982,0.79360,89.70909,93.03563,101.35334
1296,836.734,Alpha,2332.61904,5.00457,89.50000,140.00606,155.04316
1297,836.980,Alpha,2256.69415,4.83817,91.50000,140.03909,154.37255
1298,838.772,Alpha,1991.47630,4.71163,89.00000,125.90674,149.78345
1299,838.785,MidAir,2020.59068,4.63193,90.00000,129.33831,149.66081
1300,839.084,MidAir,2089.84843,4.65026,90.00000,131.62834,148.66032
1301,840.109,MidAir,2052.89744,4.59713,90.00000,129.46377,146.45953
1302,840.868,MidAir,2212.29535,4.76585,93.07989,136.45594,150.06618
1303,841.151,MidAir,2827.64669,7.18754,88.50000,118.70828,146.27235
1304,844.449,Alpha,2339.45485,5.22458,91.76682,137.84513,157.69935
1305,846.575,Alpha,2277.08730,4.94251,87.50000,133.80174,148.62336
1306,846.847,Alpha,2230.71936,4.87196,90.29192,135.65454,151.82945
1307,847.930,MidAir,2208.20757,4.77400,90.50000,134.34625,148.35481
1308,849.062,MidAir,2108.04705,4.44083,88.50000,134.08789,144.93020
1309,849.498,MidAir,2000.00112,4.53975,91.00000,130.27729,149.45095
1310,850.536,MidAir,2248.72781,4.74489,90.00000,136.32965,147.96268
1311,850.819,Alpha,2424.06418,5.21377,79.00000,139.35971,155.57564
1312,850.827,Alpha,2264.50225,5.05648,83.50000,131.54016,149.80587
1313,852.417,MidAir,2133.88893,4.65958,90.18941,131.91512,146.76732
1314,852.431,MidAir,2172.78548,4.72075,89.00000,133.31935,147.78921
1315,854.773,MidAir,2061.82363,4.53681,90.00000,131.64807,147.26388
1316,855.544,MidAir,2178.54794,4.81949,89.00000,131.82605,148.68078
1317,857.188,MidAir,2306.25063,4.71405,91.15361,140.83171,149.17964
1318,857.500,Alpha,2355.08282,4.99206,91.93031,140.40847,153.30458
1319,858.581,Alpha,2323.08753,5.04461,90.50000,137.94513,153.87664
1320,859.063,Alpha,2307.25039,4.88983,91.00000,140.69505,153.74026
1321,859.898,Sidewall,2373.25819,5.16699,79.50000,132.95556,148.29474
1322,860.138,MidAir,2040.12328,4.66063,89.00000,127.82890,147.31445
1323,860.497,Round,2213.58916,5.46370,89.00000,125.80928,156.81350
1324,861.167,Alpha,2182.54139,4.69549,87.00000,134.93392,148.97607
1325,861.328,Alpha,2397.60367,4.98767,89.50000,141.02373,151.71394
1326,861.470,Alpha,2207.04967,4.98519,87.50000,130.48514,149.62293
1327,861.710,Alpha,2192.60571,4.92459,89.00000,131.50078,149.88669
1328,861.856,Alpha,2233.94126,4.70653,90.00000,141.45001,154.24070
1329,861.931,Alpha,2168.97554,5.02487,90.50000,129.65168,151.57193
1330,862.157,MidAir,2332.35439,4.76532,90.50000,140.55800,148.88316
1331,862.555,MidAir,2240.13447,4.78438,92.50000,137.79006,150.75944
1332,862.741,Alpha,2351.59016,5.13796,90.32290,136.78604,153.41153
1333,863.055,MidAir,2040.42656,4.54020,90.00000,130.54407,146.94317
1334,863.182,Alpha,2201.23587,4.74020,90.50000,138.60048,153.19132
1335,864.081,Alpha,2261.26261,4.73577,90.50000,139.32470,150.55547
1336,864.473,Alpha,2301.98633,4.77073,91.50000,142.22523,152.47246
1337,865.271,Alpha,2204.36089,5.26801,90.00000,127.84596,153.80527
1338,866.304,Alpha,2286.09986,5.16290,88.50000,133.18215,153.68207
1339,866.483,MidAir,2097.56559,4.67120,91.50000,130.88186,147.30605
1340,866.801,Alpha,2167.84577,4.79239,88.50000,131.89309,148.60060
1341,867.243,Alpha,2328.20857,4.89025,90.50000,139.55956,151.32222
1342,867.628,Alpha,2254.30251,4.84481,89.00000,136.36718,150.52463
1343,868.351,Alpha,2284.17546,4.84073,90.82649,139.21971,152.06349
1344,868.477,Alpha,2377.08573,5.20264,88.50000,137.67347,155.22682
1345,869.361,Alpha,2386.52831,5.09621,91.00000,138.35878,151.75829
1346,869.637,Alpha,2299.85817,4.96361,86.00000,137.21289,152.25646
1347,869.739,MidAir,2113.16685,4.71706,90.50000,130.58726,147.42608
1348,869.954,Alpha,1998.11447,4.18555,89.00000,139.64100,151.23549
1349,870.698,Alpha,2124.71968,4.79818,84.50000,128.88290,147.55471
1350,870.866,MidAir,2021.03730,4.62435,90.50000,128.35682,147.96343
1351,871.237,Alpha,2450.00826,5.14308,79.00000,139.91377,152.05088
1352,871.299,Alpha,2208.78462,4.85612,90.07097,136.05058,153.43127
1353,873.053,Alpha,2369.09903,5.16200,81.00000,136.63887,153.18246
1354,873.978,Alpha,2191.82303,5.01584,91.91717,134.64886,156.86841
1355,875.620,MidAir,2076.90149,4.77659,90.50000,129.44308,150.38846
1356,877.783,Alpha,2823.25081,6.06795,89.50000,136.54012,150.50248
